,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Puerto Rico,62,28,8.0,10.0,63032,99.9%
1,Race for the Galaxy,61,59,7.8,10.0,46293,99.9%
2,Terraforming Mars,34,4,8.4,10.0,64485,99.9%
3,Saint Petersburg,29,303,7.3,8.0,14518,99.8%
4,Roll Through the Ages: The Bronze Age,25,712,6.9,9.0,11484,99.6%
5,Alhambra,23,468,7.0,9.0,28607,99.4%
6,Tales of the Arabian Nights,20,435,7.2,10.0,11564,99.0%
7,Merchant of Venus,18,996,7.1,10.0,2646,98.4%
8,Caylus,18,75,7.8,5.0,26766,98.4%
9,Atlantic Storm,18,4169,6.5,8.0,537,98.4%
10,Lost Cities,17,322,7.2,7.0,37164,98.0%
11,Acquire,17,276,7.3,10.0,18189,98.0%
12,Lords of Waterdeep,16,71,7.8,10.0,45819,97.4%
13,Ticket to Ride,15,174,7.4,7.0,71408,96.8%
14,Splendor,14,167,7.5,8.0,58499,96.0%
15,Agricola,14,31,7.9,8.0,63367,96.0%
16,7 Wonders,14,60,7.8,9.0,84104,96.0%
17,Evolution,13,461,7.1,9.0,13581,94.9%
18,Elfenland,13,1036,6.7,9.0,8062,94.9%
19,Euphoria: Build a Better Dystopia,12,405,7.3,9.0,9334,93.6%
20,Carcassonne,12,181,7.4,7.0,101546,93.6%
21,Tzolk'in: The Mayan Calendar,11,40,7.9,8.0,30663,92.0%
22,Starship Catan,11,1072,6.8,9.0,4291,92.0%
23,Iron Dragon,11,1720,7.0,9.0,1572,92.0%
24,Tumblin-Dice,10,716,7.2,7.0,3886,90.0%
25,Sushi Go!,10,444,7.1,9.0,34649,90.0%
26,DungeonQuest,10,1657,6.7,8.0,2655,90.0%
27,Dominion,10,98,7.6,6.0,77920,90.0%
28,The Republic of Rome,9,494,7.5,10.0,3922,87.4%
29,Kingsburg,9,354,7.2,7.0,18324,87.4%
30,Dune,9,307,7.6,10.0,5488,87.4%
31,Civilization,9,312,7.5,10.0,7103,87.4%
32,Advanced Civilization,9,-1,8.0,10.0,3206,87.4%
33,Traders of Osaka,8,1198,6.8,9.0,3208,84.1%
34,Tales of the Arabian Nights,8,2362,7.0,9.0,803,84.1%
35,Can't Stop,8,739,6.8,7.0,13213,84.1%
36,Wits & Wagers,7,622,6.9,7.0,13343,80.0%
37,Thebes,7,500,7.1,9.0,9162,80.0%
38,Talisman (Revised 4th Edition),7,1476,6.5,8.0,13215,80.0%
39,Power Grid,7,39,7.9,7.0,56129,80.0%
40,Empire Builder,7,1236,7.0,9.0,2846,80.0%
41,Crystal Tiger Dice,7,-1,8.5,7.0,2,80.0%
42,Wordsy,6,2699,7.0,-1.0,667,74.8%
43,Vegas Showdown,6,549,7.2,8.0,6077,74.8%
44,Sagrada,6,147,7.5,8.0,25897,74.8%
45,Plunder,6,5412,6.2,6.0,566,74.8%
46,The Pillars of the Earth,6,298,7.3,6.0,16300,74.8%
47,Parthenon: Rise of the Aegean,6,3770,6.3,7.0,863,74.8%
48,Mint Works,6,804,7.0,9.0,4905,74.8%
49,World Monuments,5,4392,6.2,7.0,749,68.3%
50,Village,5,156,7.5,9.0,20214,68.3%
51,Thurn and Taxis,5,428,7.1,9.0,18091,68.3%
52,Stone Age,5,111,7.6,5.0,44874,68.3%
53,Catan,5,395,7.2,7.0,101212,68.3%
54,San Juan,5,293,7.3,6.0,22214,68.3%
55,Ra: The Dice Game,5,1447,6.8,8.0,2446,68.3%
56,Pandemic,5,99,7.6,9.0,101865,68.3%
57,The Networks,5,562,7.2,9.0,5243,68.3%
58,Neolithic,5,3992,7.2,9.0,299,68.3%
59,Kings & Things,5,2498,6.5,7.0,1608,68.3%
60,History of the World,5,782,7.1,8.0,4363,68.3%
61,Fresco,5,331,7.3,9.0,11812,68.3%
62,Codenames,5,93,7.6,9.0,67424,68.3%
63,Wizards,4,5695,6.4,9.0,382,60.1%
64,Small World,4,255,7.3,7.0,61593,60.1%
65,Ra,4,177,7.5,7.0,19077,60.1%
66,Prospectus,4,6821,7.0,7.0,135,60.1%
67,Pacific Typhoon,4,3068,6.6,7.0,780,60.1%
68,On Tour,4,1068,7.1,9.0,2651,60.1%
69,Defenders of the Realm,4,525,7.3,8.0,5212,60.1%
70,Crokinole,4,66,7.9,-1.0,12136,60.1%
71,Caverna: The Cave Farmers,4,30,8.0,8.0,28040,60.1%
72,Battle Merchants,4,4800,6.8,9.0,300,60.1%
73,Above and Below,4,251,7.4,8.0,12830,60.1%
74,Yacht Race,3,6955,7.1,9.0,114,49.8%
75,Viticulture,3,188,7.6,9.0,10152,49.8%
76,The Quest for El Dorado,3,165,7.6,-1.0,11988,49.8%
77,Planet Steam,3,971,7.1,9.0,2740,49.8%
78,Merchants & Marauders,3,268,7.4,8.0,12712,49.8%
79,Mare Nostrum: Empires,3,491,7.6,8.0,3447,49.8%
80,Die Macher,3,286,7.6,8.0,5222,49.8%
81,Lisboa,3,68,8.2,10.0,6659,49.8%
82,Lewis & Clark: The Expedition,3,202,7.5,9.0,12899,49.8%
83,Heaven & Ale,3,264,7.6,8.0,6394,49.8%
84,Cytosis: A Cell Biology Board Game,3,1613,7.1,8.0,1543,49.8%
85,Cosmic Wimpout,3,5605,6.0,7.0,1021,49.8%
86,Citadels,3,403,7.1,6.0,48290,49.8%
87,Carcassonne: The Castle,3,593,7.1,5.0,7556,49.8%
88,Britannia,3,730,7.2,8.0,4038,49.8%
89,Argent: The Consortium,3,433,7.7,10.0,3157,49.8%
90,878 Vikings: Invasions of England,3,693,7.6,7.0,2477,49.8%
91,Unreal Estate,2,6639,6.1,-1.0,363,36.9%
92,Twilight Imperium: Third Edition,2,80,7.8,9.0,18296,36.9%
93,Suburbia,2,146,7.5,-1.0,21531,36.9%
94,Speakeasy Blues,2,5228,7.0,8.0,206,36.9%
95,Slapshot,2,3670,6.3,-1.0,970,36.9%
96,Catan Card Game,2,960,6.7,7.0,13003,36.9%
97,Russian Railroads,2,90,7.8,8.0,14806,36.9%
98,Quests of Valeria,2,1575,7.0,8.0,1637,36.9%
99,PARKS,2,140,7.9,-1.0,7073,36.9%
100,New Bedford,2,1361,7.1,9.0,1716,36.9%
101,The Mushroom Eaters,2,5897,7.1,8.0,163,36.9%
102,Medici: The Card Game,2,2395,6.8,6.0,1048,36.9%
103,Martian Rails,2,3368,7.2,9.0,388,36.9%
104,The Manhattan Project: Chain Reaction,2,2488,6.5,7.0,1698,36.9%
105,Imperial,2,207,7.6,7.0,8243,36.9%
106,High Rise,2,3746,7.5,-1.0,276,36.9%
107,Greed,2,19498,5.3,6.0,385,36.9%
108,Five Tribes,2,65,7.8,7.0,32178,36.9%
109,Felicity: The Cat in the Sack,2,1428,6.6,6.0,4723,36.9%
110,Eurorails,2,1444,7.1,-1.0,1746,36.9%
111,Eclipse,2,51,7.9,10.0,26127,36.9%
112,Dungeon!,2,4087,6.0,-1.0,3776,36.9%
113,Dinosaur Island,2,134,7.7,8.0,11483,36.9%
