,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms: Colony Wars,6,164,7.9,-1.0,6040,74.8%
1,Epic Card Game,5,1909,6.5,-1.0,4292,68.3%
2,Sushi Go Party!,4,188,7.5,-1.0,22195,60.1%
3,Splendor,4,167,7.5,-1.0,58499,60.1%
4,Love Letter,3,282,7.2,-1.0,55827,49.8%
5,Carcassonne,3,181,7.4,-1.0,101546,49.8%
6,Above and Below,2,251,7.4,-1.0,12830,36.9%
7,Coup,1,501,7.0,-1.0,35884,20.5%
8,Bohnanza,1,450,7.0,-1.0,38186,20.5%
9,Stone Age,0,111,7.6,-1.0,44874,0.0%
10,Skip-Bo,0,19922,5.5,-1.0,6071,0.0%
11,Red7,0,657,6.9,-1.0,12645,0.0%
12,No Thanks!,0,449,7.1,-1.0,20289,0.0%
13,Codenames,0,93,7.6,-1.0,67424,0.0%
14,Catan,0,395,7.2,-1.0,101212,0.0%
15,Castle Panic: The Wizard's Tower,0,-1,7.5,-1.0,3213,0.0%
16,Castle Panic,0,1033,6.7,-1.0,14252,0.0%
17,7 Wonders,0,60,7.8,-1.0,84104,0.0%
