,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Memoir '44,249,138,7.6,9.5,25667,100.0%
1,Memoir '44: Terrain Pack,83,-1,7.5,9.0,2100,99.9%
2,Ticket to Ride,82,174,7.4,9.8,71408,99.9%
3,Memoir '44: Mediterranean Theater,69,-1,7.9,9.5,1385,99.9%
4,Memoir '44: Winter/Desert Board Map,57,-1,7.4,9.0,1820,99.9%
5,Memoir '44: Air Pack,55,-1,7.5,9.0,1218,99.9%
6,Ticket to Ride: Switzerland,53,-1,7.5,9.5,4602,99.9%
7,Wizard,50,759,6.9,8.4,8341,99.9%
8,Viewpoint,43,16688,5.9,10.0,65,99.9%
9,Battle Cry,43,849,7.2,9.7,3422,99.9%
10,Perudo,40,684,6.9,7.5,12572,99.9%
11,Memoir '44: Eastern Front,40,-1,8.0,9.5,2769,99.9%
12,The Downfall of Pompeii,37,541,7.1,9.5,7368,99.9%
13,Memoir '44: Equipment Pack,36,-1,7.7,9.0,477,99.9%
14,Memoir '44: The Invasion of Crete,30,-1,8.0,9.0,101,99.9%
15,Diamant,30,718,6.8,8.7,17037,99.9%
16,Tally Ho!,27,2995,6.1,7.7,2713,99.8%
17,Memoir '44: Pacific Theater,26,-1,7.9,9.0,1952,99.7%
18,Ticket to Ride: Nordic Countries,25,154,7.6,9.5,11593,99.6%
19,Reiner Knizia's Amazing Flea Circus,25,7802,5.8,7.0,588,99.6%
20,Canyon,25,4180,6.2,9.0,769,99.6%
21,Aton,25,1139,6.9,9.0,3354,99.6%
22,Phoenix,24,4024,6.4,9.0,672,99.6%
23,Splendor,23,167,7.5,8.5,58499,99.4%
24,Ticket to Ride: Europe,22,119,7.5,9.5,58364,99.3%
25,Battle Line,22,224,7.4,8.2,15624,99.3%
26,Sitting Ducks Gallery,21,3712,6.1,7.6,1724,99.2%
27,The Reef,21,9020,5.7,7.4,741,99.2%
28,K2,21,568,7.1,9.5,9050,99.2%
