,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Battle Line,50,224,7.4,10.0,15624,99.9%
1,Codenames,47,93,7.6,9.0,67424,99.9%
2,The Resistance,45,267,7.3,9.0,35861,99.9%
3,Race for the Galaxy,38,59,7.8,9.0,46293,99.9%
4,Coup,29,501,7.0,7.0,35884,99.8%
5,Suburbia,14,146,7.5,8.0,21531,96.0%
6,Secret Hitler,14,185,7.6,9.0,18104,96.0%
7,Glory to Rome,14,200,7.5,9.0,12957,96.0%
8,Dixit,13,278,7.3,9.0,50499,94.9%
9,Commands & Colors: Ancients,11,142,7.8,8.0,7975,92.0%
10,Lords of Vegas,9,408,7.3,8.0,6532,87.4%
11,Eclipse,9,51,7.9,9.0,26127,87.4%
12,Tigris & Euphrates,8,92,7.7,8.0,25297,84.1%
13,Puerto Rico,8,28,8.0,9.0,63032,84.1%
14,Love Letter,8,282,7.2,7.0,55827,84.1%
15,Tanto Cuore,7,1736,6.9,7.0,1902,80.0%
16,Steam,7,186,7.6,8.0,9546,80.0%
17,Shogun,7,192,7.5,8.0,12819,80.0%
18,Coup: Reformation,7,-1,7.3,7.0,4570,80.0%
19,Concordia,7,18,8.1,7.0,27940,80.0%
20,Chicago Express,7,453,7.2,8.0,7392,80.0%
21,Brass: Lancashire,7,19,8.2,10.0,19333,80.0%
22,Tammany Hall,6,743,7.3,10.0,3378,74.8%
23,Spyrium,6,661,7.1,7.0,5766,74.8%
24,London,6,389,7.4,8.0,6275,74.8%
25,Indonesia,6,231,7.9,10.0,4030,74.8%
26,Imperial,6,207,7.6,10.0,8243,74.8%
27,El Grande,6,78,7.8,7.0,23511,74.8%
28,Twilight Struggle,5,10,8.3,8.0,40694,68.3%
29,Root,5,28,8.1,8.0,24064,68.3%
30,Modern Art,5,221,7.4,7.0,16670,68.3%
31,Letters from Whitechapel,5,264,7.4,7.0,13687,68.3%
32,King of Tokyo,5,313,7.2,7.0,57483,68.3%
33,Wealth of Nations,4,1585,6.9,8.0,1753,60.1%
34,Terra Mystica,4,16,8.1,6.0,39166,60.1%
35,Snake Oil: Elixir,4,6926,7.7,7.0,82,60.1%
36,Power Grid,4,39,7.9,8.0,56129,60.1%
37,Barons,4,6852,6.0,8.0,471,60.1%
38,Undaunted: Normandy,3,244,7.9,-1.0,4210,49.8%
39,Skull,3,381,7.2,7.0,14130,49.8%
40,RoboRally,3,441,7.1,7.0,22444,49.8%
41,Mahjong,3,760,7.0,7.0,6439,49.8%
42,Hanabi,3,391,7.1,7.0,38808,49.8%
43,Food Chain Magnate,3,30,8.1,9.0,13806,49.8%
44,A Few Acres of Snow,3,339,7.4,9.0,7415,49.8%
45,Container,3,702,7.2,7.0,4377,49.8%
46,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,3,617,7.5,8.0,2977,49.8%
47,Cards Against Humanity,3,4284,5.9,5.0,23175,49.8%
48,Automobile,3,459,7.3,8.0,5365,49.8%
49,Animal Upon Animal,3,908,6.8,7.0,7101,49.8%
50,Agricola,3,31,7.9,8.0,63367,49.8%
51,War of the Ring: Second Edition,2,12,8.5,8.0,13658,36.9%
52,Twilight Imperium: Third Edition,2,80,7.8,8.0,18296,36.9%
53,Tetris: The Card Game,2,19978,4.4,6.0,130,36.9%
54,Struggle of Empires,2,479,7.5,8.0,3798,36.9%
55,Poker,2,1030,6.7,7.0,9254,36.9%
56,Kingdomino,2,217,7.4,7.0,32067,36.9%
