,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,59,158,7.5,10.0,32365,99.9%
1,Yu-Gi-Oh! Trading Card Game,45,5722,6.0,10.0,1211,99.9%
2,Chess Empire,14,-1,5.8,7.0,15,96.0%
3,Dungeons & Dragons: Castle Ravenloft Board Game,5,766,7.0,9.0,8427,68.3%
4,7 Wonders,5,60,7.8,9.0,84104,68.3%
5,Mansions of Madness,4,382,7.3,10.0,12741,60.1%
6,Tsuro,3,933,6.7,9.0,23277,49.8%
7,Mansions of Madness: Call of the Wild,3,-1,8.2,10.0,1081,49.8%
8,Dixit,3,278,7.3,10.0,50499,49.8%
9,Chess,3,439,7.1,10.0,28655,49.8%
10,World of Warcraft Trading Card Game,2,2058,6.7,9.0,1871,36.9%
11,Tales of the Arabian Nights,2,435,7.2,10.0,11564,36.9%
12,Star Wars Miniatures,2,2009,6.9,10.0,1562,36.9%
13,Risk: The Lord of the Rings Trilogy Edition,2,2031,6.5,9.0,3423,36.9%
14,Pandemic,2,99,7.6,9.0,101865,36.9%
15,Elder Sign,2,548,7.0,9.0,22122,36.9%
16,Arkham Horror,2,333,7.3,10.0,36754,36.9%
17,Zombie Dice,1,2090,6.2,7.0,16146,20.5%
18,Yu Yu Hakusho CCG,1,-1,5.7,6.0,26,20.5%
19,Thunderstone: Heart of Doom,1,-1,7.7,10.0,580,20.5%
20,Talisman (Revised 4th Edition),1,1476,6.5,10.0,13215,20.5%
21,Space Hulk: Death Angel – The Card Game,1,614,7.0,9.0,12204,20.5%
22,Small World,1,255,7.3,10.0,61593,20.5%
23,Sid Meier's Civilization: The Board Game,1,259,7.4,10.0,14412,20.5%
24,Puerto Rico,1,28,8.0,9.0,63032,20.5%
25,PIX,1,3202,6.7,9.0,705,20.5%
26,Perudo,1,684,6.9,7.0,12572,20.5%
27,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,1,440,7.2,9.0,12015,20.5%
28,Monopoly: Star Wars,1,20229,4.9,6.0,1784,20.5%
29,Mao,1,14057,5.7,5.0,350,20.5%
30,Lords of Waterdeep: Scoundrels of Skullport,1,-1,8.2,10.0,11442,20.5%
31,Lords of Waterdeep,1,71,7.8,10.0,45819,20.5%
32,The Isle of Doctor Necreaux,1,17931,5.5,7.0,603,20.5%
33,Forbidden Island,1,721,6.8,9.0,41883,20.5%
34,Forbidden Desert,1,380,7.1,9.0,25536,20.5%
35,Eldritch Horror: Forsaken Lore,1,-1,8.3,6.0,5489,20.5%
36,Eldritch Horror,1,82,7.8,2.0,29279,20.5%
37,Elder Sign: Unseen Forces,1,-1,7.6,9.0,3539,20.5%
38,Dungeons & Dragons: Wrath of Ashardalon Board Game,1,731,7.1,9.0,5846,20.5%
39,Dungeons & Dragons: The Legend of Drizzt Board Game,1,627,7.3,9.0,5548,20.5%
40,Dungeon Command: Curse of Undeath,1,2214,7.5,9.0,679,20.5%
41,Duel Masters Trading Card Game,1,8647,6.2,7.0,219,20.5%
42,Dominion: Prosperity,1,-1,8.3,10.0,13433,20.5%
43,Dominion: Cornucopia,1,-1,7.7,10.0,5662,20.5%
44,Dominion,1,98,7.6,10.0,77920,20.5%
45,Cthulhu 500,1,8319,5.8,9.0,527,20.5%
46,Crokinole,1,66,7.9,7.0,12136,20.5%
47,Carcassonne: Hunters and Gatherers,1,490,7.1,9.0,11093,20.5%
48,Bohnanza,1,450,7.0,8.0,38186,20.5%
49,Blokus,1,646,6.9,7.0,22840,20.5%
50,Battlestar Galactica: The Board Game – Daybreak Expansion,1,-1,8.3,10.0,1837,20.5%
51,Battlestar Galactica: The Board Game,1,81,7.7,10.0,32861,20.5%
52,Arkham Horror: The Lurker at the Threshold Expansion,1,-1,7.8,10.0,2158,20.5%
53,Agricola,1,31,7.9,10.0,63367,20.5%
54,Zombie Chess,0,-1,5.8,8.0,10,0.0%
55,Zatch Bell!,0,-1,6.7,7.0,17,0.0%
56,Yut Nori,0,15168,5.7,6.0,104,0.0%
57,The Yuppie Game,0,-1,5.8,5.0,8,0.0%
58,Yu-Gi-Oh! TCG: Starter Deck – Codebreaker,0,-1,8.0,8.0,1,0.0%
59,Yu-Gi-Oh! Hexors Collectible Battle Tile Game,0,-1,4.6,5.0,15,0.0%
60,Yu-Gi-Oh! Dungeon Dice Monsters,0,15814,6.1,9.0,111,0.0%
61,Yu-Gi-Oh Millennium Game,0,18911,4.6,4.0,44,0.0%
62,Yoté,0,15806,5.9,6.0,43,0.0%
63,Yonin Shogi,0,-1,7.3,7.0,7,0.0%
64,Yellowstone,0,13058,5.7,-1.0,220,0.0%
65,Yahtzee Deluxe Poker,0,6032,6.1,5.5555,531,0.0%
66,Yahtzee,0,20114,5.4,5.5555,11803,0.0%
67,Xiaolin Showdown TCG,0,-1,4.5,5.0,18,0.0%
68,WWJD: What Would Jesus Do? The Game,0,-1,2.9,5.0,16,0.0%
69,Wrestle Around,0,-1,5.4,5.0,7,0.0%
70,The Worst-Case Scenario Survival Game: Golf,0,-1,3.7,5.0,3,0.0%
71,World of Warcraft Miniatures Game,0,3605,6.6,8.0,750,0.0%
72,Word Spin,0,-1,3.9,6.0,18,0.0%
73,Word Rally!,0,-1,4.5,5.0,4,0.0%
74,Word Out,0,-1,8.0,6.0,3,0.0%
75,Won Over,0,17152,5.4,5.0,38,0.0%
76,Wobble,0,18629,5.3,5.0,101,0.0%
77,Witch's Brew: The 6th Player & The Amulets & The Magical Abilities,0,-1,7.3,-1.0,45,0.0%
78,"Win, Place & Show",0,2987,6.7,7.0,822,0.0%
79,"Win, Lose or Draw",0,19338,5.3,6.0,238,0.0%
80,Who Wants to Be a Millionaire,0,20226,4.6,5.0,882,0.0%
81,Wheel of Fortune,0,20168,4.6,5.0,388,0.0%
82,What's That Sound?,0,-1,4.7,4.0,3,0.0%
83,WFF 'N PROOF,0,18900,4.8,5.0,61,0.0%
84,Werewolf,0,1655,6.5,9.0,4359,0.0%
85,Waterworks,0,18105,5.5,5.0,1900,0.0%
86,Warlord: Saga of the Storm,0,4425,6.8,9.0,394,0.0%
