,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,BANG!,10,1270,6.5,7.0,26411,90.0%
1,Shadows over Camelot,8,406,7.1,9.3,25418,84.1%
2,Pandemic,5,99,7.6,7.6,101865,68.3%
3,Santorini,4,166,7.5,6.9,27705,60.1%
4,Nexus Ops,3,454,7.2,8.4,8480,49.8%
5,The Downfall of Pompeii,3,541,7.1,8.0,7368,49.8%
6,Cleopatra and the Society of Architects,3,986,6.8,8.1,6252,49.8%
7,China,3,860,7.0,7.1,4330,49.8%
8,In the Shadow of the Emperor,2,1196,6.9,8.3,2864,36.9%
9,Clash of Cultures,2,304,7.6,10.0,5179,36.9%
10,Age of Empires III: The Age of Discovery,2,216,7.5,9.0,9813,36.9%
11,Runewars,1,230,7.6,8.2,7753,20.5%
12,Power Grid,1,39,7.9,9.1,56129,20.5%
13,Western Legends,0,243,7.7,-1.0,6540,0.0%
14,Runewars: Banners of War,0,-1,8.2,-1.0,1126,0.0%
15,Risk: Star Wars Edition,0,918,7.0,6.9,3691,0.0%
16,Quantum,0,487,7.3,8.0,6523,0.0%
17,Pandemic: On the Brink,0,-1,8.1,8.0,16131,0.0%
18,Pandemic: In the Lab,0,-1,7.9,8.1,4736,0.0%
19,Merchants & Marauders: Seas of Glory,0,-1,8.3,8.6,1354,0.0%
20,Merchants & Marauders,0,268,7.4,8.5,12712,0.0%
21,Mare Nostrum: Empires,0,491,7.6,7.4,3447,0.0%
22,Lord of the Rings: The Confrontation,0,362,7.5,8.0,5651,0.0%
23,Giants,0,1218,7.0,7.5,2422,0.0%
24,Empires: Builder Expansion,0,-1,7.5,-1.0,442,0.0%
25,Dream Factory,0,745,7.1,8.9,5070,0.0%
26,Clash of Cultures: Civilizations,0,-1,8.5,10.0,832,0.0%
27,BANG! The Valley of Shadows,0,-1,7.4,7.2,324,0.0%
28,BANG! Gold Rush,0,-1,6.7,7.7,706,0.0%
