,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,43,98,7.6,9.0,77920,99.9%
1,Magic Maze,29,497,7.1,-1.0,15564,99.8%
2,Mice and Mystics,24,325,7.3,8.0,16705,99.6%
3,Codenames,21,93,7.6,8.5,67424,99.2%
4,Mysterium,18,256,7.3,8.5,31970,98.4%
5,Coloretto,17,542,7.0,7.5,17960,98.0%
6,Wingspan,15,20,8.1,-1.0,42672,96.8%
7,Lords of Waterdeep,15,71,7.8,8.2,45819,96.8%
8,Colt Express,15,392,7.1,8.5,24660,96.8%
9,T.I.M.E Stories,13,143,7.6,8.25,23672,94.9%
10,Super-Skill Pinball: 4-Cade,12,2266,7.5,-1.0,613,93.6%
11,Onitama,12,247,7.4,-1.0,15071,93.6%
12,Harry Potter: Hogwarts Battle,12,288,7.5,9.5,11884,93.6%
13,Betrayal at House on the Hill,12,519,7.1,9.0,36940,93.6%
14,Roll For It!,11,3237,6.1,-1.0,2619,92.0%
15,Captain Sonar,11,157,7.6,10.0,15954,92.0%
16,Alien Frontiers,11,232,7.4,8.1,14122,92.0%
17,Zombicide,10,481,7.2,8.5,16522,90.0%
18,Telestrations,10,258,7.4,10.0,12793,90.0%
19,Hanabi,10,391,7.1,7.5,38808,90.0%
20,Codenames: Pictures,10,319,7.3,8.5,16964,90.0%
21,SeaFall,9,2541,6.3,6.0,3121,87.4%
22,No Thanks!,9,449,7.1,8.0,20289,87.4%
23,Near and Far,9,150,7.8,-1.0,7190,87.4%
24,Gobblet Gobblers,9,4665,6.2,-1.0,705,87.4%
25,Fabled Fruit,9,770,7.0,-1.0,5045,87.4%
26,Deception: Murder in Hong Kong,9,191,7.5,-1.0,15932,87.4%
27,Tapple,8,3578,6.4,8.0,901,84.1%
28,Treehouse,8,7235,5.8,-1.0,834,84.1%
29,Pandemic Legacy: Season 1,8,2,8.6,9.0,41490,84.1%
30,Pickomino,8,1252,6.6,-1.0,8983,84.1%
31,Clue Mysteries,8,16104,5.6,6.5,335,84.1%
32,Chronicles of Crime,8,141,7.8,8.5,14109,84.1%
33,Charterstone,8,306,7.4,9.0,11703,84.1%
34,Camel Up,8,477,7.0,8.2,22756,84.1%
35,Bubblee Pop,8,3424,6.4,-1.0,1006,84.1%
36,Android: Infiltration,8,1685,6.5,9.0,3566,84.1%
37,Timeline Challenge,7,1679,7.1,8.0,1319,80.0%
38,Telestrations After Dark,7,2091,7.1,-1.0,1078,80.0%
39,Starving Artists,7,3497,6.9,9.0,487,80.0%
40,Smash Up,7,865,6.8,-1.0,23563,80.0%
41,Say Anything,7,1098,6.7,7.2,5588,80.0%
42,Risk Legacy,7,348,7.4,7.5,7538,80.0%
