,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Go,106,171,7.6,8.0,14810,99.9%
1,Summoner Wars,85,508,7.3,10.0,6201,99.9%
2,Kingdom Builder,23,545,7.0,6.0,19618,99.4%
3,Scotland Yard,20,1259,6.5,7.0,14291,99.0%
4,Codenames,20,93,7.6,7.0,67424,99.0%
5,Jaipur,18,135,7.5,7.0,37008,98.4%
6,Tigris & Euphrates,15,92,7.7,8.0,25297,96.8%
7,Rattus,14,1020,6.8,9.0,5669,96.0%
8,King of Tokyo,13,313,7.2,8.0,57483,94.9%
9,Catan,13,395,7.2,6.0,101212,94.9%
10,Bohnanza,13,450,7.0,7.0,38186,94.9%
11,Suburbia,12,146,7.5,8.0,21531,93.6%
12,Port Royal,12,456,7.1,8.0,12914,93.6%
13,Hive,11,246,7.3,8.0,29494,92.0%
14,UNO,10,20170,5.4,4.0,21129,90.0%
15,Catan Card Game,10,960,6.7,6.0,13003,90.0%
16,Wizard,9,759,6.9,7.0,8341,87.4%
17,Citadels,9,403,7.1,7.0,48290,87.4%
18,Munchkin,9,4419,5.9,5.0,41521,87.4%
19,The Resistance: Avalon,8,131,7.6,7.0,27053,84.1%
20,Agricola,8,31,7.9,7.0,63367,84.1%
21,Zombie Fluxx,6,3519,6.0,6.0,6110,74.8%
22,Linko!,6,895,7.0,6.0,4099,74.8%
23,King of Tokyo: Power Up!,6,-1,7.6,8.0,10407,74.8%
24,Through the Ages: A New Story of Civilization,6,6,8.4,8.0,22963,74.8%
25,Evolution,6,461,7.1,8.0,13581,74.8%
26,Die Siedler von Catan: Kartenspiel – Zauberer & Drachen,5,-1,6.6,6.0,681,68.3%
27,PIX,5,3202,6.7,8.0,705,68.3%
28,Dead of Winter: A Crossroads Game,5,121,7.6,8.0,39207,68.3%
29,7 Wonders Duel,5,17,8.1,8.0,59932,68.3%
30,Star Munchkin,4,3157,6.1,5.0,4642,60.1%
31,Glory to Rome,4,200,7.5,8.0,12957,60.1%
32,A Game of Thrones: The Board Game (Second Edition),4,132,7.6,10.0,28575,60.1%
33,Alhambra,4,468,7.0,7.0,28607,60.1%
34,You're Bluffing!,3,1618,6.6,7.0,3677,49.8%
35,Impulse,3,1543,6.9,8.0,1946,49.8%
36,Dominant Species,3,64,7.8,10.0,17989,49.8%
37,Time 'n' Space,2,4808,6.2,7.0,593,36.9%
38,Sid Meier's Civilization: The Board Game,2,259,7.4,9.0,14412,36.9%
39,Shogun,2,192,7.5,7.0,12819,36.9%
40,Runewars,2,230,7.6,7.0,7753,36.9%
41,Lifeboat,2,2420,6.3,8.0,2792,36.9%
42,Keyflower,2,72,7.8,8.0,18952,36.9%
43,Historia,2,1383,6.9,7.0,2244,36.9%
44,El Grande,2,78,7.8,8.0,23511,36.9%
45,Cyclades,2,183,7.5,8.0,17824,36.9%
46,Concordia,2,18,8.1,8.0,27940,36.9%
47,Boom-O,2,19604,5.3,4.0,612,36.9%
48,Survive: Escape from Atlantis!,2,285,7.3,7.0,20407,36.9%
49,Valley of the Kings,1,799,7.1,7.0,4235,20.5%
50,Spartacus: A Game of Blood and Treachery,1,364,7.5,8.0,7162,20.5%
51,Scrabble Card Game,1,18792,5.4,4.0,275,20.5%
52,Rex: Final Days of an Empire,1,799,7.1,8.0,4223,20.5%
53,Mythotopia,1,1708,6.9,8.0,1707,20.5%
54,Munchkin 4: The Need for Steed,1,-1,6.5,5.0,3361,20.5%
55,Medina,1,1014,7.0,7.0,2937,20.5%
56,Innovation,1,334,7.2,7.0,14811,20.5%
57,Inis,1,107,7.8,8.5,12580,20.5%
58,Imperial Settlers,1,212,7.4,8.0,21043,20.5%
59,Gaia Project,1,8,8.5,8.0,16244,20.5%
60,Morels,1,706,7.0,6.0,7266,20.5%
61,Tiny Epic Galaxies,0,271,7.4,8.0,15645,0.0%
62,Warhammer: Diskwars – Hammer and Hold,0,-1,7.7,-1.0,307,0.0%
63,Warhammer: Diskwars,0,1435,7.1,-1.0,1862,0.0%
64,Um Reifenbreite,0,1521,6.8,6.0,2190,0.0%
65,Twilight Imperium: Third Edition,0,80,7.8,-1.0,18296,0.0%
66,Trains,0,503,7.2,6.0,7653,0.0%
67,Summoner Wars: Phoenix Elves vs Tundra Orcs,0,658,7.5,9.5,2555,0.0%
68,Summoner Wars: Master Set,0,226,7.5,10.0,10344,0.0%
69,Summoner Wars: Guild Dwarves vs Cave Goblins,0,681,7.6,9.5,2327,0.0%
70,Summoner Wars: Fallen Kingdom Faction Deck,0,-1,7.9,9.5,1003,0.0%
71,Summoner Wars: Alliances Master Set,0,591,8.1,10.0,1631,0.0%
72,Suburbia: Essen SPIEL Expansion,0,-1,6.7,8.0,355,0.0%
73,Suburbia Inc,0,-1,8.0,7.0,2725,0.0%
74,Die Siedler von Catan: Kartenspiel – Handel & Wandel,0,-1,7.0,6.0,669,0.0%
75,Sid Meier's Civilization: The Board Game – Wisdom and Warfare,0,-1,8.3,8.0,1411,0.0%
76,Sid Meier's Civilization: The Board Game – Fame and Fortune,0,-1,8.0,-1.0,2260,0.0%
77,Saboteur,0,1075,6.6,6.0,25602,0.0%
78,Rattus: Spiel 2010 Bonus Cards,0,-1,7.1,8.0,247,0.0%
79,Rattus: Pied Piper,0,-1,7.3,8.0,862,0.0%
80,Poker,0,1030,6.7,6.0,9254,0.0%
81,Pax Renaissance,0,517,8.0,-1.0,1892,0.0%
82,Patchistory,0,1163,7.1,8.0,2022,0.0%
83,Nichtlustig,0,19660,5.2,-1.0,289,0.0%
84,Mare Nostrum: Mythology Expansion,0,-1,7.4,-1.0,817,0.0%
85,Mare Nostrum,0,1470,6.7,-1.0,3125,0.0%
86,Lift Off,0,19104,5.2,5.0,162,0.0%
87,Kuhhandel Master,0,2480,6.8,8.0,1086,0.0%
88,Imperial Settlers: Why Can't We Be Friends,0,-1,7.6,-1.0,1892,0.0%
89,GOSU,0,1988,6.5,-1.0,2499,0.0%
90,Dinosaur Quiz,0,-1,3.6,3.0,5,0.0%
91,A Game of Thrones: The Board Game (Second Edition) – A Feast for Crows,0,-1,7.9,9.0,1414,0.0%
92,Cockroach Poker Royal,0,1162,7.0,6.0,2331,0.0%
93,Cave Troll,0,2005,6.4,7.0,3612,0.0%
94,Catan: Seafarers,0,-1,7.2,-1.0,16346,0.0%
95,Carcassonne: Hunters and Gatherers,0,490,7.1,7.0,11093,0.0%
96,Bohnanza Erweiterungs-Set (Revised Edition),0,-1,7.0,-1.0,1295,0.0%
97,Bios:Megafauna (Second Edition),0,1485,7.7,-1.0,874,0.0%
98,Bios:Genesis,0,1687,7.2,-1.0,1239,0.0%
99,Al Cabohne,0,4950,6.0,6.0,1125,0.0%
