,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Lord of the Rings Trading Card Game,120,1945,6.9,6.0,1454,99.9%
1,Tichu,85,170,7.6,6.0,13267,99.9%
2,Android: Netrunner,75,53,7.9,9.0,26700,99.9%
3,Schotten Totten,35,394,7.3,6.0,7585,99.9%
4,Battlestar Galactica: The Board Game,33,81,7.7,10.0,32861,99.9%
5,Battlestar Galactica: The Board Game – Daybreak Expansion,14,-1,8.3,10.0,1837,96.0%
6,Hanabi,13,391,7.1,6.0,38808,94.9%
7,Chaos in the Old World,13,125,7.7,10.0,14270,94.9%
8,Wiz-War (Eighth Edition),11,805,7.1,8.0,4642,92.0%
9,Glory to Rome,11,200,7.5,8.0,12957,92.0%
10,War of the Ring Collector's Edition,10,-1,8.7,10.0,1074,90.0%
11,Runewars,10,230,7.6,9.0,7753,90.0%
12,Chaos in the Old World: The Horned Rat Expansion,10,-1,8.0,10.0,2424,90.0%
13,Twilight Imperium: Fourth Edition,9,5,8.7,10.0,13361,87.4%
14,Merchants & Marauders,7,268,7.4,10.0,12712,80.0%
15,Runewars: Banners of War,6,-1,8.2,9.0,1126,74.8%
16,Puerto Rico,6,28,8.0,7.0,63032,74.8%
17,Clash of Cultures,6,304,7.6,10.0,5179,74.8%
18,War of the Ring: Lords of Middle-earth,5,-1,8.6,10.0,1456,68.3%
19,StarCraft: The Board Game,5,448,7.3,10.0,7042,68.3%
20,Azul,5,50,7.8,7.0,53207,68.3%
21,Space Hulk (Third Edition),4,315,7.5,8.0,6698,60.1%
22,Mr. Jack,4,530,7.0,7.0,15314,60.1%
23,Modern Art,4,221,7.4,8.0,16670,60.1%
24,Middle-Earth Quest,4,577,7.4,9.0,3939,60.1%
25,Flash Duel: Revised Second Edition,4,6227,7.2,8.0,141,60.1%
26,Battlestar Galactica: The Board Game – Exodus Expansion,4,-1,8.1,5.0,3510,60.1%
27,War of the Ring: Warriors of Middle-earth,3,-1,8.4,-1.0,854,49.8%
28,Through the Desert,3,499,7.1,7.0,12705,49.8%
29,Lord of the Rings: The Confrontation,3,533,7.2,7.0,6534,49.8%
30,Exploding Kittens,3,3303,6.0,2.0,21428,49.8%
31,Battlestar Galactica: The Board Game – Pegasus Expansion,3,-1,7.8,7.0,5552,49.8%
32,BattleCON: War of Indines,3,795,7.7,7.0,1760,49.8%
33,Twilight Struggle,2,10,8.3,9.0,40694,36.9%
34,Biblios,2,366,7.2,7.0,14969,36.9%
35,Innovation,2,334,7.2,8.0,14811,36.9%
36,Hammer of the Scots,2,447,7.6,9.0,3847,36.9%
37,The Castle of the Devil,2,2346,6.4,7.0,2148,36.9%
38,Star Wars: Rebellion,1,9,8.4,9.0,22983,20.5%
39,San Juan (Second Edition),1,318,7.5,-1.0,5814,20.5%
40,Pax Porfiriana,1,464,7.7,9.0,2981,20.5%
41,Napoleon's Triumph,1,624,8.0,8.0,1702,20.5%
42,Game of Thrones: The Iron Throne,1,2717,6.8,7.0,859,20.5%
43,Fallout,1,1044,6.9,9.0,5399,20.5%
44,Dr. Eureka,1,1573,6.6,4.0,3172,20.5%
45,Axis & Allies: Pacific,1,2162,6.7,6.0,1911,20.5%
46,Android,1,1302,6.7,9.0,3723,20.5%
47,7 Wonders Duel,1,17,8.1,8.0,59932,20.5%
48,Zahltag,0,14323,5.7,-1.0,125,0.0%
49,Xiangqi,0,1384,7.1,8.0,1882,0.0%
50,Wiz-War: Malefic Curses,0,-1,7.8,8.0,415,0.0%
51,Wiz-War: Bestial Forces,0,-1,7.9,-1.0,316,0.0%
52,Twilight Imperium: Fourth Edition – Prophecy of Kings,0,-1,9.4,10.0,430,0.0%
53,Time's Up! Deluxe,0,1502,7.5,7.0,960,0.0%
54,Ticket to Ride: 10th Anniversary,0,-1,8.3,7.0,5030,0.0%
55,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,0,-1,7.7,-1.0,5150,0.0%
56,Sushi Go Party!,0,188,7.5,-1.0,22195,0.0%
57,StarCraft: The Board Game – Brood War Expansion,0,-1,8.2,10.0,1559,0.0%
58,Star Wars: Trading Card Game,0,9258,5.9,6.0,462,0.0%
59,Star Wars: Rebellion – Rise of the Empire,0,-1,8.9,4.0,2632,0.0%
60,Star Wars: Imperial Assault,0,43,8.0,8.0,20456,0.0%
61,Poker,0,1030,6.7,2.0,9254,0.0%
62,Pictomania (Second Edition),0,1346,7.6,8.0,1022,0.0%
63,Merchants of the Middle Ages,0,2139,6.7,-1.0,1326,0.0%
64,Merchants & Marauders: Seas of Glory,0,-1,8.3,9.0,1354,0.0%
65,Mare Nostrum: Mythology Expansion,0,-1,7.4,7.0,817,0.0%
66,Mare Nostrum,0,1470,6.7,8.0,3125,0.0%
67,Mansions of Madness: Second Edition,0,33,8.1,-1.0,24995,0.0%
