,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pandemic,143,99,7.6,8.0,101865,99.9%
1,Shadows over Camelot,128,406,7.1,10.0,25418,99.9%
2,Space Alert,108,219,7.4,8.0,14751,99.9%
3,Cribbage,94,615,7.1,8.0,8282,99.9%
4,HeroClix,72,2267,6.5,9.0,2400,99.9%
5,Fury of Dracula (Second Edition),71,536,7.1,9.0,8973,99.9%
6,Arkham Horror,70,333,7.3,8.0,36754,99.9%
7,Zendo,41,857,7.3,6.0,2683,99.9%
8,Modern Art,38,221,7.4,9.0,16670,99.9%
9,Shadows over Camelot: Merlin's Company,35,-1,7.4,7.0,2819,99.9%
10,Catan: Cities & Knights,34,-1,7.5,7.0,17116,99.9%
11,Catan,34,395,7.2,5.0,101212,99.9%
12,Arkham Horror: Dunwich Horror Expansion,34,-1,7.8,8.0,6201,99.9%
13,Ra,33,177,7.5,9.0,19077,99.9%
14,Disney Charades Game,23,16788,5.6,7.0,55,99.4%
15,Colossal Arena,22,980,6.8,9.0,6969,99.3%
16,Friday the 13th,19,1852,6.4,9.0,3784,98.7%
17,Criminals,16,-1,6.2,8.0,19,97.4%
18,Descent: Journeys in the Dark,15,376,7.3,7.0,11316,96.8%
19,Guillotine,14,1182,6.5,6.0,19362,96.0%
20,Inquisition,12,-1,6.6,6.0,8,93.6%
21,Apples to Apples,12,4760,5.8,5.0,17556,93.6%
22,Caylus,11,75,7.8,10.0,26766,92.0%
23,Arkham Horror: Kingsport Horror Expansion,11,-1,7.5,7.0,3017,92.0%
24,Fangs,10,924,6.8,7.0,7995,90.0%
25,Monsters Menace America,9,4070,6.0,8.0,2260,87.4%
26,Ingenious,9,426,7.1,7.0,15617,87.4%
27,Hansa,9,952,6.9,7.0,4937,87.4%
28,War of the Ring,8,124,7.8,8.0,9923,84.1%
29,Escape from the Hidden Castle,8,2680,6.4,7.0,1601,84.1%
30,Formula Dé,7,-1,7.0,7.0,7632,80.0%
31,Descent: The Well of Darkness,6,-1,7.7,8.0,2100,74.8%
32,La Città,6,768,7.0,7.0,5083,74.8%
33,The Castle of the Devil,6,2346,6.4,5.0,2148,74.8%
34,Scene It? Marvel Deluxe,5,16896,5.5,6.0,62,68.3%
35,Wasabi!,4,1532,6.5,6.0,4734,60.1%
36,Poker,4,1030,6.7,7.0,9254,60.1%
37,Dungeon Lords,4,257,7.4,9.0,12855,60.1%
38,Cutthroat Caverns,4,1541,6.5,5.0,4771,60.1%
39,Betrayal at House on the Hill,4,519,7.1,7.0,36940,60.1%
40,The Uncanny X-Men Alert Adventure Game,3,7225,6.1,6.0,425,49.8%
41,Twilight Struggle,3,10,8.3,8.0,40694,49.8%
42,Tales of the Arabian Nights,3,2362,7.0,5.0,803,49.8%
43,Shadow Hunters Expansion,3,-1,7.4,-1.0,722,49.8%
44,Probe,3,8364,5.8,6.0,756,49.8%
45,Ghost Chase,3,5587,6.2,7.0,418,49.8%
46,BANG!,3,1270,6.5,5.0,26411,49.8%
47,Arkham Horror: Curse of the Dark Pharaoh Expansion,3,-1,7.3,6.0,3521,49.8%
48,Android,3,1302,6.7,7.0,3723,49.8%
49,Scotland Yard,2,1259,6.5,7.0,14291,36.9%
50,Marvel Trivia Game,2,18269,4.5,4.0,30,36.9%
51,For Sale,2,301,7.2,3.0,23815,36.9%
52,Arkham Horror: The King in Yellow Expansion,2,-1,7.6,7.0,4105,36.9%
53,Star Wars: Electronic Galactic Battle,1,17143,5.5,5.0,119,20.5%
54,Listen Up!,1,-1,5.5,6.0,28,20.5%
55,Dune,1,307,7.6,-1.0,5488,20.5%
56,Cosmic Encounter,1,1108,6.9,6.0,3851,20.5%
57,Carcassonne,1,181,7.4,5.0,101546,20.5%
