,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Button Men,600,3951,6.3,7.0,798,100.0%
1,Wordsy,318,2699,7.0,9.0,667,100.0%
2,Dominion,268,98,7.6,8.5,77920,100.0%
3,Dominion: Seaside,163,-1,8.0,9.0,14447,100.0%
4,Dominion: Intrigue,161,84,7.7,9.0,30066,99.9%
5,Way of the Dragon,117,14458,5.7,6.5,168,99.9%
6,What's My Word?,113,3780,7.1,9.0,330,99.9%
7,Dominion: Prosperity,105,-1,8.3,9.0,13433,99.9%
8,Catan,91,395,7.2,6.0,101212,99.9%
9,Notre Dame,89,289,7.3,10.0,12221,99.9%
10,Dominion: Dark Ages,79,-1,8.0,8.0,5506,99.9%
11,RoboRally,78,441,7.1,8.4,22444,99.9%
12,Dominion: Hinterlands,75,-1,8.0,9.0,5757,99.9%
13,Dominion: Cornucopia,68,-1,7.7,9.0,5662,99.9%
14,Mr. Jack,66,530,7.0,9.0,15314,99.9%
15,Tsuro,63,933,6.7,7.0,23277,99.9%
16,Crokinole,51,66,7.9,8.0,12136,99.9%
17,Blue Moon,51,1165,6.7,7.5,5497,99.9%
18,Yspahan,50,576,7.1,7.7,7744,99.9%
19,Kamisado,49,1409,6.9,10.0,2115,99.9%
20,Agricola,49,31,7.9,10.0,63367,99.9%
21,Magic Maze,48,497,7.1,7.0,15564,99.9%
22,Bohnanza,45,450,7.0,8.0,38186,99.9%
23,Dominion: Guilds,44,-1,7.9,9.0,2817,99.9%
24,Lost Cities,43,322,7.2,8.0,37164,99.9%
25,Carcassonne,43,181,7.4,7.0,101546,99.9%
26,Town Center,42,4919,6.4,8.0,425,99.9%
27,Dominion: Adventures,42,-1,8.2,8.0,2594,99.9%
28,Codenames: Pictures,42,319,7.3,8.0,16964,99.9%
29,Tschuk,38,-1,6.3,7.6,18,99.9%
30,Small World,38,255,7.3,7.0,61593,99.9%
31,To Court the King,37,1806,6.5,6.9,3870,99.9%
32,Quarriors!,37,886,6.8,8.0,13141,99.9%
33,Power Grid,36,39,7.9,9.0,56129,99.9%
34,Knot Dice,36,8865,6.8,7.0,90,99.9%
35,TransAmerica,35,1104,6.7,7.0,7688,99.9%
36,Saint Petersburg,35,303,7.3,9.0,14518,99.9%
37,Dominion: Alchemy,35,-1,6.9,7.0,8092,99.9%
38,PitchCar,33,386,7.3,8.0,9625,99.9%
39,Pickomino,33,1252,6.6,5.5,8983,99.9%
40,Can't Stop,33,739,6.8,7.0,13213,99.9%
41,Mystic Vale,32,387,7.3,8.0,8936,99.9%
42,Patchwork,31,88,7.7,8.0,46298,99.9%
43,Codenames: Duet,31,160,7.6,8.0,13865,99.9%
44,Knot Dice: Squared,29,-1,7.9,8.0,7,99.8%
45,Dominion: Empires,29,-1,8.5,9.0,1822,99.8%
