,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Terraforming Mars,11,4,8.4,8.0,64485,92.0%
1,Race for the Galaxy,9,59,7.8,8.5,46293,87.4%
2,Lord of the Rings: The Confrontation,7,533,7.2,9.0,6534,80.0%
3,Dominion,5,98,7.6,8.0,77920,68.3%
4,Ra,4,177,7.5,8.5,19077,60.1%
5,We Must Tell the Emperor,3,4119,7.4,7.5,256,49.8%
6,Time's Up! Title Recall!,3,408,7.7,9.0,3114,49.8%
7,Time's Up!,3,518,7.3,8.75,5029,49.8%
8,"Soviet Dawn: The Russian Civil War, 1918-1921",3,3281,7.1,7.0,457,49.8%
9,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,3,440,7.2,8.5,12015,49.8%
10,King of Tokyo,3,313,7.2,8.0,57483,49.8%
11,Bohnanza,3,450,7.0,8.0,38186,49.8%
12,Arquebus: Men of Iron Volume IV – The Battles for Northern Italy 1495-1544,3,5467,7.5,7.5,147,49.8%
13,Advanced Squad Leader: Starter Kit #2,3,1063,7.9,8.0,1145,49.8%
14,Twilight Struggle,2,10,8.3,9.0,40694,36.9%
15,The Third World War: Battle for Germany,2,2571,7.8,9.0,450,36.9%
16,Space Empires: 4X,2,492,7.7,8.5,3020,36.9%
17,Saints in Armor,2,3749,8.0,-1.0,214,36.9%
18,The Quest for El Dorado,2,165,7.6,-1.0,11988,36.9%
19,Pericles: The Peloponnesian Wars,2,1971,7.9,-1.0,607,36.9%
20,Next War: India-Pakistan,2,3958,8.3,7.8,196,36.9%
21,Mage Knight Board Game,2,26,8.1,9.0,27775,36.9%
22,The Lord of the Rings,2,876,6.8,7.5,14258,36.9%
23,Lock 'n Load Tactical: Day of Heroes,2,3534,7.7,-1.0,300,36.9%
24,Infidel,2,3751,7.5,8.5,280,36.9%
25,A Few Acres of Snow,2,339,7.4,8.0,7415,36.9%
26,Dinosaur Island,2,134,7.7,-1.0,11483,36.9%
27,D-Day at Omaha Beach,2,594,8.3,9.0,1520,36.9%
28,Combat Commander: Europe,2,156,7.9,6.5,5376,36.9%
29,Chariots of Fire,2,4106,7.5,-1.0,229,36.9%
30,Wingspan,1,20,8.1,-1.0,42672,20.5%
31,We Must Tell the Emperor: Expansion Kit,1,-1,7.5,7.5,59,20.5%
32,"Warhammer 40,000: Conquest",1,801,7.4,-1.0,2849,20.5%
33,War of the Ring,1,124,7.8,8.0,9923,20.5%
34,Union Pacific,1,668,7.2,7.0,4173,20.5%
35,Ukraine '43,1,2566,7.8,-1.0,418,20.5%
36,Ticket to Ride,1,174,7.4,7.0,71408,20.5%
37,Thunderbolt Apache Leader,1,986,8.1,8.5,1115,20.5%
38,Telestrations,1,258,7.4,8.0,12793,20.5%
39,Storm Over Stalingrad,1,2672,7.1,-1.0,605,20.5%
40,Skies Above the Reich,1,2607,8.3,-1.0,372,20.5%
41,Rock of the Marne,1,7465,6.7,-1.0,140,20.5%
42,Ricochet Robots,1,686,7.0,7.0,7998,20.5%
43,Reluctant Enemies: Operation Exporter,1,3481,7.9,-1.0,261,20.5%
44,Raid & Riposte,1,-1,7.4,7.0,14,20.5%
45,Qwirkle,1,796,6.8,-1.0,16075,20.5%
46,Peloponnesian War,1,3941,7.7,-1.0,256,20.5%
47,Pandemic: On the Brink,1,-1,8.1,8.75,16131,20.5%
48,Pandemic,1,99,7.6,8.5,101865,20.5%
49,Nothing Gained But Glory,1,3864,7.8,7.5,220,20.5%
50,Normandy '44,1,1509,7.9,8.5,795,20.5%
51,Next War: Taiwan,1,4658,8.1,-1.0,161,20.5%
52,NATO: The Next War in Europe,1,3911,6.7,8.0,554,20.5%
53,NATO Air Commander,1,7386,7.8,-1.0,86,20.5%
54,Monty's Gamble: Market Garden (Second Edition),1,10563,7.9,-1.0,32,20.5%
55,The Mighty Endeavor,1,3160,7.4,9.0,393,20.5%
56,Line of Fire #13: Blood on the Alma,1,-1,7.5,8.0,13,20.5%
57,Liberty Roads,1,2118,8.1,9.0,497,20.5%
58,Last Night on Earth: The Zombie Game,1,703,6.9,8.5,13528,20.5%
59,"Labyrinth: The War on Terror, 2001 – ?",1,385,7.6,-1.0,4317,20.5%
60,"Labyrinth: The Awakening, 2010 – ?",1,-1,8.4,-1.0,390,20.5%
61,Kingsburg,1,354,7.2,6.0,18324,20.5%
62,It Never Snows,1,4347,7.4,6.0,226,20.5%
63,Innovation,1,334,7.2,8.0,14811,20.5%
64,"The Hunters: German U-Boats at War, 1939-43",1,1047,7.8,-1.0,1396,20.5%
65,High Frontier,1,1156,7.4,7.5,1516,20.5%
66,Here I Stand,1,277,7.9,9.5,3561,20.5%
67,The Great Battles of Alexander: Macedonian Art of War,1,4478,8.4,-1.0,138,20.5%
68,Galaxy Trucker: The Big Expansion,1,-1,8.0,8.5,3114,20.5%
69,Galaxy Trucker,1,191,7.4,8.5,29437,20.5%
70,Fortress America,1,2678,6.9,8.25,845,20.5%
71,Flying Colors,1,2068,7.5,8.0,714,20.5%
72,FITS,1,1646,6.6,7.0,3085,20.5%
73,Evolution,1,461,7.1,-1.0,13581,20.5%
74,Empire of the Sun,1,758,8.2,9.0,1407,20.5%
75,Dawn Under,1,3658,6.4,6.0,869,20.5%
76,Combat Commander: Pacific,1,652,8.1,8.0,1469,20.5%
77,Combat Commander: Mediterranean,1,-1,8.5,-1.0,1230,20.5%
78,Combat Commander: Battle Pack #1 – Paratroopers,1,-1,8.2,-1.0,617,20.5%
79,Churchill,1,596,7.7,-1.0,2372,20.5%
80,Chandragupta,1,5676,7.6,8.0,125,20.5%
81,Catacombs: Cavern of Soloth,1,-1,7.6,8.5,361,20.5%
82,Catacombs,1,998,7.1,8.5,2889,20.5%
83,Caesar: Conquest of Gaul,1,3906,7.3,7.0,291,20.5%
84,"Blue Cross, White Ensign",1,6362,7.5,7.5,106,20.5%
85,Battles of the Warrior Queen,1,-1,7.5,-1.0,37,20.5%
86,Arkham Horror: The King in Yellow Expansion,1,-1,7.6,7.0,4105,20.5%
87,Arkham Horror: The Black Goat of the Woods Expansion,1,-1,7.5,7.0,2607,20.5%
88,Arkham Horror,1,333,7.3,7.0,36754,20.5%
89,Android: Netrunner,1,53,7.9,9.0,26700,20.5%
90,Advanced Squad Leader: Starter Kit #1,1,554,7.8,8.0,2375,20.5%
91,1914: Glory's End / When Eagles Fight,1,5460,7.4,-1.0,162,20.5%
92,Zendo,0,857,7.3,8.0,2683,0.0%
93,"Yom Kippur: The Battle for the Sinai, October, 1973",0,4135,7.0,8.0,349,0.0%
94,Yanks: ASL Module 3a,0,-1,9.1,-1.0,139,0.0%
95,Yanks: ASL Module 3,0,-1,8.2,-1.0,649,0.0%
96,World War II: Barbarossa to Berlin,0,1558,7.3,7.5,1191,0.0%
97,World at War: The Untold Stories,0,5126,8.0,9.0,131,0.0%
98,World at War: Paris is Burning,0,-1,7.7,8.0,67,0.0%
99,World at War: Operation Garbo,0,-1,7.5,8.0,91,0.0%
100,World at War: Into the Breach,0,-1,8.1,9.0,56,0.0%
101,World at War: Eisenbach Gap,0,2259,7.5,8.0,645,0.0%
102,World at War: Death of the 1st Panzer,0,-1,7.6,8.0,192,0.0%
103,World at War: Counterattack,0,-1,7.9,8.75,26,0.0%
104,World at War: Blood and Bridges,0,3132,7.6,8.5,376,0.0%
105,World at War: Baltic Fury,0,-1,8.3,-1.0,12,0.0%
106,World at War: America Conquered,0,8237,7.6,-1.0,69,0.0%
107,World at War Compendium,0,-1,8.0,7.0,74,0.0%
108,World At War 85: Storming the Gap,0,3985,8.8,-1.0,191,0.0%
109,WO Bonus Pack: ASL Scenario Bonus Pack for Winter Offensive 2010,0,-1,8.1,-1.0,61,0.0%
110,WO Bonus Pack #3: ASL Scenario Pack for Winter Offensive 2012,0,-1,7.8,-1.0,55,0.0%
111,WO Bonus Pack #2: ASL Scenario Pack for Winter Offensive 2011,0,-1,7.9,-1.0,52,0.0%
112,Winter Offensive Bonus Pack #9: ASL Scenario Bonus Pack for Winter Offensive 2018,0,-1,8.7,-1.0,23,0.0%
113,Winter Offensive Bonus Pack #8: ASL Scenario Bonus Pack for Winter Offensive 2017,0,-1,8.3,-1.0,24,0.0%
114,Winter Offensive Bonus Pack #7: ASL Scenario Bonus Pack for Winter Offensive 2016,0,-1,8.7,-1.0,32,0.0%
115,Winter Offensive Bonus Pack #6: ASL Scenario Pack for Winter Offensive 2015,0,-1,8.6,-1.0,29,0.0%
116,Winter Offensive Bonus Pack #5: ASL Scenario Pack for Winter Offensive 2014,0,-1,8.4,-1.0,34,0.0%
117,Winter Offensive Bonus Pack #4: ASL Scenario Pack for Winter Offensive 2013,0,-1,8.2,-1.0,42,0.0%
118,Winter Offensive Bonus Pack #10: ASL Scenario Bonus Pack for Winter Offensive 2019,0,-1,8.6,-1.0,23,0.0%
119,Wingspan: European Expansion,0,-1,8.4,-1.0,5981,0.0%
120,West of Alamein: ASL Module 5,0,-1,8.0,-1.0,424,0.0%
121,Washington's War,0,604,7.6,-1.0,2375,0.0%
122,"Warhammer 40,000: Conquest – Zogwort's Curse",0,-1,7.5,-1.0,159,0.0%
123,"Warhammer 40,000: Conquest – The Threat Beyond",0,-1,7.6,-1.0,154,0.0%
124,"Warhammer 40,000: Conquest – The Scourge",0,-1,7.6,-1.0,174,0.0%
125,"Warhammer 40,000: Conquest – The Howl of Blackmane",0,-1,7.6,-1.0,202,0.0%
126,"Warhammer 40,000: Conquest – The Great Devourer",0,-1,7.7,-1.0,196,0.0%
127,"Warhammer 40,000: Conquest – Gift of the Ethereals",0,-1,7.6,-1.0,166,0.0%
128,"Warhammer 40,000: Conquest – Descendants of Isha",0,-1,7.5,-1.0,143,0.0%
129,War of the Ring: Warriors of Middle-earth – Tidings Not Burdens Mini-Expansion,0,-1,6.2,-1.0,121,0.0%
130,War of the Ring: Warriors of Middle-earth,0,-1,8.4,-1.0,854,0.0%
131,War of the Ring: Second Edition,0,12,8.5,8.0,13658,0.0%
132,War of the Ring: Lords of Middle-earth,0,-1,8.6,-1.0,1456,0.0%
133,War of the Ring: Battles of the Third Age,0,-1,8.1,8.5,1434,0.0%
134,Virgin Queen,0,662,8.1,7.5,1555,0.0%
135,Victory Roads,0,5184,8.1,-1.0,135,0.0%
136,Valor of the Guards: ASL Historical Module Number 7,0,-1,8.8,-1.0,265,0.0%
137,Unconditional Surrender! Case Blue,0,4871,7.5,6.5,177,0.0%
138,Ukraine '44,0,7114,7.5,8.0,91,0.0%
139,The U.S. Civil War,0,1870,8.3,8.75,552,0.0%
140,Turning The Tide,0,-1,8.0,-1.0,58,0.0%
141,Trias,0,2300,6.4,6.0,1998,0.0%
142,TransAmerica,0,1104,6.7,6.0,7688,0.0%
143,Trans Europa,0,1528,6.6,6.0,3228,0.0%
144,Time's Up! Expansion set #2,0,-1,7.8,-1.0,91,0.0%
145,Time's Up! Expansion set #1,0,-1,7.9,-1.0,104,0.0%
