,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Sorry! Express,7,19835,4.5,-1.0,104,80.0%
1,Beetlez,4,15259,5.7,6.5,196,60.1%
2,Lord of the Rings: The Confrontation,3,362,7.5,10.0,5651,49.8%
3,Carrom,3,1487,7.0,10.0,1592,49.8%
4,Small World,2,255,7.3,10.0,61593,36.9%
5,Nerdy Inventions,2,16823,5.5,9.0,304,36.9%
6,Marvel Dice Masters: Avengers vs. X-Men,2,638,7.2,-1.0,5531,36.9%
7,Dominion,2,98,7.6,8.0,77920,36.9%
8,Yahtzee Hands Down Card Game,1,19484,5.2,5.0,184,20.5%
9,Yahtzee Deluxe Poker,1,6032,6.1,7.0,531,20.5%
10,Word Slam,1,2242,7.0,-1.0,896,20.5%
11,Wasabi!,1,1532,6.5,9.0,4734,20.5%
12,Walk the Plank!,1,2291,6.6,-1.0,1692,20.5%
13,Vienna,1,3838,6.5,-1.0,572,20.5%
14,Heimlich & Co.,1,1911,6.4,7.0,3368,20.5%
15,Tiny Epic Kingdoms,1,1278,6.6,-1.0,7035,20.5%
16,Tiny Epic Defenders,1,2545,6.3,-1.0,2527,20.5%
17,Terra Mystica,1,16,8.1,-1.0,39166,20.5%
18,Tash-Kalar: Arena of Legends,1,563,7.2,-1.0,6054,20.5%
19,Stone Age,1,111,7.6,10.0,44874,20.5%
20,Steam Time,1,1401,7.1,-1.0,1555,20.5%
21,Space Hulk: Death Angel – The Card Game,1,614,7.0,-1.0,12204,20.5%
22,Snowblind: Race for the Pole,1,3425,6.8,-1.0,555,20.5%
23,Sheriff of Nottingham,1,368,7.1,7.0,29544,20.5%
24,Shadows over Camelot,1,406,7.1,10.0,25418,20.5%
25,Schotten Totten,1,394,7.3,7.5,7585,20.5%
26,RoboRally,1,441,7.1,7.0,22444,20.5%
27,Rhino Hero,1,722,6.9,-1.0,8330,20.5%
28,Quarriors!,1,886,6.8,-1.0,13141,20.5%
29,The Prodigals Club,1,962,7.3,-1.0,2094,20.5%
30,PitchCar,1,386,7.3,7.5,9625,20.5%
31,Pandemic: The Cure,1,361,7.3,8.5,9373,20.5%
32,Owner's Choice,1,5162,6.2,-1.0,597,20.5%
33,OddVille,1,1747,6.8,-1.0,1829,20.5%
34,Munchkin,1,4419,5.9,8.0,41521,20.5%
35,Mü & More,1,1212,7.2,-1.0,1834,20.5%
36,Mother Sheep,1,18250,5.4,6.0,161,20.5%
37,Merchants of Amsterdam,1,2057,6.7,-1.0,1554,20.5%
38,Magical Athlete,1,3049,6.5,7.0,1007,20.5%
39,The Lord of the Rings,1,876,6.8,9.0,14258,20.5%
40,Leonardo da Vinci,1,1330,6.8,-1.0,3367,20.5%
41,Legends of Andor,1,397,7.2,-1.0,14950,20.5%
42,Istanbul,1,117,7.6,10.0,25157,20.5%
43,La Isla,1,951,6.9,-1.0,4949,20.5%
44,Imperial Settlers,1,212,7.4,-1.0,21043,20.5%
45,Hop to It!,1,15214,5.7,7.0,45,20.5%
46,High Society,1,566,7.1,-1.0,8875,20.5%
47,Harbour,1,1533,6.5,-1.0,4562,20.5%
48,Guillotine,1,1182,6.5,5.0,19362,20.5%
49,Gopher It!,1,10195,6.0,-1.0,150,20.5%
50,Go Wild!,1,18767,5.1,-1.0,87,20.5%
51,Ghost Stories,1,275,7.3,-1.0,19378,20.5%
52,The Game of 49,1,3109,6.4,-1.0,1112,20.5%
53,Flick 'em Up!,1,742,7.0,-1.0,7682,20.5%
54,Flash Point: Fire Rescue,1,344,7.2,7.0,20894,20.5%
55,Flamme Rouge,1,198,7.6,7.0,12056,20.5%
56,Elysium,1,423,7.2,-1.0,8489,20.5%
57,The Downfall of Pompeii,1,541,7.1,8.5,7368,20.5%
58,Doctor Panic,1,5660,6.3,-1.0,414,20.5%
59,Discworld: Ankh-Morpork,1,466,7.2,-1.0,9231,20.5%
60,Campaign Manager 2008,1,1635,6.7,8.0,2593,20.5%
61,Bunny Bunny Moose Moose,1,4569,6.1,-1.0,973,20.5%
62,The Builders: Antiquity,1,2103,6.7,-1.0,1387,20.5%
63,Blackout: Hong Kong,1,483,7.5,-1.0,3697,20.5%
64,Backseat Drawing,1,8249,6.2,-1.0,204,20.5%
65,The Ark of the Covenant,1,1650,7.0,8.5,1510,20.5%
66,Altiplano,1,287,7.5,9.0,6872,20.5%
67,Airlines Europe,1,419,7.3,8.0,6809,20.5%
68,Agricola,1,31,7.9,10.0,63367,20.5%
69,10 Days in the USA,1,2223,6.5,6.5,2021,20.5%
70,Zooloretto,0,755,6.8,10.0,13881,0.0%
71,Zone Twelve,0,-1,0.0,-1.0,0,0.0%
72,Zombie Fluxx,0,3519,6.0,-1.0,6110,0.0%
73,Zingo!,0,19724,5.3,6.0,398,0.0%
74,Zeus on the Loose,0,5035,6.1,6.5,951,0.0%
75,Zendo,0,857,7.3,7.0,2683,0.0%
76,Yspahan,0,576,7.1,10.0,7744,0.0%
77,You've Been Sentenced!,0,19178,5.3,-1.0,241,0.0%
78,Yokohama,0,104,7.9,10.0,8829,0.0%
79,The Yeti Slalom,0,19803,4.9,-1.0,179,0.0%
80,Yedo,0,631,7.4,-1.0,3468,0.0%
81,Yardmaster Express,0,5928,5.8,-1.0,1185,0.0%
82,Yardmaster,0,2971,6.4,-1.0,1428,0.0%
83,Yamslam,0,6155,6.2,7.0,384,0.0%
84,Yamataï,0,558,7.2,-1.0,5428,0.0%
85,Yahtzee: Texas Hold'em,0,19741,5.1,-1.0,266,0.0%
86,Yahtzee Turbo,0,18568,5.0,-1.0,50,0.0%
87,Yahtzee Free for All,0,4535,6.3,7.5,642,0.0%
88,Yahtzee,0,20114,5.4,4.0,11803,0.0%
89,Xanth,0,19738,4.9,-1.0,170,0.0%
90,Xactika,0,9215,5.8,7.0,475,0.0%
91,Wyatt Earp,0,1116,6.8,9.5,3886,0.0%
92,Würfel Bohnanza,0,1880,6.7,-1.0,1983,0.0%
93,Wreckage,0,17734,5.5,-1.0,612,0.0%
94,World's Greatest Word Game,0,-1,3.0,-1.0,3,0.0%
95,World's Greatest Trivia Game,0,-1,4.0,-1.0,2,0.0%
96,The World's Greatest Travel Game,0,-1,7.0,10.0,12,0.0%
97,World's Greatest Party Game,0,-1,4.0,-1.0,2,0.0%
98,World's Fair 1893,0,820,7.2,-1.0,3170,0.0%
99,World Without End,0,591,7.3,-1.0,4627,0.0%
100,World War 5,0,8692,6.3,-1.0,143,0.0%
101,World of Warcraft: The Adventure Game,0,3476,6.2,-1.0,1946,0.0%
102,World Monuments,0,4392,6.2,-1.0,749,0.0%
103,Wordsmith,0,-1,3.8,-1.0,4,0.0%
104,Word Whimsy,0,9299,6.8,-1.0,89,0.0%
105,Word Storm,0,-1,8.0,-1.0,2,0.0%
106,Word on the Street Junior,0,6362,6.9,-1.0,161,0.0%
107,Word on the Street,0,1856,6.6,7.5,2288,0.0%
108,Won Over,0,17152,5.4,-1.0,38,0.0%
109,Wok Star,0,2421,6.7,-1.0,1127,0.0%
110,Wizards of the Wild: Deluxe Edition,0,5945,7.0,-1.0,156,0.0%
111,Wizards of the Wild,0,4995,6.7,9.0,288,0.0%
112,Wizard's Quest,0,3788,6.2,-1.0,1412,0.0%
113,Wizard,0,759,6.9,7.5,8341,0.0%
114,Wits & Wagers Party,0,1432,6.9,-1.0,2082,0.0%
115,Wits & Wagers Family,0,1501,6.9,8.0,1806,0.0%
116,Wits & Wagers,0,622,6.9,8.0,13343,0.0%
117,Wise and Otherwise,0,2862,6.7,-1.0,971,0.0%
118,Winner's Circle,0,834,7.0,-1.0,5048,0.0%
119,Wingspan,0,20,8.1,-1.0,42672,0.0%
120,Wildfire,0,-1,6.0,4.0,9,0.0%
121,Wig Out!,0,11688,5.9,5.0,171,0.0%
122,Wicked Witches Way,0,2750,6.4,7.5,1472,0.0%
123,Why First?,0,4215,6.1,-1.0,1048,0.0%
124,Why Did the Chicken...?,0,6144,6.1,-1.0,395,0.0%
125,Whoopies,0,19299,4.3,-1.0,47,0.0%
126,White Elephant,0,17820,5.4,6.0,93,0.0%
127,Where's Bob's Hat?,0,5731,6.2,7.0,401,0.0%
128,When I Dream,0,839,7.1,-1.0,4008,0.0%
129,Wheedle,0,5251,6.2,7.5,560,0.0%
130,What's He Building in There?,0,4282,6.6,-1.0,422,0.0%
131,Werewords,0,785,7.2,-1.0,3484,0.0%
132,Werewolf,0,1655,6.5,6.5,4359,0.0%
133,Welkin,0,7450,6.6,-1.0,138,0.0%
134,Welcome To...,0,126,7.6,-1.0,17195,0.0%
135,Welcome to the Dungeon,0,1086,6.6,-1.0,11699,0.0%
136,Weapons & Warriors: Castle Combat Set,0,8339,5.9,6.0,478,0.0%
137,Wavelength,0,496,7.5,-1.0,3645,0.0%
138,Waterworks,0,18105,5.5,4.0,1900,0.0%
139,Wasteland Express Delivery Service,0,741,7.4,-1.0,2696,0.0%
140,Warhamster Rally,0,11383,5.8,-1.0,236,0.0%
141,War Chest: Nobility,0,-1,8.3,-1.0,304,0.0%
142,War Chest,0,266,7.9,-1.0,3793,0.0%
143,Wallamoppi,0,9663,5.9,6.5,221,0.0%
144,Waggle Dance,0,1838,7.0,-1.0,1235,0.0%
145,Wacky Wacky West,0,2900,6.3,6.5,1730,0.0%
146,De Vulgari Eloquentia,0,1120,7.2,-1.0,1871,0.0%
147,The Voyages of Marco Polo,0,55,7.9,-1.0,20157,0.0%
148,VivaJava: The Coffee Game: The Dice Game,0,1957,6.6,-1.0,1875,0.0%
149,VivaJava: The Coffee Game,0,2126,6.9,-1.0,1089,0.0%
150,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
151,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
152,Viticulture,0,188,7.6,-1.0,10152,0.0%
153,VisualEyes,0,14201,5.6,5.5,321,0.0%
154,Visitor in Blackwood Grove,0,4628,6.3,-1.0,610,0.0%
155,Viscounts of the West Kingdom,0,292,8.2,-1.0,2614,0.0%
156,Villages of Valeria: Monuments,0,-1,7.4,-1.0,192,0.0%
157,Villages of Valeria: Landmarks,0,-1,8.0,-1.0,26,0.0%
158,Villages of Valeria: Guild Halls,0,-1,7.3,-1.0,174,0.0%
159,Villages of Valeria: Events,0,-1,7.1,-1.0,149,0.0%
160,Villages of Valeria: Bard Promo Card,0,-1,7.3,-1.0,72,0.0%
161,Villages of Valeria,0,1060,7.1,-1.0,2758,0.0%
162,Villagers: Kickstarter Expansion Pack,0,-1,7.6,-1.0,212,0.0%
163,Villagers,0,621,7.3,-1.0,4147,0.0%
164,Village: Port,0,-1,8.0,-1.0,1742,0.0%
165,Village: Inn,0,-1,7.9,-1.0,2838,0.0%
166,Village,0,156,7.5,8.5,20214,0.0%
167,Villa Paletti,0,1789,6.4,7.0,4030,0.0%
168,Vikings on Board,0,4799,6.2,-1.0,714,0.0%
169,Vikings Gone Wild: Sif Promo Card,0,-1,7.3,-1.0,56,0.0%
