,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Terraforming Mars,146,4,8.4,10.0,64485,99.9%
1,Azul,65,50,7.8,9.0,53207,99.9%
2,Magic: The Gathering,54,158,7.5,10.0,32365,99.9%
3,Love Letter,47,282,7.2,6.0,55827,99.9%
4,Terra Mystica,36,16,8.1,10.0,39166,99.9%
5,King of Tokyo,29,313,7.2,6.0,57483,99.8%
6,My City,28,770,7.9,7.5,1578,99.8%
7,Deep Sea Adventure,24,619,7.0,7.5,10690,99.6%
8,Koi-Koi,23,4681,6.7,7.0,368,99.4%
9,That's Pretty Clever!,23,130,7.6,8.0,14225,99.4%
10,High Frontier,22,1156,7.4,10.0,1516,99.3%
11,Saint Petersburg,20,303,7.3,7.0,14518,99.0%
12,Diamant,20,718,6.8,6.5,17037,99.0%
13,Ingenious,19,426,7.1,7.5,15617,98.7%
14,Innovation,18,334,7.2,8.0,14811,98.4%
15,Mombasa,14,86,7.9,6.5,10927,96.0%
16,Chess,14,439,7.1,8.0,28655,96.0%
17,Terraforming Mars: Prelude,13,-1,8.8,9.0,8372,94.9%
18,The Mind,13,618,6.9,6.0,19186,94.9%
19,Tapestry,12,233,7.5,8.0,11480,93.6%
20,Ra,12,177,7.5,9.0,19077,93.6%
21,Friday,12,413,7.1,7.0,16438,93.6%
22,Amun-Re,12,365,7.3,10.0,8554,93.6%
23,Terraforming Mars: Venus Next,11,-1,7.6,7.0,5505,92.0%
24,No Thanks!,11,449,7.1,6.0,20289,92.0%
25,The King Is Dead,11,1398,7.2,7.0,1507,92.0%
26,Insider,11,1040,7.1,7.0,2675,92.0%
27,Glen More,11,346,7.3,7.5,8672,92.0%
28,Crokinole,11,66,7.9,7.0,12136,92.0%
29,One Night Ultimate Werewolf,10,413,7.1,7.0,21419,90.0%
30,Navegador,10,229,7.6,8.5,8013,90.0%
31,Mice and Mystics,10,325,7.3,5.5,16705,90.0%
32,GIPF,10,979,7.1,7.0,2934,90.0%
33,A Game of Thrones: Hand of the King,10,1458,6.7,6.0,3371,90.0%
34,Expedition,10,2237,6.8,7.5,1086,90.0%
35,The Resistance: Avalon,9,131,7.6,6.5,27053,87.4%
36,Red7,9,657,6.9,6.0,12645,87.4%
37,Pandemic: Fall of Rome,9,355,7.7,7.5,3818,87.4%
38,L.L.A.M.A.,9,1725,6.5,6.0,3764,87.4%
39,For Sale,9,301,7.2,6.0,23815,87.4%
40,Endeavor,9,295,7.4,8.5,9077,87.4%
41,DVONN,9,472,7.4,6.0,4440,87.4%
42,Ark,9,3220,6.3,6.0,1370,87.4%
43,Terraforming Mars: Hellas & Elysium,8,-1,8.4,10.0,7069,84.1%
44,Terraforming Mars: Colonies,8,-1,8.2,7.0,4265,84.1%
45,Lord of the Rings: The Confrontation,8,533,7.2,6.0,6534,84.1%
46,Carcassonne: Hunters and Gatherers,8,490,7.1,6.0,11093,84.1%
47,BEARanoia,8,15500,5.7,6.0,61,84.1%
48,Timeline: Star Wars,7,4909,6.2,5.0,619,80.0%
49,Russian Railroads,7,90,7.8,7.5,14806,80.0%
50,Mr. Jack,7,530,7.0,6.0,15314,80.0%
51,Fuji Flush,7,1887,6.6,5.0,2348,80.0%
52,Watson & Holmes,6,899,7.4,7.0,2237,74.8%
53,Twice as Clever!,6,373,7.5,8.0,4866,74.8%
54,TransAmerica,6,1104,6.7,5.0,7688,74.8%
55,Stone Age,6,111,7.6,5.0,44874,74.8%
56,The Princes of Florence,6,182,7.5,8.0,14549,74.8%
57,Patchwork,6,88,7.7,7.5,46298,74.8%
58,Lost Cities,6,322,7.2,7.0,37164,74.8%
59,IceTowers,6,6025,6.4,5.0,264,74.8%
60,High Society,6,566,7.1,6.0,8875,74.8%
61,Chicago Express,6,453,7.2,7.5,7392,74.8%
62,Bios: Megafauna,6,2600,6.9,7.0,775,74.8%
63,Agricola,6,31,7.9,6.5,63367,74.8%
64,Abracada...What?,6,2373,6.6,6.0,1515,74.8%
65,ZÈRTZ,5,653,7.3,6.0,3909,68.3%
66,TROLL,5,5562,6.5,3.0,286,68.3%
67,Winner's Circle,5,834,7.0,7.0,5048,68.3%
68,Origins: How We Became Human,5,3620,6.7,8.0,510,68.3%
69,Homesteaders,5,697,7.2,8.0,3479,68.3%
70,Tribune: Primus Inter Pares,4,629,7.2,7.5,4415,60.1%
71,Terra Mystica: Fire & Ice,4,-1,8.4,9.0,3761,60.1%
72,Tapestry: Plans and Ploys,4,-1,8.2,8.0,477,60.1%
73,Snapshot,4,7073,6.2,3.0,261,60.1%
74,Modern Art,4,221,7.4,8.0,16670,60.1%
75,Maracaibo,4,38,8.3,8.0,7481,60.1%
76,The Lord of the Rings,4,876,6.8,8.0,14258,60.1%
77,London (Second Edition),4,336,7.6,6.5,4419,60.1%
78,Kraftwagen,4,1002,7.3,7.0,2083,60.1%
79,Hawaii,4,716,7.2,7.5,4184,60.1%
80,Tigris & Euphrates,4,92,7.7,10.0,25297,60.1%
81,Eight-Minute Empire,4,1244,6.6,4.0,7558,60.1%
82,Carcassonne,4,181,7.4,7.0,101546,60.1%
83,Bravo!,4,2964,7.3,5.0,444,60.1%
84,Brass: Lancashire,4,19,8.2,9.0,19333,60.1%
85,Blitzkrieg!: World War Two in 20 Minutes,4,834,7.7,7.0,1626,60.1%
86,Age of Industry,4,701,7.4,7.5,2855,60.1%
87,The 7th Continent,4,32,8.2,7.0,16777,60.1%
88,YINSH,3,189,7.7,7.0,7320,49.8%
89,Titan,3,1057,7.0,10.0,3861,49.8%
90,Taj Mahal,3,436,7.3,8.0,7085,49.8%
91,Starship Merchants,3,3990,6.6,6.0,463,49.8%
92,SpaceCorp,3,828,7.7,7.0,1692,49.8%
93,Ships,3,2209,6.9,7.0,1033,49.8%
94,The Resistance,3,267,7.3,7.0,35861,49.8%
95,The Ravens of Thri Sahashri,3,1688,7.2,6.0,1137,49.8%
96,The Quest for El Dorado,3,165,7.6,7.0,11988,49.8%
97,Puerto Rico,3,28,8.0,8.5,63032,49.8%
98,Pickomino,3,1252,6.6,6.0,8983,49.8%
99,New Frontiers,3,683,7.6,7.5,2177,49.8%
100,Mahjong,3,760,7.0,7.0,6439,49.8%
101,Lectio,3,3128,6.8,7.0,603,49.8%
102,Joraku,3,2428,7.0,6.5,768,49.8%
103,John Company,3,1367,7.5,7.0,1065,49.8%
104,Hive,3,246,7.3,-1.0,29494,49.8%
105,High Frontier Colonization,3,-1,8.3,8.0,204,49.8%
106,Gloomhaven: Jaws of the Lion,3,7,8.9,7.5,7952,49.8%
107,Faiyum,3,2741,7.8,7.0,388,49.8%
108,The End of the Triumvirate,3,1812,6.8,7.0,1590,49.8%
109,Elevenses,3,3611,6.2,5.0,1169,49.8%
110,AuZtralia,3,670,7.4,6.0,3071,49.8%
111,Vikings,2,432,7.3,6.5,7930,36.9%
112,Tragedy Looper,2,707,7.2,6.0,3965,36.9%
113,Timeline: Inventions,2,1059,6.7,5.5,7245,36.9%
114,Tikal,2,263,7.3,6.0,17891,36.9%
115,Startups,2,1388,7.1,6.5,1653,36.9%
116,SOS Titanic,2,2174,6.7,6.5,1399,36.9%
117,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,2,96,7.7,8.5,17180,36.9%
118,Rome at War II: Fading Legions,2,11764,6.1,5.0,100,36.9%
119,Pax Porfiriana,2,464,7.7,6.5,2981,36.9%
120,Pax Pamir: Second Edition,2,77,8.4,8.0,4264,36.9%
121,Pandemic,2,99,7.6,6.0,101865,36.9%
122,Origin,2,2515,6.7,6.0,1090,36.9%
123,Neue Heimat,2,1974,7.3,6.0,777,36.9%
124,Near and Far,2,150,7.8,7.0,7190,36.9%
125,Mythos Tales,2,1006,7.4,7.0,1825,36.9%
126,Lord of the Rings: Friends & Foes,2,-1,7.3,8.0,2697,36.9%
127,Letters from Whitechapel,2,264,7.4,6.5,13687,36.9%
128,Keltis: Der Weg der Steine Mitbringspiel,2,2920,6.4,4.0,1154,36.9%
129,High Frontier (Third Edition),2,1517,8.3,9.0,645,36.9%
130,Greenland,2,2023,7.0,7.0,1052,36.9%
131,Garden of Minions,2,-1,7.0,-1.0,16,36.9%
132,A Few Acres of Snow,2,339,7.4,7.0,7415,36.9%
133,Fast Forward: FLEE,2,5502,5.9,-1.0,1024,36.9%
134,Concordia,2,18,8.1,6.5,27940,36.9%
135,Clever Cubed,2,2627,7.8,8.0,392,36.9%
136,Beowulf: The Legend,2,2429,6.4,5.5,2262,36.9%
137,Band of Brothers: Screaming Eagles,2,2029,7.8,8.0,595,36.9%
138,Band of Brothers: Ghost Panzer,2,2585,8.0,6.0,365,36.9%
139,Age of Steam,2,118,7.8,7.5,8840,36.9%
140,7 Wonders Duel,2,17,8.1,6.0,59932,36.9%
141,1830: Railways & Robber Barons,2,196,7.9,10.0,4680,36.9%
142,Witness,1,888,7.3,6.0,2399,20.5%
143,Uruk II: Die Entwicklung geht weiter,1,6160,6.6,5.0,201,20.5%
144,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",1,885,7.7,5.5,1649,20.5%
145,Taluva,1,507,7.2,6.0,7779,20.5%
146,Sumatra,1,9167,7.1,-1.0,59,20.5%
147,Steam over Holland,1,2581,7.3,6.0,522,20.5%
148,Small World,1,255,7.3,6.5,61593,20.5%
149,Sankt Petersburg: Das Bankett,1,-1,6.8,5.0,333,20.5%
150,The Quiet Year,1,4274,7.8,7.0,202,20.5%
151,Queendomino,1,435,7.3,4.0,7970,20.5%
152,Neanderthal,1,1240,7.4,6.0,1418,20.5%
153,Mr. Jack Extension,1,-1,7.2,-1.0,1157,20.5%
154,Magic Realm,1,1247,7.2,8.5,1976,20.5%
155,Lovecraft Letter,1,838,7.2,5.5,2958,20.5%
156,Lost Ruins of Arnak,1,291,8.3,6.5,2496,20.5%
157,Leaving Earth,1,543,7.8,7.0,2345,20.5%
158,Kill Doctor Lucky,1,2530,6.2,5.0,6496,20.5%
159,Jäger und Sammler,1,3615,6.7,6.5,550,20.5%
160,Innovation: Echoes of the Past,1,-1,7.6,5.0,1627,20.5%
161,Inca Empire,1,1592,7.0,5.0,1416,20.5%
162,Bucket Brigade,1,5577,6.1,4.0,644,20.5%
163,The Hobbit,1,4481,6.0,4.0,1745,20.5%
164,Hell's Gate,1,7091,6.9,5.0,116,20.5%
165,Hanabi,1,391,7.1,4.0,38808,20.5%
166,Hagakure,1,12008,6.5,5.0,63,20.5%
167,Gang of Four,1,1955,6.6,5.0,2250,20.5%
168,Family Business,1,3094,6.1,6.0,3979,20.5%
169,Exit: The Game – Dead Man on the Orient Express,1,437,7.7,7.0,2991,20.5%
170,Concordia: Britannia / Germania,1,-1,8.1,6.0,1416,20.5%
171,Carson City,1,473,7.2,5.5,6733,20.5%
172,Bonaparte at Marengo,1,1767,7.4,6.0,871,20.5%
173,Bios:Origins (Second Edition),1,1864,8.1,8.0,547,20.5%
174,Battle of the Bulge: Platoon Level Combat in World War II – A Panzer Grenadier Game,1,5797,7.0,5.0,182,20.5%
175,Azul: Summer Pavilion,1,151,7.8,7.5,6895,20.5%
176,Azul: Crystal Mosaic,1,-1,7.3,8.0,746,20.5%
177,Aton,1,1139,6.9,6.0,3354,20.5%
178,American Rails,1,1551,7.4,6.5,956,20.5%
179,American Megafauna,1,4123,6.9,5.0,342,20.5%
180,Age of Steam Expansion: Jamaica / Puerto Rico,1,-1,7.0,5.0,160,20.5%
181,Age of Steam Expansion: Barbados / St. Lucia,1,-1,7.3,5.0,359,20.5%
182,Age of Napoleon,1,2387,6.8,5.5,1103,20.5%
183,Aeroplanes: Aviation Ascendant,1,3244,6.6,6.0,743,20.5%
184,Advanced Squad Leader: Starter Kit #1,1,554,7.8,8.0,2375,20.5%
185,878 Vikings: Invasions of England,1,693,7.6,7.0,2477,20.5%
186,1825 Unit 3,1,4748,7.6,6.0,167,20.5%
187,1825 Unit 1,1,4553,6.8,7.0,287,20.5%
188,ベルーガ (Beluga),0,-1,6.2,-1.0,20,0.0%
189,Wir sind das Volk!: 2+2,0,-1,8.0,-1.0,118,0.0%
190,Wir sind das Volk!,0,586,7.8,7.5,1977,0.0%
191,"Win, Lose, or Banana",0,19699,5.4,3.0,835,0.0%
192,Whitehall Mystery,0,662,7.6,7.0,2341,0.0%
193,West of Alamein: ASL Module 5,0,-1,8.0,-1.0,424,0.0%
194,Watergate,0,173,8.0,-1.0,4314,0.0%
195,Warriors of Japan: A Country Aflame 1335-1339,0,8046,6.8,-1.0,99,0.0%
196,War of the Ring: Second Edition,0,12,8.5,9.0,13658,0.0%
197,War of the Ring: Lords of Middle-earth,0,-1,8.6,-1.0,1456,0.0%
198,War of the Ring Collector's Edition,0,-1,8.7,9.0,1074,0.0%
199,War Elephant: Battles of the Diadochi 217-190 B.C. – SPQR Battle Module,0,-1,7.6,6.0,104,0.0%
200,W1815,0,2380,7.5,5.5,576,0.0%
201,Volcano,0,3999,6.8,4.0,395,0.0%
202,Fire & Axe: A Viking Saga,0,1045,7.0,-1.0,3016,0.0%
203,Victory in the Pacific,0,1664,7.2,6.0,1194,0.0%
204,Victoria Cross II: Battle of Isandlwana & Rorke's Drift,0,5719,7.6,-1.0,126,0.0%
205,Verdun 1916: Steel Inferno,0,5814,8.6,-1.0,96,0.0%
206,Vampire: The Eternal Struggle,0,1158,7.2,5.0,2268,0.0%
207,Uruk: Wiege der Zivilisation,0,3256,6.7,-1.0,633,0.0%
208,Uruk II: Promokarte Plünderung,0,-1,6.7,-1.0,18,0.0%
209,Up Front,0,552,7.9,8.0,2154,0.0%
210,Unhappy King Charles!,0,1923,7.6,-1.0,685,0.0%
211,Tyrant: Battles of Carthage versus Syracuse,0,-1,8.1,-1.0,157,0.0%
212,Twilight Struggle,0,10,8.3,7.0,40694,0.0%
213,Turning Point: Stalingrad,0,2366,7.3,7.0,704,0.0%
214,Tunisia,0,2897,7.8,-1.0,384,0.0%
215,Treehouse,0,7235,5.8,-1.0,834,0.0%
216,Tramways Engineer's Workbook,0,3903,7.4,-1.0,257,0.0%
217,Trajan: Ancient Wars Series,0,9435,7.7,-1.0,43,0.0%
218,Trade on the Tigris,0,3872,7.2,6.0,309,0.0%
219,TOKYO METRO,0,2703,7.4,-1.0,484,0.0%
220,Tichu,0,170,7.6,4.0,13267,0.0%
221,Thebes,0,500,7.1,6.0,9162,0.0%
222,Terraforming Mars: Turmoil,0,-1,7.7,6.0,2659,0.0%
223,Terraforming Mars: Snow Algae Promo Card,0,-1,7.8,10.0,886,0.0%
224,Terraforming Mars: Small Asteroid Promo Card,0,-1,7.8,10.0,1026,0.0%
225,Terraforming Mars: Self Replicating Robots Promo Card,0,-1,7.7,10.0,838,0.0%
226,Terraforming Mars: Penguins Promo Card,0,-1,7.9,10.0,937,0.0%
227,Terraforming Mars: Lunar Exports Promo Card,0,-1,7.9,9.0,135,0.0%
228,Terraforming Mars: Jovian Lanterns Promo Card,0,-1,7.7,7.0,142,0.0%
229,Terraforming Mars: BGG User-Created Corporation Pack,0,-1,7.9,8.0,624,0.0%
230,Terraforming Mars: Atmo Collectors Promo Card,0,-1,7.8,7.0,136,0.0%
231,Terra Mystica: Erweiterungsbogen,0,-1,8.2,-1.0,714,0.0%
232,Tales of the Arabian Nights,0,2362,7.0,-1.0,803,0.0%
233,Tajemnicze Domostwo: Lost Letter Promo Set,0,-1,7.0,-1.0,41,0.0%
234,Sylvion,0,1046,7.1,-1.0,2568,0.0%
235,Svea Rike,0,4660,6.4,4.0,574,0.0%
236,Sunda to Sahul,0,7753,6.0,-1.0,301,0.0%
237,Successors (Third Edition),0,1275,7.5,-1.0,1189,0.0%
238,Stonewall Jackson's Way,0,3129,7.6,7.0,361,0.0%
239,Stonewall in the Valley,0,3342,7.7,-1.0,306,0.0%
240,SPQR,0,2813,7.4,8.0,471,0.0%
241,Spartacus,0,6671,6.7,-1.0,170,0.0%
242,Space Hulk,0,569,7.5,7.0,3636,0.0%
243,Simple GBoH Battle Manual,0,-1,7.4,-1.0,89,0.0%
244,Silverton,0,1908,7.1,6.0,1024,0.0%
245,Silencio,0,12903,6.5,-1.0,40,0.0%
246,The Siege of Jerusalem (Third Edition),0,2972,7.1,6.0,551,0.0%
247,Sherlock Holmes Consulting Detective: The Queen's Park Affair,0,-1,7.5,6.0,202,0.0%
248,Sherlock Holmes Consulting Detective: The Mansion Murders,0,-1,7.7,5.0,299,0.0%
249,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,0,305,7.8,-1.0,4111,0.0%
250,Sherlock Holmes Consulting Detective: Adventures by Gaslight,0,-1,7.2,5.0,91,0.0%
251,Sekigahara: The Unification of Japan,0,162,8.0,-1.0,4361,0.0%
