,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Spot it!,16,1109,6.6,-1.0,12801,97.4%
1,Friday,16,413,7.1,7.0,16438,97.4%
2,Pandemic Legacy: Season 2,14,35,8.2,-1.0,12031,96.0%
3,Codenames,14,93,7.6,8.5,67424,96.0%
4,The Mind,13,618,6.9,-1.0,19186,94.9%
5,Azul,12,50,7.8,-1.0,53207,93.6%
6,The Lord of the Rings: Journeys in Middle-Earth,10,89,8.1,-1.0,8695,90.0%
7,Pandemic Legacy: Season 1,9,2,8.6,9.0,41490,87.4%
8,Quartz,8,2882,6.9,8.0,748,84.1%
9,Parade,8,800,7.0,-1.0,5914,84.1%
10,Railroad Ink: Blazing Red Edition,7,752,7.2,-1.0,3749,80.0%
11,Avenue,7,1834,6.9,-1.0,1361,80.0%
12,Spirit Island,6,13,8.3,-1.0,25448,74.8%
13,Sagrada,6,147,7.5,-1.0,25897,74.8%
14,Hit Z Road,6,1348,6.8,9.0,3407,74.8%
15,Wingspan,5,20,8.1,-1.0,42672,68.3%
16,Timeline Challenge,5,1679,7.1,7.5,1319,68.3%
17,Potion Explosion,5,437,7.2,7.5,13355,68.3%
18,Mansions of Madness: Second Edition,5,33,8.1,-1.0,24995,68.3%
19,Magic Maze,5,497,7.1,-1.0,15564,68.3%
20,Legends of Andor,5,397,7.2,9.0,14950,68.3%
21,Kingdomino,5,217,7.4,-1.0,32067,68.3%
22,Karuba,5,465,7.2,-1.0,8663,68.3%
23,Fleet: The Dice Game,5,852,7.8,-1.0,1493,68.3%
24,Clank!: A Deck-Building Adventure,5,63,7.8,9.0,27731,68.3%
25,Burgle Bros.,5,238,7.5,7.0,8386,68.3%
26,Between Two Cities,5,588,7.0,9.0,9466,68.3%
27,7 Wonders Duel,5,17,8.1,-1.0,59932,68.3%
28,Via Nebula,4,840,7.1,8.0,3829,60.1%
29,Splendor,4,167,7.5,7.5,58499,60.1%
30,Samurai Spirit,4,1324,6.7,6.5,4351,60.1%
31,Rise of Augustus,4,983,6.7,6.5,7564,60.1%
32,Reef,4,611,7.1,-1.0,6776,60.1%
33,The Gallerist,4,57,8.0,8.0,9649,60.1%
34,Flash Point: Fire Rescue,4,344,7.2,6.0,20894,60.1%
35,Dragon Castle,4,575,7.2,-1.0,5593,60.1%
36,Dead Men Tell No Tales,4,970,7.1,-1.0,2979,60.1%
37,Blood Bowl: Team Manager – The Card Game,4,302,7.4,6.5,10320,60.1%
38,Wizards of the Wild,3,4995,6.7,7.0,288,49.8%
39,Village,3,156,7.5,8.5,20214,49.8%
40,Tzolk'in: The Mayan Calendar,3,40,7.9,8.0,30663,49.8%
41,Tapestry,3,233,7.5,-1.0,11480,49.8%
42,Spyfall,3,639,6.9,7.5,18191,49.8%
43,Skull,3,381,7.2,7.5,14130,49.8%
44,Orléans,3,25,8.1,9.0,22110,49.8%
45,NMBR 9,3,869,6.9,-1.0,5682,49.8%
46,Luxor,3,865,7.2,-1.0,2908,49.8%
47,Luna,3,523,7.3,7.0,4475,49.8%
48,Gold West,3,781,7.4,8.0,2348,49.8%
49,Forbidden Desert,3,380,7.1,6.5,25536,49.8%
50,Five Tribes,3,65,7.8,8.0,32178,49.8%
51,Escape: Zombie City,3,2200,6.8,7.5,1218,49.8%
52,Coimbra,3,169,7.7,-1.0,8444,49.8%
53,Century: Spice Road,3,250,7.4,-1.0,18492,49.8%
54,Celestia,3,689,7.0,8.0,8356,49.8%
55,Bomb Squad,3,3242,6.5,7.0,849,49.8%
56,Bärenpark,3,291,7.4,-1.0,11956,49.8%
57,Attack on Titan: The Last Stand,3,3824,6.7,-1.0,570,49.8%
58,Archaeology: The New Expedition,3,963,7.2,7.0,2787,49.8%
59,"...and then, we held hands.",3,3573,6.1,5.0,1814,49.8%
60,Abracada...What?,3,2373,6.6,6.5,1515,49.8%
61,Traders of Osaka,2,1198,6.8,6.0,3208,36.9%
62,Tiny Epic Kingdoms,2,1278,6.6,5.0,7035,36.9%
63,Thurn and Taxis,2,428,7.1,-1.0,18091,36.9%
64,Sushi Go Party!,2,188,7.5,-1.0,22195,36.9%
65,Skyliners,2,7255,6.0,7.0,407,36.9%
66,Seasons,2,210,7.4,7.5,20745,36.9%
67,Santorini,2,166,7.5,-1.0,27705,36.9%
68,Rolling America,2,2734,6.4,6.0,1516,36.9%
69,Quadropolis,2,350,7.3,7.5,11027,36.9%
70,Pyramids,2,2721,6.8,-1.0,860,36.9%
71,Pulsar 2849,2,213,7.7,8.0,6039,36.9%
72,Pictomania,2,720,7.3,6.5,3230,36.9%
73,Photosynthesis,2,431,7.1,-1.0,16677,36.9%
74,Pandemic: Contagion,2,1985,6.4,7.0,3094,36.9%
75,Otys,2,1396,7.0,-1.0,1827,36.9%
76,The Oracle of Delphi,2,570,7.3,-1.0,4195,36.9%
77,Onitama,2,247,7.4,9.0,15071,36.9%
78,Oh My Goods!,2,630,7.0,6.0,9332,36.9%
79,Mystic Vale,2,387,7.3,8.5,8936,36.9%
80,Libertalia,2,418,7.2,7.0,12390,36.9%
81,Die Legenden von Andor: Chada & Thorn,2,2556,6.7,-1.0,1109,36.9%
82,A Game of Thrones: The Board Game (Second Edition),2,132,7.6,7.0,28575,36.9%
83,Go,2,171,7.6,-1.0,14810,36.9%
84,Forbidden Island,2,721,6.8,6.0,41883,36.9%
85,Fairy Tile,2,3608,6.4,-1.0,945,36.9%
86,Eminent Domain,2,556,7.0,7.5,9502,36.9%
87,Dice Stars,2,2471,6.7,-1.0,1167,36.9%
88,Colony,2,2100,6.6,7.5,1743,36.9%
89,Century: Eastern Wonders,2,578,7.2,-1.0,5519,36.9%
90,Broom Service,2,485,7.2,6.5,8067,36.9%
91,AuZtralia,2,670,7.4,-1.0,3071,36.9%
92,Alhambra,2,468,7.0,-1.0,28607,36.9%
93,Abyss,2,341,7.3,7.5,10096,36.9%
94,Yokohama,1,104,7.9,-1.0,8829,20.5%
95,Villagers,1,621,7.3,-1.0,4147,20.5%
96,Viceroy,1,1016,6.8,7.0,5061,20.5%
97,Veggie Garden,1,7437,6.0,-1.0,449,20.5%
98,Valeria: Card Kingdoms,1,510,7.4,7.0,4106,20.5%
99,Tuki,1,3328,6.9,-1.0,519,20.5%
100,Tiny Epic Galaxies,1,271,7.4,7.0,15645,20.5%
101,Tides of Time,1,1135,6.7,5.0,6670,20.5%
102,Super Motherload,1,607,7.4,8.5,3346,20.5%
103,Star Wars: Imperial Assault,1,43,8.0,8.0,20456,20.5%
104,Specter Ops,1,540,7.2,7.0,5621,20.5%
105,Sons of Anarchy: Men of Mayhem,1,903,7.3,7.5,2555,20.5%
106,Small World Underground,1,401,7.3,7.0,9772,20.5%
107,Skyline,1,4438,6.0,4.0,1380,20.5%
108,Santa Maria,1,339,7.5,-1.0,5197,20.5%
109,Roll Player,1,194,7.5,-1.0,13177,20.5%
110,Roll for the Galaxy,1,94,7.7,6.0,26342,20.5%
111,Red7,1,657,6.9,6.0,12645,20.5%
112,Qwixx,1,764,6.9,6.5,9443,20.5%
113,Portal: The Uncooperative Cake Acquisition Game,1,3674,6.3,6.5,1223,20.5%
114,Play Me: Alice in Wonderdice,1,15065,5.7,-1.0,234,20.5%
115,Patchwork,1,88,7.7,8.5,46298,20.5%
116,Pandemic: The Cure,1,361,7.3,6.0,9373,20.5%
117,New York 1901,1,989,6.8,7.5,5438,20.5%
118,Nations: The Dice Game,1,836,7.0,8.0,4890,20.5%
119,Mysterium,1,256,7.3,8.0,31970,20.5%
120,Muse,1,1946,6.7,-1.0,1713,20.5%
121,Mombasa,1,86,7.9,7.5,10927,20.5%
122,Merlin,1,975,7.1,-1.0,2817,20.5%
123,Lanterns: The Harvest Festival,1,737,6.9,6.5,9581,20.5%
124,Kingdom Builder: Big Box,1,-1,7.6,7.5,1014,20.5%
125,Istanbul,1,117,7.6,7.0,25157,20.5%
126,Isle of Skye: From Chieftain to King,1,195,7.4,7.0,20353,20.5%
127,Gunrunners,1,6396,6.5,4.0,242,20.5%
128,Gùgōng,1,317,7.5,-1.0,6083,20.5%
129,La Granja: No Siesta,1,1480,6.9,-1.0,2044,20.5%
130,Gears of War: The Board Game,1,480,7.5,7.0,4693,20.5%
131,The Game,1,1013,6.7,5.0,8452,20.5%
132,FUSE,1,645,7.1,7.0,7016,20.5%
133,Fort,1,771,7.4,-1.0,2624,20.5%
134,Ethnos,1,248,7.5,-1.0,9707,20.5%
135,Elysium,1,423,7.2,7.5,8489,20.5%
136,Eight Epics,1,7807,5.9,6.0,421,20.5%
137,Dixit Jinx,1,7070,5.7,3.0,1139,20.5%
138,Dinosaur Island,1,134,7.7,-1.0,11483,20.5%
139,Dairyman,1,4168,6.4,-1.0,618,20.5%
140,Coal Baron,1,583,7.3,-1.0,4295,20.5%
141,Choose Your Own Adventure: House of Danger,1,2360,6.4,-1.0,2129,20.5%
142,Champions of Midgard,1,101,7.8,7.0,13298,20.5%
143,The Castles of Burgundy,1,15,8.1,8.5,46330,20.5%
144,Camel Up,1,477,7.0,7.5,22756,20.5%
145,Cacao,1,555,7.1,7.5,8276,20.5%
146,Bunny Bunny Moose Moose,1,4569,6.1,6.0,973,20.5%
147,The Builders: Middle Ages,1,1703,6.5,5.0,3938,20.5%
148,The Big Book of Madness,1,841,7.0,7.0,5634,20.5%
149,Alea Iacta Est,1,1625,6.6,7.5,2674,20.5%
150,Alchemists,1,110,7.7,8.0,18203,20.5%
151,7 Wonders,1,60,7.8,7.0,84104,20.5%
152,Zombie Fluxx,0,3519,6.0,5.5,6110,0.0%
153,Zombie Dice,0,2090,6.2,3.0,16146,0.0%
154,Zombicide: Toxic City Mall,0,-1,7.7,6.0,2541,0.0%
155,Zombicide Season 2: Prison Outbreak,0,582,7.4,6.0,4247,0.0%
156,Zombicide,0,481,7.2,6.0,16522,0.0%
