,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,7 Wonders,45,60,7.8,9.0,84104,99.9%
1,Agricola,30,31,7.9,9.0,63367,99.9%
2,In the Year of the Dragon,20,297,7.4,8.1,10759,99.0%
3,The Castles of Burgundy,16,15,8.1,8.9,46330,97.4%
4,Caylus,16,75,7.8,9.7,26766,97.4%
5,Puerto Rico,14,28,8.0,9.0,63032,96.0%
6,Clans,13,1451,6.6,7.8,4861,94.9%
7,Tzolk'in: The Mayan Calendar,12,40,7.9,9.5,30663,93.6%
8,Last Will,12,443,7.2,8.0,9026,93.6%
9,Notre Dame,10,289,7.3,7.5,12221,90.0%
10,Stone Age,9,111,7.6,8.0,44874,87.4%
11,Starship Catan,8,1072,6.8,7.2,4291,84.1%
12,Wicked Witches Way,8,2750,6.4,7.0,1472,84.1%
13,Catan Card Game,7,960,6.7,7.0,13003,80.0%
14,World Without End,6,591,7.3,8.5,4627,74.8%
15,Tammany Hall,6,743,7.3,9.0,3378,74.8%
16,Samurai,6,209,7.5,7.7,14736,74.8%
17,Excape,6,2814,6.3,7.7,1570,74.8%
18,Ticket to Ride,6,174,7.4,7.6,71408,74.8%
19,Trajan,5,95,7.8,8.0,14678,68.3%
20,Tikal,5,263,7.3,8.8,17891,68.3%
21,Tigris & Euphrates,5,92,7.7,8.3,25297,68.3%
22,Lancaster,5,345,7.4,8.0,6661,68.3%
23,Queen's Necklace,5,2265,6.4,8.8,2395,68.3%
24,Top Race,4,2174,6.8,7.2,1268,60.1%
25,Québec,4,1415,7.1,8.3,1504,60.1%
26,Medieval Academy,4,1018,7.0,8.2,3540,60.1%
27,Mare Nostrum,4,1470,6.7,8.2,3125,60.1%
28,The Resistance,4,267,7.3,7.2,35861,60.1%
29,El Grande,4,78,7.8,8.0,23511,60.1%
30,Colosseum,4,451,7.2,8.7,8436,60.1%
31,Carcassonne,4,181,7.4,7.8,101546,60.1%
32,Ivanhoe,4,2192,6.5,8.5,1846,60.1%
33,Abracada...What?,4,2373,6.6,7.5,1515,60.1%
34,Strasbourg,3,962,7.2,8.0,2495,49.8%
35,Mammut,3,4440,6.3,7.0,635,49.8%
36,Lost Cities,3,322,7.2,7.5,37164,49.8%
37,Pirate's Cove,3,1291,6.6,7.8,7936,49.8%
38,Colt Express,3,392,7.1,8.0,24660,49.8%
39,Bruges,3,260,7.4,8.0,10254,49.8%
40,Battle Sheep,3,1453,6.6,7.8,3825,49.8%
41,Ticket to Ride: Europe,2,119,7.5,7.8,58364,36.9%
42,Race for the Galaxy,2,59,7.8,7.5,46293,36.9%
43,Monster auf der Flucht,2,15311,5.7,7.5,75,36.9%
44,The Pillars of the Earth,2,298,7.3,7.0,16300,36.9%
45,Havana,2,1234,6.9,7.0,2969,36.9%
46,Dragon's Gold,2,1977,6.4,8.3,3062,36.9%
47,Jambo,2,642,7.0,7.8,7958,36.9%
48,J'te Gage Que...,2,16629,5.5,6.2,423,36.9%
49,Isle of Skye: From Chieftain to King,2,195,7.4,8.1,20353,36.9%
50,Himalaya,2,1285,7.0,8.0,2118,36.9%
51,Le Havre,2,47,7.9,7.5,26395,36.9%
52,La Granja,2,168,7.7,9.4,8724,36.9%
53,Doodle Quest,2,2908,6.7,7.8,756,36.9%
54,Asara,2,1091,7.0,7.6,2649,36.9%
55,Amun-Re,2,365,7.3,8.4,8554,36.9%
56,Yspahan,1,576,7.1,7.5,7744,20.5%
57,Timeline: Inventions,1,1059,6.7,7.0,7245,20.5%
58,Saint Petersburg (Second Edition),1,600,7.5,8.4,2828,20.5%
59,Russian Railroads,1,90,7.8,8.0,14806,20.5%
60,Domaine,1,893,7.0,7.8,4276,20.5%
61,Power Struggle,1,1256,7.0,7.8,2213,20.5%
62,Pickomino,1,1252,6.6,7.0,8983,20.5%
63,Olympos,1,1227,6.9,6.9,2553,20.5%
64,Mow,1,3494,6.2,7.0,1372,20.5%
65,Medici,1,537,7.1,7.2,7133,20.5%
66,Maka Bana,1,3204,6.7,7.2,743,20.5%
67,Machi Koro,1,987,6.6,7.4,26165,20.5%
68,Louis XIV,1,711,7.1,8.0,5339,20.5%
69,Las Vegas,1,502,7.1,7.6,9208,20.5%
70,King of Tokyo,1,313,7.2,7.0,57483,20.5%
71,Hacienda,1,976,6.9,7.8,4031,20.5%
72,Dicke Kartoffeln,1,9159,6.2,5.0,155,20.5%
73,Goa,1,180,7.6,8.2,10921,20.5%
74,Formula Dé,1,-1,7.0,6.5,7632,20.5%
75,Fauna,1,871,7.0,8.0,4009,20.5%
76,Endeavor,1,295,7.4,7.8,9077,20.5%
77,Elasund: The First City,1,1556,6.6,6.9,3201,20.5%
78,Dominion,1,98,7.6,8.5,77920,20.5%
79,Gambit Royale,1,2508,6.5,7.3,1829,20.5%
80,Carcassonne: Hunters and Gatherers,1,490,7.1,7.5,11093,20.5%
81,El Capitan,1,15266,5.9,8.0,60,20.5%
82,7 Wonders: Cities,1,-1,7.8,7.9,9838,20.5%
83,When I Dream: Bonus Cards,0,-1,6.9,-1.0,33,0.0%
84,Welcome To...,0,126,7.6,9.0,17195,0.0%
85,Unlock!: Escape Adventures,0,-1,7.4,-1.0,4811,0.0%
86,Timeline: Diversity,0,1216,6.8,-1.0,3782,0.0%
87,Time's Up!,0,518,7.3,7.9,5029,0.0%
88,Ticket to Ride: USA 1910,0,-1,8.0,7.4,10064,0.0%
89,Ticket to Ride: Rails & Sails,0,750,7.4,7.9,2947,0.0%
90,Ticket to Ride: Orient Express,0,-1,7.1,-1.0,200,0.0%
91,Ticket to Ride: Europa 1912,0,-1,7.6,7.3,4752,0.0%
92,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,7.0,5206,0.0%
93,T.I.M.E Stories,0,143,7.6,8.0,23672,0.0%
94,Contrario,0,8276,6.1,-1.0,234,0.0%
95,Race for the Galaxy: The Gathering Storm,0,-1,8.1,-1.0,9575,0.0%
96,The Prodigals Club,0,962,7.3,9.0,2094,0.0%
97,Pocket Rockets,0,4003,6.3,-1.0,766,0.0%
98,Pluckin' Pairs,0,3294,6.7,8.0,605,0.0%
99,Playoff One-On-One Hockey Challenge,0,15838,5.9,-1.0,30,0.0%
100,Piranha Pedro,0,3995,6.2,7.8,842,0.0%
101,Pick 'N' Choose,0,9138,6.4,7.0,129,0.0%
102,L'osti d'jeu,0,7913,6.1,8.5,249,0.0%
103,Orléans: Invasion,0,-1,8.3,9.5,2510,0.0%
104,Orléans,0,25,8.1,8.8,22110,0.0%
105,Mythes et Légendes: Le jeu des Univers Fantasy et SF,0,-1,4.0,-1.0,1,0.0%
106,Mr. Jack,0,530,7.0,-1.0,15314,0.0%
107,Mombasa,0,86,7.9,8.0,10927,0.0%
108,Meeple Circus: Tomatoes and Awards,0,-1,6.3,-1.0,76,0.0%
109,Match Up! Food,0,12155,6.6,9.0,50,0.0%
110,Master Fox,0,6120,6.3,7.5,336,0.0%
111,Mare Nostrum: Mythology Expansion,0,-1,7.4,8.9,817,0.0%
112,Maharaja: The Game of Palace Building in India,0,698,7.1,7.6,4871,0.0%
113,Die Siedler von Catan: Kartenspiel – Wissenschaft & Fortschritt,0,-1,7.1,7.0,596,0.0%
114,Die Siedler von Catan: Kartenspiel – Handel & Wandel,0,-1,7.0,-1.0,669,0.0%
115,The Legend of the Wendigo,0,10588,6.0,7.5,176,0.0%
116,Spooky Stairs,0,2709,6.4,7.1,1558,0.0%
117,Kingdomino,0,217,7.4,8.0,32067,0.0%
118,Katapult,0,13337,6.6,7.5,32,0.0%
119,Ka-Boom,0,6062,6.2,7.0,339,0.0%
120,Jaipur,0,135,7.5,7.0,37008,0.0%
121,Insidious Sevens,0,12465,6.3,6.0,74,0.0%
122,Heroscape Master Set: Rise of the Valkyrie,0,351,7.4,-1.0,7795,0.0%
123,Harry Potter: Hogwarts Battle – The Monster Box of Monsters Expansion,0,-1,7.6,9.0,1759,0.0%
124,Harry Potter: Hogwarts Battle,0,288,7.5,8.8,11884,0.0%
125,Great Western Trail,0,11,8.3,7.0,29290,0.0%
126,Flick 'em Up!,0,742,7.0,-1.0,7682,0.0%
127,Fantasy Business,0,15906,5.6,-1.0,391,0.0%
128,ESSEN,0,15061,5.9,-1.0,70,0.0%
129,Dominion: Stash Promo Card,0,-1,7.3,-1.0,2176,0.0%
130,Dominion: Seaside,0,-1,8.0,-1.0,14447,0.0%
131,Dominion: Prosperity,0,-1,8.3,8.0,13433,0.0%
132,Dominion: Intrigue,0,84,7.7,8.3,30066,0.0%
133,Dominion: Hinterlands,0,-1,8.0,-1.0,5757,0.0%
134,Dominion: Dark Ages,0,-1,8.0,-1.0,5506,0.0%
135,Dominion: Cornucopia,0,-1,7.7,-1.0,5662,0.0%
136,Dominion: Alchemy,0,-1,6.9,-1.0,8092,0.0%
137,Merchants of the Middle Ages,0,2139,6.7,-1.0,1326,0.0%
138,Decrypto: AI Serial – Bruno Cathala 01,0,-1,8.7,-1.0,3,0.0%
139,Trendy,0,5097,6.2,6.0,522,0.0%
140,Colossal Arena,0,980,6.8,-1.0,6969,0.0%
141,Climb!,0,14226,5.7,-1.0,168,0.0%
142,Cleopatra and the Society of Architects,0,986,6.8,7.7,6252,0.0%
143,Charterstone,0,306,7.4,-1.0,11703,0.0%
144,Century: Spice Road,0,250,7.4,7.0,18492,0.0%
145,Castle,0,3690,6.1,5.0,1649,0.0%
146,Brass: Lancashire,0,19,8.2,9.0,19333,0.0%
147,Brass: Birmingham,0,3,8.7,9.0,18969,0.0%
148,La Boca,0,1372,7.0,7.7,1909,0.0%
149,Ticket to Ride: Switzerland,0,-1,7.5,7.0,4602,0.0%
150,Amyitis,0,1114,6.9,-1.0,2939,0.0%
151,Alhambra,0,468,7.0,8.0,28607,0.0%
152,Agricola: Biogas Plant Promo Card,0,-1,7.1,-1.0,69,0.0%
153,Agricola: Belgium Deck,0,-1,7.0,-1.0,265,0.0%
154,7 Wonders: Wonder Pack,0,-1,7.6,-1.0,5176,0.0%
155,7 Wonders: Manneken Pis,0,-1,6.8,8.4,2051,0.0%
