,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Poker,370,1030,6.7,10.0,9254,100.0%
1,Magic: The Gathering,301,158,7.5,7.0,32365,100.0%
2,Catan,160,395,7.2,8.0,101212,99.9%
3,Memoir '44,133,138,7.6,8.5,25667,99.9%
4,Ticket to Ride,123,174,7.4,6.0,71408,99.9%
5,Tic-Tac-Toe,117,20285,2.7,4.0,3269,99.9%
6,"Warhammer 40,000 (Fourth Edition)",112,3274,6.5,9.0,1111,99.9%
7,Gloomhaven,94,1,8.8,10.0,41815,99.9%
8,Dominion,61,98,7.6,8.5,77920,99.9%
9,Heroscape Master Set: Rise of the Valkyrie,58,351,7.4,8.5,7795,99.9%
10,Carcassonne,51,181,7.4,7.0,101546,99.9%
11,Hacienda,45,976,6.9,7.0,4031,99.9%
12,Age of Steam,43,118,7.8,10.0,8840,99.9%
13,Amun-Re,41,365,7.3,8.5,8554,99.9%
14,Heroscape Master Set: Swarm of the Marro,39,708,7.6,9.5,2263,99.9%
15,7 Wonders,36,60,7.8,8.0,84104,99.9%
16,Thunderstone,35,694,6.9,9.0,10079,99.9%
17,Puerto Rico,32,28,8.0,6.0,63032,99.9%
18,"Hey, That's My Fish!",32,855,6.7,7.0,19341,99.9%
19,Chess,32,439,7.1,6.0,28655,99.9%
20,Power Grid,31,39,7.9,7.0,56129,99.9%
21,Blackjack,31,20246,4.7,9.5,1562,99.9%
22,Vegas Showdown,30,549,7.2,9.5,6077,99.9%
23,Ra,29,177,7.5,8.5,19077,99.8%
24,Goa,29,180,7.6,10.0,10921,99.8%
25,Thunderstone: Wrath of the Elements,27,-1,7.5,-1.0,2018,99.8%
26,Kingdoms,27,1329,6.6,6.0,4645,99.8%
27,Catan: Seafarers,25,-1,7.2,8.0,16346,99.6%
28,Santiago,24,700,7.1,7.0,4817,99.6%
29,Railways of the World,23,128,7.7,9.0,11028,99.4%
30,Gin Rummy,22,3506,6.3,8.0,1206,99.3%
31,Sid Meier's Civilization: The Board Game,21,259,7.4,9.0,14412,99.2%
32,Louis XIV,21,711,7.1,9.0,5339,99.2%
33,Nexus Ops,20,454,7.2,8.0,8480,99.0%
34,Boxes,19,20003,4.7,5.0,208,98.7%
35,"Warhammer 40,000 (Fifth Edition)",18,2674,6.7,10.0,1066,98.4%
36,Titan,18,1057,7.0,-1.0,3861,98.4%
37,Risk 2210 A.D.,17,1290,6.7,7.5,6692,98.0%
38,Eclipse,17,51,7.9,8.0,26127,98.0%
39,BattleLore,17,358,7.4,7.0,9091,98.0%
40,Twilight Imperium: Third Edition,16,80,7.8,7.0,18296,97.4%
41,Thunderstone: Dragonspire,16,793,7.3,8.0,2634,97.4%
42,Roll Through the Ages: The Bronze Age,16,712,6.9,6.0,11484,97.4%
43,Hive,16,246,7.3,6.0,29494,97.4%
44,Expedition,16,2237,6.8,8.5,1086,97.4%
45,Tsuro,15,933,6.7,7.0,23277,96.8%
46,Terra Mystica,15,16,8.1,8.0,39166,96.8%
47,Lord of the Rings: The Confrontation,15,533,7.2,7.0,6534,96.8%
48,Dominant Species,15,64,7.8,9.5,17989,96.8%
49,Alhambra,15,468,7.0,7.0,28607,96.8%
50,Yokohama,14,104,7.9,8.0,8829,96.0%
51,"Warhammer 40,000 Cities of Death",14,-1,6.8,9.0,71,96.0%
52,Tikal,14,263,7.3,8.5,17891,96.0%
53,Struggle of Empires,14,479,7.5,9.0,3798,96.0%
54,San Juan,14,293,7.3,7.5,22214,96.0%
55,Heroscape Expansion Set: Road to the Forgotten Forest,14,-1,8.1,9.0,515,96.0%
56,Defenders of the Realm,14,525,7.3,9.0,5212,96.0%
57,Colosseum,14,451,7.2,8.0,8436,96.0%
