,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Wars: Stolen Plans Card Game,40,7399,6.4,8.0,175,99.9%
1,Strike,34,1562,6.8,8.0,2155,99.9%
2,Gloomhaven,22,1,8.8,10.0,41815,99.3%
3,A Study in Emerald,21,827,7.2,10.0,3120,99.2%
4,Aeon's End,19,70,8.0,9.0,10796,98.7%
5,Inis,16,107,7.8,9.5,12580,97.4%
6,King of Tokyo,14,313,7.2,7.0,57483,96.0%
7,Chronicle,13,1752,6.8,8.0,1748,94.9%
8,War Chest,12,266,7.9,9.0,3793,93.6%
9,Snow Tails,10,763,7.0,8.0,6008,90.0%
10,Liberté,10,1002,7.1,9.0,2601,90.0%
11,Clash of Cultures,10,304,7.6,9.5,5179,90.0%
12,Linko!,10,895,7.0,7.0,4099,90.0%
13,Taluva,9,507,7.2,8.0,7779,87.4%
14,Star Wars: Rebellion,9,9,8.4,9.0,22983,87.4%
15,Dungeon Raiders,9,1986,6.7,6.0,1872,87.4%
16,6 nimmt!,8,597,6.9,8.0,20527,84.1%
17,Mechs vs. Minions,8,42,8.0,9.0,14015,84.1%
18,Survive: Escape from Atlantis!,8,285,7.3,8.0,20407,84.1%
19,Coup: Rebellion G54,8,1196,7.0,8.0,2454,84.1%
20,War of the Ring: Second Edition,7,12,8.5,10.0,13658,80.0%
21,The Crew: The Quest for Planet Nine,7,41,8.0,9.0,14567,80.0%
22,BraveRats,7,2202,6.5,5.0,2156,80.0%
23,Argent: The Consortium,7,433,7.7,9.5,3157,80.0%
24,Samurai,6,209,7.5,8.0,14736,74.8%
25,The Mind,6,618,6.9,6.0,19186,74.8%
26,Mage Wars Arena,6,245,7.6,9.5,7372,74.8%
27,Las Vegas,6,502,7.1,8.0,9208,74.8%
28,A Game of Thrones: Hand of the King,6,1458,6.7,7.0,3371,74.8%
29,Hyperborea,6,678,7.2,8.0,4379,74.8%
30,Fast Flowing Forest Fellers,6,2361,6.5,7.0,1567,74.8%
31,Fearsome Floors,6,1115,6.7,6.0,7539,74.8%
32,Felicity: The Cat in the Sack,6,1428,6.6,8.0,4723,74.8%
33,Evolution,6,461,7.1,9.0,13581,74.8%
34,Earth Reborn,6,477,7.7,10.0,3233,74.8%
35,Colt Express,6,392,7.1,8.0,24660,74.8%
36,Android: Mainframe,6,2150,6.6,7.0,1660,74.8%
37,Warfighter: The Tactical Special Forces Card Game,5,1364,7.7,8.0,1116,68.3%
38,Würfel Bohnanza,4,1880,6.7,6.0,1983,60.1%
39,Powerboats,4,1801,6.7,8.0,1844,60.1%
40,Machi Koro,4,987,6.6,5.0,26165,60.1%
41,Love Letter,4,282,7.2,7.0,55827,60.1%
42,Game of Thrones: Westeros Intrigue,4,20024,5.3,6.0,1132,60.1%
43,Fauna,4,871,7.0,8.0,4009,60.1%
44,Eclipse,4,51,7.9,9.0,26127,60.1%
45,Cryptid,4,272,7.5,8.0,7446,60.1%
46,W1815,3,2380,7.5,8.0,576,49.8%
47,"Unmatched: Battle of Legends, Volume One",3,558,8.0,-1.0,1942,49.8%
48,Deep Sea Adventure,3,619,7.0,7.0,10690,49.8%
49,Shards of Infinity,3,744,7.5,8.0,2399,49.8%
50,Rumble in the Dungeon,3,3871,6.4,6.0,773,49.8%
51,Red7,3,657,6.9,6.0,12645,49.8%
52,Razzia!,3,1662,6.8,6.0,1827,49.8%
53,Legendary Encounters: A Predator Deck Building Game,3,768,7.5,9.0,2422,49.8%
54,Jetpack Joyride,3,3268,6.8,6.0,640,49.8%
55,Fury of Dracula (Third/Fourth Edition),3,220,7.5,9.0,11454,49.8%
56,Diamant,3,718,6.8,5.0,17037,49.8%
57,Brotherhood & Unity,3,4948,8.3,-1.0,118,49.8%
58,Brikks,3,3382,6.4,5.0,869,49.8%
59,The Bottle Imp,3,1350,6.7,7.0,3265,49.8%
60,Undaunted: Normandy,2,244,7.9,8.0,4210,36.9%
61,Sushizock im Gockelwok,2,2205,6.5,6.0,2202,36.9%
62,Splendor,2,167,7.5,6.0,58499,36.9%
63,One Night Ultimate Werewolf,2,413,7.1,7.0,21419,36.9%
64,New Angeles,2,1084,7.1,8.0,2504,36.9%
65,Luchador! Mexican Wrestling Dice,2,3060,6.5,6.0,1125,36.9%
66,Boss Monster: The Dungeon Building Card Game,2,1988,6.3,7.0,13824,36.9%
67,Bomb Squad Academy,2,4689,6.4,7.0,479,36.9%
68,Battles of Westeros,2,848,7.3,9.0,2801,36.9%
69,The Battle of Five Armies,2,516,7.9,9.0,2265,36.9%
