,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,74,93,7.6,8.0,67424,99.9%
1,Innovation,32,334,7.2,10.0,14811,99.9%
2,Le Havre,32,47,7.9,10.0,26395,99.9%
3,Red7,26,657,6.9,9.0,12645,99.7%
4,Deep Sea Adventure,20,619,7.0,7.0,10690,99.0%
5,Machi Koro,19,987,6.6,6.0,26165,98.7%
6,The Castles of Burgundy,18,15,8.1,8.0,46330,98.4%
7,Summoner Wars,17,508,7.3,6.0,6201,98.0%
8,Finca,17,636,7.1,9.0,6811,98.0%
9,Vanuatu,15,914,7.2,10.0,2545,96.8%
10,Lost Legacy,15,-1,6.5,7.0,1124,96.8%
11,London,15,389,7.4,6.0,6275,96.8%
12,Keltis,15,1690,6.4,7.0,5646,96.8%
13,Forbidden Island,15,721,6.8,6.0,41883,96.8%
14,Gonzaga,14,3135,6.6,7.0,830,96.0%
15,Agricola,14,31,7.9,6.0,63367,96.0%
16,Vikings,13,432,7.3,8.0,7930,94.9%
17,Piece o' Cake,13,1855,6.6,8.0,2205,94.9%
18,The Great Zimbabwe,13,353,7.8,10.0,3189,94.9%
19,Age of Industry,13,701,7.4,9.0,2855,94.9%
20,KLASK,12,261,7.7,9.0,5624,93.6%
21,Kaigan,12,3385,7.0,9.0,445,93.6%
22,Mottainai,11,937,7.0,8.0,3486,92.0%
23,The Little Prince: Make Me a Planet,11,1097,6.9,6.0,3455,92.0%
24,Istanbul,11,117,7.6,6.0,25157,92.0%
25,Glen More,11,346,7.3,10.0,8672,92.0%
26,Flash Point: Fire Rescue,11,344,7.2,6.0,20894,92.0%
27,Linko!,11,895,7.0,8.0,4099,92.0%
28,Concordia,10,18,8.1,9.0,27940,90.0%
29,The City,10,2035,6.5,6.0,2091,90.0%
30,The King of Frontier,9,5176,6.9,7.0,224,87.4%
31,IKI,9,1468,7.6,9.0,967,87.4%
32,Glass Road,9,270,7.4,7.0,9013,87.4%
33,Dixit,9,278,7.3,6.0,50499,87.4%
34,Troyes,8,83,7.8,10.0,18847,84.1%
35,Traders of Osaka,8,1198,6.8,8.0,3208,84.1%
36,Snowdonia,8,489,7.4,8.0,4542,84.1%
37,Power Grid,8,39,7.9,9.0,56129,84.1%
38,Ora et Labora,8,136,7.7,8.0,9747,84.1%
39,Love Letter,8,282,7.2,5.0,55827,84.1%
40,Glory to Rome,8,200,7.5,8.0,12957,84.1%
41,Giro Galoppo,8,3630,6.7,5.0,570,84.1%
42,Forbidden Desert,8,380,7.1,6.0,25536,84.1%
43,Catan,8,395,7.2,5.0,101212,84.1%
44,Yokohama,7,104,7.9,8.0,8829,80.0%
45,Sanssouci,7,1551,7.1,6.0,1388,80.0%
46,Qin,7,1602,6.8,8.0,2146,80.0%
47,Fairy Tale,7,970,6.7,7.0,8457,80.0%
48,Carcassonne: The City,7,680,7.2,6.0,4207,80.0%
49,Xanadú,6,4415,6.5,7.0,483,74.8%
50,Ticket to Ride,6,174,7.4,5.0,71408,74.8%
51,Tausch Rausch,6,13011,6.0,7.0,84,74.8%
52,Takenoko,6,280,7.3,5.0,35084,74.8%
53,Porta Nigra,6,1091,7.2,8.0,1973,74.8%
54,Plato 3000,6,4709,6.4,6.0,438,74.8%
55,The Palaces of Carrara,6,699,7.2,8.0,4049,74.8%
56,No Thanks!,6,449,7.1,6.0,20289,74.8%
57,Neue Heimat,6,1974,7.3,10.0,777,74.8%
58,Indigo,6,1287,6.8,6.0,2901,74.8%
59,Helvetia,6,1359,7.0,7.0,1948,74.8%
60,Dynasties: Heirate & Herrsche,6,1732,7.2,8.0,1030,74.8%
61,The Climbers,6,1270,6.9,6.0,2784,74.8%
62,Carson City,6,473,7.2,10.0,6733,74.8%
63,Bamboleo,6,3000,6.4,8.0,1397,74.8%
64,Tramways,5,1203,7.4,8.0,1316,68.3%
65,Tragedy Looper,5,707,7.2,8.0,3965,68.3%
66,Sail to India,5,1537,6.7,6.0,2444,68.3%
67,Mangrovia,5,1397,7.2,8.0,1496,68.3%
68,Kolejka,5,1590,6.7,7.0,3141,68.3%
69,Hanabi & Ikebana,5,-1,7.4,6.0,634,68.3%
70,La Granja,5,168,7.7,7.0,8724,68.3%
71,Chronicle,5,1752,6.8,6.0,1748,68.3%
72,Wingspan,4,20,8.1,5.0,42672,60.1%
73,Seeland,4,1474,6.9,8.0,1887,60.1%
74,Riverboat,4,894,7.5,6.0,1842,60.1%
75,Plums,4,2419,6.6,8.0,1333,60.1%
76,Planet Steam,4,971,7.1,8.0,2740,60.1%
77,Metropolys,4,845,7.0,7.0,4008,60.1%
78,Macao,4,328,7.4,7.0,6953,60.1%
79,Food Chain Magnate,4,30,8.1,8.0,13806,60.1%
80,Fjords,4,1428,6.7,6.0,2972,60.1%
81,First Train to Nuremberg,4,1897,7.1,6.0,1048,60.1%
82,Extrablatt,4,4586,7.0,8.0,256,60.1%
83,Coloretto,4,542,7.0,6.0,17960,60.1%
84,Citrus,4,1626,7.1,8.0,1279,60.1%
85,Caylus,4,75,7.8,8.0,26766,60.1%
86,Calimala,4,1225,7.2,8.0,1691,60.1%
87,Black Angel,4,673,7.4,9.0,2997,60.1%
88,Bausack,4,1142,6.8,8.0,3860,60.1%
89,6 nimmt!,4,597,6.9,6.0,20527,60.1%
90,Too Many Cinderellas,3,4348,6.4,7.0,553,49.8%
91,Steam Time,3,1401,7.1,7.0,1555,49.8%
92,Songbirds,3,2367,6.9,7.0,968,49.8%
93,On the Underground,3,1293,6.9,6.0,2377,49.8%
94,Neos,3,11708,6.4,6.0,59,49.8%
95,Ingenious,3,426,7.1,6.0,15617,49.8%
96,Indonesia,3,231,7.9,9.0,4030,49.8%
97,Filipino Fruit Market,3,5979,6.4,6.0,247,49.8%
98,Fast Flowing Forest Fellers,3,2361,6.5,6.0,1567,49.8%
99,Cottage Garden,3,811,6.9,7.0,6966,49.8%
100,Container,3,702,7.2,9.0,4377,49.8%
101,Brass: Lancashire,3,19,8.2,8.0,19333,49.8%
102,Ars Alchimia,3,4460,6.8,8.0,328,49.8%
103,A la carte,3,1917,6.5,6.0,3077,49.8%
104,Wind the Film!,2,3506,7.4,8.0,321,36.9%
105,Tulip Bubble,2,2323,7.2,8.0,723,36.9%
106,Tokaido Collector's Edition,2,-1,7.7,7.0,1243,36.9%
107,Sol: Last Days of a Star,2,1508,7.6,9.0,945,36.9%
108,Snow Tails,2,763,7.0,7.0,6008,36.9%
109,Singapore,2,6292,6.1,6.0,386,36.9%
110,Sekigahara: The Unification of Japan,2,162,8.0,7.0,4361,36.9%
111,Roads & Boats,2,399,7.7,9.0,3075,36.9%
112,BraveRats,2,2202,6.5,6.0,2156,36.9%
113,Ponzi Scheme,2,1019,7.2,9.0,2308,36.9%
114,Panamax,2,622,7.3,7.0,3571,36.9%
115,Orchard Ocean,2,9438,7.0,-1.0,64,36.9%
116,Lectio,2,3128,6.8,7.0,603,36.9%
117,König von Siam,2,1351,6.9,6.0,2158,36.9%
118,Keyflower,2,72,7.8,8.0,18952,36.9%
119,Key Market,2,1995,7.4,9.0,705,36.9%
120,Kaivai,2,3787,6.9,8.0,391,36.9%
121,Guild Stack,2,12054,7.0,8.0,34,36.9%
122,Deeku,2,-1,6.4,5.0,16,36.9%
123,Bus,2,810,7.5,7.0,2009,36.9%
124,Bruxelles 1893,2,299,7.7,8.0,4705,36.9%
125,Acquire,2,276,7.3,7.0,18189,36.9%
126,Wise and Otherwise,1,2862,6.7,5.0,971,20.5%
127,Il Vecchio,1,1655,6.9,7.0,1548,20.5%
128,Tinners' Trail,1,654,7.3,7.0,3806,20.5%
129,The Staufer Dynasty,1,1088,7.2,7.0,2099,20.5%
130,Remember Our Trip,1,4789,7.6,8.0,171,20.5%
131,Raiders of the North Sea,1,91,7.8,7.0,15886,20.5%
132,Pastiche,1,1606,6.8,6.0,2003,20.5%
133,Parade,1,800,7.0,7.0,5914,20.5%
134,Odin's Ravens,1,1450,6.6,7.0,3662,20.5%
135,Morels,1,706,7.0,6.0,7266,20.5%
136,Merkator,1,1082,7.0,7.0,2532,20.5%
137,London (Second Edition),1,336,7.6,-1.0,4419,20.5%
138,Little Town,1,1119,7.3,-1.0,1851,20.5%
139,Elements,1,3307,6.8,7.0,540,20.5%
140,Key to the City: London,1,1882,7.0,-1.0,1120,20.5%
141,Key Harvest,1,1820,6.8,7.0,1672,20.5%
142,Isaribi,1,6848,6.3,7.0,239,20.5%
143,Impulse,1,1543,6.9,7.0,1946,20.5%
144,Gùgōng,1,317,7.5,7.0,6083,20.5%
145,Fuji Flush,1,1887,6.6,-1.0,2348,20.5%
146,Festival of a Thousand Cats,1,6578,6.8,-1.0,155,20.5%
147,Duck Dealer,1,4684,6.3,7.0,514,20.5%
148,Deus,1,388,7.3,7.0,7272,20.5%
149,Burgle Bros.,1,238,7.5,6.0,8386,20.5%
150,Brass: Birmingham,1,3,8.7,8.0,18969,20.5%
151,Arriala: Canal de Garonne,1,7979,6.4,-1.0,170,20.5%
152,Arraial,1,3278,6.7,8.0,696,20.5%
153,Arkwright,1,551,7.9,8.0,1991,20.5%
154,Antiquity,1,239,7.9,8.0,3825,20.5%
155,Airship City,1,4265,7.2,7.0,248,20.5%
156,1906 San Francisco,1,2921,7.3,8.0,442,20.5%
157,Modern Art,0,221,7.4,7.0,16670,0.0%
158,Vignobles,0,-1,6.4,-1.0,28,0.0%
159,聖杯サクセション (Throne and the Grail),0,5270,7.1,7.0,191,0.0%
160,"Take The ""A"" Chord",0,12510,6.1,-1.0,81,0.0%
161,A Study in Emerald,0,827,7.2,7.0,3120,0.0%
162,Solenia,0,1254,7.1,-1.0,1867,0.0%
163,The Shipwreck Arcana,0,813,7.5,-1.0,2085,0.0%
164,Senators,0,3495,7.0,6.0,441,0.0%
165,Round House,0,2325,7.2,-1.0,734,0.0%
166,Powerships,0,4511,7.0,-1.0,271,0.0%
167,Mijnlieff,0,3419,7.2,7.0,434,0.0%
168,KLASK 4,0,4417,7.5,-1.0,199,0.0%
169,Keythedral,0,983,7.1,7.0,2965,0.0%
170,Kanban Menu,0,-1,6.5,-1.0,26,0.0%
171,Guns & Steel: Renaissance,0,5595,7.0,-1.0,181,0.0%
172,Grand Cru,0,2287,6.8,-1.0,1064,0.0%
173,The Flow of History,0,1617,6.8,-1.0,1952,0.0%
174,Fields of Green,0,815,7.2,6.0,3179,0.0%
175,Samurai Gardener,0,7111,6.1,6.0,307,0.0%
176,Drum Roll,0,1589,6.9,6.0,1761,0.0%
177,Coffee Roaster,0,975,7.6,-1.0,1549,0.0%
178,Blue Moon City,0,632,7.0,7.0,7687,0.0%
179,Alhambra: Family Box,0,-1,7.3,7.0,508,0.0%
