,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Sentinels of the Multiverse,21,398,7.2,10.0,14738,99.2%
1,Spyfall,20,639,6.9,-1.0,18191,99.0%
2,Pairs,18,2578,6.4,10.0,2064,98.4%
3,Play Me: Alice in Wonderdice,16,15065,5.7,7.0,234,97.4%
4,Star Realms,14,115,7.6,7.0,35855,96.0%
5,Sushi Go!,11,444,7.1,7.0,34649,92.0%
6,Cosmic Encounter,11,144,7.5,10.0,27327,92.0%
7,It's a Wonderful World,9,172,7.9,-1.0,5855,87.4%
8,A Fake Artist Goes to New York,8,656,7.2,8.0,4768,84.1%
9,Imhotep,7,409,7.2,7.5,11737,80.0%
10,XenoShyft: Onslaught,6,1066,7.0,7.5,3327,74.8%
11,Wavelength,6,496,7.5,-1.0,3645,74.8%
12,Vindication,6,241,7.9,9.0,4559,74.8%
13,Tyrants of the Underdark,6,193,7.9,10.0,5060,74.8%
14,Gravwell: Escape from the 9th Dimension,6,1111,6.9,7.0,3291,74.8%
15,Specter Ops,5,540,7.2,7.5,5621,68.3%
16,Santorini,5,166,7.5,7.5,27705,68.3%
17,Memoir '44,5,138,7.6,7.5,25667,68.3%
18,Heroscape Master Set: Swarm of the Marro,5,708,7.6,10.0,2263,68.3%
19,Heroscape Master Set: Rise of the Valkyrie,5,351,7.4,10.0,7795,68.3%
20,Xia: Legends of a Drift System,4,145,7.9,10.0,7323,60.1%
21,Tragedy Looper,4,707,7.2,8.5,3965,60.1%
22,Teenage Mutant Ninja Turtles: Shadows of the Past,4,1487,7.5,6.0,1184,60.1%
23,Seasons,4,210,7.4,7.5,20745,60.1%
24,Q.E.,4,873,7.5,-1.0,1796,60.1%
25,No Thanks!,4,449,7.1,7.5,20289,60.1%
26,Love Letter: Batman,4,565,7.3,7.0,5028,60.1%
27,Lost Cities,4,322,7.2,8.0,37164,60.1%
28,Jamaica,4,493,7.1,7.5,16227,60.1%
29,Dune: Imperium,4,216,8.5,-1.0,2498,60.1%
30,Cry Havoc,4,564,7.2,9.0,5885,60.1%
31,Carcassonne,4,181,7.4,5.5,101546,60.1%
32,Ca$h 'n Guns (Second Edition),4,688,6.9,7.0,12597,60.1%
33,Blood Rage,4,34,8.0,10.0,33822,60.1%
34,Aquatica,4,1269,7.4,-1.0,1298,60.1%
35,Alien Frontiers,4,232,7.4,8.5,14122,60.1%
36,Tiny Epic Galaxies,3,271,7.4,9.5,15645,49.8%
37,Stellar Conflict,3,3261,6.5,6.0,843,49.8%
38,Splendor,3,167,7.5,6.0,58499,49.8%
39,Snake Oil,3,1614,6.7,5.5,2703,49.8%
40,Sidereal Confluence: Remastered Edition,3,508,7.8,9.0,2328,49.8%
41,Sheriff of Nottingham,3,368,7.1,7.0,29544,49.8%
