,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Innovation,109,334,7.2,9.0,14811,99.9%
1,Bezzerwizzer,80,2396,6.4,8.0,2597,99.9%
2,Patchwork,58,88,7.7,9.0,46298,99.9%
3,Escape: The Curse of the Temple,50,544,7.0,7.0,15459,99.9%
4,Love Letter,48,282,7.2,8.0,55827,99.9%
5,Robinson Crusoe: Adventures on the Cursed Island,46,54,7.8,9.0,34031,99.9%
6,7 Wonders,45,60,7.8,10.0,84104,99.9%
7,Carcassonne,44,181,7.4,7.0,101546,99.9%
8,Dominion,36,98,7.6,8.0,77920,99.9%
9,Sid Meier's Civilization: The Board Game,34,259,7.4,9.0,14412,99.9%
10,Rummikub,34,1638,6.4,6.0,13147,99.9%
11,RoboRally,33,441,7.1,8.0,22444,99.9%
12,Suburbia,25,146,7.5,8.0,21531,99.6%
13,Pandemic,25,99,7.6,7.0,101865,99.6%
14,Tzolk'in: The Mayan Calendar,24,40,7.9,9.0,30663,99.6%
15,Sequence,23,3221,6.0,6.0,7464,99.4%
16,Ticket to Ride: Europe,22,119,7.5,8.0,58364,99.3%
17,Pandemic: Contagion,22,1985,6.4,6.0,3094,99.3%
18,Catan,21,395,7.2,6.0,101212,99.2%
19,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,20,-1,8.0,8.0,4399,99.0%
20,Lewis & Clark: The Expedition,20,202,7.5,8.0,12899,99.0%
21,Catan: Cities & Knights,19,-1,7.5,8.0,17116,98.7%
22,Dixit,17,278,7.3,8.0,50499,98.0%
23,Mr. Jack,16,530,7.0,7.0,15314,97.4%
24,Colt Express,16,392,7.1,8.0,24660,97.4%
25,Dungeon Petz,15,208,7.5,9.0,12668,96.8%
26,BattleLore,15,358,7.4,8.0,9091,96.8%
27,The Resistance,14,267,7.3,9.0,35861,96.0%
28,Race for the Galaxy,14,59,7.8,8.0,46293,96.0%
29,Jägersro,14,11899,6.0,9.0,171,96.0%
30,Hanabi,14,391,7.1,8.0,38808,96.0%
31,Spyfall,13,639,6.9,8.0,18191,94.9%
32,Fresco,13,331,7.3,8.0,11812,94.9%
33,Targi,11,123,7.6,8.0,14453,92.0%
34,Spank the Monkey,10,5406,5.9,6.0,1406,90.0%
35,Galaxy Trucker,10,191,7.4,10.0,29437,90.0%
36,Dominant Species,10,64,7.8,9.0,17989,90.0%
37,Descent: Journeys in the Dark (Second Edition),10,116,7.7,9.0,22661,90.0%
38,Fields of Arle,9,58,8.1,9.0,8085,87.4%
39,Pandemic Legacy: Season 1,8,2,8.6,10.0,41490,84.1%
40,Risk Legacy,7,348,7.4,8.0,7538,80.0%
41,Quarto,7,956,6.9,7.0,5849,80.0%
42,Mansions of Madness,6,382,7.3,7.0,12741,74.8%
43,Spectrangle,4,12689,5.8,6.0,251,60.1%
44,Jungle Speed,3,1382,6.5,6.0,11283,49.8%
45,Kahuna,2,1127,6.6,7.0,8402,36.9%
46,Stratego 4,1,7368,6.0,6.0,386,20.5%
47,Score Four,1,6804,6.0,7.0,601,20.5%
48,Twister,0,20263,4.5,5.0,3936,0.0%
49,Sid Meier's Civilization: The Board Game – Fame and Fortune,0,-1,8.0,-1.0,2260,0.0%
50,Robo Champ,0,20001,4.6,2.0,178,0.0%
51,Junta,0,1253,6.7,-1.0,5397,0.0%
52,Dungeons & Dragons: The Legend of Drizzt Board Game,0,627,7.3,5.0,5548,0.0%
53,Backgammon,0,1277,6.5,6.0,11651,0.0%
