,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,73,66,7.9,9.0,12136,99.9%
1,The Resistance,41,267,7.3,8.0,35861,99.9%
2,Cockroach Poker,37,1027,6.7,7.0,8610,99.9%
3,Coup,31,501,7.0,7.0,35884,99.9%
4,Codenames,23,93,7.6,8.0,67424,99.4%
5,Skull,21,381,7.2,8.0,14130,99.2%
6,One Night Ultimate Werewolf,18,413,7.1,7.5,21419,98.4%
7,Forbidden Stars,17,106,8.0,9.0,7492,98.0%
8,Patchwork,16,88,7.7,8.0,46298,97.4%
9,Timeline: Inventions,15,1059,6.7,6.5,7245,96.8%
10,Spyfall,14,639,6.9,-1.0,18191,96.0%
11,Love Letter,14,282,7.2,7.0,55827,96.0%
12,Wits & Wagers,11,622,6.9,7.0,13343,92.0%
13,Keyflower,9,72,7.8,8.0,18952,87.4%
14,Android: Netrunner,9,53,7.9,8.0,26700,87.4%
15,Agricola,9,31,7.9,9.0,63367,87.4%
16,Concordia,8,18,8.1,9.0,27940,84.1%
17,Dominant Species,7,64,7.8,9.5,17989,80.0%
18,Chaos in the Old World,7,125,7.7,9.0,14270,80.0%
19,Two Rooms and a Boom,6,901,7.0,6.5,4292,74.8%
20,Terra Mystica,6,16,8.1,8.5,39166,74.8%
21,One Night Ultimate Werewolf Daybreak,6,505,7.4,-1.0,4864,74.8%
22,Terra Mystica: Fire & Ice,5,-1,8.4,-1.0,3761,68.3%
23,Paperback,5,457,7.2,7.0,8906,68.3%
24,Eclipse,5,51,7.9,7.0,26127,68.3%
25,Coup: Reformation,5,-1,7.3,-1.0,4570,68.3%
26,Chinatown,5,363,7.3,6.0,8442,68.3%
27,Chaos in the Old World: The Horned Rat Expansion,5,-1,8.0,9.0,2424,68.3%
28,Spartacus: The Serpents and the Wolf Expansion Set,4,-1,7.9,6.0,1366,60.1%
29,Spartacus: A Game of Blood and Treachery,4,364,7.5,6.0,7162,60.1%
30,Five Tribes,4,65,7.8,7.5,32178,60.1%
31,Pictomania,3,720,7.3,7.0,3230,49.8%
32,One Night Ultimate Vampire,3,1955,6.7,5.0,1763,49.8%
33,Cosmic Encounter,3,144,7.5,7.5,27327,49.8%
34,Battlestar Galactica: The Board Game,3,81,7.7,7.0,32861,49.8%
35,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,2,96,7.7,-1.0,17180,36.9%
36,Mascarade,2,1151,6.6,7.0,9204,36.9%
37,Mafia de Cuba,2,1603,6.6,6.0,3568,36.9%
38,Level 7 [Omega Protocol],2,902,7.5,6.5,1965,36.9%
39,Cyclades: Titans,2,-1,8.1,5.0,1766,36.9%
40,Cyclades,2,183,7.5,7.0,17824,36.9%
41,Battlestar Galactica: The Board Game – Daybreak Expansion,2,-1,8.3,-1.0,1837,36.9%
42,Alchemists,2,110,7.7,7.0,18203,36.9%
43,Keyflower: The Farmers,1,-1,7.9,-1.0,1119,20.5%
44,Food Chain Magnate,1,30,8.1,8.5,13806,20.5%
45,Agricola: Farmers of the Moor,1,-1,8.1,8.0,5599,20.5%
46,Werewords,0,785,7.2,8.5,3484,0.0%
47,Village,0,156,7.5,7.5,20214,0.0%
