,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Battle for Hill 218,17,2055,6.6,7.0,1756,98.0%
1,Agricola,14,31,7.9,10.0,63367,96.0%
2,Stone Age,13,111,7.6,8.0,44874,94.9%
3,Hive,9,246,7.3,7.0,29494,87.4%
4,Attika,9,746,7.0,7.0,6328,87.4%
5,Le Havre,8,47,7.9,9.0,26395,84.1%
6,Falling,8,18330,5.5,6.0,1381,84.1%
7,Lost Cities,7,322,7.2,8.0,37164,80.0%
8,Claustrophobia,7,301,7.5,7.0,6645,80.0%
9,Battle Line,7,224,7.4,9.0,15624,80.0%
10,7 Wonders,7,60,7.8,8.0,84104,80.0%
11,To Court the King,6,1806,6.5,7.0,3870,74.8%
12,Neuroshima Hex! 3.0,6,281,7.4,8.0,13269,74.8%
13,Amun-Re,6,365,7.3,9.0,8554,74.8%
14,Witch's Brew,5,928,7.0,7.0,3652,68.3%
15,PitchCar,5,386,7.3,6.0,9625,68.3%
16,Jambo,5,642,7.0,7.0,7958,68.3%
17,Heroscape Master Set: Rise of the Valkyrie,5,351,7.4,6.0,7795,68.3%
18,Carcassonne,5,181,7.4,7.0,101546,68.3%
19,Tobago,4,488,7.1,7.0,10608,60.1%
20,Race for the Galaxy,4,59,7.8,7.0,46293,60.1%
21,Mr. Jack,4,530,7.0,7.0,15314,60.1%
22,Tigris & Euphrates,4,92,7.7,8.0,25297,60.1%
23,River Dragons,4,1872,6.5,6.0,3241,60.1%
24,Ticket to Ride: Europe,3,119,7.5,7.0,58364,49.8%
25,Thunderstone,3,694,6.9,6.0,10079,49.8%
26,Samurai,3,209,7.5,7.0,14736,49.8%
27,Blokus 3D,3,1183,6.8,8.0,3819,49.8%
28,Roll Through the Ages: The Bronze Age,3,712,6.9,8.0,11484,49.8%
29,Puerto Rico,3,28,8.0,9.0,63032,49.8%
30,London,3,389,7.4,9.0,6275,49.8%
31,In the Year of the Dragon,3,297,7.4,8.0,10759,49.8%
32,Through the Desert,3,499,7.1,7.0,12705,49.8%
33,Domaine,3,893,7.0,7.0,4276,49.8%
34,Carcassonne: The Castle,3,593,7.1,7.0,7556,49.8%
35,Blokus,3,646,6.9,8.0,22840,49.8%
36,Acquire,3,276,7.3,9.0,18189,49.8%
37,A la carte,3,1917,6.5,5.0,3077,49.8%
38,Warhammer: Invasion,2,609,7.2,6.0,5692,36.9%
39,Turandot,2,11626,6.0,4.0,141,36.9%
40,Torres,2,528,7.1,7.0,8723,36.9%
41,Through the Ages: A Story of Civilization,2,49,7.9,8.0,17986,36.9%
42,Small World,2,255,7.3,7.0,61593,36.9%
43,Shogun,2,192,7.5,7.0,12819,36.9%
44,Power Grid,2,39,7.9,9.0,56129,36.9%
45,Notre Dame,2,289,7.3,7.0,12221,36.9%
46,Hart an der Grenze,2,3288,6.4,5.0,940,36.9%
47,Dominion: Intrigue,2,84,7.7,6.0,30066,36.9%
48,Caylus,2,75,7.8,8.0,26766,36.9%
49,Carcassonne: Expansion 2 – Traders & Builders,2,-1,7.6,-1.0,15539,36.9%
50,Carcassonne: The River II,2,-1,7.2,7.0,4234,36.9%
51,Carcassonne: The River,2,-1,7.0,7.0,9925,36.9%
52,Carcassonne: Promo Tiles,2,-1,7.3,-1.0,1190,36.9%
53,Carcassonne: Expansion 1 – Inns & Cathedrals,2,-1,7.6,-1.0,19773,36.9%
54,Carcassonne: The Cult,2,-1,6.7,-1.0,498,36.9%
55,Brass: Lancashire,2,19,8.2,10.0,19333,36.9%
56,Antiquity,2,239,7.9,10.0,3825,36.9%
57,6 nimmt!,2,597,6.9,6.0,20527,36.9%
58,Ticket to Ride: Nordic Countries,1,154,7.6,7.0,11593,20.5%
59,War of the Ring: Second Edition,1,12,8.5,7.0,13658,20.5%
60,Union Pacific,1,668,7.2,8.0,4173,20.5%
61,Tribune: Primus Inter Pares,1,629,7.2,8.0,4415,20.5%
62,Ticket to Ride: The Card Game,1,2747,6.1,7.0,3900,20.5%
63,Ticket to Ride: Märklin,1,309,7.4,8.0,8709,20.5%
64,Summoner Wars: Guild Dwarves vs Cave Goblins,1,681,7.6,7.0,2327,20.5%
65,Steam,1,186,7.6,10.0,9546,20.5%
66,Starship Catan,1,1072,6.8,8.0,4291,20.5%
67,Saboteur,1,1075,6.6,6.0,25602,20.5%
68,Gambit Royale,1,2508,6.5,7.0,1829,20.5%
69,Roads & Boats,1,399,7.7,9.0,3075,20.5%
70,Maharaja: The Game of Palace Building in India,1,698,7.1,7.0,4871,20.5%
71,Railways of the World,1,128,7.7,7.0,11028,20.5%
72,Puerto Rico (with two expansions),1,-1,8.5,-1.0,4448,20.5%
73,Pueblo,1,1283,6.9,7.0,2393,20.5%
74,Perikles,1,1513,6.9,7.0,1842,20.5%
75,Nottingham,1,3143,6.3,5.0,1472,20.5%
76,Niagara,1,1425,6.5,7.0,7917,20.5%
77,Midgard,1,2811,6.6,6.0,1002,20.5%
78,Meuterer,1,1136,6.9,7.0,3222,20.5%
79,Metropolys,1,845,7.0,6.0,4008,20.5%
80,Catan,1,395,7.2,6.0,101212,20.5%
81,Hansa Teutonica,1,139,7.6,7.0,11425,20.5%
82,Giants,1,1218,7.0,7.0,2422,20.5%
83,Galaxy Trucker,1,191,7.4,8.0,29437,20.5%
84,Friedrich,1,670,7.6,-1.0,2506,20.5%
85,Formula D,1,520,7.0,6.0,17119,20.5%
86,A Few Acres of Snow,1,339,7.4,7.0,7415,20.5%
87,Expedition,1,2237,6.8,6.0,1086,20.5%
88,Eclipse,1,51,7.9,8.0,26127,20.5%
89,Carcassonne: Expansion 5 – Abbey & Mayor,1,-1,7.1,-1.0,4613,20.5%
90,Bohnanza,1,450,7.0,6.0,38186,20.5%
91,Battlestar Galactica: The Board Game,1,81,7.7,7.0,32861,20.5%
92,Automobile,1,459,7.3,7.0,5365,20.5%
93,11 nimmt!,1,3057,6.3,6.0,1462,20.5%
94,Vinhos,0,421,7.5,-1.0,4445,0.0%
95,Verräter,0,1828,6.7,-1.0,1903,0.0%
