,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Space Alert,56,219,7.4,10.0,14751,99.9%
1,Ultimate Werewolf: Ultimate Edition,48,972,7.0,7.0,3760,99.9%
2,Space Alert: The New Frontier,47,-1,8.5,10.0,1076,99.9%
3,Carcassonne,44,181,7.4,7.0,101546,99.9%
4,Railways of the World,43,128,7.7,10.0,11028,99.9%
5,Mondo,33,2068,6.5,9.0,2450,99.9%
6,Arkham Horror: The Card Game,29,22,8.2,10.0,28406,99.8%
7,T.I.M.E Stories,25,143,7.6,9.0,23672,99.6%
8,7 Wonders,25,60,7.8,8.0,84104,99.6%
9,Dixit,23,278,7.3,7.0,50499,99.4%
10,Battlestar Galactica: The Board Game,22,81,7.7,8.0,32861,99.3%
11,Alien Frontiers,21,232,7.4,9.0,14122,99.2%
12,Battlestar Galactica: The Board Game – Pegasus Expansion,20,-1,7.8,7.0,5552,99.0%
13,Battlestar Galactica: The Board Game – Exodus Expansion,20,-1,8.1,9.0,3510,99.0%
14,Ultimate Werewolf: Deluxe Edition,19,1620,7.1,9.0,1615,98.7%
15,Codenames,19,93,7.6,-1.0,67424,98.7%
16,La Boca,18,1372,7.0,10.0,1909,98.4%
17,Ultimate Werewolf: Night Terrors,17,-1,7.3,-1.0,95,98.0%
18,Ultimate Werewolf: Classic Movie Monsters,16,-1,7.2,6.0,111,97.4%
19,Ascension: Deckbuilding Game,16,598,7.0,8.0,11777,97.4%
20,Alien Frontiers: Factions,16,-1,7.7,9.0,1466,97.4%
21,KLASK,15,261,7.7,-1.0,5624,96.8%
22,The Resistance: Avalon,14,131,7.6,-1.0,27053,96.0%
23,Dixit: Quest,14,-1,7.7,7.0,6616,96.0%
24,Codenames: Pictures,14,319,7.3,-1.0,16964,96.0%
25,7 Wonders: Leaders,14,-1,7.8,8.0,13462,96.0%
26,Ubongo,13,1052,6.7,8.0,7781,94.9%
27,Power Grid,13,39,7.9,9.0,56129,94.9%
28,Mascarade,13,1151,6.6,-1.0,9204,94.9%
29,Arkham Horror,13,333,7.3,6.0,36754,94.9%
30,T.I.M.E Stories: Madame,12,-1,5.6,7.0,658,93.6%
31,Black Stories 2,12,3972,6.2,-1.0,1155,93.6%
32,Chrononauts,12,2483,6.2,8.0,5287,93.6%
33,Castles of Mad King Ludwig,12,133,7.6,9.0,22082,93.6%
34,Alien Frontiers: Faction Pack #1,12,-1,7.4,-1.0,535,93.6%
35,Tramways Engineer's Workbook,11,3903,7.4,-1.0,257,92.0%
36,Ticket to Ride: Europe,11,119,7.5,6.5,58364,92.0%
37,Love Letter,11,282,7.2,-1.0,55827,92.0%
38,Cards Against Humanity,11,4284,5.9,-1.0,23175,92.0%
39,Battlestar Galactica: The Board Game – Daybreak Expansion,11,-1,8.3,-1.0,1837,92.0%
40,Age of Steam,11,118,7.8,9.0,8840,92.0%
41,Railways of the Western U.S.,10,-1,8.0,8.0,510,90.0%
