,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,192,98,7.6,9.0,77920,100.0%
1,Dominion (Second Edition),168,234,7.9,9.0,4212,100.0%
2,Legendary: A Marvel Deck Building Game,80,175,7.6,9.0,19734,99.9%
3,Spot it!,60,1109,6.6,8.0,12801,99.9%
4,Marvel Champions: The Card Game,38,52,8.2,-1.0,9451,99.9%
5,Dominion: Adventures,37,-1,8.2,8.0,2594,99.9%
6,Gloomhaven,32,1,8.8,9.0,41815,99.9%
7,Dominion: Intrigue,32,84,7.7,7.0,30066,99.9%
8,Betrayal at House on the Hill,28,519,7.1,7.0,36940,99.8%
9,Dominion: Empires,24,-1,8.5,9.0,1822,99.6%
10,Dominion: Dark Ages,24,-1,8.0,8.0,5506,99.6%
11,7 Wonders,24,60,7.8,8.0,84104,99.6%
12,Top Trumps,23,20253,4.2,7.0,955,99.4%
13,Star Wars: Destiny,23,474,7.5,7.0,4582,99.4%
14,Star Wars: Imperial Assault,20,43,8.0,9.0,20456,99.0%
15,Dominion: Hinterlands,20,-1,8.0,8.0,5757,99.0%
16,Codenames,20,93,7.6,8.0,67424,99.0%
17,Dungeons & Dragons: Attack Wing,18,2978,7.2,8.0,543,98.4%
18,Dominion: Menagerie,18,-1,8.5,-1.0,312,98.4%
19,Connect 4 SpongeBob Squarepants,18,-1,5.4,7.0,18,98.4%
20,Old Maid,17,20273,3.6,6.0,1397,98.0%
21,Dominion: Prosperity,17,-1,8.3,9.0,13433,98.0%
22,The Magic Labyrinth,16,1053,6.8,8.0,4859,97.4%
23,HeroClix,16,2267,6.5,8.0,2400,97.4%
24,Zombie 15',14,1600,6.9,7.0,1989,96.0%
25,Sorry! Sliders,14,2004,6.4,7.0,3647,96.0%
26,Marvel Champions: The Card Game – The Rise of Red Skull,14,-1,8.7,-1.0,563,96.0%
27,Dominion: Seaside,14,-1,8.0,8.0,14447,96.0%
28,Marvel Dice Masters: Avengers vs. X-Men,12,638,7.2,7.0,5531,93.6%
29,Magic: The Gathering,12,158,7.5,10.0,32365,93.6%
30,Dominion: Renaissance,12,-1,8.4,-1.0,703,93.6%
31,Splendor,11,167,7.5,8.0,58499,92.0%
32,Skip-Bo Junior,11,18055,5.3,6.0,91,92.0%
33,Legendary: A Marvel Deck Building Game – Venom,11,-1,8.0,-1.0,335,92.0%
34,Dominion: Guilds,11,-1,7.9,9.0,2817,92.0%
35,Apples to Apples Junior,11,6701,5.8,7.0,1057,92.0%
36,UNO Attack!,10,19949,5.4,7.0,1340,90.0%
37,Monster Factory,10,4933,6.4,8.0,486,90.0%
38,Legendary: A Marvel Deck Building Game – Marvel Noir,10,-1,8.0,-1.0,762,90.0%
39,Legendary: A Marvel Deck Building Game – Fantastic Four,10,-1,8.0,7.0,2792,90.0%
40,Dominion: Nocturne,10,-1,7.9,6.0,892,90.0%
41,Dominion: Cornucopia,10,-1,7.7,9.0,5662,90.0%
42,Dominion: Alchemy,10,-1,6.9,7.0,8092,90.0%
43,Dixit,10,278,7.3,8.0,50499,90.0%
44,DC Comics Deck-Building Game,10,775,7.0,7.0,6301,90.0%
45,Codenames: Duet,10,160,7.6,7.0,13865,90.0%
46,Catan,10,395,7.2,8.0,101212,90.0%
47,Betrayal at House on the Hill: Widow's Walk,10,-1,7.5,9.0,3450,90.0%
48,Zombie Dice,9,2090,6.2,7.0,16146,87.4%
49,UNO,9,20170,5.4,7.0,21129,87.4%
50,Loopin' Louie,9,922,6.8,7.0,8390,87.4%
51,Loopin' Chewie,9,2781,6.3,6.0,1683,87.4%
52,Legendary: A Marvel Deck Building Game – Guardians of the Galaxy,9,-1,8.0,7.0,2903,87.4%
53,Elder Sign,9,548,7.0,8.0,22122,87.4%
54,Cosmic Encounter,9,144,7.5,10.0,27327,87.4%
55,Checkers,9,20255,4.9,7.0,7160,87.4%
56,Animal Upon Animal,9,908,6.8,6.0,7101,87.4%
57,Werewolf,8,1655,6.5,8.0,4359,84.1%
58,Timeline: Inventions,8,1059,6.7,7.0,7245,84.1%
59,Star Wars: The Card Game,8,660,7.2,7.0,5326,84.1%
60,Othello,8,2754,6.1,7.0,7021,84.1%
61,One Night Ultimate Werewolf,8,413,7.1,8.0,21419,84.1%
62,"Legendary: A Marvel Deck Building Game – Secret Wars, Volume 2",8,-1,8.1,7.0,1152,84.1%
63,Legendary: A Marvel Deck Building Game – Paint the Town Red,8,-1,7.9,8.0,2947,84.1%
64,Legendary: A Marvel Deck Building Game – Ant-Man,8,-1,8.1,-1.0,408,84.1%
65,Ingenious,8,426,7.1,7.0,15617,84.1%
66,The Hobbit: An Unexpected Journey,8,16423,5.6,8.0,127,84.1%
67,Dominion: Intrigue (Second Edition),8,-1,8.2,8.0,993,84.1%
68,Crokinole,8,66,7.9,8.0,12136,84.1%
69,Crazy Eights,8,20242,4.4,5.0,936,84.1%
70,Clue,8,8703,5.7,7.0,17489,84.1%
71,Chicken Cha Cha Cha,8,1785,6.6,7.0,2805,84.1%
72,Scene It? Harry Potter,7,19617,5.3,7.0,273,80.0%
73,The Quacks of Quedlinburg,7,67,7.8,8.0,22044,80.0%
74,Mouse Trap,7,20274,4.1,7.0,2684,80.0%
75,Legendary: A Marvel Deck Building Game – Civil War,7,-1,8.2,7.0,1144,80.0%
76,BattleTech Introductory Box Set,7,1660,7.6,7.0,880,80.0%
77,Battleship,7,20265,4.6,6.0,8540,80.0%
78,"Warhammer 40,000: Conquest",6,801,7.4,8.0,2849,74.8%
79,RoboRally,6,441,7.1,7.0,22444,74.8%
80,Pengoloo,6,7022,6.0,7.0,422,74.8%
81,Love Letter,6,282,7.2,8.0,55827,74.8%
82,Magician's Kitchen,6,7218,6.2,6.0,255,74.8%
83,Love Letter: Batman,6,565,7.3,7.0,5028,74.8%
84,KeyForge: Call of the Archons,6,423,7.3,-1.0,9308,74.8%
85,The Hobbit Card Game,6,20089,5.2,6.0,1350,74.8%
86,Golem Arcana,6,4284,6.6,8.0,598,74.8%
87,Flick 'em Up!,6,742,7.0,7.0,7682,74.8%
88,Dominion: Update Pack,6,-1,8.1,-1.0,495,74.8%
89,Cryptid,6,272,7.5,-1.0,7446,74.8%
90,Chemistry Fluxx,6,6544,6.3,8.0,301,74.8%
91,Blood Bowl: Team Manager – The Card Game,6,302,7.4,7.0,10320,74.8%
92,Yahtzee Jr.,5,20045,5.0,7.0,372,68.3%
93,Yahtzee Hands Down Card Game,5,19484,5.2,6.0,184,68.3%
94,Whoowasit?,5,2732,6.8,7.0,821,68.3%
95,Tumblin-Dice,5,716,7.2,8.0,3886,68.3%
96,A Study in Emerald,5,827,7.2,9.0,3120,68.3%
97,Spite & Malice,5,8025,5.9,7.0,519,68.3%
98,Shadows over Camelot,5,406,7.1,7.0,25418,68.3%
99,Scene It? Turner Classic Movies,5,14067,6.0,8.0,70,68.3%
100,Power Grid,5,39,7.9,7.0,56129,68.3%
101,Pandemic,5,99,7.6,8.0,101865,68.3%
102,Munchkin,5,4419,5.9,7.0,41521,68.3%
103,Marvel Champions: The Card Game – Thor Hero Pack,5,-1,8.0,-1.0,650,68.3%
104,Legendary: A Marvel Deck Building Game – Deadpool,5,-1,7.7,7.0,925,68.3%
105,Legendary: A Marvel Deck Building Game – Champions,5,-1,8.0,-1.0,449,68.3%
106,Kingdomino,5,217,7.4,6.0,32067,68.3%
107,Kaijudo,5,13034,6.1,6.0,95,68.3%
108,Jumanji,5,20243,4.5,5.0,1001,68.3%
109,Green Eggs and Ham: Speedy Diner!,5,-1,5.7,6.0,15,68.3%
110,Dominion: Sauna / Avanto Promo Card,5,-1,7.7,-1.0,312,68.3%
111,Clue FX,5,5247,6.2,6.0,632,68.3%
112,Blood Bowl: Team Manager – The Card Game: Foul Play,5,-1,7.8,7.0,1179,68.3%
113,BattleLore,5,358,7.4,8.0,9091,68.3%
114,7 Wonders: Leaders,5,-1,7.8,7.0,13462,68.3%
115,Zombie 15': 12 Extra Search Cards Promo,4,-1,7.1,7.0,22,60.1%
116,"Warhammer 40,000 (Sixth Edition)",4,4490,6.7,7.0,378,60.1%
117,Trivial Pursuit: Family Edition,4,18523,5.5,8.0,670,60.1%
118,Throw Throw Burrito Original Edition,4,2559,6.8,-1.0,1182,60.1%
119,Scooby-Doo! DVD Board Game,4,-1,5.7,6.0,3,60.1%
120,Race for the Galaxy,4,59,7.8,7.0,46293,60.1%
121,Munchkin Zombies,4,3003,6.2,7.0,3133,60.1%
122,Marvel Champions: The Card Game – Hulk Hero Pack,4,-1,7.8,-1.0,469,60.1%
123,Marvel Champions: The Card Game – Doctor Strange Hero Pack,4,-1,8.7,-1.0,624,60.1%
124,Legendary: A Marvel Deck Building Game – Heroes of Asgard,4,-1,8.4,-1.0,186,60.1%
125,Legendary: A Marvel Deck Building Game – Dimensions,4,-1,7.9,-1.0,282,60.1%
126,Kalah,4,3728,5.9,-1.0,5918,60.1%
127,Jenga: Tetris,4,19831,4.9,3.0,201,60.1%
128,HeroClix: The Lord of the Rings,4,-1,7.2,8.0,70,60.1%
129,Formula D,4,520,7.0,7.0,17119,60.1%
130,For Sale,4,301,7.2,7.0,23815,60.1%
131,Dragonfire,4,1208,7.3,7.0,2059,60.1%
132,DC Comics Deck-Building Game: Heroes Unite,4,1140,7.4,7.0,1703,60.1%
133,Cthulhu Fluxx,4,3411,6.1,7.0,2915,60.1%
134,Cosmic Encounter: Cosmic Incursion,4,-1,8.2,10.0,3253,60.1%
135,Cosmic Encounter: Cosmic Conflict,4,-1,8.1,10.0,2035,60.1%
136,Codenames: Pictures,4,319,7.3,7.0,16964,60.1%
137,Chess,4,439,7.1,10.0,28655,60.1%
138,Bloodborne: The Card Game,4,1331,6.9,7.0,2887,60.1%
139,Blokus,4,646,6.9,7.0,22840,60.1%
140,Azul,4,50,7.8,7.0,53207,60.1%
141,Angry Sheep,4,19433,4.6,7.0,75,60.1%
142,Agricola,4,31,7.9,8.0,63367,60.1%
143,221B Baker Street: The Master Detective Game,4,4351,6.0,7.0,2649,60.1%
144,Yahtzee,3,20114,5.4,6.0,11803,49.8%
145,"Warhammer 40,000: Battle for Macragge",3,5120,6.6,6.0,359,49.8%
146,"Warhammer 40,000 (Seventh Edition)",3,4986,6.9,8.0,273,49.8%
147,Trivial Pursuit Junior Fourth Edition,3,17627,5.1,8.0,30,49.8%
148,Timeline: Events,3,1147,6.8,7.0,4202,49.8%
149,Star Wars: Imperial Assault – Royal Guard Champion Villain Pack,3,-1,7.9,9.0,651,49.8%
150,Star Wars: Imperial Assault – IG-88 Villain Pack,3,-1,7.9,9.0,707,49.8%
151,Sorry!,3,20272,4.5,7.0,5834,49.8%
152,Sheriff of Nottingham,3,368,7.1,6.0,29544,49.8%
153,Scythe,3,14,8.2,8.0,57625,49.8%
154,Scene It? Disney,3,18224,5.5,7.0,444,49.8%
155,Puerto Rico,3,28,8.0,8.0,63032,49.8%
156,One Night Ultimate Vampire,3,1955,6.7,-1.0,1763,49.8%
157,One Night Ultimate Alien,3,2123,7.0,-1.0,1010,49.8%
158,Munchkin Cthulhu,3,2776,6.2,6.0,4961,49.8%
159,Monza,3,2108,6.6,7.0,1820,49.8%
160,Marvel Villainous: Infinite Power,3,3463,7.2,-1.0,487,49.8%
161,Mansions of Madness: Second Edition,3,33,8.1,7.0,24995,49.8%
162,Lost Cities,3,322,7.2,8.0,37164,49.8%
163,Letter Jam,3,881,7.3,-1.0,2368,49.8%
164,Legendary: A Marvel Deck Building Game – X-Men,3,-1,8.5,-1.0,1144,49.8%
165,Legendary: A Marvel Deck Building Game – World War Hulk,3,-1,8.5,-1.0,514,49.8%
166,Legendary: A Marvel Deck Building Game – The New Mutants,3,-1,8.4,-1.0,147,49.8%
167,Ker Plunk,3,20231,4.7,5.0,1354,49.8%
168,Fireball Island: The Curse of Vul-Kar,3,1047,6.9,-1.0,4160,49.8%
169,Dungeons & Dragons: Attack Wing – Shadow Black Dragon Expansion Pack,3,-1,7.4,6.0,48,49.8%
170,Dungeons & Dragons: Attack Wing – Red Dracolich Expansion Pack,3,-1,7.8,6.0,27,49.8%
171,Dungeon Roll,3,2578,6.1,7.0,7587,49.8%
172,Double Bananagrams,3,7344,6.8,7.0,129,49.8%
173,Doctor Who Fluxx,3,3996,6.8,-1.0,434,49.8%
174,Dixit: Odyssey (expansion),3,-1,7.6,7.0,743,49.8%
175,Dixit Jinx,3,7070,5.7,6.0,1139,49.8%
176,Disney Villainous,3,649,7.1,-1.0,9825,49.8%
177,Commands & Colors: Ancients,3,142,7.8,7.0,7975,49.8%
178,Caylus,3,75,7.8,8.0,26766,49.8%
179,Catan: Junior,3,1790,6.6,8.0,2549,49.8%
180,Bugs & Co,3,18067,5.4,5.0,182,49.8%
181,Battle Cry: 150th Civil War Anniversary Edition,3,1292,7.6,7.0,1137,49.8%
182,Batman Fluxx,3,3593,6.3,-1.0,1137,49.8%
183,Bad Doctor,3,15875,5.8,6.0,51,49.8%
184,Alhambra,3,468,7.0,7.0,28607,49.8%
185,Adventure Time Card Wars: Finn vs. Jake,3,5177,6.2,7.0,959,49.8%
186,Zombies!!! Roll Them Bones!,2,19619,4.5,7.0,88,36.9%
187,Zombies!!!,2,6200,5.8,7.0,14433,36.9%
188,Zathura: Adventure Is Waiting,2,19952,4.6,4.0,126,36.9%
189,We the People,2,-1,6.9,6.0,6,36.9%
190,Viticulture Essential Edition,2,23,8.1,-1.0,29285,36.9%
191,Tsuro of the Seas,2,1466,6.5,7.0,5716,36.9%
192,Tiny Epic Zombies: Deluxe Edition,2,-1,7.3,-1.0,929,36.9%
193,Timeline: American History,2,2698,6.7,8.0,960,36.9%
194,Talisman (Revised 4th Edition),2,1476,6.5,7.0,13215,36.9%
195,Survive: Escape from Atlantis!,2,285,7.3,7.0,20407,36.9%
196,Star Wars: X-Wing Miniatures Game,2,108,7.7,7.0,23036,36.9%
197,Star Wars: Rebellion,2,9,8.4,9.0,22983,36.9%
198,Sorry! Spin,2,19332,4.8,7.0,85,36.9%
199,Ogre,2,1288,6.9,9.0,2676,36.9%
200,The New Science,2,4131,6.5,7.0,625,36.9%
201,Munchkin Quest,2,5304,5.9,7.0,3705,36.9%
202,Munchkin Cthulhu 2: Call of Cowthulhu,2,-1,6.5,6.0,1177,36.9%
203,Monty Python Fluxx,2,3239,6.1,7.0,4831,36.9%
204,Mille Bornes,2,7284,5.7,9.0,7311,36.9%
205,Mechs vs. Minions,2,42,8.0,-1.0,14015,36.9%
206,Marvel Fluxx,2,5533,6.7,-1.0,252,36.9%
207,Marvel Champions: The Card Game – Ms. Marvel Hero Pack,2,-1,8.1,-1.0,693,36.9%
208,Marvel Champions: The Card Game – Captain America Hero Pack,2,-1,8.5,-1.0,872,36.9%
209,The Lord of the Rings: The Two Towers Deck-Building Game,2,3297,6.9,7.0,583,36.9%
210,The Lord of the Rings: The Fellowship of the Ring Deck-Building Game,2,2100,6.8,7.0,1399,36.9%
211,The Lord of the Rings: The Card Game,2,129,7.6,8.0,20755,36.9%
212,Legendary: A Marvel Deck Building Game – Dark City,2,-1,8.3,9.0,4913,36.9%
213,Last Will,2,443,7.2,8.0,9026,36.9%
214,Jenga,2,10810,5.6,6.0,11678,36.9%
215,Ion: A Compound Building Game,2,5260,6.4,7.0,395,36.9%
216,Imhotep,2,409,7.2,-1.0,11737,36.9%
217,Illuminati,2,1801,6.5,8.0,4837,36.9%
218,The Grimm Forest,2,803,7.1,7.0,4372,36.9%
219,"The Good, the Bad, and the Munchkin",2,3997,6.2,7.0,1306,36.9%
220,The Game of Life,2,20279,4.3,5.0,10625,36.9%
221,Five Crowns,2,4084,6.0,7.0,2315,36.9%
222,Eldritch Horror,2,82,7.8,9.0,29279,36.9%
223,Don't Spill the Beans,2,20199,4.2,4.0,334,36.9%
224,Dominion: Church Promo Card,2,-1,7.9,-1.0,97,36.9%
225,Dominion: Black Market Promo Card,2,-1,7.1,5.0,3490,36.9%
226,Dominant Species,2,64,7.8,9.0,17989,36.9%
227,Disney Villainous: Wicked to the Core,2,824,7.7,-1.0,1977,36.9%
228,Dagon's Bones,2,-1,6.6,-1.0,12,36.9%
229,Cosmic Encounter: Cosmic Alliance,2,-1,8.1,10.0,1513,36.9%
230,Cosmic Encounter Duel,2,3302,7.3,-1.0,400,36.9%
231,Cir*Kis,2,19685,5.3,5.0,328,36.9%
232,Christmas Lights: A Card Game,2,10530,6.1,-1.0,121,36.9%
233,Arkham Horror: The Card Game,2,22,8.2,7.0,28406,36.9%
234,Arkham Horror,2,333,7.3,7.0,36754,36.9%
235,Android: Netrunner,2,53,7.9,9.0,26700,36.9%
236,Zombie 15': Promo Cards,1,-1,7.1,-1.0,34,20.5%
237,"Warhammer 40,000 (Fifth Edition)",1,2674,6.7,7.0,1066,20.5%
238,UNO Moo!,1,18854,5.3,6.0,161,20.5%
239,Undaunted: Normandy,1,244,7.9,-1.0,4210,20.5%
240,Trivial Pursuit: 25th Anniversary Edition,1,16807,5.6,7.0,291,20.5%
241,Tides of Madness,1,1216,6.8,7.0,3321,20.5%
242,Tammany Hall,1,743,7.3,6.0,3378,20.5%
243,Talisman,1,2256,6.4,7.0,5116,20.5%
244,"Sun, Moon, & Stars",1,15552,5.7,6.0,86,20.5%
245,Star Wars: Imperial Assault – Han Solo Ally Pack,1,-1,8.0,9.0,831,20.5%
246,Star Wars: Imperial Assault – General Weiss Villain Pack,1,-1,7.9,9.0,596,20.5%
247,Star Trek: Five-Year Mission,1,2622,6.5,4.0,1417,20.5%
248,Star Trek: Ascendancy,1,538,7.8,9.0,2612,20.5%
249,Star Fleet Battles,1,2184,6.9,8.0,1247,20.5%
250,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1,96,7.7,8.0,17180,20.5%
251,Scene It?: The DVD Movie Game,1,18681,5.5,7.0,1441,20.5%
252,Scene It? Star Trek,1,10522,5.9,6.0,229,20.5%
253,Scene It? Harry Potter: The Complete Cinematic Journey,1,13518,6.5,7.0,64,20.5%
254,Risk,1,19446,5.6,7.0,30178,20.5%
255,The Quacks of Quedlinburg: The Herb Witches,1,-1,8.1,-1.0,2620,20.5%
256,Presidents Game,1,-1,4.1,5.0,6,20.5%
257,Pay Day,1,20247,4.8,7.0,2547,20.5%
258,Nuclear War,1,2901,6.2,7.0,2810,20.5%
259,Nuclear Proliferation,1,3428,6.5,7.0,760,20.5%
260,Nuclear Escalation,1,2999,6.6,7.0,946,20.5%
261,Ninja Camp,1,2435,6.8,8.0,1077,20.5%
262,Munchkin Quest 2: Looking for Trouble,1,-1,6.5,7.0,697,20.5%
263,Munchkin Marvel,1,2658,6.9,7.0,1012,20.5%
264,Monopoly,1,20278,4.4,4.0,28927,20.5%
265,Marvel Heroes,1,2440,6.4,7.0,2415,20.5%
266,Marvel Champions: The Card Game – Wasp Hero Pack,1,-1,8.2,-1.0,72,20.5%
267,Marvel Champions: The Card Game – The Green Goblin Scenario Pack,1,-1,8.5,-1.0,735,20.5%
268,Marrying Mr. Darcy,1,3152,6.4,7.0,1267,20.5%
269,Lost Valley: The Yukon Goldrush 1896,1,3318,6.8,7.0,583,20.5%
270,The Lord of the Rings: The Return of the King Deck-Building Game,1,3756,7.0,7.0,405,20.5%
271,The Lord of the Rings: The Card Game – Murder at the Prancing Pony,1,-1,8.5,7.0,112,20.5%
272,The Lord of the Rings,1,876,6.8,7.0,14258,20.5%
273,Lincoln,1,2368,7.2,-1.0,725,20.5%
274,Lewis & Clark: The Expedition,1,202,7.5,8.0,12899,20.5%
275,"Legendary: A Marvel Deck Building Game – Secret Wars, Volume 1",1,-1,8.1,7.0,1830,20.5%
276,Kismet,1,18184,5.5,6.0,232,20.5%
277,Just One,1,163,7.6,-1.0,11621,20.5%
278,Infinity Gauntlet: A Love Letter Game,1,1976,7.2,-1.0,874,20.5%
279,Holiday Fluxx,1,5787,6.3,-1.0,417,20.5%
280,Harry Potter: Diagon Alley Board Game,1,18974,5.3,6.0,196,20.5%
281,The Grizzled,1,402,7.2,10.0,12202,20.5%
282,Gemlok,1,11343,5.9,7.0,161,20.5%
