,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,178,59,7.8,10.0,46293,100.0%
1,Ticket to Ride,101,174,7.4,8.0,71408,99.9%
2,Race for the Galaxy: The Gathering Storm,80,-1,8.1,10.0,9575,99.9%
3,Battle Line,76,224,7.4,9.0,15624,99.9%
4,Catan,67,395,7.2,10.0,101212,99.9%
5,Roll for the Galaxy,61,94,7.7,9.0,26342,99.9%
6,Commands & Colors: Ancients,60,142,7.8,9.0,7975,99.9%
7,San Juan,55,293,7.3,8.0,22214,99.9%
8,Perudo,54,684,6.9,8.0,12572,99.9%
9,Kingdom Builder,50,545,7.0,8.0,19618,99.9%
10,Power Grid,49,39,7.9,10.0,56129,99.9%
11,Pandemic,47,99,7.6,9.0,101865,99.9%
12,Dominion: Intrigue,44,84,7.7,8.0,30066,99.9%
13,Railways of the World,43,128,7.7,9.0,11028,99.9%
14,The Great Dalmuti,42,1381,6.6,7.0,6862,99.9%
15,Race for the Galaxy: Rebel vs Imperium,41,-1,7.9,10.0,5715,99.9%
16,Dominion: Seaside,38,-1,8.0,9.0,14447,99.9%
17,Coup,38,501,7.0,7.0,35884,99.9%
18,Diamant,37,718,6.8,8.0,17037,99.9%
19,7 Wonders,36,60,7.8,8.0,84104,99.9%
20,Ra,34,177,7.5,10.0,19077,99.9%
21,Lost Cities,34,322,7.2,9.0,37164,99.9%
22,Roll for the Galaxy: Ambition,32,-1,8.1,9.0,3144,99.9%
23,Oregon,32,1309,6.8,7.0,3218,99.9%
24,Coloretto,32,542,7.0,9.0,17960,99.9%
25,Memoir '44,31,138,7.6,8.0,25667,99.9%
26,Puerto Rico,29,28,8.0,10.0,63032,99.8%
27,Yspahan,26,576,7.1,9.0,7744,99.7%
28,Jump Drive,26,1001,7.0,8.0,3209,99.7%
29,To Court the King,25,1806,6.5,8.0,3870,99.6%
30,Commands & Colors: Ancients Expansion Pack #1 – Greece & Eastern Kingdoms,25,-1,8.3,9.0,1157,99.6%
31,Alhambra,25,468,7.0,9.0,28607,99.6%
32,Commands & Colors: Napoleonics,24,371,8.0,9.0,2627,99.6%
33,Ticket to Ride: Europe,23,119,7.5,8.0,58364,99.4%
34,Caylus,23,75,7.8,9.0,26766,99.4%
35,Ticket to Ride: USA 1910,22,-1,8.0,8.0,10064,99.3%
36,Washington's War,21,604,7.6,9.0,2375,99.2%
37,Codenames,21,93,7.6,8.0,67424,99.2%
38,Battlestar Galactica: The Board Game,21,81,7.7,9.0,32861,99.2%
