,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,68,98,7.6,10.0,77920,99.9%
1,Gloomhaven,38,1,8.8,10.0,41815,99.9%
2,Zombie Kidz Evolution,30,659,7.9,8.0,1872,99.9%
3,Qwixx,24,764,6.9,8.0,9443,99.6%
4,BraveRats,22,2202,6.5,8.0,2156,99.3%
5,Perudo,19,684,6.9,8.0,12572,98.7%
6,Fast Forward: FEAR,18,3920,6.1,6.0,1190,98.4%
7,5-Minute Mystery,17,2671,7.5,8.0,502,98.0%
8,Finito!,16,4638,6.1,8.0,756,97.4%
9,The Lord of the Rings: The Card Game,15,129,7.6,8.0,20755,96.8%
10,Pandemic,14,99,7.6,8.0,101865,96.0%
11,Machi Koro,13,987,6.6,8.0,26165,94.9%
12,Las Vegas,13,502,7.1,8.0,9208,94.9%
13,Harry's Grand Slam Baseball Game,13,5233,6.3,8.0,405,94.9%
14,Red7,12,657,6.9,8.0,12645,93.6%
15,Defenders of the Realm,12,525,7.3,8.0,5212,93.6%
16,Race for the Galaxy,11,59,7.8,8.0,46293,92.0%
17,Pandemic Legacy: Season 1,11,2,8.6,10.0,41490,92.0%
18,Ghost Stories,11,275,7.3,8.0,19378,92.0%
19,Cheeky Monkey,11,2739,6.6,8.0,1026,92.0%
20,Kashgar: Merchants of the Silk Road,10,1256,7.1,8.0,1832,90.0%
21,Excape,10,2814,6.3,8.0,1570,90.0%
22,Eminent Domain,10,556,7.0,6.0,9502,90.0%
23,Castro,10,6875,6.5,8.0,201,90.0%
24,Burgle Bros.,10,238,7.5,8.0,8386,90.0%
25,Android: Netrunner,10,53,7.9,8.0,26700,90.0%
26,Star Realms,9,115,7.6,8.0,35855,87.4%
27,Just4Fun,9,7718,5.8,8.0,601,87.4%
28,Hanamikoji,9,206,7.5,8.0,10948,87.4%
29,Ghost Fightin' Treasure Hunters,9,953,7.2,8.0,2832,87.4%
30,Coup,9,501,7.0,8.0,35884,87.4%
31,Agricola,9,31,7.9,8.0,63367,87.4%
32,Welcome to the Dungeon,8,1086,6.6,8.0,11699,84.1%
33,Telestrations,8,258,7.4,6.0,12793,84.1%
34,"Spot it! 1,2,3",8,4270,6.3,6.0,665,84.1%
35,Roll for the Galaxy,8,94,7.7,8.0,26342,84.1%
36,Parade,8,800,7.0,8.0,5914,84.1%
37,Pandemic: The Cure,8,361,7.3,8.0,9373,84.1%
38,Outfoxed!,8,1053,7.2,8.0,2363,84.1%
39,Mr. Jack Pocket,8,797,6.9,8.0,7558,84.1%
40,Mord im Arosa,8,2278,6.6,8.0,1619,84.1%
41,The Mind,8,618,6.9,8.0,19186,84.1%
42,Mechs vs. Minions,8,42,8.0,8.0,14015,84.1%
43,Martian Dice,8,2528,6.2,6.0,3169,84.1%
44,The Lord of the Rings: Journeys in Middle-Earth,8,89,8.1,8.0,8695,84.1%
45,Fabled Fruit,8,770,7.0,6.0,5045,84.1%
46,D-Day Dice,8,1184,6.8,8.0,3425,84.1%
47,Can't Stop,8,739,6.8,8.0,13213,84.1%
48,BattleLore,8,358,7.4,10.0,9091,84.1%
49,Timeline: Inventions,7,1059,6.7,6.0,7245,80.0%
50,Ticket to Ride: First Journey (U.S.),7,1823,6.9,8.0,1491,80.0%
51,Splendor,7,167,7.5,6.0,58499,80.0%
52,Small World,7,255,7.3,8.0,61593,80.0%
53,Nicht die Bohne!,7,3403,6.3,8.0,1017,80.0%
54,Keltis,7,1690,6.4,6.0,5646,80.0%
55,First Orchard,7,2644,6.7,8.0,989,80.0%
56,First Contact,7,2492,7.1,6.0,701,80.0%
57,Dark Is the Night,7,7595,6.1,6.0,331,80.0%
58,The Crew: The Quest for Planet Nine,7,41,8.0,8.0,14567,80.0%
59,Connections,7,8947,6.4,6.0,119,80.0%
60,Baseball Highlights: 2045,7,458,7.6,8.0,3665,80.0%
61,Würfel Bohnanza,6,1880,6.7,6.0,1983,74.8%
62,Ticket to Ride,6,174,7.4,8.0,71408,74.8%
63,Taluva,6,507,7.2,8.0,7779,74.8%
64,Stone Age,6,111,7.6,8.0,44874,74.8%
65,Winner's Circle,6,834,7.0,8.0,5048,74.8%
66,Password,6,4666,6.1,6.0,921,74.8%
67,Palastgeflüster,6,1570,6.8,8.0,2202,74.8%
68,Mammut,6,4440,6.3,8.0,635,74.8%
69,Lords of Waterdeep,6,71,7.8,8.0,45819,74.8%
70,King of Tokyo,6,313,7.2,6.0,57483,74.8%
71,Keltis: Der Weg der Steine Mitbringspiel,6,2920,6.4,6.0,1154,74.8%
72,The Hanging Gardens,6,1574,6.8,8.0,2196,74.8%
73,The Game,6,1013,6.7,8.0,8452,74.8%
74,Dice Forge,6,335,7.3,8.0,14769,74.8%
75,Clank!: A Deck-Building Adventure,6,63,7.8,8.0,27731,74.8%
76,Battlestar Galactica: The Board Game,6,81,7.7,8.0,32861,74.8%
77,10 Days in the USA,6,2223,6.5,8.0,2021,74.8%
78,Wingspan,5,20,8.1,8.0,42672,68.3%
79,Who's the Ass?,5,5292,6.1,8.0,646,68.3%
80,Knights of Charlemagne,5,4048,6.4,8.0,677,68.3%
81,Star Wars: Angriff der Klonkrieger,5,6831,6.4,8.0,205,68.3%
82,Scythe,5,14,8.2,8.0,57625,68.3%
83,Royal Visit,5,3216,6.3,8.0,1190,68.3%
84,Roll Through the Ages: The Bronze Age,5,712,6.9,8.0,11484,68.3%
85,Raptor,5,379,7.3,8.0,7861,68.3%
86,Pico 2,5,9183,5.9,6.0,268,68.3%
87,Numeri,5,8533,5.9,8.0,325,68.3%
88,The Magic Labyrinth,5,1053,6.8,6.0,4859,68.3%
89,M,5,4263,6.3,8.0,614,68.3%
90,Love Letter,5,282,7.2,8.0,55827,68.3%
91,Kingsburg,5,354,7.2,8.0,18324,68.3%
92,Kingdomino,5,217,7.4,8.0,32067,68.3%
93,Flash Point: Fire Rescue,5,344,7.2,8.0,20894,68.3%
94,Finca,5,636,7.1,6.0,6811,68.3%
95,Escape: The Curse of the Temple,5,544,7.0,6.0,15459,68.3%
96,Deep Sea Adventure,5,619,7.0,6.0,10690,68.3%
97,Crokinole,5,66,7.9,8.0,12136,68.3%
98,Codenames: Disney Family Edition,5,1964,6.7,8.0,1745,68.3%
99,The Castles of Burgundy,5,15,8.1,8.0,46330,68.3%
100,Cacao,5,555,7.1,6.0,8276,68.3%
101,ZÈRTZ,4,653,7.3,8.0,3909,60.1%
102,Witness,4,888,7.3,8.0,2399,60.1%
103,Viva Topo!,4,2107,6.8,6.0,1238,60.1%
104,TZAAR,4,425,7.7,8.0,3215,60.1%
105,Ticket to Ride: The Card Game,4,2747,6.1,8.0,3900,60.1%
106,Terraforming Mars,4,4,8.4,8.0,64485,60.1%
107,Tanz der Hornochsen!,4,3568,6.5,8.0,692,60.1%
108,Take it Easy!,4,1695,6.6,8.0,2751,60.1%
109,Sushi Go!,4,444,7.1,8.0,34649,60.1%
110,Sleeping Queens,4,2115,6.5,6.0,3160,60.1%
111,Rivals for Catan,4,829,7.0,8.0,5859,60.1%
112,Rattus,4,1020,6.8,8.0,5669,60.1%
113,Pandemic Legacy: Season 2,4,35,8.2,8.0,12031,60.1%
114,P.I.,4,1929,6.7,8.0,1698,60.1%
115,One Night Ultimate Werewolf,4,413,7.1,6.0,21419,60.1%
116,Level X,4,4673,6.3,8.0,561,60.1%
117,Lanterns: The Harvest Festival,4,737,6.9,8.0,9581,60.1%
118,Kupferkessel Co.,4,2077,6.9,6.0,1100,60.1%
119,Kingdom Builder,4,545,7.0,8.0,19618,60.1%
120,"Keltis: Neue Wege, Neue Ziele",4,-1,7.1,8.0,787,60.1%
121,Jaipur,4,135,7.5,8.0,37008,60.1%
122,Hive,4,246,7.3,8.0,29494,60.1%
123,The Grizzled,4,402,7.2,8.0,12202,60.1%
124,Ginkgopolis,4,412,7.4,8.0,4963,60.1%
125,For Sale,4,301,7.2,8.0,23815,60.1%
126,Pyramid of Pengqueen,4,1593,6.9,8.0,1749,60.1%
127,Catan,4,395,7.2,8.0,101212,60.1%
128,Bohnanza,4,450,7.0,10.0,38186,60.1%
129,BattleLore (Second Edition),4,240,7.7,10.0,5628,60.1%
130,Azul,4,50,7.8,8.0,53207,60.1%
131,10 Days in Africa,4,2178,6.6,8.0,1912,60.1%
132,Zombie Teenz Evolution,3,4405,8.2,8.0,154,49.8%
133,Wok Star,3,2421,6.7,8.0,1127,49.8%
134,Web of Power,3,714,7.3,8.0,3342,49.8%
135,Thingamajig,3,6570,6.4,8.0,219,49.8%
136,That's Pretty Clever!,3,130,7.6,8.0,14225,49.8%
137,Terra Mystica,3,16,8.1,8.0,39166,49.8%
138,StreetSoccer,3,2380,6.5,6.0,1593,49.8%
139,Space Hulk: Death Angel – The Card Game,3,614,7.0,8.0,12204,49.8%
140,Space Alert,3,219,7.4,8.0,14751,49.8%
141,Shanghaien,3,2670,6.6,8.0,1213,49.8%
142,Save the Treasure of Fairy Tales,3,10865,6.4,8.0,84,49.8%
143,Sagrada,3,147,7.5,8.0,25897,49.8%
144,Russian Railroads,3,90,7.8,8.0,14806,49.8%
145,Rise of Augustus,3,983,6.7,8.0,7564,49.8%
146,Qwirkle,3,796,6.8,8.0,16075,49.8%
147,The Pillars of the Earth,3,298,7.3,6.0,16300,49.8%
148,Pickomino,3,1252,6.6,6.0,8983,49.8%
149,Onirim,3,1188,6.7,6.0,5773,49.8%
150,One Key,3,4221,6.5,6.0,504,49.8%
151,Notre Dame,3,289,7.3,8.0,12221,49.8%
152,My Very First Games: Animal upon Animal,3,7567,6.6,6.0,142,49.8%
153,Mow,3,3494,6.2,6.0,1372,49.8%
154,Modern Art,3,221,7.4,10.0,16670,49.8%
155,Mint Works,3,804,7.0,6.0,4905,49.8%
156,Modern Art Card Game,3,2033,6.6,8.0,1809,49.8%
157,Masons,3,1991,6.5,8.0,2403,49.8%
158,King's Breakfast,3,3421,6.2,8.0,1506,49.8%
159,Karottenklau,3,14378,5.7,6.0,122,49.8%
160,Just One,3,163,7.6,8.0,11621,49.8%
161,Havana,3,1234,6.9,8.0,2969,49.8%
162,No Thanks!,3,449,7.1,6.0,20289,49.8%
163,The Fox in the Forest,3,417,7.2,8.0,8798,49.8%
164,Ethnos,3,248,7.5,8.0,9707,49.8%
165,The Dragon & Flagon,3,2953,6.5,6.0,1166,49.8%
166,Drive,3,4273,6.5,6.0,485,49.8%
167,Cranium Hoopla,3,4217,6.2,6.0,945,49.8%
168,Codenames,3,93,7.6,8.0,67424,49.8%
169,Claustrophobia,3,301,7.5,8.0,6645,49.8%
170,Chicago Express,3,453,7.2,8.0,7392,49.8%
171,Boss Monster: The Dungeon Building Card Game,3,1988,6.3,6.0,13824,49.8%
172,Archaeology: The Card Game,3,1522,6.7,6.0,3083,49.8%
173,7 Wonders Duel,3,17,8.1,8.0,59932,49.8%
174,7 Wonders,3,60,7.8,8.0,84104,49.8%
175,1st & Goal,3,2319,6.6,8.0,1574,49.8%
176,Whoowasit?,2,2732,6.8,8.0,821,36.9%
177,What's My Word?,2,3780,7.1,8.0,330,36.9%
178,Village Attacks,2,1823,7.6,8.0,954,36.9%
179,Vikings,2,432,7.3,8.0,7930,36.9%
180,Victorian Masterminds,2,2286,6.9,8.0,996,36.9%
181,Valdora,2,1724,6.8,6.0,1905,36.9%
182,Tzolk'in: The Mayan Calendar,2,40,7.9,8.0,30663,36.9%
183,Too Many Bones,2,48,8.4,8.0,6013,36.9%
184,Tobago,2,488,7.1,8.0,10608,36.9%
185,Thurn and Taxis,2,428,7.1,8.0,18091,36.9%
186,Thebes,2,500,7.1,8.0,9162,36.9%
187,Tash-Kalar: Arena of Legends,2,563,7.2,8.0,6054,36.9%
