,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gang of Four,158,1955,6.6,8.0,2250,99.9%
1,Connect Four,136,20254,4.9,6.9,6894,99.9%
2,Mystery Rummy: Jack the Ripper,93,1074,6.9,8.0,3316,99.9%
3,San Juan,67,293,7.3,7.0,22214,99.9%
4,Mü & More,62,1212,7.2,7.0,1834,99.9%
5,Tichu,59,170,7.6,10.0,13267,99.9%
6,Mystery Rummy: Al Capone and the Chicago Underworld,48,2695,6.8,8.0,798,99.9%
7,Blink,43,4707,5.9,6.0,1850,99.9%
8,Balloon Cup,43,1143,6.7,8.0,5751,99.9%
9,6 nimmt!,43,597,6.9,8.5,20527,99.9%
10,Terraforming Mars,42,4,8.4,10.0,64485,99.9%
11,Mystery Rummy: Jekyll & Hyde,42,2472,6.6,7.0,1238,99.9%
12,Pick Picknic,37,1836,6.6,8.0,2533,99.9%
13,TransAmerica,35,1104,6.7,8.0,7688,99.9%
14,Archaeology: The Card Game,34,1522,6.7,8.0,3083,99.9%
15,Agricola,33,31,7.9,9.0,63367,99.9%
16,My First UNO,29,19450,4.9,4.0,118,99.8%
17,Diamant,25,718,6.8,8.0,17037,99.6%
18,Puerto Rico,24,28,8.0,9.0,63032,99.6%
19,Lost Cities,24,322,7.2,8.0,37164,99.6%
20,Saint Petersburg,23,303,7.3,8.0,14518,99.4%
21,Mag·Blast (Third Edition),21,3907,6.0,6.0,1924,99.2%
22,Machi Koro,21,987,6.6,7.0,26165,99.2%
23,Drakon (Third Edition),21,2032,6.5,8.5,2710,99.2%
24,Mystery Rummy: Murders in the Rue Morgue,20,2837,6.7,8.0,805,99.0%
25,Chess,19,439,7.1,6.5,28655,98.7%
26,Von 0 auf 100,17,10331,6.7,7.0,62,98.0%
27,Schotten Totten,17,394,7.3,7.0,7585,98.0%
28,Chutes and Ladders,17,20284,2.9,6.0,3766,98.0%
29,Ticket to Ride,16,174,7.4,8.0,71408,97.4%
30,Spy Alley,16,10145,5.7,5.5,1019,97.4%
31,Sequence,16,3221,6.0,6.0,7464,97.4%
32,Marrakesh,16,7943,6.3,7.0,183,97.4%
33,Machi Koro: Harbor,16,-1,7.1,8.0,5560,97.4%
34,Clue,16,8703,5.7,6.5,17489,97.4%
35,Tigris & Euphrates,15,92,7.7,10.0,25297,96.8%
36,Spooky Stairs,15,2709,6.4,6.5,1558,96.8%
37,Splendor,15,167,7.5,8.0,58499,96.8%
