,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Love Letter,25,282,7.2,8.0,55827,99.6%
1,Pandemic,20,99,7.6,8.0,101865,99.0%
2,Biblios,18,366,7.2,7.0,14969,98.4%
3,Memoir '44,16,138,7.6,10.0,25667,97.4%
4,Agricola,16,31,7.9,9.0,63367,97.4%
5,Sequence,15,3221,6.0,-1.0,7464,96.8%
6,Timeline: Inventions,12,1059,6.7,-1.0,7245,93.6%
7,Small World,11,255,7.3,8.0,61593,92.0%
8,Star Wars: X-Wing Miniatures Game,10,108,7.7,10.0,23036,90.0%
9,High Society,10,566,7.1,-1.0,8875,90.0%
10,Arkham Horror: The Card Game,10,22,8.2,9.0,28406,90.0%
11,Twilight Struggle,9,10,8.3,10.0,40694,87.4%
12,Telestrations,9,258,7.4,-1.0,12793,87.4%
13,Star Wars: Destiny,9,474,7.5,10.0,4582,87.4%
14,No Thanks!,9,449,7.1,-1.0,20289,87.4%
15,For Sale,9,301,7.2,8.0,23815,87.4%
16,Dungeon Roll,9,2578,6.1,7.0,7587,87.4%
17,Through the Ages: A New Story of Civilization,8,6,8.4,10.0,22963,84.1%
18,Red7,8,657,6.9,-1.0,12645,84.1%
19,7 Wonders Duel,8,17,8.1,7.0,59932,84.1%
20,Viticulture Essential Edition,7,23,8.1,9.0,29285,80.0%
21,Suburbia,7,146,7.5,9.0,21531,80.0%
22,Downforce,7,356,7.4,-1.0,7828,80.0%
23,7 Wonders,7,60,7.8,8.0,84104,80.0%
24,Undaunted: Normandy,6,244,7.9,-1.0,4210,74.8%
25,Terraforming Mars,6,4,8.4,9.0,64485,74.8%
26,Sushi Go!,6,444,7.1,7.0,34649,74.8%
27,Roll For It!,6,3237,6.1,-1.0,2619,74.8%
28,Point Salad,6,384,7.3,-1.0,7896,74.8%
29,Pandemic Legacy: Season 1,6,2,8.6,-1.0,41490,74.8%
30,Nations,6,148,7.6,8.0,11130,74.8%
31,Doomtown: Reloaded,6,1208,7.2,9.0,2160,74.8%
32,Dice Stars,6,2471,6.7,-1.0,1167,74.8%
33,Colt Express,6,392,7.1,8.0,24660,74.8%
34,Brass: Lancashire,6,19,8.2,10.0,19333,74.8%
35,Takenoko,5,280,7.3,7.0,35084,68.3%
36,Stockpile,5,342,7.5,-1.0,5500,68.3%
37,Scythe,5,14,8.2,9.0,57625,68.3%
38,One Deck Dungeon,5,636,7.1,-1.0,7994,68.3%
39,Merchants & Marauders,5,268,7.4,10.0,12712,68.3%
40,Machi Koro,5,987,6.6,7.0,26165,68.3%
41,Kemet,5,102,7.7,10.0,16243,68.3%
42,Hero Realms,5,201,7.6,8.0,12130,68.3%
43,Friday,5,413,7.1,7.0,16438,68.3%
44,Eclipse,5,51,7.9,9.0,26127,68.3%
45,Dominion,5,98,7.6,7.0,77920,68.3%
46,Concordia,5,18,8.1,9.0,27940,68.3%
47,Blood Rage,5,34,8.0,8.0,33822,68.3%
48,BANG! The Dice Game,5,567,7.0,7.0,19765,68.3%
49,Azul,5,50,7.8,8.0,53207,68.3%
50,Watergate,4,173,8.0,-1.0,4314,60.1%
51,Terra Mystica,4,16,8.1,9.0,39166,60.1%
52,Survive: Escape from Atlantis!,4,285,7.3,-1.0,20407,60.1%
53,Qwixx,4,764,6.9,-1.0,9443,60.1%
54,Puerto Rico,4,28,8.0,10.0,63032,60.1%
55,Patchwork,4,88,7.7,7.0,46298,60.1%
56,Mission: Red Planet (Second Edition),4,274,7.5,9.0,8857,60.1%
57,Mage Knight Board Game,4,26,8.1,9.0,27775,60.1%
58,The Lord of the Rings: The Card Game,4,129,7.6,8.0,20755,60.1%
59,KeyForge: Call of the Archons,4,423,7.3,-1.0,9308,60.1%
60,Jórvík,4,1721,6.9,9.0,1840,60.1%
61,Imhotep,4,409,7.2,-1.0,11737,60.1%
62,Le Havre,4,47,7.9,10.0,26395,60.1%
63,Harvest Dice,4,2039,6.7,-1.0,1600,60.1%
64,A Game of Thrones: The Board Game (Second Edition),4,132,7.6,10.0,28575,60.1%
65,Fleet,4,942,6.9,8.0,4556,60.1%
66,Exploding Kittens,4,3303,6.0,-1.0,21428,60.1%
67,The Estates,4,671,7.5,-1.0,2531,60.1%
68,Deep Sea Adventure,4,619,7.0,-1.0,10690,60.1%
69,Coup,4,501,7.0,9.0,35884,60.1%
70,Conflict of Heroes: Storms of Steel – Kursk 1943 (Third Edition),4,3744,8.7,-1.0,189,60.1%
71,City of the Big Shoulders,4,641,8.0,-1.0,1693,60.1%
72,Carcassonne,4,181,7.4,8.0,101546,60.1%
73,Blue Moon,4,1165,6.7,-1.0,5497,60.1%
74,Blitzkrieg!: World War Two in 20 Minutes,4,834,7.7,-1.0,1626,60.1%
75,Arcadia Quest,4,178,7.7,8.0,9136,60.1%
76,Villagers,3,621,7.3,-1.0,4147,49.8%
77,Ticket to Ride: Europe,3,119,7.5,7.0,58364,49.8%
78,Splendor,3,167,7.5,7.0,58499,49.8%
79,Sid Meier's Civilization: The Board Game,3,259,7.4,9.0,14412,49.8%
80,Raccoon Tycoon,3,924,7.4,-1.0,2050,49.8%
81,The Quacks of Quedlinburg,3,67,7.8,-1.0,22044,49.8%
82,Pulsar 2849,3,213,7.7,9.0,6039,49.8%
83,Power Grid,3,39,7.9,8.0,56129,49.8%
84,Port Royal,3,456,7.1,7.0,12914,49.8%
85,Politisk ukorrekt,3,18308,5.4,-1.0,71,49.8%
86,Orléans,3,25,8.1,9.0,22110,49.8%
87,Mysterium,3,256,7.3,6.0,31970,49.8%
88,Mansions of Madness: Second Edition,3,33,8.1,7.0,24995,49.8%
89,Lost Cities,3,322,7.2,-1.0,37164,49.8%
