,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,PitchCar,53,386,7.3,7.5,9625,99.9%
1,The Crew: The Quest for Planet Nine,28,41,8.0,8.5,14567,99.8%
2,Pitch Car Extension 1,23,-1,7.6,7.25,1684,99.4%
3,Crokinole,22,66,7.9,10.0,12136,99.3%
4,PitchCar Extension 2: More Speed More Fun,19,-1,7.5,7.5,748,98.7%
5,Loopin' Louie,19,922,6.8,7.0,8390,98.7%
6,Azul,19,50,7.8,8.0,53207,98.7%
7,Sagrada,17,147,7.5,8.0,25897,98.0%
8,Nusfjord,17,365,7.6,8.0,4091,98.0%
9,Coloretto,17,542,7.0,7.5,17960,98.0%
10,PitchCar Extension 5: The Cross,16,-1,7.5,7.0,362,97.4%
11,Welcome To...,15,126,7.6,8.0,17195,96.8%
12,Stone Age,15,111,7.6,8.0,44874,96.8%
13,Codenames,15,93,7.6,8.0,67424,96.8%
14,Terraforming Mars,14,4,8.4,9.5,64485,96.0%
15,Qwinto,14,1105,7.1,7.25,2480,96.0%
16,Florenza Dice Game,14,5302,7.0,8.0,204,96.0%
17,Orléans,13,25,8.1,8.5,22110,94.9%
18,Agricola,13,31,7.9,10.0,63367,94.9%
19,Legends of Andor,12,397,7.2,7.5,14950,93.6%
20,The Castles of Burgundy: The Dice Game,12,1138,6.9,7.25,2962,93.6%
21,Troyes,11,83,7.8,9.5,18847,92.0%
22,Draftosaurus,11,676,7.2,8.0,4546,92.0%
23,The Voyages of Marco Polo,10,55,7.9,8.5,20157,90.0%
24,Sagrada: 5-6 Player Expansion,10,-1,7.8,7.75,1899,90.0%
25,Qwixx,10,764,6.9,7.0,9443,90.0%
26,Memoarrr!,10,1580,6.9,7.25,1706,90.0%
27,Iron Helm,10,4311,8.3,8.0,188,90.0%
28,Underwater Cities,9,45,8.1,8.5,9835,87.4%
29,Codenames: Duet,9,160,7.6,8.0,13865,87.4%
30,Kingdomino,9,217,7.4,7.75,32067,87.4%
31,Bruges,9,260,7.4,7.5,10254,87.4%
32,Terraforming Mars: Prelude,8,-1,8.8,9.0,8372,84.1%
33,Quadropolis,8,350,7.3,8.0,11027,84.1%
34,Pandemic,8,99,7.6,8.5,101865,84.1%
35,That's Pretty Clever!,8,130,7.6,8.0,14225,84.1%
36,The Castles of Burgundy,8,15,8.1,8.5,46330,84.1%
37,Carpe Diem,8,357,7.6,7.75,4642,84.1%
38,Carcassonne,8,181,7.4,8.0,101546,84.1%
39,Spirit Island,7,13,8.3,8.5,25448,80.0%
40,Pax Pamir: Second Edition,7,77,8.4,8.5,4264,80.0%
41,Orléans: Invasion,7,-1,8.3,8.25,2510,80.0%
42,Onitama,7,247,7.4,7.5,15071,80.0%
43,The Isle of Cats,7,114,8.0,7.75,6250,80.0%
44,Everdell,7,36,8.1,8.0,19285,80.0%
45,Eight-Minute Empire: Legends,7,880,7.0,7.5,4529,80.0%
46,Spot it!,7,1109,6.6,6.5,12801,80.0%
47,Cartographers,7,122,7.8,7.75,10489,80.0%
48,Trajan,6,95,7.8,8.25,14678,74.8%
49,Pick-a-Polar Bear,6,4646,6.4,7.0,481,74.8%
50,Lorenzo il Magnifico,6,97,7.9,8.25,9055,74.8%
51,Tajemnicze Domostwo,6,633,7.2,7.5,4875,74.8%
52,The Golden Ages,6,988,7.3,7.5,2127,74.8%
53,Ginkgopolis,6,412,7.4,7.5,4963,74.8%
54,Forbidden Island,6,721,6.8,5.0,41883,74.8%
55,Carcassonne: Expansion 1 – Inns & Cathedrals,6,-1,7.6,7.75,19773,74.8%
56,The Ancient World (Second Edition),6,1521,7.7,7.75,847,74.8%
57,Power Grid,6,39,7.9,8.5,56129,74.8%
58,6 nimmt!,6,597,6.9,7.0,20527,74.8%
59,Yokohama,5,104,7.9,7.75,8829,68.3%
60,Tybor the Builder,5,2017,7.0,7.25,1036,68.3%
61,Timeline,5,2601,6.5,7.0,1558,68.3%
62,Terraforming Mars: Hellas & Elysium,5,-1,8.4,8.5,7069,68.3%
63,Terra Mystica,5,16,8.1,9.5,39166,68.3%
64,Patchwork,5,88,7.7,7.75,46298,68.3%
65,Notre Dame,5,289,7.3,7.75,12221,68.3%
66,Nations,5,148,7.6,8.5,11130,68.3%
67,Keyflower,5,72,7.8,8.25,18952,68.3%
68,Kanagawa,5,625,7.1,7.25,7003,68.3%
69,The Little Prince: Make Me a Planet,5,1097,6.9,7.25,3455,68.3%
70,El Grande,5,78,7.8,9.0,23511,68.3%
71,Gentes,5,732,7.5,8.0,2373,68.3%
72,Fresco,5,331,7.3,7.5,11812,68.3%
73,For Sale,5,301,7.2,7.25,23815,68.3%
74,Encore!,5,1017,7.0,7.0,3233,68.3%
75,Empires of the Void II,5,875,7.6,8.0,1821,68.3%
76,Deep Sea Adventure,5,619,7.0,7.0,10690,68.3%
77,Crossboule,5,5325,7.2,7.5,177,68.3%
78,Clans of Caledonia,5,44,8.0,8.0,14756,68.3%
79,Caylus,5,75,7.8,10.0,26766,68.3%
80,Carcassonne: Expansion 2 – Traders & Builders,5,-1,7.6,7.5,15539,68.3%
81,Burgle Bros.,5,238,7.5,7.5,8386,68.3%
82,Bonfire,5,723,8.0,8.0,1491,68.3%
83,War Chest,4,266,7.9,8.0,3793,60.1%
84,Tzolk'in: The Mayan Calendar,4,40,7.9,8.5,30663,60.1%
85,Thurn and Taxis,4,428,7.1,7.5,18091,60.1%
86,Sagrada: The Great Facades – Passion,4,-1,7.6,7.75,656,60.1%
87,Riftforce,4,7783,8.2,8.0,62,60.1%
88,Revolution!,4,1289,6.7,7.5,4098,60.1%
89,Pick-a-Seal,4,6666,6.3,7.0,240,60.1%
90,Paladins of the West Kingdom,4,73,8.1,8.0,8082,60.1%
91,Orléans: Trade & Intrigue,4,-1,8.4,8.0,2196,60.1%
92,Ora et Labora,4,136,7.7,8.5,9747,60.1%
93,Legends of Andor: New Heroes,4,-1,7.5,7.5,1056,60.1%
94,Hansa Teutonica,4,139,7.6,8.5,11425,60.1%
95,Goa,4,180,7.6,8.5,10921,60.1%
96,Fields of Arle,4,58,8.1,8.25,8085,60.1%
97,Egizia,4,404,7.4,7.75,5126,60.1%
98,Downforce,4,356,7.4,7.5,7828,60.1%
99,Dixit,4,278,7.3,7.5,50499,60.1%
100,Crown of Emara,4,786,7.5,7.5,2196,60.1%
101,Concordia,4,18,8.1,8.5,27940,60.1%
102,Cat Lady,4,939,7.1,7.5,3413,60.1%
103,Bruxelles 1893,4,299,7.7,8.0,4705,60.1%
104,Bora Bora,4,205,7.6,8.5,9086,60.1%
105,7 Wonders Duel,4,17,8.1,8.0,59932,60.1%
106,De Vulgari Eloquentia: Deluxe Edition,3,3398,8.0,8.0,260,49.8%
107,Underwater Cities: New Discoveries,3,-1,8.5,8.0,1001,49.8%
108,Torres,3,528,7.1,7.75,8723,49.8%
109,Ticket to Ride,3,174,7.4,7.0,71408,49.8%
110,Through the Ages: A New Story of Civilization,3,6,8.4,9.5,22963,49.8%
111,Terraforming Mars: Colonies,3,-1,8.2,8.0,4265,49.8%
112,TAGS,3,3989,6.6,7.0,510,49.8%
113,Quarto,3,956,6.9,7.0,5849,49.8%
114,Puerto Rico,3,28,8.0,9.0,63032,49.8%
115,The Princes of Florence,3,182,7.5,8.5,14549,49.8%
116,Pictomania (Second Edition),3,1346,7.6,7.75,1022,49.8%
117,Nusfjord: Plaice Deck,3,-1,8.1,8.0,211,49.8%
118,The Name of the Rose,3,1938,6.8,7.5,1472,49.8%
119,Macao,3,328,7.4,7.5,6953,49.8%
120,Isle of Skye: From Chieftain to King,3,195,7.4,7.5,20353,49.8%
121,In the Year of the Dragon,3,297,7.4,8.0,10759,49.8%
122,Imagine,3,1222,6.9,7.25,2898,49.8%
123,Horrified,3,184,7.8,7.75,6328,49.8%
124,Heimlich & Co.,3,1911,6.4,7.0,3368,49.8%
125,Five Tribes,3,65,7.8,7.75,32178,49.8%
126,Finca,3,636,7.1,7.25,6811,49.8%
127,Bruges: The City on the Zwin,3,-1,7.8,7.5,1101,49.8%
128,Brick Party,3,3892,6.7,7.0,513,49.8%
129,Amerigo,3,360,7.5,7.5,5492,49.8%
130,Age of Empires III: The Age of Discovery,3,216,7.5,8.5,9813,49.8%
131,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,2,-1,8.1,8.5,3283,36.9%
132,Tybor the Builder: At the King's Behest,2,-1,7.7,7.0,52,36.9%
133,Trapwords,2,1493,7.0,7.0,1657,36.9%
134,Ticket to Ride: USA 1910,2,-1,8.0,8.0,10064,36.9%
135,Terra Mystica: Fire & Ice,2,-1,8.4,9.0,3761,36.9%
136,Schotten Totten,2,394,7.3,7.5,7585,36.9%
137,Quadropolis: Public Services,2,-1,7.4,7.5,482,36.9%
138,Gaia Project,2,8,8.5,9.0,16244,36.9%
139,Pandemic: On the Brink,2,-1,8.1,8.0,16131,36.9%
140,Nusfjord: Salmon Deck,2,-1,8.3,8.0,58,36.9%
141,Medici,2,537,7.1,7.25,7133,36.9%
142,Legends of Andor: The Star Shield,2,-1,7.8,7.5,1233,36.9%
143,Legends of Andor: Dark Heroes,2,-1,7.9,7.5,243,36.9%
144,A Feast for Odin,2,21,8.2,8.0,17278,36.9%
145,Imhotep: The Duel,2,1332,7.2,7.5,1587,36.9%
146,The Hanging Gardens,2,1574,6.8,7.0,2196,36.9%
147,Fun Farm,2,5661,6.2,7.0,470,36.9%
148,Freedom: The Underground Railroad,2,396,7.6,8.0,3860,36.9%
149,Dominant Species,2,64,7.8,8.5,17989,36.9%
150,Dixit: Quest,2,-1,7.7,7.5,6616,36.9%
151,The Quacks of Quedlinburg,2,67,7.8,7.75,22044,36.9%
152,Catacombs (Third Edition),2,728,7.6,8.0,2232,36.9%
153,Automobiles,2,790,7.3,7.25,2632,36.9%
154,The Voyages of Marco Polo: Agents of Venice,1,-1,7.9,8.0,1016,20.5%
155,Twice as Clever!,1,373,7.5,7.5,4866,20.5%
156,Troyes: The Ladies of Troyes,1,-1,8.0,8.0,1635,20.5%
157,Patchwork: Automa,1,-1,7.9,7.5,262,20.5%
158,A Feast for Odin: The Norwegians,1,-1,9.0,8.0,1663,20.5%
159,Just One,1,163,7.6,7.75,11621,20.5%
160,Tajemnicze Domostwo: Ukryte Tropy,1,-1,7.5,7.5,117,20.5%
161,Glen More,1,346,7.3,7.5,8672,20.5%
162,Florenza: X Anniversary Edition,1,-1,8.5,8.0,59,20.5%
163,Ghost Blitz,1,1099,6.7,7.0,6841,20.5%
164,Eight-Minute Empire: Lost Lands,1,-1,7.1,7.25,354,20.5%
165,Downforce: Danger Circuit,1,-1,7.9,7.5,944,20.5%
166,Cyclades: Hades,1,-1,8.0,7.75,2240,20.5%
167,Cyclades,1,183,7.5,7.75,17824,20.5%
168,Conspiracy: Abyss Universe,1,1711,7.6,7.0,869,20.5%
169,Concordia: Gallia / Corsica,1,-1,8.2,7.75,785,20.5%
170,Revolution! The Palace,0,-1,7.3,-1.0,482,0.0%
171,The Quacks of Quedlinburg: The Herb Witches,0,-1,8.1,7.75,2620,0.0%
172,Dominant Species: Marine,0,-1,8.8,-1.0,23,0.0%
173,Catacombs: Wyverns of Wylemuir,0,-1,7.8,-1.0,86,0.0%
174,Catacombs: Crypt of Shaurath,0,-1,7.5,-1.0,80,0.0%
175,Catacombs: Cavern of Soloth (Third Edition),0,-1,8.0,-1.0,271,0.0%
