,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tichu,47,170,7.6,10.0,13267,99.9%
1,Race for the Galaxy,44,59,7.8,8.0,46293,99.9%
2,Innovation,39,334,7.2,9.0,14811,99.9%
3,Power Grid,29,39,7.9,10.0,56129,99.8%
4,Chess,28,439,7.1,8.0,28655,99.8%
5,Agricola,25,31,7.9,8.0,63367,99.6%
6,Puerto Rico,24,28,8.0,10.0,63032,99.6%
7,Snit's Revenge!,23,6238,6.2,7.0,389,99.4%
8,Glory to Rome,23,200,7.5,9.0,12957,99.4%
9,Kung Fu Fighting,22,4686,6.1,7.0,984,99.3%
10,7 Wonders,20,60,7.8,7.0,84104,99.0%
11,Memoir '44,16,138,7.6,7.0,25667,97.4%
12,Combat Commander: Europe,16,156,7.9,10.0,5376,97.4%
13,Blink,16,4707,5.9,7.0,1850,97.4%
14,Hive,14,246,7.3,7.0,29494,96.0%
15,Commands & Colors: Ancients,14,142,7.8,8.0,7975,96.0%
16,Blokus,14,646,6.9,7.0,22840,96.0%
17,Tsuro,13,933,6.7,6.0,23277,94.9%
18,Roll Through the Ages: The Bronze Age,13,712,6.9,6.0,11484,94.9%
19,Ark,13,3220,6.3,8.0,1370,94.9%
20,Small World,12,255,7.3,7.0,61593,93.6%
21,Fuji Flush,12,1887,6.6,6.0,2348,93.6%
22,Dungeon Lords,12,257,7.4,8.0,12855,93.6%
23,Ingenious,11,426,7.1,8.0,15617,92.0%
24,Stroop,10,6532,6.4,8.0,248,90.0%
25,Qubic,10,18284,5.4,6.0,203,90.0%
26,Gobblet,10,2270,6.6,6.0,1653,90.0%
27,Colossal Arena,10,980,6.8,8.0,6969,90.0%
28,Codenames,10,93,7.6,8.0,67424,90.0%
29,Snowdonia,9,489,7.4,9.0,4542,87.4%
30,Res Arcana,9,121,7.8,8.0,9408,87.4%
31,Rat-a-Tat Cat,9,2827,6.2,6.0,2857,87.4%
32,Prophecy,9,2001,6.7,7.0,1882,87.4%
33,Pictomania,9,720,7.3,8.0,3230,87.4%
34,Munchkin Quest,9,5304,5.9,5.0,3705,87.4%
35,Magic Maze,9,497,7.1,7.0,15564,87.4%
36,Lord of the Rings: The Confrontation,9,533,7.2,7.0,6534,87.4%
37,Heroscape Master Set: Rise of the Valkyrie,9,351,7.4,6.0,7795,87.4%
38,Fearsome Floors,9,1115,6.7,7.0,7539,87.4%
39,Blokus 3D,9,1183,6.8,7.0,3819,87.4%
40,Around the World in 80 Days,9,1730,6.6,7.0,3068,87.4%
41,Twilight Struggle,8,10,8.3,9.0,40694,84.1%
42,Tigris & Euphrates,8,92,7.7,8.0,25297,84.1%
43,Tash-Kalar: Arena of Legends,8,563,7.2,9.0,6054,84.1%
44,Friday,8,413,7.1,8.0,16438,84.1%
45,Bughouse Chess,8,3447,7.4,9.0,334,84.1%
46,Bohnanza,8,450,7.0,7.0,38186,84.1%
47,Ace of Aces: Handy Rotary Deluxe Edition,8,4046,7.1,6.0,319,84.1%
48,Snow Tails,7,763,7.0,8.0,6008,80.0%
49,Scrabble,7,1807,6.3,8.0,26658,80.0%
50,Red7,7,657,6.9,8.0,12645,80.0%
51,Race for the Galaxy: Xeno Invasion,7,-1,7.9,8.0,717,80.0%
52,Fresh Fish,7,2648,6.7,8.0,917,80.0%
53,Formula Dé,7,-1,7.0,9.0,7632,80.0%
54,Formula D,7,520,7.0,9.0,17119,80.0%
55,Coconuts,7,933,7.0,7.0,3702,80.0%
56,PitchCar,7,386,7.3,7.0,9625,80.0%
57,Azul,7,50,7.8,8.0,53207,80.0%
58,TransAmerica,6,1104,6.7,6.0,7688,74.8%
59,Through the Ages: A New Story of Civilization,6,6,8.4,10.0,22963,74.8%
60,Splendor,6,167,7.5,7.0,58499,74.8%
61,No Thanks!,6,449,7.1,8.0,20289,74.8%
62,Famiglia,6,1967,6.4,8.0,2968,74.8%
63,Evo,6,1029,6.9,8.0,4372,74.8%
64,EastFront,6,1959,7.7,9.0,664,74.8%
65,DungeonQuest,6,1657,6.7,6.0,2655,74.8%
66,Caylus,6,75,7.8,7.0,26766,74.8%
67,Zooloretto: The Dice Game,6,2512,6.4,7.0,1842,74.8%
68,A Victory Lost: Crisis in Ukraine 1942-1943,5,1349,7.7,8.0,1027,68.3%
69,Space Alert,5,219,7.4,7.0,14751,68.3%
70,Ponzi Scheme,5,1019,7.2,8.0,2308,68.3%
71,Pacific Victory: War in the Pacific 1941-45,5,3809,6.9,7.0,400,68.3%
72,Nexus Ops,5,454,7.2,7.0,8480,68.3%
73,Lost Cities,5,322,7.2,7.0,37164,68.3%
74,Heroes Wanted,5,2140,6.8,7.0,1505,68.3%
75,Gloomhaven: Jaws of the Lion,5,7,8.9,8.0,7952,68.3%
76,Factory Fun,5,1175,6.8,8.0,3403,68.3%
77,Eclipse,5,51,7.9,8.0,26127,68.3%
78,Dominant Species,5,64,7.8,8.0,17989,68.3%
79,Cosmic Eidex,5,3497,6.9,8.0,456,68.3%
80,Concordia,5,18,8.1,8.0,27940,68.3%
81,Clash of Cultures,5,304,7.6,8.0,5179,68.3%
82,Château Roquefort,5,1455,6.9,7.0,2251,68.3%
83,Battle Line,5,224,7.4,8.0,15624,68.3%
84,Bananagrams,5,1762,6.4,6.0,8614,68.3%
85,Urban Sprawl,4,1673,6.8,9.0,1971,60.1%
86,Union Pacific,4,668,7.2,7.0,4173,60.1%
87,Undaunted: Normandy,4,244,7.9,8.0,4210,60.1%
88,Santorini,4,166,7.5,8.0,27705,60.1%
89,The Reef,4,9020,5.7,6.0,741,60.1%
90,Power Grid: Australia & Indian Subcontinent,4,-1,8.0,9.0,675,60.1%
91,Organic Soup,4,13641,6.2,8.0,48,60.1%
92,Montage,4,4949,7.2,8.0,192,60.1%
93,Mascarade,4,1151,6.6,7.0,9204,60.1%
94,Inhabit the Earth,4,1933,7.0,8.0,1101,60.1%
95,A House Divided: War Between the States 1861-65,4,1313,7.1,9.0,1910,60.1%
96,History of the World,4,782,7.1,7.0,4363,60.1%
97,Great Western Trail,4,11,8.3,8.0,29290,60.1%
98,Flamme Rouge,4,198,7.6,7.0,12056,60.1%
99,Enchanted Forest,4,6761,5.7,6.0,2490,60.1%
100,Commands & Colors: Napoleonics,4,371,8.0,8.0,2627,60.1%
101,Whoowasit?,3,2732,6.8,6.0,821,49.8%
102,Washington's War,3,604,7.6,7.0,2375,49.8%
103,Unconditional Surrender! World War 2 in Europe,3,1246,8.3,9.0,824,49.8%
104,Torres,3,528,7.1,7.0,8723,49.8%
105,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",3,885,7.7,8.0,1649,49.8%
106,Thunder Alley,3,719,7.3,8.0,3132,49.8%
107,TAMSK,3,2105,6.8,8.0,1352,49.8%
108,Stratego,3,2593,6.1,6.0,13793,49.8%
109,Starship Troopers,3,2886,6.5,6.0,1184,49.8%
110,Sleeping Queens,3,2115,6.5,6.0,3160,49.8%
111,Power Grid: Russia & Japan,3,-1,7.9,8.0,1446,49.8%
112,Power Grid: China/Korea,3,-1,8.0,9.0,2757,49.8%
113,Potato Man,3,2786,6.7,8.0,846,49.8%
114,Ninja Burger,3,15940,5.6,6.0,1249,49.8%
115,Monsters Ravage America,3,9803,5.8,7.0,284,49.8%
116,Labyrinth,3,1612,6.4,6.0,10468,49.8%
117,Kremlin,3,1176,7.0,8.0,2790,49.8%
118,Finished!,3,2393,6.8,6.0,1112,49.8%
119,Evolution,3,461,7.1,7.0,13581,49.8%
120,Dungeon Petz,3,208,7.5,8.0,12668,49.8%
121,Deduce or Die,3,4945,7.2,8.0,202,49.8%
122,Combat Commander: Pacific,3,652,8.1,10.0,1469,49.8%
123,Circus Train (Second Edition),3,4026,7.1,7.0,312,49.8%
124,Breaking Away,3,2848,7.3,8.0,448,49.8%
125,Black Sheep,3,5242,5.9,7.0,1181,49.8%
126,Battleball,3,2856,6.3,6.0,2066,49.8%
127,Wings for the Baron (Second Edition),2,4053,7.4,8.0,239,36.9%
128,Welcome to Centerville,2,2808,7.0,8.0,626,36.9%
129,The U.S. Civil War,2,1870,8.3,8.0,552,36.9%
130,Twixt,2,1950,6.6,6.0,2347,36.9%
131,Tip-It,2,19499,5.0,5.0,128,36.9%
132,Time of Soccer,2,1853,7.7,8.0,686,36.9%
133,Tides of Time,2,1135,6.7,7.0,6670,36.9%
134,Terraforming Mars,2,4,8.4,8.0,64485,36.9%
135,Talisman (Revised 4th Edition),2,1476,6.5,5.0,13215,36.9%
136,Stronghold,2,817,7.2,8.0,3376,36.9%
137,Steampunk Rally,2,554,7.2,7.0,5718,36.9%
138,Star Wars: Rebellion – Rise of the Empire,2,-1,8.9,8.0,2632,36.9%
139,Star Wars: Rebellion,2,9,8.4,7.0,22983,36.9%
140,Sol: Last Days of a Star,2,1508,7.6,8.0,945,36.9%
141,Snowdonia: Deluxe Master Set,2,-1,8.2,10.0,1227,36.9%
142,Senators,2,3495,7.0,7.0,441,36.9%
143,Sekigahara: The Unification of Japan,2,162,8.0,8.0,4361,36.9%
144,Root,2,28,8.1,7.0,24064,36.9%
145,Terror in Meeple City,2,857,6.9,8.0,7117,36.9%
146,Raiders of Scythia,2,1257,8.2,7.0,832,36.9%
