,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Kingdomino,44,217,7.4,7.5,32067,99.9%
1,Crokinole,35,66,7.9,8.0,12136,99.9%
2,Star Realms,30,115,7.6,8.0,35855,99.9%
3,Azul,27,50,7.8,8.5,53207,99.8%
4,Pandemic Legacy: Season 1,25,2,8.6,10.0,41490,99.6%
5,My City,25,770,7.9,-1.0,1578,99.6%
6,Pandemic,21,99,7.6,9.5,101865,99.2%
7,Bärenpark,21,291,7.4,8.5,11956,99.2%
8,The Crew: The Quest for Planet Nine,20,41,8.0,-1.0,14567,99.0%
9,Wingspan,19,20,8.1,7.5,42672,98.7%
10,Suburbia,18,146,7.5,9.0,21531,98.4%
11,Patchwork,18,88,7.7,8.0,46298,98.4%
12,Pandemic Legacy: Season 2,16,35,8.2,8.0,12031,97.4%
13,Burgle Bros.,15,238,7.5,8.5,8386,96.8%
14,Break the Code,15,3346,7.3,7.5,383,96.8%
15,Istanbul,14,117,7.6,8.5,25157,96.0%
16,Power Grid,13,39,7.9,10.0,56129,94.9%
17,Onirim (Second Edition),13,580,7.1,-1.0,8087,94.9%
18,Vegas Showdown,12,549,7.2,7.5,6077,93.6%
19,Flash Point: Fire Rescue,12,344,7.2,7.5,20894,93.6%
20,Decrypto,12,104,7.8,7.5,11595,93.6%
21,Agricola,12,31,7.9,9.0,63367,93.6%
22,7 Wonders Duel,12,17,8.1,7.5,59932,93.6%
23,Tsuro,11,933,6.7,7.0,23277,92.0%
24,Memoir '44,11,138,7.6,8.0,25667,92.0%
25,Welcome To...,10,126,7.6,7.5,17195,90.0%
26,Viticulture Essential Edition,10,23,8.1,9.0,29285,90.0%
27,Stone Age,10,111,7.6,8.5,44874,90.0%
28,Potion Explosion,10,437,7.2,7.0,13355,90.0%
29,Deception: Murder in Hong Kong,10,191,7.5,7.5,15932,90.0%
30,Pandemic: The Cure,9,361,7.3,7.5,9373,87.4%
31,New York Slice,9,1373,6.8,6.5,3020,87.4%
32,Harvest Dice,9,2039,6.7,7.0,1600,87.4%
33,Fantastic Factories,9,837,7.5,8.0,2049,87.4%
34,Cities: Skylines – The Board Game,9,2639,6.8,8.0,887,87.4%
35,Watergate,8,173,8.0,7.5,4314,84.1%
36,Ultimate Werewolf: Deluxe Edition,8,1620,7.1,6.5,1615,84.1%
37,Ticket to Ride,8,174,7.4,7.0,71408,84.1%
38,Sprawlopolis,8,486,7.5,7.5,4028,84.1%
39,Qwirkle,8,796,6.8,7.0,16075,84.1%
40,Pandemic: Rising Tide,8,734,7.6,8.0,2068,84.1%
41,The Networks,8,562,7.2,8.5,5243,84.1%
42,Jaipur,8,135,7.5,7.5,37008,84.1%
43,Catan,8,395,7.2,5.5,101212,84.1%
44,Alhambra,8,468,7.0,7.0,28607,84.1%
45,Tzolk'in: The Mayan Calendar,7,40,7.9,8.0,30663,80.0%
46,That's Pretty Clever!,7,130,7.6,7.5,14225,80.0%
47,Railways of the World,7,128,7.7,10.0,11028,80.0%
48,Le Passe-Trappe,7,3642,6.7,6.5,545,80.0%
49,Panamax,7,622,7.3,8.0,3571,80.0%
50,Mysterium,7,256,7.3,7.5,31970,80.0%
51,Mr. Jack,7,530,7.0,7.0,15314,80.0%
52,Legendary: A Marvel Deck Building Game,7,175,7.6,7.0,19734,80.0%
53,Forbidden Desert,7,380,7.1,7.0,25536,80.0%
54,Codenames,7,93,7.6,7.5,67424,80.0%
55,Caverna: The Cave Farmers,7,30,8.0,10.0,28040,80.0%
56,Carcassonne,7,181,7.4,8.5,101546,80.0%
57,6 nimmt!,7,597,6.9,7.0,20527,80.0%
58,Ticket to Ride: London,6,1077,7.3,6.5,2024,74.8%
59,The Resistance: Avalon,6,131,7.6,8.5,27053,74.8%
60,Power Grid: Factory Manager,6,920,6.9,7.5,5793,74.8%
61,Magic: The Gathering,6,158,7.5,6.0,32365,74.8%
62,Lowlands,6,864,7.4,9.0,2032,74.8%
63,Wits & Wagers,5,622,6.9,7.0,13343,68.3%
64,The Taverns of Tiefenthal,5,267,7.6,7.5,6217,68.3%
65,Takenoko,5,280,7.3,7.5,35084,68.3%
66,Sushi Go Party!,5,188,7.5,7.0,22195,68.3%
67,Nusfjord,5,365,7.6,7.0,4091,68.3%
68,Friday,5,413,7.1,7.5,16438,68.3%
69,For Sale,5,301,7.2,7.5,23815,68.3%
70,Finished!,5,2393,6.8,-1.0,1112,68.3%
71,Cargo Noir,5,2012,6.5,7.0,2778,68.3%
72,Bohnanza,5,450,7.0,7.0,38186,68.3%
73,Betrayal at House on the Hill,5,519,7.1,7.0,36940,68.3%
74,At the Gates of Loyang,5,296,7.4,-1.0,9745,68.3%
75,Android: Netrunner,5,53,7.9,7.5,26700,68.3%
76,Zooloretto,4,755,6.8,7.0,13881,60.1%
77,Tigris & Euphrates,4,92,7.7,9.0,25297,60.1%
78,Ra,4,177,7.5,7.5,19077,60.1%
79,Pandemic: Fall of Rome,4,355,7.7,7.5,3818,60.1%
80,New York Zoo,4,1325,7.4,7.5,1349,60.1%
81,Lords of Vegas,4,408,7.3,8.0,6532,60.1%
82,Galaxy Trucker,4,191,7.4,7.5,29437,60.1%
83,Forbidden Island,4,721,6.8,7.0,41883,60.1%
84,Flick 'em Up!,4,742,7.0,7.0,7682,60.1%
85,Codenames: Duet,4,160,7.6,-1.0,13865,60.1%
86,Chinatown,4,363,7.3,7.5,8442,60.1%
87,Arboretum,4,254,7.4,7.0,13034,60.1%
88,Airlines Europe,4,419,7.3,7.5,6809,60.1%
89,Whitehall Mystery,3,662,7.6,7.0,2341,49.8%
90,Two Rooms and a Boom,3,901,7.0,7.5,4292,49.8%
91,Spyfall,3,639,6.9,7.0,18191,49.8%
92,Five Tribes,3,65,7.8,7.5,32178,49.8%
93,Dimension,3,1794,6.9,7.0,1582,49.8%
94,Cosmic Encounter,3,144,7.5,8.5,27327,49.8%
95,Ca$h 'n Guns (Second Edition),3,688,6.9,7.0,12597,49.8%
96,That's a Question!,2,7004,5.8,-1.0,1010,36.9%
97,Skull,2,381,7.2,7.5,14130,36.9%
98,Sheriff of Nottingham,2,368,7.1,7.5,29544,36.9%
99,Orléans,2,25,8.1,8.0,22110,36.9%
100,Isle of Trains,2,1850,6.8,6.5,1505,36.9%
101,Xia: Legends of a Drift System,1,145,7.9,-1.0,7323,20.5%
102,Space Alert,1,219,7.4,-1.0,14751,20.5%
103,Ride the Rails,1,2398,7.4,-1.0,592,20.5%
104,Puerto Rico,1,28,8.0,-1.0,63032,20.5%
105,Pipeline,1,428,7.8,-1.0,2967,20.5%
106,Modern Art,1,221,7.4,-1.0,16670,20.5%
107,Mille Bornes,1,7284,5.7,5.0,7311,20.5%
108,Isle of Skye: From Chieftain to King,1,195,7.4,7.5,20353,20.5%
109,Irish Gauge,1,1043,7.4,-1.0,1721,20.5%
110,Labyrinth,1,1612,6.4,6.0,10468,20.5%
111,Gunkimono,1,2186,7.1,-1.0,846,20.5%
112,Fog of Love,1,877,7.0,-1.0,5302,20.5%
113,Dixit,1,278,7.3,7.0,50499,20.5%
114,Arkham Horror: The Card Game,1,22,8.2,-1.0,28406,20.5%
115,Watergate: Change in History,0,-1,8.3,-1.0,9,0.0%
116,The Walled City: Londonderry & Borderlands,0,3906,6.8,-1.0,441,0.0%
117,Voodoo,0,3695,6.3,-1.0,1153,0.0%
118,Viticulture: Visit from the Rhine Valley,0,-1,8.3,-1.0,1110,0.0%
119,Ultimate Werewolf: Ultimate Edition,0,972,7.0,-1.0,3760,0.0%
120,Two Rooms and a Boom: Necroboomicon Expansion Pack,0,-1,7.1,-1.0,110,0.0%
121,Twilight Struggle,0,10,8.3,-1.0,40694,0.0%
122,Tokaido,0,546,7.0,-1.0,20583,0.0%
123,Suburbia Inc,0,-1,8.0,-1.0,2725,0.0%
124,Star Realms: Starmarket Promo Card,0,-1,7.3,-1.0,94,0.0%
125,Star Realms: Scenarios,0,-1,7.7,-1.0,257,0.0%
126,Star Realms: Battle Barge Promo Card,0,-1,7.3,-1.0,73,0.0%
127,Sprawlopolis: Wrecktar,0,-1,7.1,-1.0,193,0.0%
128,Sprawlopolis: Points of Interest,0,-1,7.2,-1.0,188,0.0%
129,Sprawlopolis: Construction Zones,0,-1,7.3,-1.0,182,0.0%
130,Scotland Yard,0,1259,6.5,6.5,14291,0.0%
131,Risk,0,19446,5.6,5.0,30178,0.0%
132,Rise to Power,0,5128,6.4,-1.0,427,0.0%
133,Ride the Rails: France & Germany,0,-1,7.9,-1.0,73,0.0%
134,The Resistance,0,267,7.3,8.0,35861,0.0%
135,Railways of the World: Event Deck,0,-1,7.5,-1.0,227,0.0%
136,Railways of Great Britain,0,-1,7.9,-1.0,205,0.0%
137,Power Grid: The New Power Plant Cards,0,-1,7.8,-1.0,3448,0.0%
138,Power Grid: The Card Game,0,1892,6.8,6.5,1617,0.0%
139,Power Grid: Northern Europe/United Kingdom & Ireland,0,-1,7.9,-1.0,982,0.0%
140,Power Grid: China/Korea,0,-1,8.0,-1.0,2757,0.0%
141,Power Grid: Australia & Indian Subcontinent,0,-1,8.0,-1.0,675,0.0%
142,Potion Explosion: Fulminating Serum,0,-1,7.2,-1.0,114,0.0%
143,Police Precinct,0,1714,6.9,-1.0,1628,0.0%
