,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,20,98,7.6,9.0,77920,99.0%
1,Mr. Jack,19,530,7.0,10.0,15314,98.7%
2,Fubi,18,9177,6.7,8.0,92,98.4%
3,Tichu,13,170,7.6,10.0,13267,94.9%
4,Wingspan,11,20,8.1,10.0,42672,92.0%
5,Wits & Wagers,9,622,6.9,9.0,13343,87.4%
6,Thingamajig,7,6570,6.4,9.0,219,80.0%
7,10 Days in the USA,6,2223,6.5,7.0,2021,74.8%
8,Tor,4,17308,5.4,6.5,47,60.1%
9,Qwirkle,4,796,6.8,8.0,16075,60.1%
10,Password,4,4666,6.1,9.0,921,60.1%
11,Monza,4,2108,6.6,7.5,1820,60.1%
12,Animal Upon Animal,4,908,6.8,-1.0,7101,60.1%
13,Zooloretto,3,755,6.8,7.0,13881,49.8%
14,Villa Paletti,3,1789,6.4,6.0,4030,49.8%
15,Time's Up!,3,518,7.3,10.0,5029,49.8%
16,Thurn and Taxis,3,428,7.1,8.5,18091,49.8%
17,Power Grid,3,39,7.9,10.0,56129,49.8%
18,The Pillars of the Earth,3,298,7.3,8.5,16300,49.8%
19,Mastermind,3,15243,5.6,7.0,6113,49.8%
20,Klondike,3,5546,6.3,7.0,379,49.8%
21,Karambolage,3,8954,6.1,6.0,181,49.8%
22,Excape,3,2814,6.3,9.0,1570,49.8%
23,Piratenbillard,2,4563,6.6,9.0,386,36.9%
24,Pick Two!,2,7324,6.3,8.0,194,36.9%
25,Pandemic,2,99,7.6,8.0,101865,36.9%
26,Notre Dame,2,289,7.3,9.0,12221,36.9%
27,Mr. Jack in New York,2,847,7.2,8.0,2976,36.9%
28,King's Breakfast,2,3421,6.2,6.5,1506,36.9%
29,Factory Fun,2,1175,6.8,8.5,3403,36.9%
30,Elfenland,2,1036,6.7,8.5,8062,36.9%
31,Diamant,2,718,6.8,-1.0,17037,36.9%
32,Crokinole,2,66,7.9,10.0,12136,36.9%
33,Chronicles of Crime,2,141,7.8,10.0,14109,36.9%
34,Café International,2,2721,6.2,7.5,2530,36.9%
35,Bargain Hunter,2,2785,6.7,7.0,821,36.9%
36,Aqua Romana,2,2891,6.3,7.0,1592,36.9%
37,Was sticht?,1,2810,7.0,10.0,618,20.5%
38,Viva Topo!,1,2107,6.8,-1.0,1238,20.5%
39,VisualEyes,1,14201,5.6,8.0,321,20.5%
40,Taluva,1,507,7.2,8.0,7779,20.5%
41,Tales of the Arabian Nights,1,435,7.2,-1.0,11564,20.5%
42,Take it Easy!,1,1695,6.6,6.5,2751,20.5%
43,Slapshot,1,3670,6.3,-1.0,970,20.5%
44,Scrutineyes Junior,1,-1,5.8,-1.0,4,20.5%
45,Royalty,1,11853,6.5,7.0,57,20.5%
