,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Vampire: The Eternal Struggle,71,1158,7.2,10.0,2268,99.9%
1,Arkham Horror,55,333,7.3,10.0,36754,99.9%
2,Ghost Stories,50,275,7.3,9.0,19378,99.9%
3,7 Wonders,43,60,7.8,9.0,84104,99.9%
4,Small World,23,255,7.3,9.0,61593,99.4%
5,In the Year of the Dragon,17,297,7.4,8.0,10759,98.0%
6,StarCraft: The Board Game,16,448,7.3,10.0,7042,97.4%
7,Ra,14,177,7.5,9.0,19077,96.0%
8,Space Alert,13,219,7.4,9.0,14751,94.9%
9,Power Grid,12,39,7.9,8.0,56129,93.6%
10,Netrunner,12,820,7.4,9.0,2324,93.6%
11,Fairy Tale,12,970,6.7,8.0,8457,93.6%
12,Chaos in the Old World,12,125,7.7,9.0,14270,93.6%
13,The Lord of the Rings Trading Card Game,11,1945,6.9,8.0,1454,92.0%
14,Neuroshima Hex! 3.0,9,281,7.4,9.0,13269,87.4%
15,Twilight Imperium: Third Edition,7,80,7.8,9.0,18296,80.0%
16,"Hey, That's My Fish!",7,855,6.7,9.0,19341,80.0%
17,Glory to Rome,6,200,7.5,8.0,12957,74.8%
18,RoboRally,5,441,7.1,8.0,22444,68.3%
19,Puerto Rico,5,28,8.0,7.0,63032,68.3%
20,Ca$h 'n Gun$,5,1154,6.6,8.0,9760,68.3%
21,Loot,4,1982,6.3,7.0,5922,60.1%
22,Doom: The Boardgame,3,1095,6.9,8.0,5037,49.8%
23,BattleLore,3,358,7.4,8.0,9091,49.8%
24,Vinci,2,825,7.1,7.0,3941,36.9%
25,Spycraft: Collectible Card Game,2,10295,6.0,8.0,165,36.9%
26,Colossal Arena,2,980,6.8,7.0,6969,36.9%
27,6 nimmt!,2,597,6.9,7.0,20527,36.9%
28,Panic Station,1,3713,6.0,6.0,2933,20.5%
29,Corunea,1,8942,6.7,5.0,118,20.5%
30,Twilight Imperium: Third Edition – Shattered Empire,0,-1,8.6,-1.0,4588,0.0%
31,StarCraft: The Board Game – Brood War Expansion,0,-1,8.2,-1.0,1559,0.0%
32,Neuroshima Hex! Babel13,0,-1,7.7,-1.0,814,0.0%
33,Legend of the Five Rings,0,1439,7.1,4.0,1626,0.0%
34,Illuminati: New World Order,0,3195,6.4,7.0,1253,0.0%
35,Ghost Stories: White Moon,0,-1,7.9,-1.0,1864,0.0%
36,Ghost Stories: Black Secret,0,-1,7.5,-1.0,528,0.0%
37,Eldritch Horror,0,82,7.8,10.0,29279,0.0%
38,Doom: The Boardgame Expansion Set,0,-1,7.5,-1.0,1078,0.0%
39,BattleLore: Call to Arms,0,-1,7.3,-1.0,1161,0.0%
40,Arkham Horror: The King in Yellow Expansion,0,-1,7.6,-1.0,4105,0.0%
41,Arkham Horror: The Black Goat of the Woods Expansion,0,-1,7.5,-1.0,2607,0.0%
42,Arkham Horror: Dunwich Horror Expansion,0,-1,7.8,-1.0,6201,0.0%
43,Arkham Horror: Curse of the Dark Pharaoh Expansion,0,-1,7.3,-1.0,3521,0.0%
