,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne Big Box 4,47,-1,7.8,7.0,1134,99.9%
1,Roll for the Galaxy,45,94,7.7,9.0,26342,99.9%
2,Roll for the Galaxy: Ambition,25,-1,8.1,9.0,3144,99.6%
3,Suburbia,20,146,7.5,7.0,21531,99.0%
4,Fairy Tale,18,970,6.7,7.0,8457,98.4%
5,At the Gates of Loyang,16,296,7.4,7.0,9745,97.4%
6,Keyflower,15,72,7.8,9.0,18952,96.8%
7,Hardback,14,920,7.3,8.0,2216,96.0%
8,Catan,12,395,7.2,6.0,101212,93.6%
9,The Castles of Burgundy,12,15,8.1,9.0,46330,93.6%
10,Concordia,11,18,8.1,7.0,27940,92.0%
11,Brass: Lancashire,11,19,8.2,9.0,19333,92.0%
12,Agricola: All Creatures Big and Small,10,279,7.4,7.0,12301,90.0%
13,Glass Road,9,270,7.4,6.0,9013,87.4%
14,Biblios,9,366,7.2,7.0,14969,87.4%
15,Suburbia Inc,7,-1,8.0,7.0,2725,80.0%
16,Maracaibo,7,38,8.3,9.0,7481,80.0%
17,Agricola: All Creatures Big and Small – More Buildings Big and Small,5,-1,7.7,7.0,1870,68.3%
18,Prêt-à-Porter,4,612,7.4,8.0,3334,60.1%
19,Keyflower: The Farmers,4,-1,7.9,7.0,1119,60.1%
20,Concordia: Salsa,4,-1,8.3,7.0,2986,60.1%
21,Concordia: Britannia / Germania,4,-1,8.1,7.0,1416,60.1%
22,Catan Scenarios: Helpers of Catan,3,-1,7.2,6.0,378,49.8%
23,QI the Board Game,2,19588,4.6,5.0,86,36.9%
24,Keyflower: Pig Shelter,2,-1,7.7,6.0,113,36.9%
25,Beyond Balderdash,2,1319,6.8,6.0,2976,36.9%
26,Navegador,1,229,7.6,7.0,8013,20.5%
27,Catan: 5-6 Player Extension,0,-1,7.0,5.0,14665,0.0%
28,Keyflower: The Merchants,0,-1,8.1,8.0,853,0.0%
