,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Lord of the Rings: The Card Game,115,129,7.6,10.0,20755,99.9%
1,Dominion,39,98,7.6,10.0,77920,99.9%
2,Race for the Galaxy,37,59,7.8,10.0,46293,99.9%
3,Magic: The Gathering,35,158,7.5,8.0,32365,99.9%
4,7 Wonders,26,60,7.8,9.0,84104,99.7%
5,Unusual Suspects,21,2204,6.4,6.5,2370,99.2%
6,Dungeon Twister,21,1016,6.8,8.0,5751,99.2%
7,The 7th Continent,21,32,8.2,9.0,16777,99.2%
8,BANG!,20,1270,6.5,6.0,26411,99.0%
9,Spot it!,20,1109,6.6,6.0,12801,99.0%
10,Pandemic,19,99,7.6,9.0,101865,98.7%
11,Mafia de Cuba,19,1603,6.6,8.0,3568,98.7%
12,Pandemic Legacy: Season 1,18,2,8.6,10.0,41490,98.4%
13,Hanabi,18,391,7.1,9.0,38808,98.4%
14,Mascarade,17,1151,6.6,7.0,9204,98.0%
15,Concept,17,756,6.8,8.0,15389,98.0%
16,Dominion: Intrigue,16,84,7.7,10.0,30066,97.4%
17,Codenames,16,93,7.6,9.0,67424,97.4%
18,The Lord of the Rings: The Card Game – The Hobbit: Over Hill and Under Hill,15,-1,7.9,8.0,958,96.8%
19,Pandemic Legacy: Season 2,14,35,8.2,8.0,12031,96.0%
20,Gloomhaven,14,1,8.8,8.0,41815,96.0%
21,Witness,12,888,7.3,8.0,2399,93.6%
22,Wingspan,12,20,8.1,9.0,42672,93.6%
23,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,12,96,7.7,9.0,17180,93.6%
24,Innovation,12,334,7.2,7.0,14811,93.6%
25,Deus,12,388,7.3,8.0,7272,93.6%
26,Chess,12,439,7.1,7.0,28655,93.6%
27,Agricola,12,31,7.9,10.0,63367,93.6%
28,Munchkin,11,4419,5.9,5.5,41521,92.0%
29,The Lord of the Rings: The Card Game – Heirs of Númenor,11,-1,7.9,8.0,608,92.0%
30,Battlestar Galactica: The Board Game,11,81,7.7,8.0,32861,92.0%
31,Stratego,10,2593,6.1,5.0,13793,90.0%
32,Seasons,10,210,7.4,8.0,20745,90.0%
33,Roll for the Galaxy,10,94,7.7,8.0,26342,90.0%
34,The Resistance,10,267,7.3,9.0,35861,90.0%
35,Connect Four,10,20254,4.9,6.0,6894,90.0%
36,Onirim,10,1188,6.7,7.0,5773,90.0%
37,Gang of Four,10,1955,6.6,7.0,2250,90.0%
38,Elixir,10,17532,5.5,4.0,1094,90.0%
39,The Dwarf King,10,2276,6.6,8.0,1712,90.0%
40,Dragomino,10,5151,7.3,-1.0,175,90.0%
41,Descent: Journeys in the Dark (Second Edition),10,116,7.7,9.0,22661,90.0%
42,Crokinole,10,66,7.9,8.0,12136,90.0%
43,The Crew: The Quest for Planet Nine,10,41,8.0,8.0,14567,90.0%
44,Rise of Augustus,10,983,6.7,6.5,7564,90.0%
45,Mysterium,9,256,7.3,8.0,31970,87.4%
46,Love Letter,9,282,7.2,7.0,55827,87.4%
47,Carcassonne: Hunters and Gatherers,9,490,7.1,7.0,11093,87.4%
48,Ca$h 'n Gun$,9,1154,6.6,7.0,9760,87.4%
49,Through the Ages: A New Story of Civilization,8,6,8.4,8.0,22963,84.1%
