,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tichu,98,170,7.6,8.0,13267,99.9%
1,Gloomhaven,91,1,8.8,9.0,41815,99.9%
2,Quiddler,56,3396,6.1,7.0,3109,99.9%
3,Codenames,54,93,7.6,8.0,67424,99.9%
4,Love Letter,37,282,7.2,8.0,55827,99.9%
5,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,34,440,7.2,8.0,12015,99.9%
6,Mage Knight Board Game,34,26,8.1,9.0,27775,99.9%
7,Arkham Horror: The Card Game,28,22,8.2,8.0,28406,99.8%
8,The Resistance,27,267,7.3,7.0,35861,99.8%
9,Legendary: A Marvel Deck Building Game,25,175,7.6,7.0,19734,99.6%
10,Eminent Domain,25,556,7.0,8.0,9502,99.6%
11,Betrayal at House on the Hill,24,519,7.1,7.0,36940,99.6%
12,Scythe,23,14,8.2,8.0,57625,99.4%
13,King of Tokyo,23,313,7.2,8.0,57483,99.4%
14,Catan,21,395,7.2,8.0,101212,99.2%
15,Hanabi,19,391,7.1,8.0,38808,98.7%
16,Flash Point: Fire Rescue,19,344,7.2,7.5,20894,98.7%
17,Battlestar Galactica: The Board Game,19,81,7.7,9.0,32861,98.7%
18,Lords of Waterdeep,18,71,7.8,8.0,45819,98.4%
19,Bananagrams,18,1762,6.4,7.0,8614,98.4%
20,Carcassonne,17,181,7.4,8.0,101546,98.0%
21,Ghost Stories,17,275,7.3,9.0,19378,98.0%
22,Rune Age,16,1168,6.8,7.5,4190,97.4%
23,Telestrations,15,258,7.4,8.0,12793,96.8%
24,Tales of the Arabian Nights,14,435,7.2,8.5,11564,96.0%
25,Takenoko,14,280,7.3,8.0,35084,96.0%
26,Mystery Rummy: Jack the Ripper,13,1074,6.9,8.0,3316,94.9%
27,Dead Man's Draw,13,1092,6.9,7.0,4451,94.9%
28,Colt Express,13,392,7.1,7.0,24660,94.9%
29,Timeline: Events,12,1147,6.8,7.0,4202,93.6%
30,Lost Legacy,12,-1,6.5,8.0,1124,93.6%
31,Biblios,11,366,7.2,7.5,14969,92.0%
32,Star Wars: X-Wing Miniatures Game,10,108,7.7,8.0,23036,90.0%
33,Small World,10,255,7.3,7.0,61593,90.0%
34,Robinson Crusoe: Adventures on the Cursed Island,10,54,7.8,7.5,34031,90.0%
35,Race for the Galaxy,10,59,7.8,8.0,46293,90.0%
36,Pirate Dice: Voyage on the Rolling Seas,10,5269,6.2,7.5,534,90.0%
37,Legends of Andor,10,397,7.2,-1.0,14950,90.0%
38,Guillotine,10,1182,6.5,7.0,19362,90.0%
39,Spot it!,10,1109,6.6,8.0,12801,90.0%
40,Thunderstone Quest,9,338,7.9,8.0,3142,87.4%
41,Terraforming Mars,9,4,8.4,8.0,64485,87.4%
42,Sushi Go Party!,9,188,7.5,7.0,22195,87.4%
43,Power Grid,9,39,7.9,8.0,56129,87.4%
44,Marvel Champions: The Card Game,9,52,8.2,8.0,9451,87.4%
45,Jaipur,9,135,7.5,8.0,37008,87.4%
46,Harbour,9,1533,6.5,7.0,4562,87.4%
47,Ghost Blitz,9,1099,6.7,8.0,6841,87.4%
48,Firefly: The Game,9,343,7.4,7.0,10507,87.4%
49,7 Wonders,9,60,7.8,7.0,84104,87.4%
50,Tiny Epic Kingdoms,8,1278,6.6,7.0,7035,84.1%
51,Langfinger,8,5465,6.2,7.5,492,84.1%
52,Rivals for Catan,8,829,7.0,6.0,5859,84.1%
53,Dracula,8,3198,6.2,7.0,1667,84.1%
54,Dixit: Odyssey,8,212,7.5,7.0,16662,84.1%
55,Dixit,8,278,7.3,7.0,50499,84.1%
56,The Cave,8,2325,6.5,7.0,1755,84.1%
57,Apples to Apples,8,4760,5.8,6.0,17556,84.1%
58,The Adventurers: The Temple of Chac,8,1414,6.6,7.0,4614,84.1%
59,6 nimmt!,8,597,6.9,6.5,20527,84.1%
60,SET,7,1438,6.5,7.0,10813,80.0%
61,Rhino Hero,7,722,6.9,7.0,8330,80.0%
62,Raiders of the North Sea,7,91,7.8,7.0,15886,80.0%
63,Gloomhaven: Forgotten Circles,7,-1,8.0,8.0,1172,80.0%
64,Eminent Domain: Escalation,7,-1,7.8,7.0,1201,80.0%
65,Charterstone,7,306,7.4,6.5,11703,80.0%
66,Blood Bowl: Team Manager – The Card Game,7,302,7.4,7.0,10320,80.0%
67,Animal Upon Animal,7,908,6.8,8.0,7101,80.0%
68,Age of War,7,1640,6.5,6.0,6460,80.0%
69,Yakitori,6,-1,7.0,7.5,5,74.8%
70,Room 25,6,1100,6.7,7.0,5833,74.8%
71,Lords of Waterdeep: Scoundrels of Skullport,6,-1,8.2,7.0,11442,74.8%
72,Kingdom Builder,6,545,7.0,8.0,19618,74.8%
73,"Hey, That's My Fish!",6,855,6.7,6.0,19341,74.8%
74,Ghost Fightin' Treasure Hunters,6,953,7.2,6.5,2832,74.8%
75,A Game of Thrones: Hand of the King,6,1458,6.7,6.5,3371,74.8%
76,Elder Sign,6,548,7.0,7.0,22122,74.8%
77,Yggdrasil,5,885,7.1,7.0,3756,68.3%
78,Undaunted: Normandy,5,244,7.9,7.5,4210,68.3%
79,Timeline: Inventions,5,1059,6.7,7.0,7245,68.3%
80,Timeline: Discoveries,5,1341,6.7,7.0,3501,68.3%
81,Thunderstone: Dragonspire,5,793,7.3,8.0,2634,68.3%
82,Skull,5,381,7.2,5.0,14130,68.3%
83,Runebound: Second Edition,5,888,6.9,8.0,7749,68.3%
84,Pairs,5,2578,6.4,6.0,2064,68.3%
85,Mystery Rummy: Jekyll & Hyde,5,2472,6.6,7.0,1238,68.3%
86,Mississippi Queen,5,2070,6.3,7.5,3837,68.3%
87,Mage Knight Board Game: Krang Character Expansion,5,-1,8.1,8.0,1563,68.3%
88,Lords of Xidit,5,643,7.1,7.5,5245,68.3%
89,Kingdomino,5,217,7.4,7.0,32067,68.3%
90,Imperial Settlers,5,212,7.4,7.5,21043,68.3%
91,Glory to Rome,5,200,7.5,7.5,12957,68.3%
92,Fury of Dracula (Second Edition),5,536,7.1,7.0,8973,68.3%
93,Cryptid,5,272,7.5,7.0,7446,68.3%
94,Cat & Chocolate,5,8801,6.0,7.0,257,68.3%
95,Carcassonne: Star Wars,5,1798,6.7,7.0,2072,68.3%
96,Betrayal at Baldur's Gate,5,1067,7.2,7.5,2784,68.3%
97,Ace Detective,5,9466,6.0,7.0,176,68.3%
98,Village,4,156,7.5,-1.0,20214,60.1%
99,Valley of the Kings,4,799,7.1,6.5,4235,60.1%
100,Tiny Epic Quest,4,725,7.1,7.0,6075,60.1%
101,Terror in Meeple City,4,857,6.9,7.0,7117,60.1%
102,Sub Terra,4,829,7.4,7.0,2927,60.1%
103,Small World: Tales and Legends,4,-1,7.2,7.0,3266,60.1%
104,Scythe: Invaders from Afar,4,-1,8.4,7.5,8024,60.1%
105,Rise of Tribes,4,1042,7.3,7.0,2198,60.1%
106,Mythos Tales,4,1006,7.4,-1.0,1825,60.1%
107,Mystery Rummy: Murders in the Rue Morgue,4,2837,6.7,7.0,805,60.1%
108,Mage Knight Board Game: The Lost Legion Expansion,4,-1,8.8,9.0,3503,60.1%
109,Mage Knight Board Game: Shades of Tezla Expansion,4,-1,8.0,8.0,985,60.1%
110,Ghost Stories: White Moon,4,-1,7.9,8.0,1864,60.1%
111,Forbidden Island,4,721,6.8,8.0,41883,60.1%
112,Fleet,4,942,6.9,7.0,4556,60.1%
113,Family Business,4,3094,6.1,7.0,3979,60.1%
114,Deep Sea Adventure,4,619,7.0,7.5,10690,60.1%
115,Champions of Midgard,4,101,7.8,7.5,13298,60.1%
116,Between Two Cities,4,588,7.0,7.0,9466,60.1%
117,Battlestar Galactica: The Board Game – Pegasus Expansion,4,-1,7.8,8.0,5552,60.1%
118,Aquarius,4,4106,6.0,7.0,1694,60.1%
119,Wyatt Earp,3,1116,6.8,7.0,3886,49.8%
120,Tapestry,3,233,7.5,7.0,11480,49.8%
121,Masques,3,2718,6.5,6.0,1377,49.8%
122,Libertalia,3,418,7.2,7.5,12390,49.8%
123,Last Will,3,443,7.2,8.0,9026,49.8%
