,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Age of Steam,29,118,7.8,10.0,8840,99.8%
1,Power Grid,28,39,7.9,10.0,56129,99.8%
2,Coloretto,13,542,7.0,7.0,17960,94.9%
3,Race for the Galaxy,12,59,7.8,8.0,46293,93.6%
4,Hanabi,11,391,7.1,9.0,38808,92.0%
5,San Juan,10,293,7.3,9.0,22214,90.0%
6,Time's Up! Title Recall!,9,408,7.7,-1.0,3114,87.4%
7,For Sale,8,301,7.2,7.0,23815,84.1%
8,Bohnanza,8,450,7.0,7.5,38186,84.1%
9,Antike,8,771,7.1,9.0,4577,84.1%
10,Lost Cities,7,322,7.2,8.0,37164,80.0%
11,Hive,7,246,7.3,8.0,29494,80.0%
12,Pickomino,7,1252,6.6,7.0,8983,80.0%
13,Glory to Rome,7,200,7.5,9.0,12957,80.0%
14,Brass: Lancashire,7,19,8.2,10.0,19333,80.0%
15,Tzolk'in: The Mayan Calendar,6,40,7.9,9.0,30663,74.8%
16,Saint Petersburg,6,303,7.3,8.0,14518,74.8%
17,Olé!,6,5734,6.6,7.0,246,74.8%
18,Hey Waiter!,6,6498,6.2,-1.0,293,74.8%
19,Hansa Teutonica,6,139,7.6,9.0,11425,74.8%
20,Balloon Cup,6,1143,6.7,7.0,5751,74.8%
21,Alhambra,6,468,7.0,7.0,28607,74.8%
22,Vinci,5,825,7.1,9.3,3941,68.3%
23,Power Grid: China/Korea,5,-1,8.0,-1.0,2757,68.3%
24,Expedition,5,2237,6.8,8.5,1086,68.3%
25,Tinners' Trail,4,654,7.3,8.5,3806,60.1%
26,Sushi Go!,4,444,7.1,-1.0,34649,60.1%
27,Power Grid: Australia & Indian Subcontinent,4,-1,8.0,9.0,675,60.1%
28,Innovation,4,334,7.2,6.5,14811,60.1%
29,Carcassonne: Hunters and Gatherers,4,490,7.1,8.0,11093,60.1%
30,Blokus,4,646,6.9,8.0,22840,60.1%
31,Attika,4,746,7.0,8.0,6328,60.1%
32,Age of Steam Expansion #3: Scandinavia and Korea,4,-1,7.8,-1.0,454,60.1%
33,6 nimmt!,4,597,6.9,7.0,20527,60.1%
34,Tutankhamen,3,3982,6.1,8.0,1281,49.8%
35,Tigris & Euphrates,3,92,7.7,8.0,25297,49.8%
36,Steam Donkey,3,5230,6.6,-1.0,293,49.8%
37,No Thanks!,3,449,7.1,6.0,20289,49.8%
38,London,3,389,7.4,9.0,6275,49.8%
39,Crokinole,3,66,7.9,9.0,12136,49.8%
40,Age of Steam Expansion #4: France and Italy,3,-1,7.4,-1.0,341,49.8%
41,Steam,2,186,7.6,10.0,9546,36.9%
42,Railway Rivals,2,4374,6.7,7.5,389,36.9%
43,Power Grid: Russia & Japan,2,-1,7.9,-1.0,1446,36.9%
44,Power Grid: France/Italy,2,-1,7.9,9.5,3081,36.9%
45,Power Grid: Benelux/Central Europe,2,-1,8.0,-1.0,3082,36.9%
46,On the Cards,2,9695,6.5,-1.0,82,36.9%
47,Make 'n' Break,2,4435,6.1,7.0,1088,36.9%
48,Kingdom Builder,2,545,7.0,-1.0,19618,36.9%
49,IceTowers,2,6025,6.4,-1.0,264,36.9%
50,Full Metal Planète,2,2048,7.5,9.7,719,36.9%
51,Freya's Folly,2,4842,6.6,8.0,356,36.9%
52,Cartagena,2,1078,6.7,7.5,7477,36.9%
53,Age of Steam Expansion: Australia & Tasmania,2,-1,7.6,-1.0,37,36.9%
54,Age of Steam Expansion #1: England & Ireland,2,-1,8.1,-1.0,530,36.9%
55,Town Center,1,4919,6.4,8.0,425,20.5%
56,Tarot,1,3082,6.8,6.0,711,20.5%
57,Steam Barons,1,-1,7.3,8.0,611,20.5%
58,Sole Mio!,1,4233,6.2,-1.0,750,20.5%
59,SET,1,1438,6.5,4.0,10813,20.5%
60,Saboteur,1,1075,6.6,6.0,25602,20.5%
61,RoboRally,1,441,7.1,7.5,22444,20.5%
62,The Reef,1,9020,5.7,-1.0,741,20.5%
63,Power Grid: The Robots,1,-1,7.1,-1.0,1199,20.5%
64,Power Grid: The New Power Plant Cards,1,-1,7.8,8.5,3448,20.5%
65,Power Grid: Northern Europe/United Kingdom & Ireland,1,-1,7.9,-1.0,982,20.5%
66,Power Grid: Brazil/Spain & Portugal,1,-1,7.9,-1.0,1574,20.5%
67,Palastgeflüster,1,1570,6.8,-1.0,2202,20.5%
68,Love Letter,1,282,7.2,-1.0,55827,20.5%
69,Hansa Teutonica: East Expansion,1,-1,8.1,-1.0,855,20.5%
70,Caylus,1,75,7.8,7.0,26766,20.5%
71,Carolus Magnus,1,1204,6.8,8.0,3405,20.5%
72,The Bottle Imp,1,1350,6.7,7.0,3265,20.5%
73,Age of Steam Expansion: Sharing,1,-1,7.2,-1.0,11,20.5%
74,Age of Steam Expansion: Orient Express & Disoriented Express,1,-1,6.0,-1.0,12,20.5%
75,Age of Steam Expansion: Mars – Global Surveyor,1,-1,7.3,-1.0,31,20.5%
76,Age of Steam Expansion: Germany & France,1,-1,7.9,-1.0,89,20.5%
77,Age of Steam Expansion: California Gold Rush & Underground Railroad,1,-1,7.6,-1.0,39,20.5%
78,Age of Steam Expansion: Barbados / St. Lucia,1,-1,7.3,-1.0,359,20.5%
79,Age of Steam Expansion: Austria & India,1,-1,7.4,-1.0,70,20.5%
80,Age of Steam Expansion: Atlantis & Trisland,1,-1,7.2,-1.0,46,20.5%
81,Age of Steam Expansion: African Diamond Mines & Taiwan Cube Factories,1,-1,7.6,-1.0,39,20.5%
82,Age of Steam Expansion #2: Western United States and Germany,1,-1,7.8,-1.0,444,20.5%
83,Age of Steam Deluxe Expansion: New England/Pittsburgh & Switzerland Maps,1,-1,8.4,-1.0,31,20.5%
84,Warlock,0,11256,5.8,-1.0,263,0.0%
85,Twixt,0,1950,6.6,-1.0,2347,0.0%
86,Trivial Pursuit: Genus Edition,0,20216,5.2,-1.0,7455,0.0%
