,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tichu,127,170,7.6,-1.0,13267,99.9%
1,Crokinole,107,66,7.9,-1.0,12136,99.9%
2,March Madness,85,9595,6.3,8.0,135,99.9%
3,Age of Steam,80,118,7.8,10.0,8840,99.9%
4,Sports Illustrated Baseball,52,5705,7.3,7.0,189,99.9%
5,Codenames,48,93,7.6,-1.0,67424,99.9%
6,Dominion,43,98,7.6,-1.0,77920,99.9%
7,Title Bout,31,5415,6.7,9.0,284,99.9%
8,Atlantic Storm,29,4169,6.5,8.0,537,99.8%
9,Terraforming Mars,28,4,8.4,-1.0,64485,99.8%
10,Heroscape Master Set: Rise of the Valkyrie,28,351,7.4,8.0,7795,99.8%
11,Santa Fe Rails,27,2676,6.8,7.0,847,99.8%
12,No Thanks!,27,449,7.1,-1.0,20289,99.8%
13,Carcassonne,25,181,7.4,9.0,101546,99.6%
14,Magic: The Gathering,22,158,7.5,-1.0,32365,99.3%
15,Paydirt,20,3694,7.0,8.0,458,99.0%
16,Jungle Speed,20,1382,6.5,-1.0,11283,99.0%
17,Medici,19,537,7.1,9.0,7133,98.7%
18,Scrabble Slam!,17,20174,5.1,-1.0,1518,98.0%
19,Race for the Galaxy,17,59,7.8,-1.0,46293,98.0%
20,7 Wonders,17,60,7.8,-1.0,84104,98.0%
21,Roll for the Galaxy,16,94,7.7,-1.0,26342,97.4%
22,Saint Petersburg,15,303,7.3,7.0,14518,96.8%
23,Lost Cities,15,322,7.2,8.0,37164,96.8%
24,Star Realms,14,115,7.6,-1.0,35855,96.0%
25,Thunderstone,13,694,6.9,-1.0,10079,94.9%
26,Slapshot,13,3670,6.3,7.0,970,94.9%
27,Puerto Rico,13,28,8.0,9.0,63032,94.9%
28,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,13,440,7.2,-1.0,12015,94.9%
29,Heroscape Expansion Set: Volcarren Wasteland,13,-1,7.4,-1.0,638,94.9%
30,Heroscape Expansion Set: Utgar's Rage,13,-1,7.8,-1.0,615,94.9%
31,Heroscape Expansion Set: Orm's Return,13,-1,7.6,-1.0,818,94.9%
32,Heroscape Expansion Set: Malliddon's Prophecy,13,-1,7.7,-1.0,745,94.9%
33,Heroscape Expansion Set: Jandar's Oath,13,-1,7.7,-1.0,501,94.9%
34,1830: Railways & Robber Barons,13,196,7.9,-1.0,4680,94.9%
35,The Hanging Gardens,12,1574,6.8,-1.0,2196,93.6%
36,Goa,12,180,7.6,8.0,10921,93.6%
37,Thunderstone: Wrath of the Elements,11,-1,7.5,-1.0,2018,92.0%
38,Roll Through the Ages: The Bronze Age,11,712,6.9,-1.0,11484,92.0%
39,Palastgeflüster,11,1570,6.8,-1.0,2202,92.0%
40,El Grande,11,78,7.8,10.0,23511,92.0%
41,Battle Line,11,224,7.4,9.0,15624,92.0%
42,Citadels,10,403,7.1,7.0,48290,90.0%
43,Bazaar,10,2342,6.5,8.0,1660,90.0%
44,6 nimmt!,10,597,6.9,-1.0,20527,90.0%
45,Yspahan,9,576,7.1,-1.0,7744,87.4%
46,Vinci,9,825,7.1,9.0,3941,87.4%
47,Terra Mystica,9,16,8.1,-1.0,39166,87.4%
48,Sagrada,9,147,7.5,-1.0,25897,87.4%
49,Pro Golf,9,16019,5.6,-1.0,146,87.4%
50,Perudo,9,684,6.9,-1.0,12572,87.4%
51,Innovation,9,334,7.2,-1.0,14811,87.4%
52,Ingenious,9,426,7.1,8.0,15617,87.4%
53,Agricola,9,31,7.9,-1.0,63367,87.4%
54,Word Blur,8,6695,6.8,-1.0,151,84.1%
55,"Win, Place & Show",8,2987,6.7,6.0,822,84.1%
56,Union Pacific,8,668,7.2,8.0,4173,84.1%
57,Ubongo,8,1052,6.7,-1.0,7781,84.1%
58,Strat-O-Matic Pro Football,8,3794,7.2,10.0,380,84.1%
59,The Princes of Florence,8,182,7.5,7.0,14549,84.1%
60,Patchistory,8,1163,7.1,-1.0,2022,84.1%
61,Mü and Lots More,8,-1,7.3,-1.0,772,84.1%
62,Kingsburg,8,354,7.2,-1.0,18324,84.1%
63,Baseball Highlights: 2045,8,458,7.6,-1.0,3665,84.1%
64,Automobile,8,459,7.3,-1.0,5365,84.1%
65,Age of Steam Expansion #1: England & Ireland,8,-1,8.1,-1.0,530,84.1%
66,Web of Power,7,714,7.3,-1.0,3342,80.0%
67,Ultimate College Basketball,7,-1,7.7,9.0,12,80.0%
68,Thunderstone: Doomgate Legion,7,-1,7.6,-1.0,1400,80.0%
69,StreetSoccer,7,2380,6.5,-1.0,1593,80.0%
70,Stock Market Guru,7,14039,5.8,7.0,89,80.0%
71,Smarty Party!,7,3501,6.6,-1.0,643,80.0%
72,Runebound: Second Edition,7,888,6.9,-1.0,7749,80.0%
73,Rail Baron,7,2513,6.6,7.0,1560,80.0%
74,Quarriors!,7,886,6.8,-1.0,13141,80.0%
75,Formula Motor Racing,7,2469,6.4,6.0,1895,80.0%
76,Duel of Ages Set 1: Worldspanner,7,2402,6.6,-1.0,1684,80.0%
77,Carcassonne: Expansion 1 – Inns & Cathedrals,7,-1,7.6,8.0,19773,80.0%
78,Babel,7,1385,6.7,8.0,3814,80.0%
79,Antiquity,7,239,7.9,-1.0,3825,80.0%
80,Winner's Circle,6,834,7.0,-1.0,5048,74.8%
81,Ubongo Extreme,6,2080,6.8,-1.0,1296,74.8%
82,Time's Up!,6,518,7.3,-1.0,5029,74.8%
83,Thurn and Taxis,6,428,7.1,-1.0,18091,74.8%
84,Silverton,6,1908,7.1,9.0,1024,74.8%
85,Railroad Dice,6,5277,6.2,-1.0,509,74.8%
86,MarraCash,6,2426,6.8,7.0,939,74.8%
87,The Lord of the Rings,6,876,6.8,5.0,14258,74.8%
88,Glen More,6,346,7.3,-1.0,8672,74.8%
89,Factory Fun,6,1175,6.8,-1.0,3403,74.8%
90,Deus,6,388,7.3,-1.0,7272,74.8%
91,Carcassonne: Expansion 2 – Traders & Builders,6,-1,7.6,9.0,15539,74.8%
92,Blokus,6,646,6.9,-1.0,22840,74.8%
93,Baseball Strategy,6,12639,5.8,6.0,214,74.8%
94,Wits & Wagers,5,622,6.9,-1.0,13343,68.3%
95,We the People,5,1578,7.3,9.0,1118,68.3%
96,Thunderstone: Dragonspire,5,793,7.3,-1.0,2634,68.3%
97,Taj Mahal,5,436,7.3,7.0,7085,68.3%
98,Streetcar,5,2635,6.5,7.0,1480,68.3%
99,Snowdonia,5,489,7.4,-1.0,4542,68.3%
100,Shark,5,2460,6.6,8.0,1258,68.3%
101,San Marco,5,694,7.2,8.0,4236,68.3%
102,Quo Vadis?,5,2215,6.5,-1.0,2141,68.3%
103,Power Grid,5,39,7.9,-1.0,56129,68.3%
104,Paris Paris,5,3762,6.2,6.0,1160,68.3%
105,Nations,5,148,7.6,-1.0,11130,68.3%
106,Defenders of the Realm,5,525,7.3,-1.0,5212,68.3%
107,Dead of Winter: A Crossroads Game,5,121,7.6,-1.0,39207,68.3%
108,Core Worlds,5,713,7.2,-1.0,3962,68.3%
109,Civilization,5,312,7.5,6.0,7103,68.3%
110,Carcassonne: The River,5,-1,7.0,-1.0,9925,68.3%
111,Age of Steam Expansion #2: Western United States and Germany,5,-1,7.8,-1.0,444,68.3%
112,Advanced Civilization,5,-1,8.0,10.0,3206,68.3%
113,5ive Straight,5,6929,6.3,-1.0,283,68.3%
114,Twilight Struggle,4,10,8.3,-1.0,40694,60.1%
115,Tribune: Primus Inter Pares,4,629,7.2,-1.0,4415,60.1%
116,Thunderstone: For the Dwarf Promo,4,-1,7.3,-1.0,495,60.1%
117,La Strada,4,3532,6.2,6.0,1336,60.1%
118,Splendor,4,167,7.5,-1.0,58499,60.1%
119,San Juan,4,293,7.3,-1.0,22214,60.1%
120,Quiddler,4,3396,6.1,-1.0,3109,60.1%
121,Pit,4,1665,6.4,-1.0,8269,60.1%
122,Oltre Mare,4,1641,6.7,9.0,2702,60.1%
123,O Zoo le Mio,4,1862,6.6,-1.0,2139,60.1%
124,Masons,4,1991,6.5,-1.0,2403,60.1%
125,The Lord of the Rings: The Card Game,4,129,7.6,-1.0,20755,60.1%
126,Heroscape Expansion Set: Zanafor's Discovery,4,-1,7.7,-1.0,405,60.1%
127,Heroscape Expansion Set: Thora's Vengeance,4,-1,7.5,-1.0,419,60.1%
128,Heroscape Expansion Set: Thaelenk Tundra,4,-1,7.8,-1.0,531,60.1%
129,Heroscape Expansion Set: Raknar's Vision,4,-1,7.9,-1.0,504,60.1%
130,Heroscape Expansion Set: Fortress of the Archkyrie,4,-1,7.7,-1.0,1004,60.1%
131,Heroscape Expansion Set: Crest of the Valkyrie (Flagbearer series),4,-1,7.5,-1.0,331,60.1%
132,Guillotine,4,1182,6.5,7.0,19362,60.1%
133,The Great Heartland Hauling Co.,4,1340,6.9,-1.0,2339,60.1%
134,Gheos,4,2318,6.5,-1.0,1707,60.1%
135,Food Chain Magnate,4,30,8.1,-1.0,13806,60.1%
136,Domaine,4,893,7.0,7.0,4276,60.1%
137,Dice Run,4,8127,5.9,-1.0,389,60.1%
138,Dark Horse,4,5084,6.7,-1.0,274,60.1%
139,Combat Commander: Europe,4,156,7.9,-1.0,5376,60.1%
140,Coloretto,4,542,7.0,7.0,17960,60.1%
141,Code 777,4,1758,6.7,-1.0,1943,60.1%
142,The Castles of Burgundy,4,15,8.1,-1.0,46330,60.1%
143,Carcassonne: King & Scout,4,-1,6.6,7.0,3802,60.1%
144,Can't Stop,4,739,6.8,-1.0,13213,60.1%
145,Biblios,4,366,7.2,-1.0,14969,60.1%
146,BANG!,4,1270,6.5,6.0,26411,60.1%
147,Balloon Cup,4,1143,6.7,8.0,5751,60.1%
148,Ascension: Deckbuilding Game,4,598,7.0,-1.0,11777,60.1%
149,1st & Goal,4,2319,6.6,-1.0,1574,60.1%
150,Troyes,3,83,7.8,-1.0,18847,49.8%
151,Tigris & Euphrates,3,92,7.7,6.0,25297,49.8%
152,Through the Desert,3,499,7.1,-1.0,12705,49.8%
153,Tanz der Hornochsen!,3,3568,6.5,8.0,692,49.8%
154,Swords & Sorcery: Quest and Conquest in the Age of Magic,3,5432,6.9,8.0,240,49.8%
155,Sid Meier's Civilization: The Board Game,3,259,7.4,-1.0,14412,49.8%
156,Samarkand,3,3444,6.5,7.0,763,49.8%
157,Saboteur,3,1075,6.6,-1.0,25602,49.8%
158,Race for the Galaxy: The Gathering Storm,3,-1,8.1,-1.0,9575,49.8%
159,Pentago,3,2166,6.4,-1.0,3095,49.8%
160,Patchistory: Promo Tiles,3,-1,7.3,-1.0,86,49.8%
161,Munchkin,3,4419,5.9,6.0,41521,49.8%
162,Mille Bornes,3,7284,5.7,-1.0,7311,49.8%
163,Mage Knight Board Game,3,26,8.1,-1.0,27775,49.8%
164,Die Macher,3,286,7.6,-1.0,5222,49.8%
165,Lord of the Fries,3,4587,6.0,-1.0,1629,49.8%
166,Karnaxis,3,11588,6.3,-1.0,85,49.8%
167,I'm the Boss!,3,1237,6.8,7.0,3526,49.8%
168,Hyperborea,3,678,7.2,-1.0,4379,49.8%
169,Haggis,3,929,7.0,-1.0,3910,49.8%
170,The Great Zimbabwe,3,353,7.8,-1.0,3189,49.8%
171,Glory to Rome,3,200,7.5,-1.0,12957,49.8%
172,Galaxy Trucker,3,191,7.4,-1.0,29437,49.8%
173,Football Strategy,3,5244,6.4,-1.0,409,49.8%
174,Flash Point: Fire Rescue,3,344,7.2,-1.0,20894,49.8%
175,Don Quixote,3,5389,6.1,-1.0,621,49.8%
176,Descent: Journeys in the Dark,3,376,7.3,7.0,11316,49.8%
177,Deadwood Studios USA,3,6547,5.9,5.0,842,49.8%
178,Corsairs,3,6115,6.1,7.0,513,49.8%
179,Catan,3,395,7.2,6.0,101212,49.8%
180,Carcassonne: Hunters and Gatherers,3,490,7.1,9.0,11093,49.8%
181,Canyon,3,4180,6.2,5.0,769,49.8%
182,Bottom of the 9th,3,1700,6.8,-1.0,1990,49.8%
183,BattleLore,3,358,7.4,-1.0,9091,49.8%
184,Battleball,3,2856,6.3,3.0,2066,49.8%
185,Arkham Horror,3,333,7.3,-1.0,36754,49.8%
186,Age of Steam Expansion #3: Scandinavia and Korea,3,-1,7.8,-1.0,454,49.8%
187,Age of Empires III: The Age of Discovery,3,216,7.5,-1.0,9813,49.8%
188,WarCraft: The Board Game,2,3380,6.1,4.0,2579,36.9%
189,De Vulgari Eloquentia,2,1120,7.2,-1.0,1871,36.9%
190,Vinhos,2,421,7.5,-1.0,4445,36.9%
191,TurfMaster,2,1883,7.2,-1.0,957,36.9%
192,Toledo,2,2797,6.3,-1.0,1987,36.9%
193,Thunderstone Advance: Towers of Ruin,2,511,7.4,-1.0,4589,36.9%
194,Taluva,2,507,7.2,-1.0,7779,36.9%
195,Shadows over Camelot,2,406,7.1,-1.0,25418,36.9%
196,Shadowrun: Crossfire,2,867,7.2,-1.0,3372,36.9%
197,Roll Player,2,194,7.5,-1.0,13177,36.9%
198,Rattus,2,1020,6.8,-1.0,5669,36.9%
199,Race for the Galaxy: Rebel vs Imperium,2,-1,7.9,-1.0,5715,36.9%
200,Quarriors! Rise of the Demons,2,-1,6.8,-1.0,1728,36.9%
201,Primordial Soup,2,913,6.9,-1.0,4539,36.9%
202,Power Grid: Factory Manager,2,920,6.9,-1.0,5793,36.9%
203,Poseidon,2,1863,7.0,-1.0,1115,36.9%
204,Pizza Box Football,2,3634,6.3,-1.0,993,36.9%
205,Pax Porfiriana,2,464,7.7,-1.0,2981,36.9%
206,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 2: The Skinsaw Murders,2,-1,7.6,-1.0,1364,36.9%
207,PanzerBlitz,2,2537,6.5,6.0,1660,36.9%
208,Notre Dame,2,289,7.3,-1.0,12221,36.9%
209,Nations: Dynasties,2,-1,8.3,-1.0,880,36.9%
210,Mystic Vale,2,387,7.3,-1.0,8936,36.9%
211,Modern Art,2,221,7.4,-1.0,16670,36.9%
212,Middle-Earth Quest,2,577,7.4,-1.0,3939,36.9%
213,Mare Nostrum,2,1470,6.7,7.0,3125,36.9%
214,Lords of Waterdeep,2,71,7.8,-1.0,45819,36.9%
215,Legends Of Football,2,-1,7.7,-1.0,1,36.9%
216,Khronos,2,2711,6.4,-1.0,1768,36.9%
217,Keythedral,2,983,7.1,-1.0,2965,36.9%
218,Infernal Contraption,2,6091,5.8,-1.0,1227,36.9%
219,In the Year of the Dragon,2,297,7.4,-1.0,10759,36.9%
220,Iliad: The Siege of Troy,2,10586,7.4,9.0,41,36.9%
221,Homesteaders,2,697,7.2,-1.0,3479,36.9%
222,Giganten,2,2137,6.7,-1.0,1375,36.9%
223,Facts in Five,2,4984,6.1,5.0,804,36.9%
224,Evo,2,1029,6.9,6.0,4372,36.9%
225,Duel of Ages: Masters Addendum,2,-1,7.5,-1.0,246,36.9%
226,Dream Factory,2,745,7.1,-1.0,5070,36.9%
227,Dominant Species,2,64,7.8,-1.0,17989,36.9%
228,D-Day Dice,2,1184,6.8,-1.0,3425,36.9%
229,Colossal Arena,2,980,6.8,-1.0,6969,36.9%
230,Civilization West Extension Map,2,-1,7.8,9.0,768,36.9%
231,Circus Maximus,2,2061,6.7,-1.0,1579,36.9%
232,Celtic Quest,2,12615,6.1,-1.0,81,36.9%
233,Carcassonne: The Castle,2,593,7.1,7.0,7556,36.9%
234,Campaign Manager 2008,2,1635,6.7,-1.0,2593,36.9%
235,A Brief History of the World,2,2333,6.9,-1.0,910,36.9%
236,Brass: Lancashire,2,19,8.2,-1.0,19333,36.9%
237,Blood Bowl: Team Manager – The Card Game,2,302,7.4,-1.0,10320,36.9%
238,Australia,2,2667,6.5,-1.0,1368,36.9%
239,Arkham Horror: The King in Yellow Expansion,2,-1,7.6,-1.0,4105,36.9%
240,American Rails,2,1551,7.4,-1.0,956,36.9%
241,Age of Steam Expansion: War in Iraq & New York Subway,2,-1,7.1,-1.0,33,36.9%
242,Age of Steam Expansion: North Eastern USA / South Africa,2,-1,7.5,-1.0,73,36.9%
243,Age of Steam Expansion: Las Vegas and Korea (N&S),2,-1,7.3,-1.0,18,36.9%
244,Age of Steam Expansion: Holland / Madagascar,2,-1,7.9,-1.0,84,36.9%
245,Age of Steam Expansion: Fukushima/Chernobyl,2,-1,7.9,-1.0,24,36.9%
246,Age of Steam Expansion: Brazil / Chicago,2,-1,7.5,-1.0,27,36.9%
247,Age of Steam Expansion: Australia & Tasmania,2,-1,7.6,-1.0,37,36.9%
248,Age of Steam Expansion: Atlantis & Trisland,2,-1,7.2,-1.0,46,36.9%
249,Age of Steam Expansion: America / Europe,2,-1,7.5,-1.0,162,36.9%
