,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Space Alert,57,219,7.4,10.0,14751,99.9%
1,DOG,44,3050,6.4,6.0,1370,99.9%
2,Spirit Island,40,13,8.3,9.75,25448,99.9%
3,Dirty Pig,31,4318,6.1,6.5,1237,99.9%
4,Terra Mystica,24,16,8.1,10.0,39166,99.6%
5,Gloomhaven,23,1,8.8,9.5,41815,99.4%
6,Tiny Epic Galaxies,21,271,7.4,8.0,15645,99.2%
7,Camel Up,21,477,7.0,7.0,22756,99.2%
8,Robinson Crusoe: Adventures on the Cursed Island,18,54,7.8,9.5,34031,98.4%
9,Mechs vs. Minions,16,42,8.0,9.25,14015,97.4%
10,The Quest for El Dorado,14,165,7.6,8.0,11988,96.0%
11,Castles of Mad King Ludwig,14,133,7.6,8.25,22082,96.0%
12,Scythe,12,14,8.2,9.75,57625,93.6%
13,Alchemists,11,110,7.7,7.5,18203,92.0%
14,Terraforming Mars,10,4,8.4,9.25,64485,90.0%
15,Quodd Heroes,10,2346,7.4,7.5,689,90.0%
16,Kingdom Builder,10,545,7.0,8.25,19618,90.0%
17,Escape Room: The Game,10,950,7.1,8.5,3225,90.0%
18,Tainted Grail: The Fall of Avalon,9,76,8.4,9.0,6024,87.4%
19,Great Western Trail,9,11,8.3,9.5,29290,87.4%
20,The Castles of Burgundy,9,15,8.1,8.75,46330,87.4%
21,Galaxy Trucker: Anniversary Edition,8,-1,8.2,9.0,2755,84.1%
22,Gaia Project,7,8,8.5,10.0,16244,80.0%
23,Catan,7,395,7.2,7.0,101212,80.0%
24,Carcassonne Big Box 4,7,-1,7.8,6.75,1134,80.0%
25,Café International: Das Kartenspiel,7,9293,5.7,4.0,853,80.0%
26,Tiny Epic Western,6,1455,6.7,7.75,3624,74.8%
27,Clans of Caledonia,6,44,8.0,9.0,14756,74.8%
28,Tzolk'in: The Mayan Calendar,5,40,7.9,7.5,30663,68.3%
29,Root,5,28,8.1,9.5,24064,68.3%
30,Qwixx,5,764,6.9,6.75,9443,68.3%
31,Potion Explosion,5,437,7.2,7.25,13355,68.3%
32,Phase 10,5,20237,5.1,5.0,7676,68.3%
33,Bohnanza,5,450,7.0,7.0,38186,68.3%
34,Mr. Jack Pocket,4,797,6.9,6.75,7558,60.1%
35,Lisboa,4,68,8.2,9.75,6659,60.1%
36,Risk,3,19446,5.6,6.25,30178,49.8%
37,In the Name of Odin,3,3512,6.7,7.25,631,49.8%
38,Tiny Epic Kingdoms,2,1278,6.6,6.5,7035,36.9%
39,Ora et Labora,2,136,7.7,7.0,9747,36.9%
40,Eclipse: Second Dawn for the Galaxy,2,160,8.8,-1.0,2419,36.9%
41,Bonfire,2,723,8.0,-1.0,1491,36.9%
42,Bohnanza: The Duel,2,2065,6.9,7.0,1157,36.9%
43,The Werewolves of Miller's Hollow,1,1010,6.7,5.0,9865,20.5%
44,Tycoon,1,3056,6.8,6.5,667,20.5%
45,Tiny Epic Mechs,1,1827,6.9,6.75,1571,20.5%
46,Stick 'Em,1,1012,7.0,5.0,2921,20.5%
47,Kingdom Builder: Nomads,1,-1,7.4,7.5,2173,20.5%
48,Kingdom Builder: Crossroads,1,-1,7.6,7.75,1173,20.5%
49,La Isla Bohnitâ,1,-1,5.8,5.75,700,20.5%
50,Casa Grande,1,5081,6.5,5.75,358,20.5%
51,Brändi Ahoi!,1,-1,6.9,5.25,9,20.5%
52,Bohnanza Erweiterungs-Set (Revised Edition),1,-1,7.0,5.0,1295,20.5%
53,6 nimmt!,1,597,6.9,-1.0,20527,20.5%
54,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,8.0,3283,0.0%
55,Tiny Epic Galaxies: Beyond the Black,0,-1,7.8,6.5,1815,0.0%
56,Terraforming Mars: Venus Next,0,-1,7.6,6.0,5505,0.0%
57,Terra Mystica: Merchants of the Seas,0,-1,8.5,-1.0,524,0.0%
58,Terra Mystica: Fire & Ice,0,-1,8.4,6.75,3761,0.0%
59,Stratego,0,2593,6.1,5.0,13793,0.0%
60,Spirit Island: Branch & Claw,0,-1,8.8,-1.0,2714,0.0%
61,Space Alert: The New Frontier,0,-1,8.5,8.0,1076,0.0%
62,Scythe: Invaders from Afar,0,-1,8.4,-1.0,8024,0.0%
63,Robinson Crusoe: Adventures on the Cursed Island – Voyage of the Beagle (Vol. 1),0,-1,8.2,7.75,1693,0.0%
64,Monopoly,0,20278,4.4,4.0,28927,0.0%
65,Escape Room: The Game – Virtual Reality,0,5063,7.0,-1.0,217,0.0%
66,Escape Room: The Game – Space Station,0,-1,7.0,-1.0,193,0.0%
67,Escape Room: The Game – Casino,0,-1,6.1,-1.0,180,0.0%
68,Catan: Traders & Barbarians,0,-1,7.0,6.0,4186,0.0%
69,Catan: Seafarers,0,-1,7.2,7.0,16346,0.0%
70,Catan: Cities & Knights,0,-1,7.5,7.5,17116,0.0%
71,Catan Card Game,0,960,6.7,-1.0,13003,0.0%
72,Castles of Mad King Ludwig: Secrets,0,-1,7.3,5.75,1759,0.0%
73,Camel Up: Supercup,0,-1,7.3,7.0,2188,0.0%
74,Das Amulett,0,3740,6.5,-1.0,714,0.0%
75,Alchemists: The King's Golem,0,-1,8.4,9.5,993,0.0%
