,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Cranium Zigity,43,19942,5.3,7.0,909,99.9%
1,UNO,29,20170,5.4,6.0,21129,99.8%
2,Tsuro,24,933,6.7,9.0,23277,99.6%
3,Codenames,21,93,7.6,-1.0,67424,99.2%
4,Werewords,16,785,7.2,-1.0,3484,97.4%
5,Werewolf,16,1655,6.5,8.0,4359,97.4%
6,Balloon Cup,15,1143,6.7,8.0,5751,96.8%
7,Mexican Train,14,8114,5.7,6.0,1932,96.0%
8,Catan,13,395,7.2,8.0,101212,94.9%
9,No Thanks!,12,449,7.1,7.0,20289,93.6%
10,Monty Python Fluxx,12,3239,6.1,7.0,4831,93.6%
11,BANG!,12,1270,6.5,9.0,26411,93.6%
12,Formula Dé,11,-1,7.0,9.0,7632,92.0%
13,Flash Point: Fire Rescue,11,344,7.2,10.0,20894,92.0%
14,Shadows over Camelot,10,406,7.1,8.0,25418,90.0%
15,Elk Fest,10,3271,6.2,6.0,1803,90.0%
16,Wits & Wagers,8,622,6.9,9.0,13343,84.1%
17,Niagara,8,1425,6.5,8.0,7917,84.1%
18,The Lord of the Rings,8,876,6.8,9.0,14258,84.1%
19,Citadels,8,403,7.1,9.0,48290,84.1%
20,Traditional Card Games,7,2984,6.6,6.0,883,80.0%
21,Telestrations: 12 Player Party Pack,7,595,7.8,9.0,2156,80.0%
22,Puerto Rico,7,28,8.0,10.0,63032,80.0%
23,Fearsome Floors,7,1115,6.7,5.0,7539,80.0%
24,Apples to Apples,7,4760,5.8,7.5,17556,80.0%
25,Fangs,6,924,6.8,9.0,7995,74.8%
26,Monopoly Express,6,9029,5.7,7.0,865,74.8%
27,Magical Athlete,6,3049,6.5,-1.0,1007,74.8%
28,Hera and Zeus,6,1840,6.5,8.5,3277,74.8%
29,The Dragon & Flagon,6,2953,6.5,-1.0,1166,74.8%
30,Winner's Circle,5,834,7.0,8.0,5048,68.3%
31,Ticket to Ride: Europe,5,119,7.5,8.0,58364,68.3%
32,The Settlers of Canaan,5,2678,6.8,8.0,1297,68.3%
33,Sentinels of the Multiverse,5,398,7.2,-1.0,14738,68.3%
34,Rummikub,5,1638,6.4,6.0,13147,68.3%
35,Quarriors!,5,886,6.8,9.0,13141,68.3%
36,Pirate's Cove,5,1291,6.6,8.0,7936,68.3%
37,Pig Pile,5,13452,5.6,7.0,391,68.3%
38,Diamant,5,718,6.8,7.0,17037,68.3%
39,Formula D,5,520,7.0,9.0,17119,68.3%
40,Fairy Tale,5,970,6.7,8.0,8457,68.3%
41,Cartagena,5,1078,6.7,10.0,7477,68.3%
42,7 Wonders,5,60,7.8,8.0,84104,68.3%
43,Time's Up! Title Recall!,4,408,7.7,8.0,3114,60.1%
44,Sorry! Express,4,19835,4.5,6.0,104,60.1%
45,RoboRally,4,441,7.1,8.0,22444,60.1%
46,Power Grid,4,39,7.9,10.0,56129,60.1%
47,Pass the Pigs,4,20117,5.4,6.0,5293,60.1%
48,Hansa,4,952,6.9,8.0,4937,60.1%
49,Cosmic Encounter,4,3008,6.4,7.5,1273,60.1%
50,Century: Spice Road,4,250,7.4,-1.0,18492,60.1%
51,Taboo,3,1924,6.3,6.0,10479,49.8%
52,Railways of the World,3,128,7.7,8.0,11028,49.8%
53,The Ark of the Covenant,3,1650,7.0,6.0,1510,49.8%
54,Alien Frontiers,3,232,7.4,-1.0,14122,49.8%
55,War of the Ring,2,124,7.8,7.5,9923,36.9%
56,Thunderstone Advance: Towers of Ruin,2,511,7.4,9.0,4589,36.9%
57,Tales of the Arabian Nights,2,435,7.2,8.0,11564,36.9%
58,Steam Park,2,915,6.9,-1.0,5492,36.9%
59,Risk,2,19446,5.6,6.0,30178,36.9%
60,Ricochet Robots,2,686,7.0,7.0,7998,36.9%
61,Pandemic,2,99,7.6,8.0,101865,36.9%
62,Fireball Island: The Curse of Vul-Kar,2,1047,6.9,-1.0,4160,36.9%
63,Euchre,2,1596,6.8,6.0,2235,36.9%
64,BANG!: Halo,2,12216,6.0,-1.0,120,36.9%
65,BANG! Dodge City,2,-1,6.9,9.0,4231,36.9%
66,Agricola,2,31,7.9,9.0,63367,36.9%
67,Adrenaline,2,730,7.1,-1.0,5528,36.9%
68,WarCraft: The Board Game,1,3380,6.1,7.0,2579,20.5%
69,Video Game High School,1,9642,6.4,-1.0,138,20.5%
70,Space Cadets: Dice Duel,1,1326,6.8,-1.0,2910,20.5%
71,Shogun,1,192,7.5,8.0,12819,20.5%
