,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Wits & Wagers,0,622,6.9,-1.0,13343,0.0%
1,Welcome to the Dungeon,0,1086,6.6,-1.0,11699,0.0%
2,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
3,Star Trek: Frontiers,0,791,7.9,-1.0,1532,0.0%
4,Soulfall,0,6637,6.4,-1.0,219,0.0%
5,Skull,0,381,7.2,-1.0,14130,0.0%
6,Sheriff of Nottingham,0,368,7.1,-1.0,29544,0.0%
7,Santorini,0,166,7.5,-1.0,27705,0.0%
8,Saboteur,0,1075,6.6,-1.0,25602,0.0%
9,Root,0,28,8.1,-1.0,24064,0.0%
10,Roll Through the Ages: The Bronze Age,0,712,6.9,-1.0,11484,0.0%
11,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,-1.0,34031,0.0%
12,The Resistance: Avalon,0,131,7.6,-1.0,27053,0.0%
13,Red7,0,657,6.9,-1.0,12645,0.0%
14,Parade,0,800,7.0,-1.0,5914,0.0%
15,Omen: A Reign of War,0,1193,7.4,-1.0,1458,0.0%
16,Near and Far,0,150,7.8,-1.0,7190,0.0%
17,Love Letter,0,282,7.2,-1.0,55827,0.0%
18,Lords of Scotland,0,1763,6.8,-1.0,1843,0.0%
19,The Lord of the Rings: The Card Game,0,129,7.6,-1.0,20755,0.0%
20,Knot Dice,0,8865,6.8,-1.0,90,0.0%
21,Kingsburg,0,354,7.2,-1.0,18324,0.0%
22,Kingdomino,0,217,7.4,-1.0,32067,0.0%
23,Kingdom Builder,0,545,7.0,-1.0,19618,0.0%
24,Kemet,0,102,7.7,-1.0,16243,0.0%
25,Hnefatafl,0,2736,6.6,-1.0,1200,0.0%
26,Herbaceous,0,938,7.1,-1.0,3375,0.0%
27,Hanabi,0,391,7.1,-1.0,38808,0.0%
28,Haggis,0,929,7.0,-1.0,3910,0.0%
29,Go,0,171,7.6,-1.0,14810,0.0%
30,Friday,0,413,7.1,-1.0,16438,0.0%
31,Forbidden Island,0,721,6.8,-1.0,41883,0.0%
32,For Sale,0,301,7.2,-1.0,23815,0.0%
33,Flash Point: Fire Rescue,0,344,7.2,-1.0,20894,0.0%
34,Evolution: Climate,0,283,7.6,-1.0,6063,0.0%
35,Dragon Punch,0,7502,6.1,-1.0,313,0.0%
36,Downforce,0,356,7.4,-1.0,7828,0.0%
37,Dixit,0,278,7.3,-1.0,50499,0.0%
38,Council of Blackthorn,0,4136,7.3,-1.0,327,0.0%
39,Cold War: CIA vs KGB,0,1458,6.6,-1.0,3944,0.0%
40,Civilization: A New Dawn,0,647,7.3,-1.0,4256,0.0%
41,Citadels,0,403,7.1,-1.0,48290,0.0%
42,Century: Spice Road,0,250,7.4,-1.0,18492,0.0%
43,Birds of a Feather,0,3951,6.7,-1.0,463,0.0%
44,BANG! The Dice Game,0,567,7.0,-1.0,19765,0.0%
45,Arkham Horror: The Card Game,0,22,8.2,-1.0,28406,0.0%
46,7 Wonders,0,60,7.8,-1.0,84104,0.0%
47,1960: The Making of the President,0,204,7.6,-1.0,8511,0.0%
