,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,361,98,7.6,7.0,77920,100.0%
1,Chess,44,439,7.1,9.0,28655,99.9%
2,Quoridor,37,1211,6.7,4.0,6372,99.9%
3,Hex,33,3359,6.7,8.0,699,99.9%
4,Bananagrams,22,1762,6.4,5.0,8614,99.3%
5,Go,20,171,7.6,10.0,14810,99.0%
6,Carcassonne,20,181,7.4,9.0,101546,99.0%
7,Race for the Galaxy,18,59,7.8,7.0,46293,98.4%
8,TZAAR,17,425,7.7,8.0,3215,98.0%
9,Splendor,17,167,7.5,7.0,58499,98.0%
10,Kingdom Builder: Big Box,17,-1,7.6,8.0,1014,98.0%
11,Fabled Fruit,17,770,7.0,8.0,5045,98.0%
12,Concept,17,756,6.8,9.0,15389,98.0%
13,"Hey, That's My Fish!",16,855,6.7,7.0,19341,97.4%
14,For Sale,15,301,7.2,6.0,23815,96.8%
15,Agricola,15,31,7.9,9.0,63367,96.8%
16,The Resistance: Avalon,14,131,7.6,8.0,27053,96.0%
17,Finished!,14,2393,6.8,8.0,1112,96.0%
18,Fast Flowing Forest Fellers,13,2361,6.5,8.0,1567,94.9%
19,Blokus Duo,12,1008,6.8,6.0,5093,93.6%
20,Patchwork,11,88,7.7,7.0,46298,92.0%
21,Lords of Waterdeep,11,71,7.8,5.0,45819,92.0%
22,Fast Forward: FEAR,11,3920,6.1,7.0,1190,92.0%
23,Summoner Wars: Alliances Master Set,10,591,8.1,9.0,1631,90.0%
24,Kahuna,10,1127,6.6,7.0,8402,90.0%
25,Expedition: Northwest Passage,10,1407,7.0,10.0,1775,90.0%
26,Ticket to Ride: Europe,9,119,7.5,5.0,58364,87.4%
27,Takenoko,9,280,7.3,5.0,35084,87.4%
28,Fast Forward: FORTUNE,9,6979,6.1,7.0,312,87.4%
29,Village,8,156,7.5,5.0,20214,84.1%
30,Temporum,8,3366,6.4,7.0,1002,84.1%
31,Taluva,8,507,7.2,8.0,7779,84.1%
32,Hive,8,246,7.3,4.0,29494,84.1%
33,Power Grid,7,39,7.9,9.0,56129,80.0%
34,Famiglia,7,1967,6.4,-1.0,2968,80.0%
35,Spyfall,6,639,6.9,6.0,18191,74.8%
36,Mottainai,6,937,7.0,8.0,3486,74.8%
37,Eclipse,6,51,7.9,8.0,26127,74.8%
38,Fire!,5,5779,6.5,6.0,285,68.3%
39,Fast Forward: FORTRESS,5,3120,6.3,8.0,1275,68.3%
40,Dr. Eureka,5,1573,6.6,6.0,3172,68.3%
41,Cosmic Encounter,5,144,7.5,8.0,27327,68.3%
42,Century: Spice Road,5,250,7.4,7.0,18492,68.3%
43,Broom Service,5,485,7.2,8.0,8067,68.3%
44,Animal Upon Animal,5,908,6.8,7.0,7101,68.3%
45,Splendor: Cities of Splendor,4,-1,7.4,6.0,3010,60.1%
46,Riff Raff,4,1544,6.9,7.0,1700,60.1%
47,The Quacks of Quedlinburg,4,67,7.8,6.0,22044,60.1%
48,Hapsburg Eclipse,4,3845,7.3,7.0,318,60.1%
49,Fine Sand,4,3675,6.7,-1.0,521,60.1%
50,Fields of Arle,4,58,8.1,9.0,8085,60.1%
51,A Fake Artist Goes to New York,4,656,7.2,7.0,4768,60.1%
52,Deep Sea Adventure,4,619,7.0,7.0,10690,60.1%
