,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hanabi,147,391,7.1,10.0,38808,99.9%
1,7 Wonders,144,60,7.8,8.5,84104,99.9%
2,Animalia,94,4745,6.2,6.5,628,99.9%
3,Tigris & Euphrates,87,92,7.7,9.0,25297,99.9%
4,Myrmes,69,528,7.3,10.0,5054,99.9%
5,Finn Billiards,69,10639,7.4,9.0,37,99.9%
6,Jamaica,66,493,7.1,7.0,16227,99.9%
7,Mow,64,3494,6.2,7.5,1372,99.9%
8,Taluva,61,507,7.2,9.0,7779,99.9%
9,Agricola,56,31,7.9,9.5,63367,99.9%
10,Caylus,40,75,7.8,10.0,26766,99.9%
11,Caylus Magna Carta,39,906,6.9,7.5,4825,99.9%
12,Ricochet,38,8509,7.9,9.0,46,99.9%
13,In the Year of the Dragon,38,297,7.4,9.0,10759,99.9%
14,Stone Age,37,111,7.6,9.0,44874,99.9%
15,"Hey, That's My Fish!",35,855,6.7,8.0,19341,99.9%
16,Splendor,28,167,7.5,8.5,58499,99.8%
17,Le Havre,28,47,7.9,9.8,26395,99.8%
18,Codenames,28,93,7.6,8.5,67424,99.8%
19,Twice as Clever!,26,373,7.5,8.5,4866,99.7%
20,Linq,23,2351,6.9,9.0,940,99.4%
21,Keltis,21,1690,6.4,7.5,5646,99.2%
22,Amyitis,19,1114,6.9,9.0,2939,98.7%
23,Spot it!,18,1109,6.6,6.0,12801,98.4%
24,Ur,17,3039,6.5,8.5,959,98.0%
25,Trajan,17,95,7.8,9.0,14678,98.0%
26,Qwirkle,17,796,6.8,7.0,16075,98.0%
27,Witness,16,888,7.3,9.0,2399,97.4%
28,The Little Prince: Make Me a Planet,16,1097,6.9,7.5,3455,97.4%
29,Olympos,16,1227,6.9,9.0,2553,97.4%
30,Azul,16,50,7.8,9.0,53207,97.4%
31,Punto,15,5314,6.7,7.0,291,96.8%
32,Las Vegas,15,502,7.1,7.5,9208,96.8%
33,The Crew: The Quest for Planet Nine,15,41,8.0,8.0,14567,96.8%
34,World Without End,14,591,7.3,9.0,4627,96.0%
35,Storytailors,14,12122,7.1,7.5,32,96.0%
36,Perudo,14,684,6.9,7.5,12572,96.0%
37,Mr. Jack Pocket,14,797,6.9,9.2,7558,96.0%
38,Word on the Street,14,1856,6.6,8.5,2288,96.0%
39,Endeavor,14,295,7.4,9.0,9077,96.0%
40,Carcassonne,13,181,7.4,7.5,101546,94.9%
41,Anomia,13,1748,6.6,7.0,2969,94.9%
42,The Pillars of the Earth,12,298,7.3,7.5,16300,93.6%
43,Crazy Kick,12,4440,6.3,7.0,596,93.6%
44,Noah,11,2929,6.5,7.5,1097,92.0%
45,MicroMacro: Crime City,11,1254,8.0,8.0,850,92.0%
46,Imperial,11,207,7.6,10.0,8243,92.0%
47,Machi Koro,10,987,6.6,6.0,26165,90.0%
48,Flamme Rouge,10,198,7.6,9.0,12056,90.0%
49,PitchCar,10,386,7.3,6.0,9625,90.0%
50,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,9,96,7.7,10.0,17180,87.4%
51,Fiesta de los Muertos,9,4085,7.2,7.5,273,87.4%
52,Trigger!,9,6899,6.3,8.0,248,87.4%
53,Coloretto,9,542,7.0,6.0,17960,87.4%
54,The Castles of Burgundy,9,15,8.1,8.5,46330,87.4%
55,Snail Sprint!,8,6522,7.0,7.0,127,84.1%
56,The Princes of Florence,8,182,7.5,9.5,14549,84.1%
57,Isle of Skye: From Chieftain to King,8,195,7.4,8.0,20353,84.1%
58,Innovation,8,334,7.2,8.0,14811,84.1%
59,Concordia,8,18,8.1,9.5,27940,84.1%
60,Bruxelles 1893,8,299,7.7,9.5,4705,84.1%
61,Stay Cool,7,4134,7.1,8.0,287,80.0%
62,Pictomania,7,720,7.3,7.5,3230,80.0%
63,Mysteries?,7,6502,7.0,8.0,132,80.0%
64,Kingdomino,7,217,7.4,7.0,32067,80.0%
65,7 Wonders Duel,7,17,8.1,9.0,59932,80.0%
66,Zombie Kidz Evolution,6,659,7.9,8.0,1872,74.8%
67,Tzolk'in: The Mayan Calendar,6,40,7.9,8.0,30663,74.8%
68,Troyes,6,83,7.8,8.5,18847,74.8%
69,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,6,-1,7.7,9.5,5150,74.8%
70,Thebes,6,500,7.1,5.5,9162,74.8%
71,Terraforming Mars,6,4,8.4,9.0,64485,74.8%
72,Speed Colors,6,7915,6.5,7.5,169,74.8%
73,Sagrada,6,147,7.5,8.0,25897,74.8%
74,Mia London and the Case of the 625 Scoundrels,6,12382,6.6,7.0,42,74.8%
75,Imagine Famille,6,-1,6.9,7.0,22,74.8%
76,Concept Kids: Animals,6,3118,7.1,7.0,472,74.8%
77,Assyria,6,1783,6.9,10.0,1591,74.8%
78,Welcome To...,5,126,7.6,8.0,17195,68.3%
79,Russian Railroads,5,90,7.8,9.0,14806,68.3%
80,The Quacks of Quedlinburg,5,67,7.8,8.0,22044,68.3%
81,Patchwork,5,88,7.7,8.5,46298,68.3%
82,Memoarrr!,5,1580,6.9,7.0,1706,68.3%
83,Havana,5,1234,6.9,7.0,2969,68.3%
84,Hamburgum,5,957,7.1,8.0,3103,68.3%
85,Through the Desert,5,499,7.1,8.0,12705,68.3%
86,Village,5,156,7.5,8.5,20214,68.3%
87,Codenames: Duet,5,160,7.6,8.0,13865,68.3%
88,13 Clues,5,2935,6.8,8.5,713,68.3%
89,Ys,4,1281,6.9,9.0,2485,60.1%
90,WINK,4,3742,6.6,7.5,566,60.1%
91,Wingspan,4,20,8.1,8.0,42672,60.1%
