,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Yahtzee,71,20114,5.4,7.0,11803,99.9%
1,Onirim,71,1188,6.7,6.0,5773,99.9%
2,Star Realms: Colony Wars,63,164,7.9,8.0,6040,99.9%
3,Limes,61,2117,6.9,8.0,1119,99.9%
4,Patchwork,42,88,7.7,6.4,46298,99.9%
5,Sagrada,37,147,7.5,7.5,25897,99.9%
6,7 Wonders,37,60,7.8,8.0,84104,99.9%
7,We Didn't Playtest This At All,36,19717,5.5,-1.0,3037,99.9%
8,Carcassonne Big Box 5,36,-1,8.0,10.0,1807,99.9%
9,Flapjacks & Sasquatches,33,7672,6.2,7.0,293,99.9%
10,Codenames,31,93,7.6,8.3,67424,99.9%
11,Splendor,30,167,7.5,8.0,58499,99.9%
12,Azul,30,50,7.8,8.0,53207,99.9%
13,Martian Dice,29,2528,6.2,5.6,3169,99.8%
14,Ticket to Ride,28,174,7.4,8.0,71408,99.8%
15,Takenoko,28,280,7.3,7.0,35084,99.8%
16,The King Commands,26,9819,5.9,5.4,265,99.7%
17,Roll Player,25,194,7.5,8.0,13177,99.6%
18,That's Pretty Clever!,24,130,7.6,8.0,14225,99.6%
19,Carcassonne: Expansion 2 – Traders & Builders,23,-1,7.6,9.0,15539,99.4%
20,Mystic Vale,22,387,7.3,7.0,8936,99.3%
21,Qwixx,21,764,6.9,6.0,9443,99.2%
22,Oceania,21,7077,5.8,-1.0,933,99.2%
23,Star Realms: Frontiers,19,359,8.0,8.0,2614,98.7%
24,Mint Works,19,804,7.0,7.0,4905,98.7%
25,Friday,19,413,7.1,-1.0,16438,98.7%
26,Between Two Cities,19,588,7.0,7.5,9466,98.7%
27,Fluxx,18,8877,5.7,-1.0,15803,98.4%
28,Kodama: The Tree Spirits,17,1165,6.7,7.0,4888,98.0%
29,The Quacks of Quedlinburg,16,67,7.8,7.7,22044,97.4%
30,Isle of Skye: From Chieftain to King,16,195,7.4,8.7,20353,97.4%
31,Space Base,14,214,7.6,7.0,8287,96.0%
32,7 Wonders Duel,13,17,8.1,8.0,59932,94.9%
33,Welcome To...,12,126,7.6,7.0,17195,93.6%
34,Diamonds: Second Edition,11,892,6.9,7.0,4887,92.0%
35,The Castles of Burgundy,10,15,8.1,8.0,46330,90.0%
36,The Castles of Burgundy: The Card Game,9,727,7.0,7.0,5782,87.4%
37,Ticket to Ride: Europe,8,119,7.5,8.0,58364,84.1%
38,Terraforming Mars,8,4,8.4,7.0,64485,84.1%
39,Roll Player: Monsters & Minions,8,-1,8.1,7.0,2869,84.1%
40,Deep Sea Adventure,8,619,7.0,6.0,10690,84.1%
41,Zooloretto,7,755,6.8,7.0,13881,80.0%
42,Catan,7,395,7.2,8.0,101212,80.0%
43,Rajas of the Ganges,7,161,7.7,8.0,8755,80.0%
44,Pope Joan,7,-1,6.4,7.3,11,80.0%
45,Coimbra,7,169,7.7,7.0,8444,80.0%
46,Between Two Castles of Mad King Ludwig,7,581,7.3,7.7,3918,80.0%
47,Trainmaker,6,6184,6.4,6.5,314,74.8%
48,Stone Age,6,111,7.6,7.8,44874,74.8%
49,Seven Dragons,6,3109,6.3,-1.0,1711,74.8%
50,Russian Railroads,6,90,7.8,7.5,14806,74.8%
51,Orbis,6,1925,6.7,7.0,1771,74.8%
52,Lanterns: The Harvest Festival,6,737,6.9,-1.0,9581,74.8%
53,Istanbul,6,117,7.6,8.0,25157,74.8%
54,The Game of 49,6,3109,6.4,7.0,1112,74.8%
55,Castles of Mad King Ludwig,6,133,7.6,7.5,22082,74.8%
56,The Castles of Burgundy: The Dice Game,6,1138,6.9,6.0,2962,74.8%
57,Carcassonne: The Castle,6,593,7.1,5.5,7556,74.8%
58,Brikks,6,3382,6.4,-1.0,869,74.8%
59,Tiny Epic Galaxies,5,271,7.4,7.0,15645,68.3%
60,Scythe,5,14,8.2,8.0,57625,68.3%
61,Kingdomino,5,217,7.4,-1.0,32067,68.3%
62,Junk Art,5,412,7.4,8.0,5426,68.3%
63,IOTA,5,3553,6.2,6.0,1408,68.3%
64,Century: Spice Road,5,250,7.4,7.0,18492,68.3%
65,Carcassonne: The Dice Game,5,20169,5.0,5.0,809,68.3%
66,Arboretum,5,254,7.4,7.0,13034,68.3%
67,Terraforming Mars: Prelude,4,-1,8.8,-1.0,8372,60.1%
68,Star Realms,4,115,7.6,7.0,35855,60.1%
69,Second Chance,4,2257,6.7,8.0,1294,60.1%
