,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Call to Glory,61,4095,6.5,8.0,536,99.9%
1,Cards Against Humanity,45,4284,5.9,10.0,23175,99.9%
2,Drakon (Third Edition),41,2032,6.5,10.0,2710,99.9%
3,Croak!,36,4662,6.5,9.0,450,99.9%
4,Firefly: The Game,34,343,7.4,10.0,10507,99.9%
5,Noah,29,2929,6.5,7.0,1097,99.8%
6,Morels,21,706,7.0,8.0,7266,99.2%
7,Discworld: Ankh-Morpork,21,466,7.2,8.0,9231,99.2%
8,The Big Bang Theory: The Party Game,21,19062,5.3,7.0,199,99.2%
9,Ribbit,19,1669,6.8,7.0,2247,98.7%
10,That's Life!,14,1906,6.5,7.0,2809,96.0%
11,Galaxy Trucker,12,191,7.4,9.0,29437,93.6%
12,Belfort,12,513,7.2,9.0,5945,93.6%
13,Baby Blues,12,17822,5.6,8.0,294,93.6%
14,King of Tokyo,11,313,7.2,6.0,57483,92.0%
15,GiftTRAP,11,2273,6.4,9.0,2504,92.0%
16,Legacy: The Testament of Duke de Crecy,10,737,7.2,9.0,4003,90.0%
17,Hoppe Reiter,10,10818,6.2,8.0,119,90.0%
18,Vanuatu,8,914,7.2,10.0,2545,84.1%
19,CLACK!,8,14949,5.7,5.0,251,84.1%
20,Cargo Noir,8,2012,6.5,8.0,2778,84.1%
21,Troyes,7,83,7.8,8.0,18847,80.0%
22,Through the Ages: A Story of Civilization,7,49,7.9,9.0,17986,80.0%
23,Shark Attack!,7,20030,4.7,4.0,225,80.0%
24,Race for the Galaxy,7,59,7.8,6.0,46293,80.0%
25,Missä lahjat herra Hakkarainen?,7,-1,4.1,3.0,11,80.0%
26,Ticket to Ride,7,174,7.4,7.0,71408,80.0%
27,Skeletons in the closet,7,-1,4.7,7.0,9,80.0%
28,Hungry Hungry Hippos,7,20271,4.1,4.0,2354,80.0%
29,El Grande,7,78,7.8,10.0,23511,80.0%
30,Funny Bunny,7,18062,5.5,6.0,731,80.0%
31,Bullfrogs,7,2575,6.8,8.0,979,80.0%
32,Last Night on Earth: The Zombie Game,6,703,6.9,8.0,13528,74.8%
33,It Happens..,6,3899,6.2,7.0,1031,74.8%
34,In the Year of the Dragon,6,297,7.4,10.0,10759,74.8%
35,Disturbed Friends,6,19408,5.3,7.0,250,74.8%
36,Kissenschlacht,5,11260,6.0,5.0,135,68.3%
37,Pandemic: Contagion,5,1985,6.4,9.0,3094,68.3%
38,Louis XIV,5,711,7.1,9.0,5339,68.3%
39,Eclipse,5,51,7.9,10.0,26127,68.3%
40,Bezzerwizzer,5,2396,6.4,7.0,2597,68.3%
41,Ab in die Tonne,5,6950,6.2,7.0,291,68.3%
42,Triassic Terror,4,2492,7.0,8.0,806,60.1%
43,Mykerinos,4,1073,6.9,8.0,3854,60.1%
44,Love Letter,4,282,7.2,6.0,55827,60.1%
45,Cat & Mouse,4,19806,4.9,4.0,156,60.1%
46,Hospital Rush,4,8659,6.0,9.0,279,60.1%
47,Glenn's Gallery,4,14429,5.8,8.0,77,60.1%
48,ESSEN The Game: SPIEL'13,4,4096,6.7,8.0,416,60.1%
49,Chess,4,439,7.1,10.0,28655,60.1%
50,Bora Bora,4,205,7.6,10.0,9086,60.1%
51,Memory,3,20252,4.7,5.0,2470,49.8%
52,Mombasa,3,86,7.9,9.0,10927,49.8%
53,Jungle Rumble,3,6818,6.5,8.0,190,49.8%
54,Jerusalem,3,3121,6.7,9.0,753,49.8%
55,Guillotine,3,1182,6.5,6.0,19362,49.8%
56,Frankenstein's Bodies,3,10139,6.3,6.0,150,49.8%
57,Exploding Kittens,3,3303,6.0,3.0,21428,49.8%
58,Dungeon Lords,3,257,7.4,9.0,12855,49.8%
59,Dominant Species,3,64,7.8,9.0,17989,49.8%
60,Banjooli Xeet,3,5286,6.4,6.0,441,49.8%
61,Afrikan tähti,3,20240,4.7,6.0,1277,49.8%
62,Cellar des Triplettes 醉佳拍檔,2,4583,6.2,7.0,690,36.9%
63,Survive: Escape from Atlantis!,2,285,7.3,8.0,20407,36.9%
64,Student Bodies,2,7267,6.5,8.0,221,36.9%
65,The Manhattan Project,2,323,7.4,8.0,9100,36.9%
66,Chuck-It Chicken!,2,17326,5.5,8.0,273,36.9%
67,Infarkt,2,4299,6.6,7.0,476,36.9%
68,Giants,2,1218,7.0,8.0,2422,36.9%
69,Gezanke auf der Planke!,2,19293,4.6,5.0,71,36.9%
70,Bruges,2,260,7.4,9.0,10254,36.9%
71,Bilekuosi,2,17016,5.4,7.0,33,36.9%
72,Beyond Balderdash,1,1319,6.8,9.0,2976,20.5%
73,This Town Ain't Big Enough for the 2-4 of Us,1,4657,6.0,6.0,984,20.5%
74,Swinging Jivecat Voodoo Lounge,1,6130,6.6,6.0,214,20.5%
75,Smurfspelet,1,-1,5.3,4.0,4,20.5%
76,Mage Knight Board Game,1,26,8.1,4.0,27775,20.5%
77,Imperial 2030,1,234,7.7,9.0,5717,20.5%
78,Grand Cru,1,2287,6.8,9.0,1064,20.5%
79,Golem Arcana,1,4284,6.6,3.0,598,20.5%
80,Gloom,1,1776,6.3,7.0,13569,20.5%
81,Empire: The Game of New York,1,-1,5.7,5.0,5,20.5%
82,The Boss,1,1496,6.8,8.0,2295,20.5%
83,Zombies!!!,0,6200,5.8,-1.0,14433,0.0%
84,Nacht der Magier,0,2511,6.7,-1.0,1114,0.0%
85,Trivial Pursuit: Genus IV,0,18595,5.5,6.0,997,0.0%
86,Ticket to Ride: USA 1910,0,-1,8.0,7.0,10064,0.0%
87,Sushi Go!,0,444,7.1,-1.0,34649,0.0%
88,Star Wars Episode I: Attack on Naboo,0,-1,3.4,4.0,21,0.0%
89,Space Hulk (Third Edition),0,315,7.5,-1.0,6698,0.0%
90,Shark,0,2460,6.6,-1.0,1258,0.0%
91,Shakespeare,0,515,7.4,-1.0,3820,0.0%
92,Sator Arepo Tenet Opera Rotas,0,2503,6.9,-1.0,838,0.0%
93,Race for the Galaxy: The Gathering Storm,0,-1,8.1,5.0,9575,0.0%
94,Race for the Galaxy: The Brink of War,0,-1,7.8,7.0,3439,0.0%
95,Race for the Galaxy: Rebel vs Imperium,0,-1,7.9,6.0,5715,0.0%
96,Pyramidion,0,11933,6.0,-1.0,141,0.0%
97,Nils Holgerssons wunderbare Reise,0,-1,5.5,-1.0,12,0.0%
98,Lancaster,0,345,7.4,-1.0,6661,0.0%
99,King of Tokyo: Promo Cards,0,-1,7.5,-1.0,1072,0.0%
100,Kimaloé,0,14056,6.1,-1.0,42,0.0%
101,Karvisen ÄTSH-peli,0,-1,5.0,4.0,2,0.0%
102,Junta,0,1253,6.7,7.0,5397,0.0%
103,In the Year of the Dragon: The Great Wall of China & The Super Events,0,-1,7.3,-1.0,148,0.0%
104,Illuminati,0,1801,6.5,-1.0,4837,0.0%
105,Hotel Tycoon,0,19849,5.5,7.0,3078,0.0%
106,Gloom: Unwelcome Guests,0,-1,6.7,-1.0,1086,0.0%
107,Gloom: Unhappy Homes,0,-1,6.6,6.0,1489,0.0%
108,GiftTRAP Lite,0,12177,6.2,5.0,67,0.0%
109,The Game of Life: Twists & Turns,0,13171,5.7,5.0,459,0.0%
110,Galaxy Trucker: Another Big Expansion,0,-1,8.1,8.0,1023,0.0%
111,Firefly: The Game – Pirates & Bounty Hunters,0,-1,7.8,-1.0,1609,0.0%
112,Firefly: The Game – Kalidasa,0,-1,8.2,-1.0,941,0.0%
113,Firefly: The Game – Jetwash,0,-1,7.8,-1.0,644,0.0%
114,Firefly: The Game – Esmeralda,0,-1,7.8,-1.0,623,0.0%
115,Firefly: The Game – Card Pack,0,-1,7.9,-1.0,275,0.0%
116,Firefly: The Game – Breakin' Atmo,0,-1,7.8,9.0,1643,0.0%
117,Firefly: The Game – Blue Sun,0,-1,8.1,-1.0,1523,0.0%
118,Firefly Fluxx,0,2767,6.7,-1.0,1062,0.0%
119,Exploding Kittens: NSFW Deck,0,2627,6.2,-1.0,7679,0.0%
120,ESSEN the Game: Goodies,0,-1,6.5,-1.0,30,0.0%
121,Eclipse: Rise of the Ancients,0,-1,8.4,9.0,3631,0.0%
122,Eclipse: Pulsar,0,-1,7.7,-1.0,695,0.0%
123,Through the Desert,0,499,7.1,8.0,12705,0.0%
124,Dreadfleet,0,2458,7.0,-1.0,966,0.0%
125,Diamonds Club,0,1394,7.0,8.0,1720,0.0%
126,Clue: The Card Game,0,7893,5.8,6.0,636,0.0%
127,Chimera Station,0,966,7.3,-1.0,2127,0.0%
128,Castles of Mad King Ludwig,0,133,7.6,-1.0,22082,0.0%
129,Cards Against Humanity: Third Expansion,0,-1,6.7,9.0,1631,0.0%
130,"Cards Against Humanity: The Bigger, Blacker Box",0,-1,6.6,6.0,1100,0.0%
131,Cards Against Humanity: Second Expansion,0,-1,6.7,9.0,2173,0.0%
132,Cards Against Humanity: Fourth Expansion,0,-1,6.7,9.0,1173,0.0%
133,Cards Against Humanity: First Expansion,0,-1,6.6,9.0,2693,0.0%
