,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Roll for the Galaxy,49,94,7.7,8.0,26342,99.9%
1,Arkham Horror: The Card Game,47,22,8.2,8.0,28406,99.9%
2,Splendor,35,167,7.5,9.0,58499,99.9%
3,Robinson Crusoe: Adventures on the Cursed Island,29,54,7.8,8.0,34031,99.8%
4,Legends of Andor,27,397,7.2,8.0,14950,99.8%
5,Dominion,25,98,7.6,8.0,77920,99.6%
6,Red7,24,657,6.9,7.0,12645,99.6%
7,Elevenses for One,24,6942,6.2,7.0,292,99.6%
8,Zombicide: Black Plague,23,180,7.7,7.0,12615,99.4%
9,Orléans,23,25,8.1,8.0,22110,99.4%
10,Ghost Stories,21,275,7.3,8.0,19378,99.2%
11,Biblios,21,366,7.2,8.0,14969,99.2%
12,Carcassonne,20,181,7.4,7.5,101546,99.0%
13,Race for the Galaxy,19,59,7.8,8.0,46293,98.7%
14,The Castles of Burgundy,18,15,8.1,7.5,46330,98.4%
15,Ricochet Robots,17,686,7.0,8.0,7998,98.0%
16,Pandemic Legacy: Season 2,17,35,8.2,7.0,12031,98.0%
17,Friday,17,413,7.1,7.0,16438,98.0%
18,Pandemic Legacy: Season 1,16,2,8.6,8.0,41490,97.4%
19,Linko!,15,895,7.0,7.0,4099,96.8%
20,Legendary Encounters: A Predator Deck Building Game,14,768,7.5,8.0,2422,96.0%
21,Great Western Trail,14,11,8.3,8.0,29290,96.0%
22,Legendary Encounters: An Alien Deck Building Game,13,113,7.8,7.0,11204,94.9%
23,Istanbul,13,117,7.6,8.0,25157,94.9%
24,Legends of Andor: The Last Hope,10,1931,8.0,8.0,625,90.0%
25,Insider,10,1040,7.1,6.0,2675,90.0%
26,Witness,8,888,7.3,7.5,2399,84.1%
27,Village,8,156,7.5,7.0,20214,84.1%
28,Trajan,8,95,7.8,7.5,14678,84.1%
29,Spellbound,8,4448,6.8,7.0,322,84.1%
30,Yokohama,7,104,7.9,8.0,8829,80.0%
31,Snow Tails,7,763,7.0,8.0,6008,80.0%
32,Shanghaien,7,2670,6.6,7.0,1213,80.0%
33,Riverboat,7,894,7.5,8.0,1842,80.0%
34,Power Grid,7,39,7.9,8.0,56129,80.0%
35,Nobody Is Perfect,7,2569,6.9,7.0,837,80.0%
36,The Manhattan Project,7,323,7.4,8.0,9100,80.0%
37,Space Alert,6,219,7.4,8.0,14751,74.8%
38,NEOM,6,1250,7.4,7.0,1394,74.8%
39,Descent: Journeys in the Dark,6,376,7.3,8.5,11316,74.8%
40,Star Wars: Imperial Assault,5,43,8.0,8.5,20456,68.3%
41,Santa Maria,5,339,7.5,7.0,5197,68.3%
42,No Thanks!,5,449,7.1,7.0,20289,68.3%
43,Dixit: Odyssey,5,212,7.5,8.0,16662,68.3%
44,Thurn and Taxis,4,428,7.1,7.5,18091,60.1%
45,Sheriff of Nottingham,4,368,7.1,8.0,29544,60.1%
46,Kingsburg (Second Edition),4,916,7.5,-1.0,1808,60.1%
47,Keltis,4,1690,6.4,7.0,5646,60.1%
48,Flick 'em Up!: Dead of Winter,4,2192,6.7,6.5,1321,60.1%
49,Doppelkopf,4,2078,7.5,7.0,693,60.1%
50,Battle Line,4,224,7.4,7.0,15624,60.1%
51,The Battle at Kemble's Cascade,4,2136,6.7,7.0,1414,60.1%
52,Yamataï,3,558,7.2,7.0,5428,49.8%
53,Stone Age,3,111,7.6,8.0,44874,49.8%
54,Robinson Crusoe: Schatzkiste,3,-1,8.1,-1.0,138,49.8%
55,Robinson Crusoe: Adventures on the Cursed Island – Voyage of the Beagle (Vol. 1),3,-1,8.2,-1.0,1693,49.8%
56,Pandemic: Fall of Rome,3,355,7.7,7.5,3818,49.8%
57,Francis Drake,3,467,7.4,8.0,4505,49.8%
58,Forbidden Sky,3,1957,6.6,7.0,2213,49.8%
