,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tichu,213,170,7.6,10.0,13267,100.0%
1,The Crew: The Quest for Planet Nine,208,41,8.0,9.0,14567,100.0%
2,Gloomhaven,131,1,8.8,10.0,41815,99.9%
3,Start Player,108,3587,6.3,7.0,888,99.9%
4,Mü & More,80,1212,7.2,10.0,1834,99.9%
5,Timeline: Inventions,37,1059,6.7,7.0,7245,99.9%
6,Tsuro,30,933,6.7,7.0,23277,99.9%
7,1830: Railways & Robber Barons,30,196,7.9,10.0,4680,99.9%
8,Loopin' Louie,29,922,6.8,7.0,8390,99.8%
9,Animal Upon Animal,28,908,6.8,9.0,7101,99.8%
10,Animal Upon Animal: Crest Climbers,26,4111,7.0,9.0,314,99.7%
11,Stick 'Em,21,1012,7.0,9.0,2921,99.2%
12,Pickomino,21,1252,6.6,7.0,8983,99.2%
13,Timeline: Americana,18,2723,6.7,7.0,947,98.4%
14,Friday the 13th,18,1852,6.4,8.0,3784,98.4%
15,Stich-Meister,16,4069,6.7,8.0,412,97.4%
16,Quirky Circuits,16,2458,7.4,7.0,558,97.4%
17,Palastgeflüster,16,1570,6.8,7.0,2202,97.4%
18,Eclipse,15,51,7.9,10.0,26127,96.8%
19,Clank! Legacy: Acquisitions Incorporated,13,56,8.8,7.0,3242,94.9%
20,Cardline: Globetrotter,13,4017,6.4,7.0,669,94.9%
21,Timeline: Music & Cinema,12,1395,6.8,7.0,3081,93.6%
22,Love Letter,12,282,7.2,8.0,55827,93.6%
23,Chronicles of Crime,12,141,7.8,7.0,14109,93.6%
24,Cardline: Animals,12,2150,6.6,7.0,1818,93.6%
25,Welcome To...,10,126,7.6,7.0,17195,90.0%
26,Tainted Grail: The Fall of Avalon,10,76,8.4,8.0,6024,90.0%
27,Steam,10,186,7.6,9.0,9546,90.0%
28,Space Beans,10,3875,6.1,6.0,1423,90.0%
29,Texas Showdown,9,2631,7.2,7.0,598,87.4%
30,Ricochet Robots,9,686,7.0,8.0,7998,87.4%
31,The Enigma Box,9,13560,6.9,7.0,65,87.4%
32,Würfelwurst,8,8340,6.2,7.0,198,84.1%
33,Ubongo 3D,8,1455,7.1,8.0,1493,84.1%
34,Soviet Kitchen Unleashed,8,3571,6.9,7.0,510,84.1%
35,Samarkand: Routes to Riches,8,1709,6.9,7.0,1605,84.1%
36,Sagrada,8,147,7.5,6.0,25897,84.1%
37,Mental Blocks,8,3492,7.0,6.0,446,84.1%
38,KLASK,8,261,7.7,7.0,5624,84.1%
39,Eleusis Express,8,-1,6.6,6.0,15,84.1%
40,Timeline: British History,7,5092,6.7,7.0,264,80.0%
41,Russian Railroads,7,90,7.8,7.0,14806,80.0%
42,Race for the Galaxy,7,59,7.8,6.0,46293,80.0%
43,Mysterium,7,256,7.3,5.0,31970,80.0%
44,Mutant Meeples,7,3171,6.6,7.0,773,80.0%
45,It's a Wonderful World,7,172,7.9,7.0,5855,80.0%
46,Hamsterrolle,7,1564,6.8,8.0,2047,80.0%
47,Naval War,6,4729,6.2,6.0,776,74.8%
48,Lifetime,6,16595,5.5,6.0,42,74.8%
49,Bellz!,6,5785,6.0,6.0,660,74.8%
50,Battle Sheep,6,1453,6.6,7.0,3825,74.8%
51,Takenoko,5,280,7.3,6.0,35084,68.3%
52,Roll for the Galaxy,5,94,7.7,5.0,26342,68.3%
53,Railways of the World,5,128,7.7,7.0,11028,68.3%
54,Parade,5,800,7.0,8.0,5914,68.3%
55,Here I Stand,5,277,7.9,9.0,3561,68.3%
56,Space Base,4,214,7.6,6.0,8287,60.1%
57,Nyet!,4,1494,6.8,8.0,2248,60.1%
58,Mü and Lots More,4,-1,7.3,10.0,772,60.1%
59,Kodama: The Tree Spirits,4,1165,6.7,7.0,4888,60.1%
60,KeyForge: Call of the Archons,4,423,7.3,5.0,9308,60.1%
61,Keyflower,4,72,7.8,8.0,18952,60.1%
62,Gloomhaven: Forgotten Circles,4,-1,8.0,9.0,1172,60.1%
63,Arimaa,4,2735,7.2,8.0,639,60.1%
64,Watson & Holmes,3,899,7.4,6.0,2237,49.8%
65,Ubongo Extreme,3,2080,6.8,8.0,1296,49.8%
66,The Scepter of Zavandor,3,1213,7.0,7.0,2482,49.8%
67,R-Eco,3,1876,6.6,7.0,2116,49.8%
68,Odd 1 Out,3,-1,4.8,7.0,5,49.8%
69,Nightfighter,3,4294,7.4,6.0,238,49.8%
70,Mondo,3,2068,6.5,7.0,2450,49.8%
71,London,3,389,7.4,8.0,6275,49.8%
72,Historia,3,1383,6.9,7.0,2244,49.8%
73,Escape: The Curse of the Temple,3,544,7.0,7.0,15459,49.8%
74,Decrypto,3,104,7.8,7.0,11595,49.8%
75,Cartagena,3,1078,6.7,6.0,7477,49.8%
76,Cardline: Marvel,3,19690,5.2,6.0,308,49.8%
77,Byzanz,3,2572,6.6,7.0,1120,49.8%
78,Battle Line,3,224,7.4,7.0,15624,49.8%
79,Zig-Zag,2,13217,5.7,6.0,330,36.9%
80,Vinhos,2,421,7.5,8.0,4445,36.9%
81,Tragedy Looper,2,707,7.2,5.0,3965,36.9%
82,Traffic Jam,2,10624,6.7,6.0,63,36.9%
83,Tokyo Highway,2,-1,7.0,7.0,1103,36.9%
84,Tin Goose,2,3283,7.0,6.0,482,36.9%
85,Terraforming Mars,2,4,8.4,7.0,64485,36.9%
86,Taluva,2,507,7.2,6.0,7779,36.9%
87,Subdivision,2,2732,6.5,7.0,1283,36.9%
88,Streetcar,2,2635,6.5,7.0,1480,36.9%
89,Starship Merchants,2,3990,6.6,7.0,463,36.9%
90,Shadows: Amsterdam,2,2409,6.7,6.0,1288,36.9%
91,Scrabble,2,1807,6.3,5.0,26658,36.9%
92,Roll Through the Ages: The Iron Age,2,2520,6.6,7.0,1136,36.9%
93,Quarto,2,956,6.9,6.0,5849,36.9%
94,Quartermaster General: The Cold War,2,3747,7.4,6.0,299,36.9%
95,Project L,2,2135,7.6,6.0,626,36.9%
96,Penny Papers Adventures: The Valley of Wiraqocha,2,4483,6.6,5.0,418,36.9%
97,Pacific Typhoon,2,3068,6.6,6.0,780,36.9%
98,Oregon,2,1309,6.8,7.0,3218,36.9%
99,NEOM,2,1250,7.4,7.0,1394,36.9%
100,Mottainai,2,937,7.0,6.0,3486,36.9%
101,Morels,2,706,7.0,6.0,7266,36.9%
102,Monster Trick,2,6339,6.5,7.0,222,36.9%
103,Last Train to Wensleydale,2,1918,7.1,8.0,978,36.9%
104,Istanbul,2,117,7.6,7.0,25157,36.9%
105,Imperial Settlers,2,212,7.4,8.0,21043,36.9%
106,Hoax (Second Edition),2,6258,6.0,4.0,689,36.9%
107,Himalaya,2,1285,7.0,6.0,2118,36.9%
108,Haggis,2,929,7.0,7.0,3910,36.9%
109,Ginkgopolis,2,412,7.4,8.0,4963,36.9%
110,Fauna,2,871,7.0,7.0,4009,36.9%
111,Expedition to Newdale,2,1441,7.6,6.0,978,36.9%
112,Coup,2,501,7.0,7.0,35884,36.9%
113,Cooper Island,2,665,7.7,7.0,2037,36.9%
114,Cardline: Dinosaurs,2,6326,6.1,6.0,456,36.9%
115,Bunny Bunny Moose Moose,2,4569,6.1,8.0,973,36.9%
116,The Builders: Antiquity,2,2103,6.7,6.0,1387,36.9%
117,Between Two Castles of Mad King Ludwig,2,581,7.3,8.0,3918,36.9%
118,Beer & Pretzels,2,8188,6.1,7.0,255,36.9%
119,BEARanoia,2,15500,5.7,6.0,61,36.9%
120,Arkham Horror,2,333,7.3,7.0,36754,36.9%
121,Animal Upon Animal: Small and Yet Great!,2,5414,6.3,6.0,418,36.9%
122,Andean Abyss,2,951,7.6,7.0,1642,36.9%
123,Acquire,2,276,7.3,6.0,18189,36.9%
124,404: Law Not Found,2,15330,5.9,6.0,110,36.9%
125,Yokohama Duel,1,5023,7.5,6.0,158,20.5%
126,Where's Bob's Hat?,1,5731,6.2,6.0,401,20.5%
127,What's Up,1,7060,5.9,5.0,767,20.5%
128,Welcome To...: Summer Thematic Neighborhood,1,-1,7.6,6.0,143,20.5%
129,Walking in Burano,1,1336,7.2,6.0,1571,20.5%
130,Ur: 1830 BC,1,5428,6.7,7.0,244,20.5%
131,Upon a Salty Ocean,1,3698,6.5,6.0,664,20.5%
132,UGO!,1,3361,6.6,6.0,681,20.5%
133,Ugg-Tect,1,2799,6.3,8.0,1818,20.5%
134,Two by Two,1,6391,6.0,6.0,509,20.5%
135,Twist of Fate,1,19561,4.9,3.0,132,20.5%
136,"Trump, Tricks, Game!",1,4794,6.5,6.0,408,20.5%
137,Top Secret,1,14801,5.7,4.0,166,20.5%
138,TOKYO METRO,1,2703,7.4,7.0,484,20.5%
139,TOKYO JUTAKU,1,8538,6.2,5.0,168,20.5%
140,Timeline: Star Wars,1,4909,6.2,6.0,619,20.5%
141,Timeline: Sports et Loisirs,1,11104,6.7,7.0,59,20.5%
142,Timeline: Québec,1,8129,6.8,6.0,107,20.5%
143,Timeline: Histoire de France,1,11547,6.9,7.0,49,20.5%
144,Timeline: Events,1,1147,6.8,7.0,4202,20.5%
145,Timeline: Diversity,1,1216,6.8,7.0,3782,20.5%
146,Timeline: Discoveries,1,1341,6.7,7.0,3501,20.5%
147,Timeline: Cannes & Cinema,1,-1,6.3,6.0,14,20.5%
148,Timeline: Canada,1,8800,6.6,6.0,98,20.5%
149,Timeline: American History,1,2698,6.7,7.0,960,20.5%
150,Tikal,1,263,7.3,5.0,17891,20.5%
151,Tigris & Euphrates,1,92,7.7,7.0,25297,20.5%
152,Telestrations: 12 Player Party Pack,1,595,7.8,8.0,2156,20.5%
153,Tekeli-li,1,13584,5.9,7.0,99,20.5%
154,Teenage Mutant Ninja Turtles Heroes in a Halfshell Card Game,1,-1,3.8,2.0,16,20.5%
155,Targui,1,4042,6.4,4.0,714,20.5%
156,Tang Garden,1,777,7.6,6.0,2074,20.5%
157,Taksikuski,1,-1,3.0,3.0,2,20.5%
158,Sword of Rome,1,1201,7.3,8.0,1556,20.5%
159,Sushi Draft,1,15758,5.6,6.0,237,20.5%
160,Struggle of Empires,1,479,7.5,8.0,3798,20.5%
161,Stephenson's Rocket,1,1248,6.9,4.0,2607,20.5%
162,Spearpoint 1943: Eastern Front,1,11888,7.3,6.0,33,20.5%
163,Solo,1,19896,5.4,3.0,778,20.5%
164,Skyline,1,4438,6.0,6.0,1380,20.5%
165,Shanghai,1,18473,5.3,4.0,140,20.5%
166,Seven Seas,1,-1,4.6,4.0,17,20.5%
167,Scythe,1,14,8.2,6.0,57625,20.5%
168,Rune Age,1,1168,6.8,6.0,4190,20.5%
169,Rise to Power,1,5128,6.4,5.0,427,20.5%
170,Rapscallion,1,13354,6.0,5.0,72,20.5%
171,Railways of England and Wales,1,-1,7.9,8.0,721,20.5%
172,Quartermaster General: 1914,1,1885,7.6,5.0,722,20.5%
173,Ponkotsu Factory (ぽんこつファクトリー),1,10737,6.8,6.0,50,20.5%
174,Plums,1,2419,6.6,5.0,1333,20.5%
175,Plato 3000,1,4709,6.4,6.0,438,20.5%
176,Pick-a-Polar Bear,1,4646,6.4,8.0,481,20.5%
177,Perudo,1,684,6.9,6.0,12572,20.5%
178,Pendragon: The Fall of Roman Britain,1,1482,8.0,7.0,769,20.5%
179,Pamplona: Viva San Fermín!,1,14848,5.8,5.0,172,20.5%
180,Out of Sight,1,17089,5.4,5.0,50,20.5%
181,Orient Express,1,3392,6.7,5.0,668,20.5%
182,OctoDice,1,2906,6.5,5.0,1064,20.5%
183,Noble Treachery: The Last Alliance,1,7453,6.8,4.0,158,20.5%
184,Noah,1,2929,6.5,6.0,1097,20.5%
185,Newton,1,349,7.6,7.0,4299,20.5%
186,The Napoleonic Wars,1,2598,7.0,7.0,754,20.5%
187,Name Dropping,1,-1,4.7,4.0,9,20.5%
188,Myrmes,1,528,7.3,8.0,5054,20.5%
189,Mykerinos,1,1073,6.9,6.0,3854,20.5%
190,Muse: Awakenings,1,5349,7.1,6.0,194,20.5%
191,Muse,1,1946,6.7,5.0,1713,20.5%
192,Middle Kingdom,1,7476,6.0,4.0,384,20.5%
193,Mhing,1,3322,6.7,7.0,670,20.5%
194,Merkator,1,1082,7.0,6.0,2532,20.5%
195,Masters of Venice,1,3556,6.7,8.0,588,20.5%
196,Master Labyrinth,1,2640,6.3,5.0,2452,20.5%
197,Maracaibo,1,38,8.3,7.0,7481,20.5%
198,Manoeuvre,1,911,7.3,8.0,2327,20.5%
199,Making Profit: The Boardgame,1,16445,5.6,6.0,50,20.5%
200,Magic Realm,1,1247,7.2,7.0,1976,20.5%
201,Lords of Xidit,1,643,7.1,6.0,5245,20.5%
202,Lords of Waterdeep,1,71,7.8,7.0,45819,20.5%
203,Loop Inc.,1,4568,6.4,6.0,498,20.5%
204,Loco Motive,1,3507,6.5,7.0,760,20.5%
205,Lexico Suomi-Englanti,1,-1,4.6,7.0,21,20.5%
206,Lemonade Stand,1,8056,5.9,4.0,387,20.5%
207,Leaving Earth,1,543,7.8,7.0,2345,20.5%
208,Leaping Lemmings,1,2890,6.4,6.0,1179,20.5%
209,The Last Hundred Yards,1,3790,8.2,6.0,240,20.5%
210,Kyoto Dangan,1,-1,5.7,5.0,9,20.5%
211,Apples to Apples,1,4760,5.8,5.0,17556,20.5%
212,Kings of Air and Steam,1,1920,6.9,7.0,1285,20.5%
213,Kill Doctor Lucky,1,2530,6.2,4.0,6496,20.5%
214,Key Market,1,1995,7.4,7.0,705,20.5%
215,Key Harvest,1,1820,6.8,7.0,1672,20.5%
216,Junta,1,1253,6.7,4.0,5397,20.5%
217,Isle of Trains,1,1850,6.8,6.0,1505,20.5%
218,The Isle of Cats,1,114,8.0,6.0,6250,20.5%
219,Import / Export Captain Edition,1,-1,7.9,7.0,38,20.5%
220,Ideology: The War of Ideas,1,4787,6.1,6.0,883,20.5%
221,Hungry as a Bear,1,17092,5.4,3.0,87,20.5%
222,HUE,1,4299,6.4,4.0,538,20.5%
223,History of the World,1,782,7.1,6.0,4363,20.5%
224,"Here, Kitty, Kitty!",1,5446,6.2,4.0,561,20.5%
225,Harry Potter Trading Card Game,1,4489,6.2,4.0,1017,20.5%
226,Hab & Gut,1,1272,7.1,7.0,1873,20.5%
227,Goldbräu,1,2909,6.4,7.0,1265,20.5%
228,Giza: The Great Pyramid,1,7201,6.4,7.0,201,20.5%
229,Fresco,1,331,7.3,7.0,11812,20.5%
230,Formula Dé,1,-1,7.0,5.0,7632,20.5%
231,Fits,1,17699,5.4,3.0,101,20.5%
232,Exit: The Game – The Forgotten Island,1,1092,7.0,6.0,2712,20.5%
233,Exit: The Game – The Forbidden Castle,1,1298,6.9,6.0,2457,20.5%
234,The ElfQuest Boardgame,1,18704,5.0,4.0,59,20.5%
235,Eldritch Horror,1,82,7.8,7.0,29279,20.5%
236,Dos Rios,1,2855,6.4,7.0,1348,20.5%
237,A Distant Plain,1,861,7.9,6.0,1425,20.5%
238,Diamant,1,718,6.8,5.0,17037,20.5%
239,Desktop HEBOCON Battle Kit,1,12181,6.8,6.0,36,20.5%
240,Daitou,1,-1,6.0,6.0,25,20.5%
241,Crazy Lab,1,10156,6.0,8.0,198,20.5%
242,Confusion: Espionage and Deception in the Cold War,1,1586,7.1,7.0,1333,20.5%
243,Condottiere,1,844,6.8,4.0,8591,20.5%
244,Commands & Colors: Napoleonics,1,371,8.0,9.0,2627,20.5%
245,Combat Commander: Pacific,1,652,8.1,7.0,1469,20.5%
246,Coimbra,1,169,7.7,7.0,8444,20.5%
247,Clash of Cultures,1,304,7.6,8.0,5179,20.5%
248,City of the Big Shoulders,1,641,8.0,8.0,1693,20.5%
249,City of Iron: Second Edition,1,1680,7.3,5.0,1054,20.5%
250,Cellar des Triplettes 醉佳拍檔,1,4583,6.2,6.0,690,20.5%
251,Catacombs,1,998,7.1,6.0,2889,20.5%
252,Cat Lady,1,939,7.1,6.0,3413,20.5%
253,Castles,1,19791,3.5,2.0,50,20.5%
254,BUS,1,4813,6.3,4.0,541,20.5%
255,Bottlecap Vikings,1,19889,5.2,4.0,447,20.5%
256,Bora Bora,1,205,7.6,8.0,9086,20.5%
257,Bindle Rails,1,13155,6.1,7.0,58,20.5%
258,Beim Jupiter: Göttliche Sticheleien,1,13067,6.1,8.0,61,20.5%
259,Beggars and Thieves,1,13095,6.2,8.0,58,20.5%
260,Bargain Hunter,1,2785,6.7,7.0,821,20.5%
261,Baltimore & Ohio,1,2484,7.2,8.0,615,20.5%
262,Bali,1,8439,6.1,6.0,241,20.5%
263,Ave Caesar,1,1379,6.6,6.0,4372,20.5%
264,Arkwright,1,551,7.9,8.0,1991,20.5%
265,Amun-Re,1,365,7.3,7.0,8554,20.5%
266,Among Nobles,1,3569,6.7,6.0,537,20.5%
267,Alexandros,1,4293,6.2,4.0,927,20.5%
268,Age of Discovery,1,3583,6.4,4.0,898,20.5%
269,7 Wonders Duel,1,17,8.1,8.0,59932,20.5%
270,1850: The MidWest,1,7095,7.4,7.0,82,20.5%
271,1655: Habemus Papam,1,4760,6.5,6.0,431,20.5%
272,Wyatt Earp,0,1116,6.8,-1.0,3886,0.0%
273,World of Warcraft: The Boardgame,0,1393,6.7,-1.0,5379,0.0%
274,Wing Leader: Supremacy 1943-1945,0,3540,8.2,-1.0,237,0.0%
275,Wing Leader: Blitz 1939-1942,0,-1,8.2,-1.0,80,0.0%
276,Wild Blue Yonder,0,4188,7.9,-1.0,204,0.0%
277,Where There Is Discord: War in the South Atlantic,0,2563,7.9,-1.0,403,0.0%
278,The Werewolves of Miller's Hollow,0,1010,6.7,7.0,9865,0.0%
279,Warlock,0,11256,5.8,-1.0,263,0.0%
280,Walking in Burano: Mini Expansion 1 – New Inhabitants,0,-1,7.4,5.0,93,0.0%
281,Union Pacific,0,668,7.2,-1.0,4173,0.0%
282,Ukraine '43,0,2566,7.8,-1.0,418,0.0%
283,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,7.0,3283,0.0%
284,Tyros,0,3252,6.5,-1.0,890,0.0%
285,Twilight Imperium: Third Edition,0,80,7.8,-1.0,18296,0.0%
286,Tuntematon Sotilas,0,-1,3.9,-1.0,9,0.0%
287,Triumph of Chaos v.2 (Deluxe Edition),0,6882,8.3,-1.0,74,0.0%
288,Triple³,0,15728,5.8,-1.0,43,0.0%
289,Trains and Stations,0,6954,5.8,-1.0,856,0.0%
290,Tori,0,9197,6.4,5.0,107,0.0%
291,Töölö,0,-1,3.5,-1.0,1,0.0%
292,TOKYO JIDOHANBAIKI,0,11573,5.9,5.0,150,0.0%
293,Tokyo Highway: Cars & Buildings,0,-1,7.4,6.0,19,0.0%
294,Tintin,0,19396,4.8,-1.0,91,0.0%
295,Tinners' Trail,0,654,7.3,-1.0,3806,0.0%
296,Time's Up!,0,518,7.3,-1.0,5029,0.0%
297,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",0,885,7.7,-1.0,1649,0.0%
298,Thunderbolt Apache Leader,0,986,8.1,-1.0,1115,0.0%
299,Terraforming Mars: Venus Next,0,-1,7.6,6.0,5505,0.0%
300,Terraforming Mars: Turmoil,0,-1,7.7,7.0,2659,0.0%
301,Terraforming Mars: Small Asteroid Promo Card,0,-1,7.8,4.0,1026,0.0%
302,Terraforming Mars: Prelude,0,-1,8.8,6.0,8372,0.0%
303,Terraforming Mars: Hellas & Elysium,0,-1,8.4,6.0,7069,0.0%
304,Terraforming Mars: Colonies,0,-1,8.2,6.0,4265,0.0%
305,Tarot,0,3082,6.8,10.0,711,0.0%
306,Tank Duel: Enemy in the Crosshairs,0,2462,7.8,-1.0,482,0.0%
307,Tang Garden: Golden Age,0,-1,8.0,-1.0,211,0.0%
308,Tang Garden: Ghost Stories,0,-1,7.7,-1.0,162,0.0%
309,Suuri avaruuspako,0,-1,4.6,-1.0,23,0.0%
310,Struggle for the Galactic Empire,0,5393,6.8,-1.0,234,0.0%
311,Streng Geheim,0,-1,4.9,-1.0,18,0.0%
312,Stratego,0,2593,6.1,-1.0,13793,0.0%
313,Steel Wolves: The German Submarine Campaign Against Allied Shipping – Vol 1,0,4043,7.7,-1.0,226,0.0%
314,Star Wars: Rebellion – Rise of the Empire,0,-1,8.9,-1.0,2632,0.0%
315,"Stalingrad '42: Southern Russia, June-December, 1942",0,3452,8.6,-1.0,217,0.0%
316,Split Personality,0,7261,6.3,-1.0,214,0.0%
317,Spectaculum,0,4019,6.4,-1.0,634,0.0%
318,Spearpoint 1943: Eastern Front – Heavy Weapons Expansion,0,-1,6.9,-1.0,14,0.0%
319,Space Empires: Close Encounters,0,-1,8.3,-1.0,522,0.0%
320,Space Crusade,0,1263,7.0,-1.0,2707,0.0%
321,Space Base: The Emergence of Shy Pluto,0,-1,7.8,7.0,675,0.0%
322,Space Base: Command Station,0,-1,7.7,7.0,258,0.0%
323,Skies Above the Reich,0,2607,8.3,-1.0,372,0.0%
324,Silent War,0,2590,7.3,-1.0,595,0.0%
325,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,-1.0,17180,0.0%
326,Sherlock Holmes Consulting Detective: Carlton House & Queen's Park,0,1565,7.9,-1.0,730,0.0%
327,Shadows over the Empire,0,6283,6.0,-1.0,568,0.0%
328,Sequence,0,3221,6.0,-1.0,7464,0.0%
329,Scythe: The Wind Gambit,0,-1,7.9,-1.0,4919,0.0%
330,Scythe: Invaders from Afar,0,-1,8.4,6.0,8024,0.0%
331,Scotland Yard,0,1259,6.5,-1.0,14291,0.0%
332,Schaska,0,-1,5.8,-1.0,27,0.0%
333,San Marco,0,694,7.2,-1.0,4236,0.0%
334,Samurai Gardener,0,7111,6.1,-1.0,307,0.0%
335,Sahara,0,16366,5.6,-1.0,115,0.0%
336,Sagrada: The Great Facades – Passion,0,-1,7.6,5.0,656,0.0%
337,Sagrada: Promo 2 – Alpenglow/Komorebi Window Pattern Card,0,-1,7.2,6.0,82,0.0%
338,Sagrada: 5-6 Player Expansion,0,-1,7.8,7.0,1899,0.0%
339,Rook,0,2331,6.4,-1.0,2537,0.0%
340,Roll Through the Ages: The Iron Age – The Mediterranean Expansion,0,-1,6.9,6.0,83,0.0%
341,Roll for the Galaxy: Rivalry,0,-1,7.7,-1.0,364,0.0%
342,Roll for the Galaxy: Ambition,0,-1,8.1,5.0,3144,0.0%
343,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,-1.0,34031,0.0%
344,"Red Storm: The Air War Over Central Germany, 1987",0,5593,8.5,-1.0,104,0.0%
345,Railroad Barons,0,6228,6.2,-1.0,302,0.0%
346,Race for the Galaxy: The Gathering Storm,0,-1,8.1,7.0,9575,0.0%
347,Race for the Galaxy: Alien Artifacts,0,-1,7.5,-1.0,1496,0.0%
348,Qwirkle,0,796,6.8,6.0,16075,0.0%
349,Quarantine,0,4649,6.1,-1.0,886,0.0%
350,Pylos,0,2975,6.3,-1.0,1642,0.0%
351,Pursuit of Glory,0,2236,7.9,-1.0,491,0.0%
352,PQ-17: Arctic Naval Operations 1941-1943,0,4916,7.4,-1.0,208,0.0%
353,Poseidon,0,1863,7.0,8.0,1115,0.0%
354,Politix,0,15419,5.7,-1.0,94,0.0%
355,Pick Picknic,0,1836,6.6,-1.0,2533,0.0%
356,Phoenix,0,4024,6.4,6.0,672,0.0%
357,Phantom Leader,0,2769,7.5,-1.0,470,0.0%
358,"The Peloponnesian War, 431-404 BC",0,4025,6.7,-1.0,446,0.0%
359,Patton's Best,0,3528,6.6,-1.0,706,0.0%
360,Paths of Glory,0,153,8.1,-1.0,4522,0.0%
361,Noah's Ark,0,-1,3.9,-1.0,11,0.0%
362,New England,0,2354,6.5,-1.0,1810,0.0%
363,Nevsky: Teutons and Rus in Collision 1240-1242,0,2948,8.3,-1.0,287,0.0%
364,N.Y. Chase,0,4373,6.4,-1.0,587,0.0%
365,Myytti: Väinämöisen tarina,0,-1,5.1,-1.0,25,0.0%
366,Mysterium: Promo Cards,0,-1,7.6,5.0,446,0.0%
367,Mysterium: Brettspiel Adventskalender 2016 Promo,0,-1,7.2,5.0,107,0.0%
368,The Mysteries of Peking,0,7434,5.8,-1.0,1052,0.0%
369,Labyrinth,0,1612,6.4,6.0,10468,0.0%
370,"A Most Dangerous Time: Japan in Chaos, 1570-1584",0,3637,7.4,-1.0,326,0.0%
371,Monopoly,0,20278,4.4,3.0,28927,0.0%
372,Mexica,0,584,7.2,-1.0,5053,0.0%
373,Metro,0,1813,6.4,-1.0,5656,0.0%
374,Matryoshka,0,3874,6.7,-1.0,555,0.0%
375,Master of Movies,0,19180,4.9,-1.0,84,0.0%
376,MANIA!,0,-1,4.8,-1.0,16,0.0%
377,Mangrovia,0,1397,7.2,-1.0,1496,0.0%
378,Manga Manga,0,20115,4.2,2.0,211,0.0%
379,Maharaja: The Game of Palace Building in India,0,698,7.1,5.0,4871,0.0%
380,Mage Wars: Spiked Armor Promo Card,0,-1,6.8,-1.0,9,0.0%
381,Madeira: The Harvester,0,-1,7.8,-1.0,119,0.0%
382,LogIQ: Ω Omega,0,-1,3.8,-1.0,3,0.0%
383,Liberty or Death: The American Insurrection,0,999,7.8,-1.0,1272,0.0%
384,Let's Catch the Lion!,0,3697,6.7,-1.0,531,0.0%
385,Legacy: The Testament of Duke de Crecy – Five Families,0,-1,6.8,-1.0,258,0.0%
