,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,74,59,7.8,10.0,46293,99.9%
1,Race for the Galaxy: Rebel vs Imperium,52,-1,7.9,10.0,5715,99.9%
2,Race for the Galaxy: The Gathering Storm,43,-1,8.1,10.0,9575,99.9%
3,The Lord of the Rings: The Card Game,27,129,7.6,9.0,20755,99.8%
4,Pandemic,26,99,7.6,8.0,101865,99.7%
5,Agricola,23,31,7.9,10.0,63367,99.4%
6,Race for the Galaxy: Alien Artifacts,21,-1,7.5,-1.0,1496,99.2%
7,San Juan,18,293,7.3,6.0,22214,98.4%
8,Race for the Galaxy: The Brink of War,18,-1,7.8,8.0,3439,98.4%
9,Dominion,15,98,7.6,7.0,77920,96.8%
10,Innovation,14,334,7.2,5.0,14811,96.0%
11,Dominion: Seaside,14,-1,8.0,8.0,14447,96.0%
12,Attika,13,746,7.0,8.0,6328,94.9%
13,YINSH,12,189,7.7,8.0,7320,93.6%
14,Taluva,11,507,7.2,8.0,7779,92.0%
15,Pandemic: On the Brink,11,-1,8.1,9.0,16131,92.0%
16,Neuroshima Hex! 3.0,11,281,7.4,8.0,13269,92.0%
17,TZAAR,9,425,7.7,10.0,3215,87.4%
18,London,9,389,7.4,8.0,6275,87.4%
19,Crokinole,9,66,7.9,8.0,12136,87.4%
20,Stone Age,8,111,7.6,7.0,44874,84.1%
21,Roads & Boats,8,399,7.7,10.0,3075,84.1%
22,Paperback,8,457,7.2,-1.0,8906,84.1%
23,Notre Dame,8,289,7.3,8.0,12221,84.1%
24,Manoeuvre,8,911,7.3,8.0,2327,84.1%
25,Jambo,8,642,7.0,8.0,7958,84.1%
26,Through the Ages: A Story of Civilization,7,49,7.9,9.0,17986,80.0%
27,Small World,7,255,7.3,7.0,61593,80.0%
28,Roll Through the Ages: The Bronze Age,7,712,6.9,7.0,11484,80.0%
29,Kingdom Builder,7,545,7.0,-1.0,19618,80.0%
30,Biblios,7,366,7.2,6.0,14969,80.0%
31,Treasure Chest,6,-1,7.3,8.0,627,74.8%
32,Silverton,6,1908,7.1,8.0,1024,74.8%
33,Le Havre,6,47,7.9,7.0,26395,74.8%
34,Coloretto,6,542,7.0,7.0,17960,74.8%
35,Agricola: All Creatures Big and Small,6,279,7.4,-1.0,12301,74.8%
36,Vikings,5,432,7.3,7.0,7930,68.3%
37,Suburbia,5,146,7.5,8.0,21531,68.3%
38,Saint Petersburg,5,303,7.3,4.0,14518,68.3%
39,Roll for the Galaxy,5,94,7.7,-1.0,26342,68.3%
40,Reef Encounter,5,650,7.1,8.0,4966,68.3%
41,Perry Rhodan: The Cosmic League,5,1850,6.8,7.0,1627,68.3%
42,Netrunner,5,820,7.4,8.0,2324,68.3%
43,Macao,5,328,7.4,8.0,6953,68.3%
44,Goa,5,180,7.6,8.0,10921,68.3%
45,Fields of Fire,5,1279,7.8,8.0,1073,68.3%
46,Blue Moon,5,1165,6.7,7.0,5497,68.3%
