,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carrom,88,1487,7.0,9.5,1592,99.9%
1,Dancing Eggs,10,2394,6.4,8.0,2223,90.0%
2,Tichu,8,170,7.6,9.25,13267,84.1%
3,No Thanks!,7,449,7.1,7.0,20289,80.0%
4,To Court the King,6,1806,6.5,6.5,3870,74.8%
5,Fairy Tale,6,970,6.7,7.5,8457,74.8%
6,Bobbin' Bumblebee,6,8307,6.2,6.0,183,74.8%
7,Biblios,5,366,7.2,8.5,14969,68.3%
8,Advanced Squad Leader: Starter Kit #1,5,554,7.8,8.5,2375,68.3%
9,Stone Age,4,111,7.6,7.0,44874,60.1%
10,Shipwrecked,4,10772,5.7,7.0,419,60.1%
11,Ra,4,177,7.5,8.0,19077,60.1%
12,Infernal Contraption,4,6091,5.8,6.5,1227,60.1%
13,God Dice,4,7870,6.3,7.0,233,60.1%
14,Galaxy Trucker,4,191,7.4,8.0,29437,60.1%
15,Fast Flowing Forest Fellers,4,2361,6.5,8.5,1567,60.1%
16,Battle of the Bands: Encore Edition,4,9231,6.3,6.5,162,60.1%
17,BANG! The Bullet!,4,-1,6.9,8.0,7846,60.1%
18,Titan,3,1057,7.0,8.5,3861,49.8%
19,Tempus,3,2003,6.5,7.5,2536,49.8%
20,Survive: Escape from Atlantis!,3,285,7.3,7.0,20407,49.8%
21,Slush Fund,3,14339,6.1,7.0,38,49.8%
22,Shazamm!,3,5065,6.2,6.5,595,49.8%
23,Road Kill Rally,3,3456,6.4,8.0,952,49.8%
24,Othello,3,2754,6.1,6.0,7021,49.8%
25,Nexus Ops,3,454,7.2,7.0,8480,49.8%
26,The Lord of the Rings,3,876,6.8,7.0,14258,49.8%
27,Long Shot,3,1727,6.7,9.0,2098,49.8%
28,Leaping Lemmings,3,2890,6.4,9.0,1179,49.8%
29,Doom: The Boardgame,3,1095,6.9,8.0,5037,49.8%
30,Cutthroat Caverns,3,1541,6.5,7.0,4771,49.8%
31,Acquire,3,276,7.3,8.0,18189,49.8%
32,Wiz-War,2,1848,6.9,9.0,1606,36.9%
33,WarCraft: The Board Game,2,3380,6.1,6.0,2579,36.9%
34,Tribune: Primus Inter Pares,2,629,7.2,8.0,4415,36.9%
35,Tiki Topple,2,2320,6.5,6.25,1949,36.9%
36,Sorry! Sliders,2,2004,6.4,-1.0,3647,36.9%
37,Snow Tails,2,763,7.0,7.5,6008,36.9%
38,Puerto Rico,2,28,8.0,9.0,63032,36.9%
39,Primordial Soup,2,913,6.9,8.0,4539,36.9%
40,Power Grid: Factory Manager,2,920,6.9,9.0,5793,36.9%
41,Pizza Box Football,2,3634,6.3,6.5,993,36.9%
42,Perikles,2,1513,6.9,7.0,1842,36.9%
43,Nuclear War,2,2901,6.2,6.25,2810,36.9%
44,Mykerinos,2,1073,6.9,7.25,3854,36.9%
45,Mission: Red Planet,2,977,6.9,8.0,4111,36.9%
46,Manhattan,2,1152,6.7,7.25,4929,36.9%
47,Perudo,2,684,6.9,7.0,12572,36.9%
48,Giro Galoppo,2,3630,6.7,6.5,570,36.9%
49,Funny Friends,2,1976,6.5,7.0,2466,36.9%
50,Frag,2,9288,5.7,6.0,1898,36.9%
51,Endeavor,2,295,7.4,8.0,9077,36.9%
52,Code 777,2,1758,6.7,7.25,1943,36.9%
53,Caylus,2,75,7.8,7.75,26766,36.9%
54,Bootleggers,2,1502,6.7,8.0,3148,36.9%
55,Blue Moon,2,1165,6.7,7.0,5497,36.9%
56,Arcana,2,3465,6.1,6.75,1849,36.9%
57,Alea Iacta Est,2,1625,6.6,6.75,2674,36.9%
58,Airships,2,2230,6.4,6.75,2636,36.9%
59,"Yetisburg: Titanic Battles in History, Vol. 1",1,12558,5.7,6.5,271,20.5%
60,Wealth of Nations,1,1585,6.9,8.75,1753,20.5%
61,Traders of Osaka,1,1198,6.8,8.0,3208,20.5%
62,Tigris & Euphrates,1,92,7.7,8.0,25297,20.5%
63,Thebes,1,500,7.1,7.0,9162,20.5%
64,Sunken City,1,4475,6.2,7.0,852,20.5%
65,Stick 'Em,1,1012,7.0,7.0,2921,20.5%
66,Stack Market,1,17399,5.5,6.0,368,20.5%
67,Space Dealer,1,2306,6.5,7.0,1637,20.5%
68,Shogun,1,192,7.5,8.0,12819,20.5%
69,SET,1,1438,6.5,6.0,10813,20.5%
70,Saboteur,1,1075,6.6,6.75,25602,20.5%
71,RoboRally,1,441,7.1,8.75,22444,20.5%
72,Power Grid,1,39,7.9,9.0,56129,20.5%
73,Pecking Order,1,3518,6.4,6.75,878,20.5%
74,Notre Dame,1,289,7.3,8.5,12221,20.5%
75,Escape from the Hidden Castle,1,2680,6.4,6.5,1601,20.5%
76,Midgard,1,2811,6.6,7.0,1002,20.5%
77,Meuterer,1,1136,6.9,7.25,3222,20.5%
78,Magical Athlete,1,3049,6.5,7.5,1007,20.5%
79,Lensman,1,-1,7.5,8.0,8,20.5%
80,League of Six,1,1674,6.8,7.25,1878,20.5%
81,Junta,1,1253,6.7,9.5,5397,20.5%
82,Java,1,997,7.0,7.25,3327,20.5%
83,In the Year of the Dragon,1,297,7.4,7.75,10759,20.5%
84,Ice Flow,1,2833,6.4,7.5,1378,20.5%
85,Hellas,1,3057,6.2,7.0,2056,20.5%
86,Havana,1,1234,6.9,9.0,2969,20.5%
