,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,128,98,7.6,8.0,77920,99.9%
1,BattleCON: War of Indines,109,795,7.7,10.0,1760,99.9%
2,Orléans: Deluxe Edition,95,-1,8.4,10.0,1480,99.9%
3,One Night Ultimate Werewolf,79,413,7.1,8.0,21419,99.9%
4,Agricola,73,31,7.9,10.0,63367,99.9%
5,Aeon's End,71,70,8.0,10.0,10796,99.9%
6,Caverna: The Cave Farmers,37,30,8.0,8.0,28040,99.9%
7,Mage Wars Arena,34,245,7.6,8.0,7372,99.9%
8,Werewords Deluxe Edition,33,1297,7.6,-1.0,1089,99.9%
9,Legendary: A Marvel Deck Building Game,33,175,7.6,8.0,19734,99.9%
10,Evolution,33,461,7.1,10.0,13581,99.9%
11,Exceed Fighting System,30,2536,8.3,10.0,375,99.9%
12,Age of Empires III: The Age of Discovery,29,216,7.5,10.0,9813,99.8%
13,Ticket to Ride,28,174,7.4,7.0,71408,99.8%
14,Santorini,26,166,7.5,-1.0,27705,99.7%
15,Memoir '44,26,138,7.6,9.0,25667,99.7%
16,Gloomhaven,26,1,8.8,10.0,41815,99.7%
17,Viticulture Essential Edition,25,23,8.1,10.0,29285,99.6%
18,Traditional Card Games,25,2984,6.6,8.0,883,99.6%
19,Duel of Ages II,25,1448,7.4,10.0,1172,99.6%
20,The Lord of the Rings: The Card Game,24,129,7.6,9.0,20755,99.6%
21,Blokus,23,646,6.9,5.0,22840,99.4%
22,Everdell,22,36,8.1,10.0,19285,99.3%
23,Catacombs (Third Edition),20,728,7.6,10.0,2232,99.0%
24,NOIR: Deductive Mystery Game,19,2666,6.5,8.0,1336,98.7%
25,Robinson Crusoe: Adventures on the Cursed Island,18,54,7.8,9.0,34031,98.4%
26,The Castles of Burgundy,18,15,8.1,8.0,46330,98.4%
27,Hive Pocket,17,-1,7.7,8.0,8601,98.0%
28,The Crew: The Quest for Planet Nine,17,41,8.0,-1.0,14567,98.0%
29,Codenames,17,93,7.6,6.0,67424,98.0%
30,Wingspan,15,20,8.1,9.0,42672,96.8%
31,Onitama,15,247,7.4,-1.0,15071,96.8%
32,Great Western Trail,15,11,8.3,9.0,29290,96.8%
33,Crokinole,15,66,7.9,6.0,12136,96.8%
34,Pandemic,14,99,7.6,7.0,101865,96.0%
35,Smash Up,13,865,6.8,9.0,23563,94.9%
36,The Resistance: Avalon,13,131,7.6,6.0,27053,94.9%
37,Marvel Champions: The Card Game,13,52,8.2,-1.0,9451,94.9%
38,For Sale,13,301,7.2,5.0,23815,94.9%
39,Dead of Winter: A Crossroads Game,13,121,7.6,6.0,39207,94.9%
40,Welcome To...,12,126,7.6,-1.0,17195,93.6%
41,Railways of the World,12,128,7.7,9.0,11028,93.6%
42,Goa,12,180,7.6,9.0,10921,93.6%
43,Azul,12,50,7.8,-1.0,53207,93.6%
44,Scythe,11,14,8.2,10.0,57625,92.0%
45,Pixel Tactics,11,1219,6.9,9.0,2976,92.0%
46,Just One,11,163,7.6,-1.0,11621,92.0%
47,Fields of Green,11,815,7.2,9.0,3179,92.0%
48,Clans of Caledonia,11,44,8.0,9.0,14756,92.0%
49,Zendo,10,857,7.3,-1.0,2683,90.0%
50,Red7,10,657,6.9,-1.0,12645,90.0%
51,"Hey, That's My Fish!",10,855,6.7,6.0,19341,90.0%
52,Descent: Journeys in the Dark,10,376,7.3,10.0,11316,90.0%
53,DC Comics Deck-Building Game,10,775,7.0,7.0,6301,90.0%
54,Village,9,156,7.5,-1.0,20214,87.4%
55,Shadows over Camelot,9,406,7.1,6.0,25418,87.4%
56,No Thanks!,9,449,7.1,6.0,20289,87.4%
57,Last Night on Earth: The Zombie Game,9,703,6.9,7.0,13528,87.4%
58,Happy Salmon,9,1227,6.8,-1.0,4035,87.4%
59,5-Minute Marvel,9,1629,6.9,7.0,1762,87.4%
60,Zombicide,8,481,7.2,-1.0,16522,84.1%
61,One Night Ultimate Alien,8,2123,7.0,-1.0,1010,84.1%
62,Disc Duelers,8,4408,6.7,7.0,361,84.1%
63,Apples to Apples,8,4760,5.8,5.0,17556,84.1%
64,Yardmaster Express,7,5928,5.8,-1.0,1185,80.0%
65,Wits & Wagers Family,7,1501,6.9,-1.0,1806,80.0%
66,Loony Quest,7,843,6.9,-1.0,5492,80.0%
67,Love Letter,7,282,7.2,7.0,55827,80.0%
68,Diamant,7,718,6.8,6.0,17037,80.0%
69,Football Highlights 2052,7,3842,7.4,-1.0,280,80.0%
70,Dominion: Prosperity,7,-1,8.3,-1.0,13433,80.0%
71,Colossal Arena,7,980,6.8,7.0,6969,80.0%
72,Awkward Guests,7,375,7.7,7.0,3608,80.0%
73,Sheriff of Nottingham,6,368,7.1,-1.0,29544,74.8%
74,One Night Ultimate Werewolf Daybreak,6,505,7.4,-1.0,4864,74.8%
75,Lost Legacy: The Starship,6,1752,6.6,-1.0,2522,74.8%
76,Dungeon Drop,6,2517,7.0,-1.0,840,74.8%
77,Argent: The Consortium,6,433,7.7,10.0,3157,74.8%
78,Welcome to the Dungeon,5,1086,6.6,-1.0,11699,68.3%
79,Upwords,5,6345,5.7,-1.0,2856,68.3%
80,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,5,-1,8.0,9.0,4399,68.3%
81,Scattergories,5,2336,6.2,5.0,8503,68.3%
82,Legacy: The Testament of Duke de Crecy,5,737,7.2,6.0,4003,68.3%
83,Kemet,5,102,7.7,9.0,16243,68.3%
84,ICECOOL,5,863,6.8,-1.0,8165,68.3%
85,The Fox in the Forest,5,417,7.2,8.0,8798,68.3%
86,Crazy Creatures of Dr. Gloom,5,13119,5.6,-1.0,461,68.3%
87,Century: Spice Road,5,250,7.4,-1.0,18492,68.3%
88,Carcassonne: Hunters and Gatherers,5,490,7.1,7.0,11093,68.3%
89,5-Minute Dungeon,5,751,7.1,7.0,6600,68.3%
90,Wizard,4,759,6.9,7.0,8341,60.1%
91,Tichu,4,170,7.6,7.0,13267,60.1%
92,Takenoko,4,280,7.3,6.0,35084,60.1%
93,Pandemic: The Cure,4,361,7.3,-1.0,9373,60.1%
94,Meeple Circus,4,777,7.1,8.0,4166,60.1%
95,Lords of Scotland,4,1763,6.8,-1.0,1843,60.1%
96,Diamonds: Second Edition,4,892,6.9,7.0,4887,60.1%
97,Deception: Murder in Hong Kong,4,191,7.5,-1.0,15932,60.1%
98,Colt Express,4,392,7.1,-1.0,24660,60.1%
99,Century: A New World,4,648,7.5,-1.0,2846,60.1%
100,Arboretum,4,254,7.4,7.0,13034,60.1%
101,Terraforming Mars,3,4,8.4,8.0,64485,49.8%
102,Sentinel Tactics: The Flame of Freedom,3,3214,6.6,8.0,746,49.8%
103,Saint Malo,3,2195,6.5,-1.0,2135,49.8%
104,Isle of Skye: From Chieftain to King,3,195,7.4,-1.0,20353,49.8%
105,Dungeons & Dragons: The Legend of Drizzt Board Game,3,627,7.3,7.0,5548,49.8%
106,Cyclades,3,183,7.5,8.0,17824,49.8%
107,BattleCON: Devastation of Indines,3,369,7.9,10.0,2914,49.8%
108,The Ark of the Covenant,3,1650,7.0,6.0,1510,49.8%
109,7-Card Slugfest,3,11506,5.9,6.0,219,49.8%
110,Through the Ages: A New Story of Civilization,2,6,8.4,5.0,22963,36.9%
