,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hannin Wa Odoru,0,4464,6.5,-1.0,478,0.0%
1,Zombicide: Black Plague – Wulfsburg,0,-1,8.0,-1.0,1926,0.0%
2,Yomi: Cursed Cards,0,-1,6.3,-1.0,70,0.0%
3,Yomi,0,1155,7.0,8.0,2870,0.0%
4,Wizard,0,759,6.9,-1.0,8341,0.0%
5,HeartSwitch,0,7181,6.4,-1.0,183,0.0%
6,Winter Kingdom,0,4539,7.5,-1.0,197,0.0%
7,Toire o Yogoshita nowa Dareda?,0,12440,6.5,-1.0,44,0.0%
8,Where Art Thou Romeo?,0,19935,5.0,-1.0,290,0.0%
9,Welcome To...,0,126,7.6,-1.0,17195,0.0%
10,A War of Whispers,0,1750,7.5,-1.0,907,0.0%
11,Waggle Dance,0,1838,7.0,-1.0,1235,0.0%
12,Before the Wind,0,2188,6.7,-1.0,1468,0.0%
13,Village Pillage,0,2575,7.5,-1.0,713,0.0%
14,Vast: The Crystal Caverns,0,613,7.2,-1.0,5816,0.0%
15,Unfair,0,732,7.3,-1.0,3600,0.0%
16,Under My Bed,0,12340,6.0,-1.0,97,0.0%
17,Ultimate Werewolf: Ultimate Edition,0,972,7.0,-1.0,3760,0.0%
18,Ultimate Werewolf: Compact Edition,0,5687,6.7,-1.0,214,0.0%
19,Two Rooms and a Boom: Necroboomicon Expansion Pack,0,-1,7.1,-1.0,110,0.0%
20,Two Rooms and a Boom,0,901,7.0,-1.0,4292,0.0%
21,Triplock,0,3643,6.5,-1.0,812,0.0%
22,Trieste,0,3200,6.6,9.0,722,0.0%
23,Trickerion: Legends of Illusion,0,127,7.9,-1.0,6640,0.0%
24,Trickerion: Dahlgaard's Gifts,0,-1,8.2,-1.0,853,0.0%
25,Trial by Trolley,0,3750,6.4,-1.0,855,0.0%
26,Treasure Hunter: Queenie 1 – Band of Goblins,0,-1,7.0,-1.0,93,0.0%
27,Treasure Hunter: Expansion 1 – Goblin's Loot,0,-1,7.0,-1.0,126,0.0%
28,Tranquility,0,3310,7.5,-1.0,382,0.0%
29,TOKYO METRO,0,2703,7.4,-1.0,484,0.0%
30,TOKYO JIDOHANBAIKI,0,11573,5.9,-1.0,150,0.0%
31,Tobago,0,488,7.1,-1.0,10608,0.0%
32,Tiny Epic Western,0,1455,6.7,-1.0,3624,0.0%
33,Tiny Epic Quest: Quest for the Golden Mushrooms,0,-1,7.1,-1.0,308,0.0%
34,Tiny Epic Quest,0,725,7.1,-1.0,6075,0.0%
35,Tiny Epic Kingdoms,0,1278,6.6,-1.0,7035,0.0%
36,Tiny Epic Galaxies,0,271,7.4,-1.0,15645,0.0%
37,Tiny Epic Defenders,0,2545,6.3,-1.0,2527,0.0%
38,Ticket to Ride: Europe,0,119,7.5,-1.0,58364,0.0%
39,Ticket to Ride: Europa 1912,0,-1,7.6,-1.0,4752,0.0%
40,Ticket to Ride Map Collection: Volume 7 – Japan & Italy,0,-1,8.0,-1.0,874,0.0%
41,Ticket to Ride Map Collection: Volume 3 – The Heart of Africa,0,-1,7.4,-1.0,2708,0.0%
42,Thief's Market,0,2501,6.5,-1.0,1580,0.0%
43,Tang Garden: The Swan,0,-1,7.6,-1.0,119,0.0%
44,Tang Garden: The Herbalist,0,-1,7.6,-1.0,87,0.0%
45,Tang Garden: Golden Age,0,-1,8.0,-1.0,211,0.0%
46,Tang Garden: Ghost Stories,0,-1,7.7,-1.0,162,0.0%
47,Tang Garden: Apricot Tree,0,-1,7.6,-1.0,122,0.0%
48,Tang Garden,0,777,7.6,-1.0,2074,0.0%
