,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,21,98,7.6,8.0,77920,99.2%
1,King of Tokyo,20,313,7.2,-1.0,57483,99.0%
2,Kingdom Builder,17,545,7.0,9.0,19618,98.0%
3,Splendor,16,167,7.5,7.0,58499,97.4%
4,Troyes,15,83,7.8,8.0,18847,96.8%
5,7 Wonders,13,60,7.8,9.0,84104,94.9%
6,Star Realms,12,115,7.6,6.5,35855,93.6%
7,Skull,10,381,7.2,6.0,14130,90.0%
8,Imperial Settlers,9,212,7.4,7.5,21043,87.4%
9,Mottainai,8,937,7.0,-1.0,3486,84.1%
10,Lords of Waterdeep,8,71,7.8,7.0,45819,84.1%
11,The Castles of Burgundy,8,15,8.1,9.0,46330,84.1%
12,Can't Stop,8,739,6.8,9.5,13213,84.1%
13,Tzolk'in: The Mayan Calendar,7,40,7.9,8.0,30663,80.0%
14,Hansa Teutonica,6,139,7.6,8.0,11425,74.8%
15,Coloretto,6,542,7.0,7.0,17960,74.8%
16,Schotten Totten,5,394,7.3,7.0,7585,68.3%
17,Lewis & Clark: The Expedition,5,202,7.5,7.5,12899,68.3%
18,Las Vegas,5,502,7.1,8.0,9208,68.3%
19,Jaipur,5,135,7.5,8.0,37008,68.3%
20,Firenze,5,833,7.2,8.0,2740,68.3%
21,Battle Sheep,5,1453,6.6,7.0,3825,68.3%
22,Zombie Dice,4,2090,6.2,-1.0,16146,60.1%
23,Thurn and Taxis,4,428,7.1,8.0,18091,60.1%
24,Tapple,4,3578,6.4,6.0,901,60.1%
25,Sheriff of Nottingham,4,368,7.1,7.5,29544,60.1%
26,Ra,4,177,7.5,-1.0,19077,60.1%
27,Oregon,4,1309,6.8,7.0,3218,60.1%
28,Mage Knight Board Game,4,26,8.1,-1.0,27775,60.1%
29,Alien Frontiers,4,232,7.4,8.0,14122,60.1%
30,War of the Ring: Second Edition,3,12,8.5,8.5,13658,49.8%
31,Spartacus: A Game of Blood and Treachery,3,364,7.5,7.0,7162,49.8%
32,Oh My Goods!,3,630,7.0,-1.0,9332,49.8%
33,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,3,935,7.3,-1.0,2413,49.8%
34,Patchistory,3,1163,7.1,-1.0,2022,49.8%
35,Nations,3,148,7.6,-1.0,11130,49.8%
36,Mille Bornes,3,7284,5.7,-1.0,7311,49.8%
37,Lords of Vegas,3,408,7.3,8.0,6532,49.8%
38,Innovation,3,334,7.2,-1.0,14811,49.8%
39,El Gaucho,3,1817,6.8,-1.0,1610,49.8%
40,Ticket to Ride: 10th Anniversary,2,-1,8.3,-1.0,5030,36.9%
41,Tales & Games: The Three Little Pigs,2,2448,6.5,6.0,1750,36.9%
42,Roll for the Galaxy,2,94,7.7,7.0,26342,36.9%
43,RoboRally,2,441,7.1,-1.0,22444,36.9%
44,Paperback,2,457,7.2,6.5,8906,36.9%
45,Modern Art,2,221,7.4,-1.0,16670,36.9%
46,Legacy: The Testament of Duke de Crecy,2,737,7.2,-1.0,4003,36.9%
47,The Gallerist,2,57,8.0,-1.0,9649,36.9%
48,Galaxy Trucker: Anniversary Edition,2,-1,8.2,7.5,2755,36.9%
49,Firefly: The Game,2,343,7.4,8.0,10507,36.9%
50,Flip City,2,2164,6.3,-1.0,3630,36.9%
51,Blood Bowl (2016 Edition),2,471,8.1,-1.0,2215,36.9%
52,Vinhos Deluxe Edition,1,109,8.2,-1.0,4225,20.5%
53,Vikings,1,432,7.3,-1.0,7930,20.5%
54,Time's Up! Title Recall!,1,408,7.7,-1.0,3114,20.5%
55,Through the Ages: A New Story of Civilization,1,6,8.4,-1.0,22963,20.5%
56,Targi,1,123,7.6,7.0,14453,20.5%
57,Tanto Cuore,1,1736,6.9,-1.0,1902,20.5%
58,Sushi Go!,1,444,7.1,7.0,34649,20.5%
59,Star Trek: Fleet Captains,1,586,7.5,-1.0,3152,20.5%
60,Seasons,1,210,7.4,-1.0,20745,20.5%
61,Rolling Freight,1,2825,6.8,-1.0,725,20.5%
62,Roads & Boats,1,399,7.7,-1.0,3075,20.5%
63,Rattus,1,1020,6.8,-1.0,5669,20.5%
64,OctoDice,1,2906,6.5,-1.0,1064,20.5%
65,Mythotopia,1,1708,6.9,-1.0,1707,20.5%
66,Monikers,1,340,7.8,-1.0,3475,20.5%
67,Medici,1,537,7.1,-1.0,7133,20.5%
68,Last Night on Earth: The Zombie Game,1,703,6.9,-1.0,13528,20.5%
69,Konito?,1,16676,5.6,-1.0,113,20.5%
70,Haspelknecht,1,1146,7.3,-1.0,1703,20.5%
71,Habitats,1,1404,7.4,-1.0,1193,20.5%
72,Great Western Trail,1,11,8.3,-1.0,29290,20.5%
73,First Class: All Aboard the Orient Express!,1,393,7.5,-1.0,4828,20.5%
74,Eleminis,1,9025,6.0,-1.0,238,20.5%
75,Confusion: Espionage and Deception in the Cold War,1,1586,7.1,-1.0,1333,20.5%
76,Clank!: A Deck-Building Adventure,1,63,7.8,-1.0,27731,20.5%
77,Circus Flohcati,1,1751,6.6,-1.0,2542,20.5%
78,Carcassonne: Winter Edition,1,1025,7.5,-1.0,1671,20.5%
79,Broom Service,1,485,7.2,-1.0,8067,20.5%
80,Brass: Lancashire,1,19,8.2,-1.0,19333,20.5%
81,Agricola (Revised Edition),1,74,8.0,-1.0,9424,20.5%
82,Yokohama,0,104,7.9,-1.0,8829,0.0%
83,Word Domination,0,2791,7.1,-1.0,598,0.0%
84,Wingspan,0,20,8.1,-1.0,42672,0.0%
85,Wavelength,0,496,7.5,-1.0,3645,0.0%
86,Wasteland Express Delivery Service,0,741,7.4,-1.0,2696,0.0%
87,War of the Ring: Lords of Middle-earth,0,-1,8.6,-1.0,1456,0.0%
88,Waggle Dance,0,1838,7.0,-1.0,1235,0.0%
89,Vinhos Deluxe Edition: Tasting Room Expansion Pack,0,-1,7.9,-1.0,153,0.0%
90,Vinhos Deluxe Edition: Islands Expansion Pack,0,-1,8.2,-1.0,138,0.0%
91,Vinhos Deluxe Edition: Experts Expansion Pack,0,-1,8.2,-1.0,148,0.0%
92,Vinhos Deluxe Edition: Connoisseur Expansion Pack,0,-1,8.1,-1.0,150,0.0%
93,Valley of the Kings,0,799,7.1,-1.0,4235,0.0%
94,Unmatched: Robin Hood vs. Bigfoot,0,1110,8.2,-1.0,892,0.0%
95,"Unmatched: Battle of Legends, Volume One",0,558,8.0,-1.0,1942,0.0%
96,Unearth,0,1136,6.9,-1.0,3708,0.0%
97,Underwater Cities,0,45,8.1,-1.0,9835,0.0%
98,Undaunted: Normandy,0,244,7.9,-1.0,4210,0.0%
99,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,-1.0,3283,0.0%
100,Twice as Clever!,0,373,7.5,-1.0,4866,0.0%
101,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
102,Trick of the Rails,0,2794,6.7,-1.0,868,0.0%
103,Ticket to Ride: Märklin,0,309,7.4,-1.0,8709,0.0%
104,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,-1.0,5206,0.0%
105,Thunderstone Quest,0,338,7.9,-1.0,3142,0.0%
106,This War of Mine: The Board Game,0,149,7.8,-1.0,8487,0.0%
107,That's Pretty Clever!,0,130,7.6,-1.0,14225,0.0%
108,Tanto Cuore: Romantic Vacation,0,3026,7.5,-1.0,404,0.0%
109,Tanto Cuore: Expanding the House,0,2751,7.5,-1.0,482,0.0%
110,Talisman (Third Edition),0,3186,6.3,-1.0,1592,0.0%
111,Star Wars: X-Wing (Second Edition),0,559,8.3,-1.0,1674,0.0%
112,Star Trek: Fleet Captains – Romulan Empire,0,-1,7.9,-1.0,669,0.0%
113,Star Trek: Fleet Captains – Dominion,0,-1,7.9,-1.0,254,0.0%
114,Star Realms: Gambit Set,0,-1,7.2,-1.0,1863,0.0%
115,Star Realms: Crisis – Heroes,0,-1,7.0,-1.0,1894,0.0%
116,Star Realms: Crisis – Fleets & Fortresses,0,-1,7.7,-1.0,1845,0.0%
117,Star Realms: Crisis – Events,0,-1,7.1,-1.0,1933,0.0%
118,Star Realms: Crisis – Bases & Battleships,0,-1,7.7,-1.0,2005,0.0%
119,Splendor: Cities of Splendor,0,-1,7.4,-1.0,3010,0.0%
120,Space Base,0,214,7.6,-1.0,8287,0.0%
121,Sons of Anarchy: Men of Mayhem – Grim Bastards Club Expansion,0,-1,7.5,-1.0,242,0.0%
122,Sons of Anarchy: Men of Mayhem – Calaveras Club Expansion,0,-1,7.6,-1.0,273,0.0%
123,Sons of Anarchy: Men of Mayhem,0,903,7.3,-1.0,2555,0.0%
124,Sheriff of Nottingham: Merry Men,0,-1,7.7,-1.0,1346,0.0%
125,Seasons: Path of Destiny,0,-1,7.9,-1.0,1313,0.0%
126,Seasons: Enchanted Kingdom,0,-1,7.8,-1.0,2031,0.0%
127,Rumpelstiltskin,0,11136,5.8,-1.0,241,0.0%
128,The Ruhr: A Story of Coal Trade,0,3276,7.0,-1.0,483,0.0%
129,Root: The Riverfolk Expansion,0,-1,8.5,-1.0,3620,0.0%
130,Root,0,28,8.1,-1.0,24064,0.0%
131,Rolling Freight: Great Britain and India,0,-1,7.5,-1.0,36,0.0%
132,Roll for the Galaxy: Ambition,0,-1,8.1,-1.0,3144,0.0%
133,Rights,0,9161,6.2,-1.0,156,0.0%
134,Railroad Ink: Deep Blue Edition,0,484,7.3,-1.0,6463,0.0%
135,Qwixx,0,764,6.9,-1.0,9443,0.0%
136,The Quacks of Quedlinburg,0,67,7.8,-1.0,22044,0.0%
137,Puerto Rico,0,28,8.0,-1.0,63032,0.0%
138,Prêt-à-Porter,0,612,7.4,-1.0,3334,0.0%
139,Point Salad,0,384,7.3,-1.0,7896,0.0%
140,Patchistory: Promo Tiles,0,-1,7.3,-1.0,86,0.0%
141,Onward to Venus,0,1912,6.9,-1.0,1326,0.0%
142,On Mars,0,69,8.3,-1.0,5685,0.0%
143,Okanagan: Valley of the Lakes,0,3740,6.8,-1.0,497,0.0%
144,Oh My Goods!: Longsdale in Revolt,0,-1,7.5,-1.0,1555,0.0%
145,Ogre,0,1288,6.9,-1.0,2676,0.0%
146,Nusfjord,0,365,7.6,-1.0,4091,0.0%
147,Norenberc: Bonus Townsmen,0,-1,7.0,-1.0,119,0.0%
148,Norenberc,0,2262,6.8,-1.0,1060,0.0%
149,New Frontiers,0,683,7.6,-1.0,2177,0.0%
150,Nemo's War (Second Edition),0,252,8.0,-1.0,3403,0.0%
151,Nations: Dynasties,0,-1,8.3,-1.0,880,0.0%
152,Nagaraja,0,1389,7.2,-1.0,1394,0.0%
153,Mottainai: Wutai Mountain,0,-1,7.5,-1.0,76,0.0%
154,Moongha Invaders: Mad Scientists and Atomic Monsters Attack the Earth!,0,3091,6.7,-1.0,729,0.0%
