,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,113,98,7.6,10.0,77920,99.9%
1,Codenames,60,93,7.6,8.0,67424,99.9%
2,Encore!,35,1017,7.0,9.0,3233,99.9%
3,Agricola,35,31,7.9,10.0,63367,99.9%
4,Just One,27,163,7.6,8.5,11621,99.8%
5,Telestrations,26,258,7.4,8.0,12793,99.7%
6,Diamant,26,718,6.8,9.0,17037,99.7%
7,Strike,26,1562,6.8,8.0,2155,99.7%
8,Love Letter,25,282,7.2,9.0,55827,99.6%
9,Cockroach Poker Royal,25,1162,7.0,10.0,2331,99.6%
10,Terra Mystica,21,16,8.1,9.5,39166,99.2%
11,Ticket to Ride: London,19,1077,7.3,8.0,2024,98.7%
12,Port Royal,19,456,7.1,9.5,12914,98.7%
13,Skyjo,18,2265,6.9,7.0,1138,98.4%
14,That's Pretty Clever!,17,130,7.6,7.5,14225,98.0%
15,23,17,4643,6.4,6.5,471,98.0%
16,The Resistance,15,267,7.3,7.0,35861,96.8%
17,Ticket to Ride,14,174,7.4,8.0,71408,96.0%
18,Puerto Rico,14,28,8.0,10.0,63032,96.0%
19,The Mind,14,618,6.9,9.5,19186,96.0%
20,Dixit,14,278,7.3,8.0,50499,96.0%
21,Dominion: Intrigue,13,84,7.7,10.0,30066,94.9%
22,Codenames: Duet,13,160,7.6,9.0,13865,94.9%
23,No Thanks!,12,449,7.1,8.5,20289,93.6%
24,Can't Stop,12,739,6.8,7.5,13213,93.6%
25,7 Wonders,12,60,7.8,8.0,84104,93.6%
26,Second Chance,11,2257,6.7,7.0,1294,92.0%
27,Drop It,11,1428,6.9,7.5,1989,92.0%
28,Linko!,10,895,7.0,9.0,4099,90.0%
29,6 nimmt!,10,597,6.9,7.5,20527,90.0%
30,Dominion: Adventures,9,-1,8.2,10.0,2594,87.4%
31,Animal Upon Animal,9,908,6.8,7.5,7101,87.4%
32,Time's Up! Title Recall!,8,408,7.7,8.0,3114,84.1%
33,Terraforming Mars,8,4,8.4,8.5,64485,84.1%
34,Qwixx,8,764,6.9,7.5,9443,84.1%
35,High Society,8,566,7.1,8.0,8875,84.1%
36,Spot it!,8,1109,6.6,9.0,12801,84.1%
37,The City,8,2035,6.5,7.5,2091,84.1%
38,Word Slam,7,2242,7.0,8.5,896,80.0%
39,Red7,7,657,6.9,8.0,12645,80.0%
40,Ra,7,177,7.5,8.0,19077,80.0%
41,Patchwork,7,88,7.7,8.0,46298,80.0%
42,Machi Koro,7,987,6.6,7.5,26165,80.0%
43,Karuba,7,465,7.2,8.0,8663,80.0%
