,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Sentinels of the Multiverse,13,398,7.2,7.0,14738,94.9%
1,Fabled Fruit,12,770,7.0,7.5,5045,93.6%
2,Codenames,10,93,7.6,8.5,67424,90.0%
3,Ascension: Deckbuilding Game,10,598,7.0,8.5,11777,90.0%
4,Macao,7,328,7.4,9.0,6953,80.0%
5,Caylus,7,75,7.8,10.0,26766,80.0%
6,Village,6,156,7.5,8.0,20214,74.8%
7,Star Trek Deck Building Game: The Original Series,6,3585,6.7,8.0,569,74.8%
8,Le Havre,6,47,7.9,10.0,26395,74.8%
9,Tzolk'in: The Mayan Calendar,5,40,7.9,9.0,30663,68.3%
10,Ticket to Ride,5,174,7.4,7.5,71408,68.3%
11,Terra Mystica,5,16,8.1,10.0,39166,68.3%
12,Bohnanza,5,450,7.0,7.0,38186,68.3%
13,Arkham Horror,5,333,7.3,7.5,36754,68.3%
14,Trajan,4,95,7.8,10.0,14678,60.1%
15,Olympus,4,1950,6.8,9.0,1391,60.1%
16,Gaia Project,4,8,8.5,10.0,16244,60.1%
17,Among the Stars,4,603,7.1,9.0,6669,60.1%
18,Waggle Dance,3,1838,7.0,7.6,1235,49.8%
19,TransAmerica,3,1104,6.7,6.0,7688,49.8%
20,Star Trek: Fleet Captains,3,586,7.5,7.0,3152,49.8%
21,Star Trek Deck Building Game: The Next Generation,3,3079,6.5,6.0,1157,49.8%
22,Peloponnes,3,959,7.1,7.0,2739,49.8%
23,Merchants & Marauders,3,268,7.4,7.9,12712,49.8%
24,Love Letter,3,282,7.2,7.0,55827,49.8%
25,Hare & Tortoise,3,1400,6.6,8.0,4325,49.8%
26,Egizia,3,404,7.4,8.0,5126,49.8%
27,Attika,3,746,7.0,8.0,6328,49.8%
28,Aquädukt,3,2606,6.4,7.5,1626,49.8%
29,Valley of the Kings,2,799,7.1,8.5,4235,36.9%
30,Small World,2,255,7.3,7.5,61593,36.9%
31,Runebound: Second Edition,2,888,6.9,6.5,7749,36.9%
32,OddVille,2,1747,6.8,7.0,1829,36.9%
33,Myrmes,2,528,7.3,8.0,5054,36.9%
34,Luna,2,523,7.3,10.0,4475,36.9%
