,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,One Night Ultimate Werewolf,64,413,7.1,10.0,21419,99.9%
1,Codenames,34,93,7.6,7.0,67424,99.9%
2,Timeline: Diversity,24,1216,6.8,-1.0,3782,99.6%
3,Cube Quest,24,1646,6.8,-1.0,1896,99.6%
4,Century: Spice Road,19,250,7.4,-1.0,18492,98.7%
5,Second Chance,18,2257,6.7,-1.0,1294,98.4%
6,Viticulture,17,188,7.6,9.0,10152,98.0%
7,Skull,17,381,7.2,-1.0,14130,98.0%
8,Santorini,17,166,7.5,-1.0,27705,98.0%
9,Exploding Kittens,16,3303,6.0,-1.0,21428,97.4%
10,Welcome To...,15,126,7.6,10.0,17195,96.8%
11,Cinco Linko,15,5106,6.6,-1.0,350,96.8%
12,Wingspan,14,20,8.1,10.0,42672,96.0%
13,Raiders of the North Sea,14,91,7.8,10.0,15886,96.0%
14,The Mind,13,618,6.9,-1.0,19186,94.9%
15,Fields of Arle,13,58,8.1,8.0,8085,94.9%
16,Endangered Orphans of Condyle Cove,13,3876,6.4,9.0,846,94.9%
17,Dixit: Odyssey,13,212,7.5,-1.0,16662,94.9%
18,Splendor,12,167,7.5,-1.0,58499,93.6%
19,Nusfjord,12,365,7.6,10.0,4091,93.6%
20,Scythe,11,14,8.2,10.0,57625,92.0%
21,Cheating Moth,11,2177,6.4,-1.0,2831,92.0%
22,NMBR 9,10,869,6.9,-1.0,5682,90.0%
23,Nations,10,148,7.6,-1.0,11130,90.0%
24,Love Letter: Batman,10,565,7.3,-1.0,5028,90.0%
25,The Great Heartland Hauling Co.,10,1340,6.9,8.0,2339,90.0%
26,Glass Road,10,270,7.4,-1.0,9013,90.0%
27,Everdell,10,36,8.1,10.0,19285,90.0%
28,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,9,440,7.2,9.0,12015,87.4%
29,Lords of Waterdeep,9,71,7.8,8.0,45819,87.4%
30,Keyflower,9,72,7.8,9.5,18952,87.4%
31,Troyes,8,83,7.8,8.0,18847,84.1%
32,Tiny Towns,8,321,7.4,-1.0,10056,84.1%
33,Timeline Challenge,8,1679,7.1,-1.0,1319,84.1%
34,Potion Explosion,8,437,7.2,-1.0,13355,84.1%
35,Plague Inc.: The Board Game,8,948,7.5,-1.0,2548,84.1%
36,Mr. Jack,8,530,7.0,-1.0,15314,84.1%
37,Let's Make a Bus Route,8,2271,7.3,-1.0,655,84.1%
38,Lanterns: The Harvest Festival,8,737,6.9,-1.0,9581,84.1%
39,Hive,8,246,7.3,-1.0,29494,84.1%
40,Escape from the Aliens in Outer Space,8,1022,6.9,-1.0,3864,84.1%
41,The Climbers,8,1270,6.9,-1.0,2784,84.1%
42,Cartographers,8,122,7.8,10.0,10489,84.1%
43,Yokohama,7,104,7.9,9.0,8829,80.0%
44,Snowdonia,7,489,7.4,10.0,4542,80.0%
45,Qwixx,7,764,6.9,-1.0,9443,80.0%
46,Quadropolis,7,350,7.3,-1.0,11027,80.0%
47,Paranormal Detectives,7,1911,7.2,-1.0,1014,80.0%
48,Myrmes,7,528,7.3,-1.0,5054,80.0%
49,Love Letter,7,282,7.2,8.0,55827,80.0%
50,Imperial Settlers,7,212,7.4,10.0,21043,80.0%
51,Flash Point: Fire Rescue,7,344,7.2,8.0,20894,80.0%
52,Evolution,7,461,7.1,9.0,13581,80.0%
53,Warhammer Age of Sigmar: Champions Trading Card Game,6,3498,7.5,-1.0,347,74.8%
54,Through the Ages: A New Story of Civilization,6,6,8.4,10.0,22963,74.8%
55,Seasons,6,210,7.4,9.0,20745,74.8%
56,Roll Player,6,194,7.5,9.0,13177,74.8%
57,Railroad Ink: Deep Blue Edition,6,484,7.3,-1.0,6463,74.8%
58,The Quacks of Quedlinburg,6,67,7.8,-1.0,22044,74.8%
59,Onitama,6,247,7.4,-1.0,15071,74.8%
60,No Thanks!,6,449,7.1,-1.0,20289,74.8%
61,Muffin Time,6,7866,6.7,-1.0,164,74.8%
62,Kingdomino,6,217,7.4,-1.0,32067,74.8%
63,Istanbul,6,117,7.6,-1.0,25157,74.8%
64,Isle of Skye: From Chieftain to King,6,195,7.4,-1.0,20353,74.8%
65,Hive Pocket,6,-1,7.7,-1.0,8601,74.8%
66,La Granja,6,168,7.7,-1.0,8724,74.8%
67,A Game of Thrones: Hand of the King,6,1458,6.7,-1.0,3371,74.8%
68,Flamme Rouge,6,198,7.6,10.0,12056,74.8%
69,Five Tribes,6,65,7.8,8.5,32178,74.8%
70,A Feast for Odin,6,21,8.2,8.0,17278,74.8%
71,A Fake Artist Goes to New York,6,656,7.2,8.0,4768,74.8%
72,Era: Medieval Age,6,1076,7.3,9.0,1939,74.8%
73,The Duke,6,561,7.4,-1.0,3773,74.8%
74,The Castles of Burgundy: The Dice Game,6,1138,6.9,-1.0,2962,74.8%
75,Architects of the West Kingdom,6,79,7.8,8.0,16705,74.8%
76,Arboretum,6,254,7.4,-1.0,13034,74.8%
77,Amerigo,6,360,7.5,-1.0,5492,74.8%
78,Village,5,156,7.5,-1.0,20214,68.3%
79,Tzolk'in: The Mayan Calendar,5,40,7.9,9.0,30663,68.3%
80,Tokyo Highway,5,2018,6.8,-1.0,1512,68.3%
81,That's Pretty Clever!,5,130,7.6,-1.0,14225,68.3%
82,Teotihuacan: City of Gods,5,62,8.0,9.0,12877,68.3%
83,Tekhenu: Obelisk of the Sun,5,470,8.0,8.0,2263,68.3%
84,Tapestry,5,233,7.5,9.0,11480,68.3%
85,Takenoko,5,280,7.3,-1.0,35084,68.3%
86,Space Hulk (Third Edition),5,315,7.5,-1.0,6698,68.3%
87,Sheriff of Nottingham,5,368,7.1,-1.0,29544,68.3%
88,Scoville,5,657,7.2,8.0,4756,68.3%
89,Penny Papers Adventures: The Temple of Apikhabou,5,5057,6.4,-1.0,402,68.3%
90,Patchwork,5,88,7.7,9.0,46298,68.3%
91,Nanty Narking,5,1651,7.7,8.0,828,68.3%
92,Metro X,5,2042,7.2,-1.0,806,68.3%
93,Machi Koro,5,987,6.6,-1.0,26165,68.3%
94,Lorenzo il Magnifico,5,97,7.9,10.0,9055,68.3%
95,Insider,5,1040,7.1,-1.0,2675,68.3%
96,Herbaceous,5,938,7.1,8.0,3375,68.3%
97,Heaven & Ale,5,264,7.6,-1.0,6394,68.3%
98,Hanamikoji,5,206,7.5,-1.0,10948,68.3%
99,Ground Floor,5,1422,7.0,8.0,1655,68.3%
100,Grand Austria Hotel,5,87,7.8,-1.0,12516,68.3%
101,Fugitive,5,686,7.2,-1.0,3897,68.3%
102,DropMix,5,2223,6.9,-1.0,1212,68.3%
103,Dream Home,5,906,6.9,-1.0,5505,68.3%
104,Deep Sea Adventure,5,619,7.0,-1.0,10690,68.3%
105,Dead Fellas,5,14485,5.9,7.0,90,68.3%
106,Concordia,5,18,8.1,10.0,27940,68.3%
107,Caverna: The Cave Farmers,5,30,8.0,8.0,28040,68.3%
108,Castle Dice,5,2783,6.7,-1.0,962,68.3%
109,Big City: 20th Anniversary Jumbo Edition!,5,4836,7.6,9.0,182,68.3%
110,Archipelago,5,390,7.3,-1.0,7359,68.3%
111,Alhambra: Big Box,5,-1,7.5,8.0,4193,68.3%
112,7 Wonders Duel,5,17,8.1,8.0,59932,68.3%
113,Zombicide,4,481,7.2,8.0,16522,60.1%
114,Wit Clash,4,-1,8.7,-1.0,6,60.1%
115,Vikings,4,432,7.3,-1.0,7930,60.1%
116,Undaunted: Normandy,4,244,7.9,9.0,4210,60.1%
117,Ticket to Ride: New York,4,861,7.0,-1.0,4487,60.1%
118,Rajas of the Ganges,4,161,7.7,9.0,8755,60.1%
119,The Pillars of the Earth,4,298,7.3,10.0,16300,60.1%
120,Patchwork Doodle,4,2430,6.7,-1.0,1224,60.1%
121,PARKS,4,140,7.9,-1.0,7073,60.1%
122,Outlive,4,667,7.4,8.0,3563,60.1%
123,Orléans,4,25,8.1,10.0,22110,60.1%
124,Oh My Goods!,4,630,7.0,-1.0,9332,60.1%
125,Mandala,4,579,7.7,-1.0,2296,60.1%
