,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,One Night Ultimate Werewolf,152,413,7.1,8.5,21419,99.9%
1,Hanabi,147,391,7.1,9.0,38808,99.9%
2,Agricola,117,31,7.9,10.0,63367,99.9%
3,Telestrations,90,258,7.4,10.0,12793,99.9%
4,Summoner Wars: Master Set,81,226,7.5,9.5,10344,99.9%
5,Dominion,73,98,7.6,7.0,77920,99.9%
6,No Thanks!,67,449,7.1,7.5,20289,99.9%
7,Taluva,61,507,7.2,9.0,7779,99.9%
8,Terra Mystica,58,16,8.1,10.0,39166,99.9%
9,7 Wonders,57,60,7.8,8.5,84104,99.9%
10,Unusual Suspects,55,2204,6.4,6.5,2370,99.9%
11,For Sale,54,301,7.2,8.0,23815,99.9%
12,The Castles of Burgundy,54,15,8.1,9.5,46330,99.9%
13,Cities,53,2949,6.4,7.5,1171,99.9%
14,Agricola: All Creatures Big and Small,53,279,7.4,9.5,12301,99.9%
15,Hansa Teutonica,52,139,7.6,10.0,11425,99.9%
16,Rory's Story Cubes,51,2433,6.3,5.0,3215,99.9%
17,Ave Caesar,50,1379,6.6,8.0,4372,99.9%
18,The Resistance,48,267,7.3,6.0,35861,99.9%
19,Blitzkrieg!: World War Two in 20 Minutes,48,834,7.7,10.0,1626,99.9%
20,Splendor,41,167,7.5,7.5,58499,99.9%
21,Samurai,41,209,7.5,9.0,14736,99.9%
22,Codenames,40,93,7.6,7.0,67424,99.9%
23,7 Wonders Duel,40,17,8.1,8.0,59932,99.9%
24,Ra,39,177,7.5,10.0,19077,99.9%
25,Terraforming Mars,38,4,8.4,9.0,64485,99.9%
26,Aton,38,1139,6.9,8.0,3354,99.9%
27,Zendo,37,857,7.3,8.0,2683,99.9%
28,Diamant,35,718,6.8,7.5,17037,99.9%
29,Through the Desert,34,499,7.1,8.5,12705,99.9%
30,Sleuth,34,1205,6.9,8.0,2734,99.9%
31,Escape: The Curse of the Temple,34,544,7.0,8.0,15459,99.9%
32,Five Tribes,32,65,7.8,8.0,32178,99.9%
33,Pit,31,1665,6.4,7.0,8269,99.9%
34,Hanamikoji,31,206,7.5,8.0,10948,99.9%
35,Nations,30,148,7.6,9.0,11130,99.9%
36,Factory Fun,29,1175,6.8,7.0,3403,99.8%
37,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,28,-1,7.7,8.5,5150,99.8%
