,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,43,66,7.9,7.7,12136,99.9%
1,Coloretto,40,542,7.0,9.0,17960,99.9%
2,ZÈRTZ,35,653,7.3,9.0,3909,99.9%
3,Pit,33,1665,6.4,8.0,8269,99.9%
4,6 nimmt!,33,597,6.9,9.1,20527,99.9%
5,Lost Cities,28,322,7.2,6.5,37164,99.8%
6,Rat-a-Tat Cat,27,2827,6.2,7.0,2857,99.8%
7,Drive,25,4273,6.5,8.0,485,99.6%
8,No Thanks!,24,449,7.1,7.4,20289,99.6%
9,Take it Easy!,22,1695,6.6,8.5,2751,99.3%
10,Memoir '44,22,138,7.6,9.0,25667,99.3%
11,Wits & Wagers,20,622,6.9,10.0,13343,99.0%
12,Perudo,20,684,6.9,10.0,12572,99.0%
13,For Sale,19,301,7.2,6.5,23815,98.7%
14,Blink,18,4707,5.9,6.7,1850,98.4%
15,Werewolf,17,1655,6.5,8.0,4359,98.0%
16,TransAmerica,17,1104,6.7,6.1,7688,98.0%
17,Frank's Zoo,17,1561,6.6,7.7,3391,98.0%
18,Carcassonne,17,181,7.4,6.0,101546,98.0%
19,Abalone Classic,17,1635,6.5,8.0,6276,98.0%
20,Top Trumps,16,20253,4.2,7.0,955,97.4%
21,That's Life!,16,1906,6.5,9.4,2809,97.4%
22,Ticket to Ride,15,174,7.4,6.5,71408,96.8%
23,SET,15,1438,6.5,7.0,10813,96.8%
24,Just One,15,163,7.6,10.0,11621,96.8%
25,Circus Flohcati,15,1751,6.6,8.0,2542,96.8%
26,Bohnanza,15,450,7.0,10.0,38186,96.8%
27,Trilogía del Destino: Faunos,14,-1,5.9,-1.0,20,96.0%
28,Split (Revised Edition),14,7958,6.1,9.0,261,96.0%
29,Sequence,14,3221,6.0,7.5,7464,96.0%
30,Solo,13,19896,5.4,6.0,778,94.9%
31,Reiner Knizia's Amazing Flea Circus,13,7802,5.8,5.5,588,94.9%
32,Absacker,13,13134,5.7,5.6,344,94.9%
33,Five Crowns,13,4084,6.0,6.0,2315,94.9%
34,I'm the Boss!,12,1237,6.8,10.0,3526,93.6%
35,Qwixx,12,764,6.9,7.7,9443,93.6%
36,Encore!,12,1017,7.0,8.0,3233,93.6%
37,LetterFlip,12,14097,5.8,8.0,79,93.6%
38,Tikal,11,263,7.3,9.6,17891,92.0%
39,Qwinto,11,1105,7.1,9.0,2480,92.0%
40,The Great Dalmuti,11,1381,6.6,7.0,6862,92.0%
41,Wizard,10,759,6.9,9.1,8341,90.0%
