,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gloomhaven,34,1,8.8,10.0,41815,99.9%
1,Star Realms,30,115,7.6,8.0,35855,99.9%
2,Rory's Story Cubes,29,2433,6.3,7.0,3215,99.8%
3,King of Tokyo,26,313,7.2,7.0,57483,99.7%
4,Codenames,25,93,7.6,9.0,67424,99.6%
5,Diamant,22,718,6.8,7.0,17037,99.3%
6,T.I.M.E Stories,19,143,7.6,8.0,23672,98.7%
7,Arkham Horror: The Card Game,19,22,8.2,8.0,28406,98.7%
8,ICECOOL,18,863,6.8,6.0,8165,98.4%
9,Game of Trains,18,2792,6.4,6.0,1656,98.4%
10,Karuba,17,465,7.2,7.0,8663,98.0%
11,Mice and Mystics,14,325,7.3,8.0,16705,96.0%
12,Kingdomino,14,217,7.4,7.0,32067,96.0%
13,Space Alert,12,219,7.4,7.5,14751,93.6%
14,Deep Sea Adventure,12,619,7.0,7.0,10690,93.6%
15,The 7th Continent,12,32,8.2,10.0,16777,93.6%
16,Takenoko,11,280,7.3,7.0,35084,92.0%
17,Mechs vs. Minions,11,42,8.0,8.0,14015,92.0%
18,Chronicles of Crime,11,141,7.8,9.0,14109,92.0%
19,Friday,10,413,7.1,7.0,16438,90.0%
20,Roll for the Galaxy,10,94,7.7,9.0,26342,90.0%
21,Loony Quest,10,843,6.9,6.0,5492,90.0%
22,Kharnage,10,4576,6.4,4.0,651,90.0%
23,Zombie Dice,9,2090,6.2,5.0,16146,87.4%
24,Star Wars: X-Wing Miniatures Game,9,108,7.7,7.0,23036,87.4%
25,Schotten Totten,9,394,7.3,7.0,7585,87.4%
26,Panic Lab,9,3701,6.1,5.0,1518,87.4%
27,Heroes of Normandie,9,1024,7.5,7.0,1925,87.4%
28,The Mysterious Forest,9,8381,5.9,5.5,449,87.4%
29,Edenia,9,9014,6.3,6.0,138,87.4%
30,Detective: A Modern Crime Board Game,9,152,7.9,10.0,6965,87.4%
31,Concept,9,756,6.8,9.0,15389,87.4%
32,Clank!: A Deck-Building Adventure,9,63,7.8,-1.0,27731,87.4%
33,Gigamons,9,6881,6.5,5.0,187,87.4%
34,Pandemic,8,99,7.6,7.0,101865,84.1%
35,Labyrinth,8,1612,6.4,6.0,10468,84.1%
36,Sitting Ducks Deluxe,7,11960,6.2,5.0,72,80.0%
37,MultipliPotion,7,-1,6.3,6.0,18,80.0%
38,Leaving Earth,7,543,7.8,7.0,2345,80.0%
39,Ignis,7,9449,6.1,4.0,170,80.0%
40,Carcassonne,7,181,7.4,5.0,101546,80.0%
41,BANG! The Dice Game,7,567,7.0,7.0,19765,80.0%
42,Ticket to Ride: 10th Anniversary,6,-1,8.3,4.0,5030,74.8%
43,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,6,96,7.7,10.0,17180,74.8%
44,Pluckin' Pairs,6,3294,6.7,5.0,605,74.8%
45,Whoowasit?,6,2732,6.8,5.0,821,74.8%
46,Treasure Island,6,669,7.3,-1.0,3711,74.8%
47,FUSE,6,645,7.1,7.0,7016,74.8%
48,Dice Forge,6,335,7.3,7.5,14769,74.8%
49,Chunky Fighters,6,8679,6.2,-1.0,199,74.8%
50,Abyss,6,341,7.3,4.0,10096,74.8%
51,7 Wonders Duel,6,17,8.1,5.0,59932,74.8%
52,Terraforming Mars,5,4,8.4,-1.0,64485,68.3%
53,Space Hulk (Third Edition),5,315,7.5,6.0,6698,68.3%
54,Seasons,5,210,7.4,8.0,20745,68.3%
55,Robinson Crusoe: Adventures on the Cursed Island,5,54,7.8,9.0,34031,68.3%
56,Survive: Escape from Atlantis!,5,285,7.3,7.0,20407,68.3%
57,Escape: The Curse of the Temple – Big Box Second Edition,5,-1,8.0,-1.0,338,68.3%
58,Dixit: Odyssey,5,212,7.5,-1.0,16662,68.3%
59,Dice Town,5,868,6.9,-1.0,6778,68.3%
60,Crossing,5,2674,6.6,4.0,1137,68.3%
61,Alchemists,5,110,7.7,8.0,18203,68.3%
62,The Lord of the Rings: Journeys in Middle-Earth,4,89,8.1,-1.0,8695,60.1%
63,Pingo Pingo,4,5206,6.4,-1.0,409,60.1%
64,Penny Papers Adventures: The Temple of Apikhabou,4,5057,6.4,-1.0,402,60.1%
65,Kodama: The Tree Spirits,4,1165,6.7,4.0,4888,60.1%
66,Jamaica,4,493,7.1,7.0,16227,60.1%
67,Deep Space D-6,4,907,7.3,-1.0,2588,60.1%
68,Comment j'ai adopté un gnou,4,12838,6.4,4.0,44,60.1%
69,Flash Point: Fire Rescue,4,344,7.2,6.0,20894,60.1%
70,V-Commandos,3,1217,7.8,7.0,1240,49.8%
71,Tang Garden,3,777,7.6,-1.0,2074,49.8%
72,Looterz,3,4556,6.6,-1.0,469,49.8%
73,Tales & Games: The Hare & the Tortoise,3,850,7.1,5.0,3635,49.8%
74,Fleet Commander: Genesis,3,-1,7.8,7.0,150,49.8%
75,Evolution,3,461,7.1,7.0,13581,49.8%
76,Forbidden Desert,3,380,7.1,5.0,25536,49.8%
77,Colt Express,3,392,7.1,6.0,24660,49.8%
78,Codenames: Pictures,3,319,7.3,7.0,16964,49.8%
79,Caverna: The Cave Farmers,3,30,8.0,6.0,28040,49.8%
80,Black Fleet,3,814,7.0,7.0,4921,49.8%
81,Unlock!: Escape Adventures,2,-1,7.4,-1.0,4811,36.9%
82,UBOOT: The Board Game,2,1072,7.8,-1.0,1549,36.9%
83,Tokaido Deluxe Edition,2,-1,7.9,4.0,765,36.9%
84,Tash-Kalar: Arena of Legends,2,563,7.2,5.0,6054,36.9%
85,POW!,2,7481,6.2,-1.0,239,36.9%
86,Magic Maze,2,497,7.1,6.0,15564,36.9%
87,Mage Knight: Ultimate Edition,2,-1,9.0,-1.0,2994,36.9%
88,Krosmaster Arena 2.0,2,4179,7.3,-1.0,324,36.9%
89,Ashes Reborn: Rise of the Phoenixborn,2,589,7.3,5.0,5114,36.9%
90,Alchemical Crystal Quest (Second Edition),2,10093,6.8,-1.0,105,36.9%
91,Aftermath,2,1771,7.9,-1.0,700,36.9%
92,Twilight Struggle,1,10,8.3,-1.0,40694,20.5%
93,Fields of Arle,1,58,8.1,7.0,8085,20.5%
94,Star Wars: Rebellion,1,9,8.4,9.0,22983,20.5%
95,Star Wars: Outer Rim,1,262,7.7,-1.0,5620,20.5%
96,Small World,1,255,7.3,7.5,61593,20.5%
97,Scythe,1,14,8.2,-1.0,57625,20.5%
98,Qwixx,1,764,6.9,5.0,9443,20.5%
99,Micro Mutants: Evolution,1,2916,6.6,-1.0,920,20.5%
100,Merchants & Marauders,1,268,7.4,-1.0,12712,20.5%
101,Flick 'em Up!,1,742,7.0,6.0,7682,20.5%
102,Captain Sonar,1,157,7.6,6.0,15954,20.5%
103,Theseus: The Dark Orbit,0,1422,7.1,-1.0,1708,0.0%
104,Tainted Grail: The Fall of Avalon,0,76,8.4,-1.0,6024,0.0%
105,SeaFall,0,2541,6.3,-1.0,3121,0.0%
106,Henchmania,0,3345,6.9,-1.0,562,0.0%
107,Le Petit Poucet,0,14533,5.9,4.0,74,0.0%
108,Pandemic Legacy: Season 1,0,2,8.6,8.0,41490,0.0%
109,Hostage Negotiator,0,1035,6.9,6.0,4182,0.0%
110,Munchkin,0,4419,5.9,6.0,41521,0.0%
111,Monopoly: Wonder of The World,0,18890,5.0,2.0,86,0.0%
112,MasterIslands,0,15433,5.9,-1.0,52,0.0%
113,The Werewolves of Miller's Hollow,0,1010,6.7,-1.0,9865,0.0%
114,One Night Ultimate Werewolf,0,413,7.1,7.0,21419,0.0%
115,Lords of Hellas,0,218,7.9,-1.0,5482,0.0%
116,Heroes of Stalingrad,0,6494,8.4,-1.0,112,0.0%
117,Ghooost!,0,9362,5.7,5.0,1024,0.0%
118,Flamme Rouge,0,198,7.6,-1.0,12056,0.0%
119,First Martians: Adventures on the Red Planet,0,2013,6.5,-1.0,2883,0.0%
120,Dominant Species,0,64,7.8,-1.0,17989,0.0%
121,Deception: Murder in Hong Kong,0,191,7.5,7.0,15932,0.0%
122,Black Stories,0,3230,6.0,-1.0,4066,0.0%
