,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Start Player,80,3587,6.3,8.0,888,99.9%
1,Mars vs. Earth,61,-1,7.6,10.0,22,99.9%
2,Codenames,54,93,7.6,8.0,67424,99.9%
3,Coup,53,501,7.0,6.0,35884,99.9%
4,King of Tokyo,48,313,7.2,8.5,57483,99.9%
5,Dead Man's Doubloons,35,3460,6.7,10.0,663,99.9%
6,Battlestar Galactica: The Board Game,35,81,7.7,10.0,32861,99.9%
7,Diamant,30,718,6.8,8.0,17037,99.9%
8,Fangs,23,924,6.8,9.0,7995,99.4%
9,Taluva,22,507,7.2,8.0,7779,99.3%
10,Say Anything,21,1098,6.7,8.0,5588,99.2%
11,Ticket to Ride,20,174,7.4,10.0,71408,99.0%
12,Firefly: The Game,20,343,7.4,7.0,10507,99.0%
13,Stick 'Em,18,1012,7.0,8.0,2921,98.4%
14,Splendor,16,167,7.5,8.5,58499,97.4%
15,Plus Word,16,-1,7.1,10.0,10,97.4%
16,Grimoire,15,2823,6.4,7.0,1340,96.8%
17,Magic: The Gathering,14,158,7.5,7.0,32365,96.0%
18,Forbidden Island,13,721,6.8,7.0,41883,94.9%
19,Unpublished Prototype,12,2844,6.9,10.0,802,93.6%
20,Space Base,12,214,7.6,9.0,8287,93.6%
21,Quarto,12,956,6.9,6.5,5849,93.6%
22,Pitch,12,5180,6.8,10.0,251,93.6%
23,Suspend,11,3660,6.3,6.5,1076,92.0%
24,Smash Up,11,865,6.8,8.0,23563,92.0%
25,Innovation,10,334,7.2,8.5,14811,90.0%
26,Mascarade,9,1151,6.6,9.0,9204,87.4%
27,Clank!: A Deck-Building Adventure,9,63,7.8,10.0,27731,87.4%
28,The Captain Is Dead,9,1079,7.2,9.0,2426,87.4%
29,Tesla vs. Edison: War of Currents,8,2104,6.7,9.0,1455,84.1%
30,Nexus Ops,8,454,7.2,9.0,8480,84.1%
31,Love Letter,8,282,7.2,5.5,55827,84.1%
32,Jishaku,8,19999,5.0,5.0,360,84.1%
33,Heroes Wanted,8,2140,6.8,9.0,1505,84.1%
34,Bezzerwizzer,8,2396,6.4,7.5,2597,84.1%
35,Xia: Legends of a Drift System,7,145,7.9,10.0,7323,80.0%
36,The Walking Dead Card Game,7,18191,5.5,7.0,492,80.0%
37,Thanos Rising: Avengers Infinity War,7,1345,7.2,8.5,1860,80.0%
