,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Wooden Ships & Iron Men,34,1403,7.0,6.0,1944,99.9%
1,Space Alert,22,219,7.4,8.0,14751,99.3%
2,Fast Forward: FEAR,19,3920,6.1,-1.0,1190,98.7%
3,Powerboats,16,1801,6.7,7.0,1844,97.4%
4,Combat Commander: Europe,16,156,7.9,8.0,5376,97.4%
5,StreetSoccer,15,2380,6.5,7.0,1593,96.8%
6,Tichu,14,170,7.6,8.0,13267,96.0%
7,PitchCar,13,386,7.3,7.0,9625,94.9%
8,Amun-Re,13,365,7.3,7.0,8554,94.9%
9,Civilization,11,312,7.5,7.0,7103,92.0%
10,Red7,10,657,6.9,-1.0,12645,90.0%
11,Race for the Galaxy,10,59,7.8,7.0,46293,90.0%
12,Pandemic Legacy: Season 1,10,2,8.6,8.0,41490,90.0%
13,Advanced Civilization,10,-1,8.0,10.0,3206,90.0%
14,Go Away Monster!,9,3685,6.5,7.0,726,87.4%
15,Dice Throne: Season Two – Cursed Pirate v. Artificer,9,2353,8.0,-1.0,447,87.4%
16,Codenames,9,93,7.6,8.0,67424,87.4%
17,Clank!: A Deck-Building Adventure,9,63,7.8,9.0,27731,87.4%
18,Wits & Wagers,8,622,6.9,6.0,13343,84.1%
19,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,8,440,7.2,-1.0,12015,84.1%
20,One Night Ultimate Werewolf,8,413,7.1,6.0,21419,84.1%
21,Château Roquefort,8,1455,6.9,7.0,2251,84.1%
22,7 Wonders,8,60,7.8,7.0,84104,84.1%
23,Tsuro,7,933,6.7,7.0,23277,80.0%
24,Tikal,7,263,7.3,7.0,17891,80.0%
25,Tigris & Euphrates,7,92,7.7,10.0,25297,80.0%
26,Small World,7,255,7.3,8.0,61593,80.0%
27,Root,7,28,8.1,10.0,24064,80.0%
28,Pyramid of Pengqueen,7,1593,6.9,7.0,1749,80.0%
29,The Pillars of the Earth,7,298,7.3,8.0,16300,80.0%
30,DVONN,7,472,7.4,8.0,4440,80.0%
31,Wiz-War,6,1848,6.9,7.0,1606,74.8%
32,Welcome To...,6,126,7.6,-1.0,17195,74.8%
33,Ticket to Ride,6,174,7.4,5.0,71408,74.8%
34,Santiago,6,700,7.1,7.0,4817,74.8%
35,Primordial Soup,6,913,6.9,8.0,4539,74.8%
36,Notre Dame,6,289,7.3,8.0,12221,74.8%
37,Leaping Lemmings,6,2890,6.4,-1.0,1179,74.8%
