,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Resistance,8,267,7.3,7.5,35861,84.1%
1,City of Remnants,6,2207,6.8,8.0,1180,74.8%
2,The Builders: Middle Ages,5,1703,6.5,6.7,3938,68.3%
3,Alien Frontiers,5,232,7.4,8.0,14122,68.3%
4,Forbidden Island,4,721,6.8,7.0,41883,60.1%
5,Cyclades,4,183,7.5,8.0,17824,60.1%
6,Elder Sign,3,548,7.0,7.0,22122,49.8%
7,Medina (Second Edition),2,1197,7.2,7.8,1651,36.9%
8,Cyclades: Titans,1,-1,8.1,7.5,1766,20.5%
9,VivaJava: The Coffee Game: The Dice Game,0,1957,6.6,7.0,1875,0.0%
10,Twilight Imperium: Fourth Edition,0,5,8.7,9.0,13361,0.0%
11,Traders of Osaka,0,1198,6.8,7.0,3208,0.0%
12,Time of Legends: Joan of Arc,0,1624,8.2,-1.0,988,0.0%
13,Survive: Escape from Atlantis!,0,285,7.3,-1.0,20407,0.0%
14,Sundae Split,0,3656,6.8,7.0,472,0.0%
15,Star Wars: Rebellion,0,9,8.4,8.0,22983,0.0%
16,Splendor,0,167,7.5,7.0,58499,0.0%
17,Santorini,0,166,7.5,7.0,27705,0.0%
18,Saboteur 2 (expansion-only editions),0,-1,7.0,-1.0,4553,0.0%
19,Saboteur,0,1075,6.6,-1.0,25602,0.0%
20,Riverboat,0,894,7.5,7.5,1842,0.0%
21,Rhino Hero,0,722,6.9,6.5,8330,0.0%
22,Raptor,0,379,7.3,7.5,7861,0.0%
23,Nemesis: Aftermath & Void Seeders,0,-1,8.6,-1.0,472,0.0%
24,Nemesis,0,24,8.4,9.0,12143,0.0%
25,Murano,0,1080,7.2,8.0,1895,0.0%
26,Mombasa,0,86,7.9,9.0,10927,0.0%
27,K2,0,568,7.1,7.0,9050,0.0%
28,Junk Art,0,412,7.4,6.5,5426,0.0%
29,Jaipur,0,135,7.5,8.0,37008,0.0%
30,Isle of Skye: From Chieftain to King,0,195,7.4,8.0,20353,0.0%
31,Inis,0,107,7.8,9.0,12580,0.0%
32,Hunt for the Ring,0,1794,7.2,7.5,1155,0.0%
33,Hisss,0,13232,5.6,-1.0,1161,0.0%
34,The Godfather: Corleone's Empire,0,331,7.6,8.0,5698,0.0%
35,GKR: Heavy Hitters,0,1345,7.7,7.0,1210,0.0%
36,A Game of Thrones: The Board Game (Second Edition),0,132,7.6,8.0,28575,0.0%
37,Gaia Project,0,8,8.5,7.5,16244,0.0%
38,Fury of Dracula (Third/Fourth Edition),0,220,7.5,-1.0,11454,0.0%
39,Forbidden Stars,0,106,8.0,9.0,7492,0.0%
40,The Estates,0,671,7.5,7.0,2531,0.0%
41,Cyclades: Monuments,0,-1,7.6,-1.0,464,0.0%
42,Cuzco,0,2471,7.6,9.0,545,0.0%
43,Covert,0,1506,7.1,7.0,1395,0.0%
44,Cosmic Encounter,0,144,7.5,7.0,27327,0.0%
45,Concordia: Salsa,0,-1,8.3,8.0,2986,0.0%
46,Concordia,0,18,8.1,9.0,27940,0.0%
47,Blood Rage,0,34,8.0,9.0,33822,0.0%
48,Biblios,0,366,7.2,8.0,14969,0.0%
49,Arboretum,0,254,7.4,9.0,13034,0.0%
50,Alien Frontiers: Factions,0,-1,7.7,8.0,1466,0.0%
51,Akrotiri,0,706,7.3,7.0,3624,0.0%
52,Agricola (Revised Edition),0,74,8.0,8.0,9424,0.0%
