,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,80,98,7.6,9.0,77920,99.9%
1,Space Alert,27,219,7.4,6.0,14751,99.8%
2,Can't Stop,25,739,6.8,9.0,13213,99.6%
3,Brawl,24,3404,6.3,9.0,1150,99.6%
4,Loopin' Louie,22,922,6.8,9.0,8390,99.3%
5,Age of Steam,21,118,7.8,9.0,8840,99.2%
6,Puerto Rico,19,28,8.0,9.0,63032,98.7%
7,Gloomhaven,19,1,8.8,-1.0,41815,98.7%
8,Race for the Galaxy,18,59,7.8,9.0,46293,98.4%
9,Perudo,18,684,6.9,8.0,12572,98.4%
10,Agricola,18,31,7.9,9.0,63367,98.4%
11,Coloretto,17,542,7.0,8.0,17960,98.0%
12,Carcassonne,17,181,7.4,6.0,101546,98.0%
13,Pandemic,16,99,7.6,9.0,101865,97.4%
14,Attika,16,746,7.0,8.0,6328,97.4%
15,Catan,15,395,7.2,8.0,101212,96.8%
16,Ticket to Ride,14,174,7.4,8.0,71408,96.0%
17,Web of Power,13,714,7.3,8.0,3342,94.9%
18,Tichu,13,170,7.6,9.0,13267,94.9%
19,Memoir '44,12,138,7.6,8.0,25667,93.6%
20,Crokinole,12,66,7.9,9.0,12136,93.6%
21,Pandemic: Rising Tide,11,734,7.6,-1.0,2068,92.0%
22,Mhing,11,3322,6.7,8.0,670,92.0%
23,PitchCar,10,386,7.3,8.0,9625,90.0%
24,Igloo Pop,10,3387,6.3,8.0,1210,90.0%
25,For Sale,10,301,7.2,8.0,23815,90.0%
26,The Resistance,9,267,7.3,-1.0,35861,87.4%
27,Ra,9,177,7.5,9.0,19077,87.4%
28,1846: The Race for the Midwest,9,462,7.9,9.0,2143,87.4%
29,Thurn and Taxis,8,428,7.1,8.0,18091,84.1%
30,San Juan,8,293,7.3,8.0,22214,84.1%
31,Samurai,8,209,7.5,9.0,14736,84.1%
32,Resident Evil Deck Building Game: Alliance,8,3571,6.9,-1.0,581,84.1%
33,Blokus,8,646,6.9,8.0,22840,84.1%
34,6 nimmt!,8,597,6.9,8.0,20527,84.1%
35,18NEB,8,5007,7.5,9.0,152,84.1%
36,X-Bugs,7,4759,6.4,8.0,524,80.0%
37,Vikings,7,432,7.3,8.0,7930,80.0%
38,RoboRally,7,441,7.1,9.0,22444,80.0%
39,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,7,440,7.2,-1.0,12015,80.0%
40,Lost Cities,7,322,7.2,8.0,37164,80.0%
41,Ingenious,7,426,7.1,8.0,15617,80.0%
42,"Hey, That's My Fish!",7,855,6.7,8.0,19341,80.0%
43,Factory Fun,7,1175,6.8,9.0,3403,80.0%
44,Elfenland,7,1036,6.7,6.0,8062,80.0%
45,TransAmerica,6,1104,6.7,6.0,7688,74.8%
46,To Court the King,6,1806,6.5,8.0,3870,74.8%
47,Through the Desert,6,499,7.1,9.0,12705,74.8%
48,Schotten Totten,6,394,7.3,8.0,7585,74.8%
49,Power Grid,6,39,7.9,9.0,56129,74.8%
50,Kingdom Builder: Big Box,6,-1,7.6,-1.0,1014,74.8%
51,The Grizzled,6,402,7.2,-1.0,12202,74.8%
52,Goa,6,180,7.6,9.0,10921,74.8%
53,Doom: The Boardgame,6,1095,6.9,8.0,5037,74.8%
54,Coyote,6,2352,6.6,8.0,1360,74.8%
55,1830: Railways & Robber Barons,6,196,7.9,9.0,4680,74.8%
56,Zoff im Hühnerhof,5,9775,6.5,8.0,86,68.3%
57,Tigris & Euphrates,5,92,7.7,9.0,25297,68.3%
58,Through the Ages: A Story of Civilization,5,49,7.9,9.0,17986,68.3%
59,Space Dealer,5,2306,6.5,8.0,1637,68.3%
60,Santiago,5,700,7.1,8.0,4817,68.3%
61,Recess!,5,18512,5.1,8.0,98,68.3%
62,The Lord of the Rings,5,876,6.8,9.0,14258,68.3%
63,Hamsterrolle,5,1564,6.8,8.0,2047,68.3%
64,Glory to Rome,5,200,7.5,9.0,12957,68.3%
65,Funny Friends,5,1976,6.5,8.0,2466,68.3%
66,Chicago Express,5,453,7.2,9.0,7392,68.3%
67,Blue Moon City,5,632,7.0,8.0,7687,68.3%
68,Azul,5,50,7.8,-1.0,53207,68.3%
69,1861: The Railways of the Russian Empire,5,2284,7.6,9.0,529,68.3%
70,Taj Mahal,4,436,7.3,9.0,7085,60.1%
71,Rock the Beat,4,3233,6.3,8.0,1249,60.1%
72,Railways of the World,4,128,7.7,9.0,11028,60.1%
73,Prophecy,4,2001,6.7,8.0,1882,60.1%
74,Mississippi Queen,4,2070,6.3,8.0,3837,60.1%
75,Jambo,4,642,7.0,8.0,7958,60.1%
76,Gulo Gulo,4,1311,6.8,6.0,2753,60.1%
77,Friday the 13th,4,1852,6.4,8.0,3784,60.1%
78,Clippers,4,2933,6.6,9.0,928,60.1%
79,Caylus,4,75,7.8,8.0,26766,60.1%
80,Bolide,4,3676,6.5,8.0,663,60.1%
81,Bohnanza,4,450,7.0,6.0,38186,60.1%
82,Aton,4,1139,6.9,6.0,3354,60.1%
83,1849: The Game of Sicilian Railways,4,1824,8.3,-1.0,473,60.1%
84,Twilight Struggle,3,10,8.3,9.0,40694,49.8%
85,Trüffel-Schnüffel,3,15097,5.8,6.0,63,49.8%
86,Time's Up!,3,518,7.3,8.0,5029,49.8%
87,Star Trek: Fleet Captains,3,586,7.5,-1.0,3152,49.8%
88,Shocking Roulette,3,19257,5.1,8.0,134,49.8%
89,Bargain Hunter,3,2785,6.7,8.0,821,49.8%
90,San Marco,3,694,7.2,8.0,4236,49.8%
91,Roll Through the Ages: The Iron Age,3,2520,6.6,-1.0,1136,49.8%
92,Roads & Boats,3,399,7.7,9.0,3075,49.8%
93,Qwirkle,3,796,6.8,8.0,16075,49.8%
94,Ora et Labora,3,136,7.7,-1.0,9747,49.8%
95,Dream Factory,3,745,7.1,8.0,5070,49.8%
96,Modern Art,3,221,7.4,8.0,16670,49.8%
97,Medici,3,537,7.1,8.0,7133,49.8%
98,King's Breakfast,3,3421,6.2,6.0,1506,49.8%
99,Indonesia,3,231,7.9,9.0,4030,49.8%
100,Havoc: The Hundred Years War,3,3036,6.7,8.0,753,49.8%
101,Haggis,3,929,7.0,8.0,3910,49.8%
102,Forbidden Island,3,721,6.8,-1.0,41883,49.8%
103,Descent: Journeys in the Dark,3,376,7.3,8.0,11316,49.8%
104,Clue: The Great Museum Caper,3,2091,6.8,8.0,1470,49.8%
105,Alfredo's Food Fight,3,15169,5.7,8.0,90,49.8%
106,Carla Cat,3,9702,5.7,8.0,595,49.8%
107,Canal Mania,3,1960,6.9,8.0,1237,49.8%
108,Brass: Lancashire,3,19,8.2,9.0,19333,49.8%
109,Boing!,3,12055,6.4,-1.0,52,49.8%
110,Blue Moon,3,1165,6.7,9.0,5497,49.8%
111,Attribute,3,3250,6.4,8.0,1077,49.8%
112,Amun-Re,3,365,7.3,8.0,8554,49.8%
113,18MEX,3,2313,7.8,8.0,437,49.8%
114,18EU,3,2857,7.6,8.0,373,49.8%
115,1889: History of Shikoku Railways,3,889,8.0,8.0,1138,49.8%
116,1870: Railroading across the Trans Mississippi from 1870,3,1658,7.4,8.0,945,49.8%
117,1824: Austria-Hungary,3,4858,7.8,9.0,142,49.8%
118,Primordial Soup,2,913,6.9,8.0,4539,36.9%
119,Trains,2,503,7.2,-1.0,7653,36.9%
120,Tavern,2,11887,6.3,6.0,68,36.9%
121,Subbuteo,2,1699,7.0,9.0,1630,36.9%
122,Snifty Snakes,2,17939,5.4,8.0,33,36.9%
123,Shear Panic,2,2056,6.4,8.0,3678,36.9%
124,The Scepter of Zavandor,2,1213,7.0,8.0,2482,36.9%
125,Scarab Lords,2,4014,6.0,8.0,1589,36.9%
126,Rukshuk,2,9206,5.9,8.0,346,36.9%
127,Return of the Heroes,2,2247,6.5,8.0,2022,36.9%
128,Puzzle Strike (Third Edition),2,1266,7.2,-1.0,1735,36.9%
129,The Princes of Florence,2,182,7.5,8.0,14549,36.9%
130,Phoenicia,2,2113,6.6,8.0,1866,36.9%
131,Northern Pacific,2,2771,7.0,-1.0,594,36.9%
132,Mü & More,2,1212,7.2,8.0,1834,36.9%
133,Metromania,2,10376,5.9,6.0,262,36.9%
134,Merkator,2,1082,7.0,-1.0,2532,36.9%
135,Master of Economy,2,6584,6.7,-1.0,159,36.9%
136,Magna Grecia,2,3193,6.6,8.0,809,36.9%
137,Die Macher,2,286,7.6,8.0,5222,36.9%
138,Kaivai,2,3787,6.9,9.0,391,36.9%
139,Kahuna,2,1127,6.6,6.0,8402,36.9%
140,Hats Off,2,16395,5.6,8.0,41,36.9%
141,Hacienda,2,976,6.9,8.0,4031,36.9%
142,"Gulf, Mobile & Ohio",2,4600,7.0,9.0,257,36.9%
143,Gaia Project,2,8,8.5,-1.0,16244,36.9%
144,Freight Train,2,4388,6.4,-1.0,517,36.9%
145,Four Dragons,2,4479,6.6,9.0,421,36.9%
146,Duck Dealer,2,4684,6.3,8.0,514,36.9%
147,La Città,2,768,7.0,8.0,5083,36.9%
148,China,2,860,7.0,8.0,4330,36.9%
149,Bus,2,810,7.5,8.0,2009,36.9%
150,The Bridges of Shangri-La,2,1518,6.8,8.0,2320,36.9%
151,Beowulf: The Legend,2,2429,6.4,8.0,2262,36.9%
152,Bauwerk,2,-1,6.6,8.0,29,36.9%
153,Acquire,2,276,7.3,8.0,18189,36.9%
154,18C2C: Manifest Destiny,2,5883,7.5,8.0,118,36.9%
155,1860: Railways on the Isle of Wight,2,1600,8.0,9.0,644,36.9%
156,1854,2,6077,7.4,-1.0,112,36.9%
157,1825 Unit 1,2,4553,6.8,8.0,287,36.9%
158,Ys,1,1281,6.9,8.0,2485,20.5%
159,The Very Clever Pipe Game,1,4427,6.2,6.0,815,20.5%
160,Verräter,1,1828,6.7,8.0,1903,20.5%
161,Union vs. Central,1,8444,6.7,8.0,98,20.5%
162,Um Reifenbreite,1,1521,6.8,8.0,2190,20.5%
163,Tikal,1,263,7.3,8.0,17891,20.5%
164,Genoa,1,696,7.1,6.0,5901,20.5%
165,Tales of the Arabian Nights,1,435,7.2,-1.0,11564,20.5%
166,Survive: Escape from Atlantis!,1,285,7.3,6.0,20407,20.5%
167,Star Trek: Expeditions,1,2672,6.5,-1.0,1479,20.5%
168,Stack Market,1,17399,5.5,8.0,368,20.5%
169,Screaming Eagles,1,8143,6.0,6.0,362,20.5%
170,Die Säulen von Venedig,1,3624,6.6,8.0,603,20.5%
171,Salamanca,1,6788,6.1,6.0,311,20.5%
172,Reef Encounter,1,650,7.1,9.0,4966,20.5%
173,Railway Rivals,1,4374,6.7,6.0,389,20.5%
174,Railroad Dice,1,5277,6.2,6.0,509,20.5%
175,Railroad Barons,1,6228,6.2,-1.0,302,20.5%
176,Powerboats,1,1801,6.7,8.0,1844,20.5%
177,Polarity,1,2766,6.4,-1.0,1718,20.5%
178,Pico 2,1,9183,5.9,6.0,268,20.5%
179,Perry Rhodan: The Cosmic League,1,1850,6.8,-1.0,1627,20.5%
180,Outpost,1,2158,6.8,-1.0,1160,20.5%
181,Oltre Mare,1,1641,6.7,8.0,2702,20.5%
182,Notre Dame,1,289,7.3,8.0,12221,20.5%
183,Nexus Ops,1,454,7.2,8.0,8480,20.5%
184,Merchant of Venus,1,996,7.1,8.0,2646,20.5%
185,Maharaja: The Game of Palace Building in India,1,698,7.1,8.0,4871,20.5%
186,Louis XIV,1,711,7.1,8.0,5339,20.5%
187,Lost Valley,1,1843,6.7,6.0,1772,20.5%
188,Locomotive Werks,1,3577,6.8,8.0,494,20.5%
189,Lightning: D-Day,1,8746,6.0,6.0,285,20.5%
190,Keythedral,1,983,7.1,8.0,2965,20.5%
191,JAB: Realtime Boxing,1,3869,6.2,-1.0,1021,20.5%
192,Irish Gauge,1,1043,7.4,-1.0,1721,20.5%
193,Inkognito,1,1696,6.6,-1.0,3050,20.5%
194,Hungry Hungry Hippos,1,20271,4.1,-1.0,2354,20.5%
195,Himalaya,1,1285,7.0,6.0,2118,20.5%
196,Hare & Tortoise,1,1400,6.6,8.0,4325,20.5%
197,Hansa,1,952,6.9,8.0,4937,20.5%
198,Hanabi & Ikebana,1,-1,7.4,-1.0,634,20.5%
199,Hammer of the Scots,1,447,7.6,8.0,3847,20.5%
200,Hameln,1,9059,5.8,6.0,311,20.5%
201,German Railways,1,2550,6.9,-1.0,812,20.5%
202,Garden Competition,1,5861,6.8,-1.0,193,20.5%
203,Fruits Basket: Friends of the Zodiac,1,-1,5.9,6.0,15,20.5%
204,Fresh Fish,1,2648,6.7,9.0,917,20.5%
205,Fightball,1,11769,5.8,8.0,222,20.5%
206,Street Illegal,1,11384,5.7,6.0,438,20.5%
207,Fairy Tale,1,970,6.7,8.0,8457,20.5%
208,Erie Railroad,1,14607,5.9,-1.0,52,20.5%
209,Lancashire Railways,1,7078,6.9,-1.0,115,20.5%
210,Domaine,1,893,7.0,8.0,4276,20.5%
211,Cosmic Eidex,1,3497,6.9,8.0,456,20.5%
212,Container,1,702,7.2,6.0,4377,20.5%
213,Commands & Colors: Ancients,1,142,7.8,8.0,7975,20.5%
214,Celtic Quest,1,12615,6.1,8.0,81,20.5%
215,Busen Memo,1,20052,4.8,-1.0,264,20.5%
216,Big Kini,1,6117,6.3,8.0,292,20.5%
217,Baltimore & Ohio,1,2484,7.2,9.0,615,20.5%
218,Ave Caesar,1,1379,6.6,8.0,4372,20.5%
