,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,No Thanks!,73,449,7.1,8.5,20289,99.9%
1,Crokinole,69,66,7.9,10.0,12136,99.9%
2,10 Days in Europe,41,2082,6.6,6.0,1878,99.9%
3,Factory Fun,39,1175,6.8,10.0,3403,99.9%
4,Coloretto,38,542,7.0,9.0,17960,99.9%
5,Stone Age,35,111,7.6,7.0,44874,99.9%
6,Sushizock im Gockelwok,33,2205,6.5,6.0,2202,99.9%
7,It's Alive!,33,3579,6.3,5.0,1051,99.9%
8,Take it Easy!,26,1695,6.6,6.5,2751,99.7%
9,The Hanging Gardens,23,1574,6.8,7.0,2196,99.4%
10,Pickomino,22,1252,6.6,6.0,8983,99.3%
11,Jungle Speed,22,1382,6.5,7.5,11283,99.3%
12,Finca,22,636,7.1,4.0,6811,99.3%
13,Bananagrams,21,1762,6.4,5.0,8614,99.2%
14,Ticket to Ride,20,174,7.4,7.0,71408,99.0%
15,Loopin' Louie,20,922,6.8,8.0,8390,99.0%
16,Cheeky Monkey,20,2739,6.6,7.0,1026,99.0%
17,Yamslam,17,6155,6.2,5.0,384,98.0%
18,Neuroshima Hex! 3.0,14,281,7.4,7.5,13269,96.0%
19,The Great Dalmuti,14,1381,6.6,6.0,6862,96.0%
20,The Downfall of Pompeii,14,541,7.1,8.0,7368,96.0%
21,Cities,14,2949,6.4,5.5,1171,96.0%
22,Carcassonne,14,181,7.4,6.0,101546,96.0%
23,Tarot,13,3082,6.8,8.0,711,94.9%
24,What the Heck?,13,2260,6.5,7.0,1932,94.9%
25,Quarto,13,956,6.9,8.0,5849,94.9%
26,Ingenious,13,426,7.1,6.0,15617,94.9%
27,For Sale,13,301,7.2,7.0,23815,94.9%
28,The Climbers,12,1270,6.9,8.0,2784,93.6%
29,Vikings,11,432,7.3,8.0,7930,92.0%
30,Can't Stop,11,739,6.8,6.0,13213,92.0%
31,SET,10,1438,6.5,7.0,10813,90.0%
32,Jaipur,10,135,7.5,7.0,37008,90.0%
33,Dixit,10,278,7.3,6.0,50499,90.0%
34,Chronology,10,3517,6.5,7.5,822,90.0%
35,7 Wonders,10,60,7.8,7.5,84104,90.0%
36,Piratenbillard,9,4563,6.6,7.0,386,87.4%
37,Pirate's Cove,9,1291,6.6,7.0,7936,87.4%
38,Flix Mix,9,5683,6.3,8.0,351,87.4%
39,Diamant,9,718,6.8,7.0,17037,87.4%
40,Cockroach Salad,9,2961,6.2,7.5,2605,87.4%
41,Big Boggle,9,2027,6.9,9.0,1362,87.4%
42,10 Days in Asia,9,2481,6.7,7.0,1113,87.4%
43,Zooloretto,8,755,6.8,7.0,13881,84.1%
44,Power Grid,8,39,7.9,6.5,56129,84.1%
45,Hansa Teutonica,8,139,7.6,8.0,11425,84.1%
46,The Castles of Burgundy,8,15,8.1,8.5,46330,84.1%
47,Alhambra,8,468,7.0,6.0,28607,84.1%
48,Ticket to Ride: Switzerland,7,-1,7.5,7.5,4602,80.0%
49,Ticket to Ride: Nordic Countries,7,154,7.6,8.0,11593,80.0%
50,Hop Hop Hooray!,7,7137,6.5,7.0,175,80.0%
51,El Grande,7,78,7.8,9.0,23511,80.0%
52,Cutthroat Caverns,7,1541,6.5,7.5,4771,80.0%
53,Condottiere,7,844,6.8,6.0,8591,80.0%
54,Aton,7,1139,6.9,8.5,3354,80.0%
55,Stick 'Em,6,1012,7.0,8.0,2921,74.8%
56,San Marco,6,694,7.2,9.5,4236,74.8%
57,PitchCar,6,386,7.3,9.0,9625,74.8%
58,Mosaix,6,3645,6.5,6.0,626,74.8%
59,Kingsburg,6,354,7.2,7.0,18324,74.8%
60,Catan,6,395,7.2,6.0,101212,74.8%
61,Cardcassonne,6,3448,6.3,8.0,1185,74.8%
62,Ticket to Ride: Europe,5,119,7.5,7.5,58364,68.3%
63,Lost Cities: The Board Game,5,1178,6.8,7.0,3857,68.3%
64,Guillotine,5,1182,6.5,6.0,19362,68.3%
65,Gang of Four,5,1955,6.6,-1.0,2250,68.3%
66,Code 777,5,1758,6.7,8.0,1943,68.3%
67,Cartagena,5,1078,6.7,7.0,7477,68.3%
68,Big City,5,1368,6.9,8.0,2349,68.3%
69,Aladdin's Dragons,5,1146,6.9,7.0,3096,68.3%
70,Small World,4,255,7.3,6.5,61593,60.1%
71,Sluff Off!,4,1407,6.9,7.5,2257,60.1%
72,Scattergories,4,2336,6.2,7.0,8503,60.1%
73,Samurai,4,209,7.5,8.0,14736,60.1%
74,RoboRally,4,441,7.1,8.5,22444,60.1%
75,Risk Express,4,3743,6.3,-1.0,987,60.1%
76,The Princes of Florence,4,182,7.5,7.5,14549,60.1%
77,Parade,4,800,7.0,7.0,5914,60.1%
78,Lords of Waterdeep,4,71,7.8,7.5,45819,60.1%
79,Jamaica,4,493,7.1,6.5,16227,60.1%
80,Heimlich & Co.,4,1911,6.4,7.0,3368,60.1%
81,The Bottle Imp,4,1350,6.7,8.5,3265,60.1%
82,Cleopatra and the Society of Architects,4,986,6.8,7.5,6252,60.1%
83,Bongo!,4,5752,6.1,6.0,519,60.1%
84,Animal Upon Animal,4,908,6.8,7.0,7101,60.1%
85,Tigris & Euphrates,3,92,7.7,8.5,25297,49.8%
86,Survive: Escape from Atlantis!,3,285,7.3,7.0,20407,49.8%
